x,y,z,vx,vy,vz,Kx,Ky,Kz
5.436421670000000095e-01,1.998885840000000080e-01,1.135275859999999998e-01,-5.250060000000000143e-02,7.267199999999999702e-03,1.115700000000000068e-03,3.234686114492450315e+02,3.437868967216730312e+02,3.486393348628408262e+02
5.435540789999999678e-01,1.999019009999999930e-01,1.135302450000000019e-01,-3.936300000000000215e-02,6.305100000000000114e-03,1.122299999999999904e-03,3.234686114492450315e+02,3.437868967216730880e+02,3.486393348628409399e+02
5.435109569999999612e-01,1.999096009999999923e-01,1.135313270000000013e-01,-2.589419999999999916e-02,3.759000000000000188e-03,1.134299999999999978e-03,3.234686114492450315e+02,3.437868967216732585e+02,3.486393348628410536e+02
5.434677650000000471e-01,1.999144310000000035e-01,1.135340259999999962e-01,-3.857700000000000018e-02,5.702099999999999877e-03,2.363099999999999923e-03,3.234686114492450884e+02,3.437868967216732585e+02,3.486393348628409967e+02
5.433823669999999773e-01,1.999286080000000076e-01,1.135392040000000047e-01,-5.058839999999999865e-02,8.302199999999999164e-03,3.531900000000000144e-03,3.234686114492450884e+02,3.437868967216732585e+02,3.486393348628409399e+02
5.432991369999999876e-01,1.999421050000000089e-01,1.135457990000000028e-01,-5.149440000000000267e-02,6.572399999999999944e-03,2.109600000000000104e-03,3.234686114492450315e+02,3.437868967216732017e+02,3.486393348628408830e+02
5.432107189999999530e-01,1.999505159999999948e-01,1.135462359999999948e-01,-5.120729999999999726e-02,6.984599999999999663e-03,2.336400000000000195e-03,3.234686114492450315e+02,3.437868967216733154e+02,3.486393348628407693e+02
5.431284459999999870e-01,1.999653869999999944e-01,1.135535869999999975e-01,-3.740009999999999862e-02,6.639299999999999889e-03,2.538299999999999845e-03,3.234686114492450315e+02,3.437868967216733154e+02,3.486393348628408830e+02
5.430860520000000413e-01,1.999726470000000034e-01,1.135546969999999961e-01,-3.752010000000000067e-02,5.820600000000000426e-03,2.196000000000000035e-03,3.234686114492450884e+02,3.437868967216733154e+02,3.486393348628409967e+02
5.430033789999999527e-01,1.999847889999999961e-01,1.135609070000000026e-01,-5.065950000000000314e-02,6.790199999999999708e-03,3.440400000000000142e-03,3.234686114492450315e+02,3.437868967216733722e+02,3.486393348628409967e+02
5.429171870000000233e-01,1.999952809999999970e-01,1.135661649999999967e-01,-5.103119999999999878e-02,6.520200000000000301e-03,3.178799999999999855e-03,3.234686114492450315e+02,3.437868967216734291e+02,3.486393348628409399e+02
5.428332750000000040e-01,2.000065229999999916e-01,1.135715030000000042e-01,-4.973700000000000343e-02,9.054599999999999455e-03,4.690200000000000272e-03,3.234686114492450315e+02,3.437868967216734859e+02,3.486393348628408830e+02
5.427513969999999688e-01,2.000254629999999867e-01,1.135817989999999972e-01,-5.006940000000000002e-02,9.713700000000000459e-03,4.544399999999999655e-03,3.234686114492450315e+02,3.437868967216734291e+02,3.486393348628408262e+02
5.426663769999999776e-01,2.000389019999999907e-01,1.135866509999999968e-01,-5.091029999999999861e-02,8.961600000000000121e-03,4.292999999999999941e-03,3.234686114492450315e+02,3.437868967216734291e+02,3.486393348628408262e+02
5.425816959999999467e-01,2.000553350000000008e-01,1.135961090000000007e-01,-5.133329999999999838e-02,1.079190000000000010e-02,5.309099999999999757e-03,3.234686114492450315e+02,3.437868967216735427e+02,3.486393348628408830e+02
5.424952659999999760e-01,2.000748750000000131e-01,1.136043479999999939e-01,-3.735179999999999750e-02,6.726000000000000208e-03,4.196400000000000304e-03,3.234686114492450315e+02,3.437868967216737133e+02,3.486393348628408830e+02
5.424571900000000335e-01,2.000777549999999960e-01,1.136100969999999932e-01,-2.408940000000000040e-02,3.344699999999999930e-03,3.229200000000000213e-03,3.234686114492450315e+02,3.437868967216736564e+02,3.486393348628408830e+02
5.424149679999999973e-01,2.000860240000000012e-01,1.136151120000000042e-01,-3.827040000000000303e-02,6.993000000000000084e-03,3.531299999999999804e-03,3.234686114492451452e+02,3.437868967216736564e+02,3.486393348628408830e+02
5.423296220000000112e-01,2.001010649999999946e-01,1.136218680000000009e-01,-3.906450000000000200e-02,6.656399999999999817e-03,2.614800000000000024e-03,3.234686114492450315e+02,3.437868967216737133e+02,3.486393348628408830e+02
5.422847530000000082e-01,2.001082120000000075e-01,1.136238279999999962e-01,-3.817439999999999722e-02,6.729299999999999692e-03,3.009299999999999909e-03,3.234686114492451452e+02,3.437868967216737133e+02,3.486393348628408830e+02
5.422023740000000425e-01,2.001234960000000118e-01,1.136318989999999945e-01,-3.708569999999999922e-02,7.090499999999999581e-03,4.221299999999999879e-03,3.234686114492452589e+02,3.437868967216738838e+02,3.486393348628409967e+02
5.421611339999999890e-01,2.001318470000000016e-01,1.136378990000000005e-01,-2.369249999999999828e-02,4.689300000000000412e-03,4.065299999999999990e-03,3.234686114492452589e+02,3.437868967216739975e+02,3.486393348628412241e+02
5.421233989999999503e-01,2.001391270000000000e-01,1.136454499999999951e-01,-4.923570000000000030e-02,9.570300000000000334e-03,6.494999999999999905e-03,3.234686114492451452e+02,3.437868967216739975e+02,3.486393348628411673e+02
5.419970149999999709e-01,2.001637480000000024e-01,1.136595489999999986e-01,-5.006730000000000208e-02,8.471400000000000458e-03,5.529300000000000014e-03,3.234686114492452589e+02,3.437868967216740543e+02,3.486393348628411673e+02
5.419565079999999480e-01,2.001673650000000138e-01,1.136638809999999944e-01,-2.400750000000000106e-02,3.707100000000000065e-03,2.966400000000000113e-03,3.234686114492452589e+02,3.437868967216740543e+02,3.486393348628411673e+02
5.419169900000000428e-01,2.001761049999999931e-01,1.136694369999999982e-01,-3.586650000000000255e-02,6.576300000000000201e-03,4.434900000000000300e-03,3.234686114492452589e+02,3.437868967216739975e+02,3.486393348628411104e+02
5.418369530000000101e-01,2.001892859999999941e-01,1.136786639999999987e-01,-4.765409999999999785e-02,8.408999999999999808e-03,6.660300000000000074e-03,3.234686114492453726e+02,3.437868967216741112e+02,3.486393348628411104e+02
5.417581430000000253e-01,2.002041350000000053e-01,1.136916379999999976e-01,-3.584790000000000199e-02,7.104599999999999978e-03,5.853599999999999602e-03,3.234686114492453726e+02,3.437868967216741112e+02,3.486393348628411104e+02
5.417174599999999840e-01,2.002129679999999912e-01,1.136981759999999980e-01,-3.783450000000000008e-02,6.938099999999999996e-03,4.482599999999999779e-03,3.234686114492453726e+02,3.437868967216739975e+02,3.486393348628411104e+02
5.416320279999999876e-01,2.002272619999999892e-01,1.137065800000000015e-01,-4.903169999999999751e-02,7.456499999999999587e-03,6.048000000000000424e-03,3.234686114492453726e+02,3.437868967216739406e+02,3.486393348628411104e+02
5.415540210000000521e-01,2.002378230000000092e-01,1.137183360000000032e-01,-3.311519999999999742e-02,3.956399999999999674e-03,7.220700000000000035e-03,3.234686114492453726e+02,3.437868967216739975e+02,3.486393348628411104e+02
5.415216440000000242e-01,2.002404499999999865e-01,1.137306490000000031e-01,-3.257190000000000085e-02,5.504700000000000391e-03,8.890199999999999145e-03,3.234686114492454863e+02,3.437868967216740543e+02,3.486393348628411104e+02
5.414454480000000514e-01,2.002561720000000101e-01,1.137479700000000038e-01,-4.794000000000000344e-02,8.300399999999999445e-03,9.398099999999999510e-03,3.234686114492453726e+02,3.437868967216738838e+02,3.486393348628410536e+02
5.413618439999999810e-01,2.002681179999999950e-01,1.137619760000000008e-01,-3.743339999999999862e-02,5.424599999999999908e-03,5.972700000000000058e-03,3.234686114492452589e+02,3.437868967216739406e+02,3.486393348628409967e+02
5.413206699999999483e-01,2.002742540000000127e-01,1.137678790000000023e-01,-3.623790000000000344e-02,4.888199999999999663e-03,6.215100000000000312e-03,3.234686114492452020e+02,3.437868967216740543e+02,3.486393348628409399e+02
5.412410509999999730e-01,2.002844119999999950e-01,1.137826930000000042e-01,-4.740540000000000032e-02,6.625500000000000313e-03,9.257400000000000698e-03,3.234686114492452020e+02,3.437868967216741112e+02,3.486393348628409967e+02
5.411626520000000218e-01,2.002963389999999899e-01,1.137987369999999970e-01,-3.618269999999999820e-02,5.195400000000000192e-03,6.429299999999999772e-03,3.234686114492451452e+02,3.437868967216741112e+02,3.486393348628411104e+02
5.411204419999999793e-01,2.003017300000000112e-01,1.138041240000000065e-01,-3.849779999999999869e-02,4.956900000000000195e-03,4.306500000000000432e-03,3.234686114492451452e+02,3.437868967216741112e+02,3.486393348628411104e+02
5.410343260000000098e-01,2.003128620000000082e-01,1.138130920000000046e-01,-3.819659999999999722e-02,5.240100000000000140e-03,5.014799999999999813e-03,3.234686114492452589e+02,3.437868967216741112e+02,3.486393348628411104e+02
5.409931199999999940e-01,2.003191970000000044e-01,1.138208400000000065e-01,-2.489399999999999946e-02,3.374700000000000009e-03,3.761099999999999860e-03,3.234686114492453726e+02,3.437868967216742817e+02,3.486393348628410536e+02
5.409513460000000551e-01,2.003241109999999991e-01,1.138256289999999976e-01,-3.670380000000000170e-02,4.439099999999999643e-03,5.769299999999999776e-03,3.234686114492453726e+02,3.437868967216742817e+02,3.486393348628411104e+02
5.408707740000000541e-01,2.003339939999999875e-01,1.138400710000000010e-01,-3.782039999999999708e-02,4.228799999999999573e-03,5.190900000000000028e-03,3.234686114492453157e+02,3.437868967216742249e+02,3.486393348628411104e+02
5.408252780000000204e-01,2.003382069999999904e-01,1.138429319999999939e-01,-4.050539999999999696e-02,4.943399999999999704e-03,3.251400000000000210e-03,3.234686114492453157e+02,3.437868967216741112e+02,3.486393348628409967e+02
5.407357560000000118e-01,2.003504720000000017e-01,1.138509090000000001e-01,-5.245049999999999712e-02,5.309399999999999710e-03,4.922100000000000433e-03,3.234686114492453726e+02,3.437868967216741112e+02,3.486393348628409967e+02
5.406504429999999806e-01,2.003559050000000008e-01,1.138593390000000038e-01,-3.877259999999999734e-02,4.764299999999999959e-03,5.070599999999999760e-03,3.234686114492453157e+02,3.437868967216741680e+02,3.486393348628409967e+02
5.406065140000000380e-01,2.003663529999999970e-01,1.138678109999999993e-01,-3.898800000000000182e-02,5.024400000000000047e-03,5.642999999999999579e-03,3.234686114492452589e+02,3.437868967216742249e+02,3.486393348628410536e+02
5.405204829999999960e-01,2.003726530000000117e-01,1.138781489999999980e-01,-5.256059999999999899e-02,4.425300000000000067e-03,7.191600000000000249e-03,3.234686114492453726e+02,3.437868967216742249e+02,3.486393348628411104e+02
5.404313120000000525e-01,2.003811040000000043e-01,1.138917829999999964e-01,-5.464440000000000269e-02,4.112700000000000383e-03,5.147399999999999892e-03,3.234686114492453726e+02,3.437868967216742249e+02,3.486393348628411673e+02
5.403383349999999474e-01,2.003863620000000123e-01,1.138953070000000012e-01,-4.059510000000000202e-02,2.330699999999999786e-03,2.993099999999999841e-03,3.234686114492453726e+02,3.437868967216743386e+02,3.486393348628411104e+02
5.402959950000000289e-01,2.003888729999999951e-01,1.139017600000000047e-01,-3.847350000000000075e-02,3.698400000000000125e-03,5.913299999999999806e-03,3.234686114492452589e+02,3.437868967216743386e+02,3.486393348628410536e+02
5.402100899999999761e-01,2.003986899999999904e-01,1.139150180000000068e-01,-3.921000000000000180e-02,4.163400000000000260e-03,5.760300000000000316e-03,3.234686114492452589e+02,3.437868967216743386e+02,3.486393348628411104e+02
5.401652949999999898e-01,2.004027509999999901e-01,1.139209610000000011e-01,-4.215870000000000034e-02,4.102800000000000197e-03,3.597899999999999796e-03,3.234686114492453726e+02,3.437868967216745659e+02,3.486393348628412241e+02
5.400695610000000313e-01,2.004123660000000084e-01,1.139270109999999947e-01,-4.164570000000000077e-02,3.789600000000000173e-03,3.218400000000000167e-03,3.234686114492453726e+02,3.437868967216746796e+02,3.486393348628412241e+02
5.400264759999999775e-01,2.004153830000000025e-01,1.139316890000000027e-01,-3.892020000000000202e-02,2.649299999999999832e-03,4.989000000000000379e-03,3.234686114492453157e+02,3.437868967216746796e+02,3.486393348628411104e+02
5.399398269999999833e-01,2.004211969999999954e-01,1.139436409999999983e-01,-4.040490000000000054e-02,2.686800000000000039e-03,4.339199999999999655e-03,3.234686114492453726e+02,3.437868967216745659e+02,3.486393348628409967e+02
5.398917930000000087e-01,2.004243390000000069e-01,1.139461529999999945e-01,-4.276320000000000121e-02,3.462900000000000093e-03,2.804699999999999815e-03,3.234686114492452589e+02,3.437868967216744522e+02,3.486393348628410536e+02
5.397972829999999611e-01,2.004327399999999981e-01,1.139529900000000040e-01,-4.104300000000000309e-02,3.001199999999999875e-03,4.113600000000000242e-03,3.234686114492452589e+02,3.437868967216745091e+02,3.486393348628411673e+02
5.397549830000000215e-01,2.004343429999999870e-01,1.139598649999999935e-01,-3.990509999999999891e-02,2.576100000000000004e-03,4.823700000000000210e-03,3.234686114492453726e+02,3.437868967216745091e+02,3.486393348628411673e+02
5.396642659999999481e-01,2.004413270000000025e-01,1.139690690000000062e-01,-4.071869999999999656e-02,3.240300000000000211e-03,4.027199999999999877e-03,3.234686114492453726e+02,3.437868967216745659e+02,3.486393348628411104e+02
5.396192539999999926e-01,2.004451439999999918e-01,1.139732890000000054e-01,-4.276139999999999802e-02,2.837099999999999952e-03,2.712000000000000001e-03,3.234686114492452589e+02,3.437868967216745659e+02,3.486393348628409967e+02
5.395217279999999782e-01,2.004507839999999930e-01,1.139781089999999941e-01,-5.823749999999999760e-02,3.902099999999999926e-03,3.843899999999999921e-03,3.234686114492452589e+02,3.437868967216745659e+02,3.486393348628409967e+02
5.394251289999999477e-01,2.004581510000000011e-01,1.139861020000000058e-01,-5.692590000000000150e-02,4.044899999999999711e-03,5.547599999999999754e-03,3.234686114492454863e+02,3.437868967216747933e+02,3.486393348628411673e+02
5.393319749999999635e-01,2.004642670000000015e-01,1.139966010000000030e-01,-5.810400000000000287e-02,4.519500000000000080e-03,4.269900000000000084e-03,3.234686114492454863e+02,3.437868967216747933e+02,3.486393348628412241e+02
5.392314489999999738e-01,2.004732160000000096e-01,1.140003349999999943e-01,-5.984489999999999948e-02,4.145099999999999653e-03,2.493299999999999943e-03,3.234686114492454294e+02,3.437868967216747933e+02,3.486393348628412241e+02
5.391324920000000187e-01,2.004780840000000008e-01,1.140049119999999999e-01,-4.338270000000000320e-02,2.399999999999999790e-03,3.352799999999999964e-03,3.234686114492454294e+02,3.437868967216749070e+02,3.486393348628411673e+02
5.390868399999999561e-01,2.004812159999999899e-01,1.140115109999999959e-01,-4.389210000000000333e-02,2.362500000000000017e-03,2.733600000000000092e-03,3.234686114492454863e+02,3.437868967216748501e+02,3.486393348628411104e+02
5.389861849999999510e-01,2.004859589999999914e-01,1.140140240000000055e-01,-6.103050000000000141e-02,3.480299999999999973e-03,1.842000000000000104e-03,3.234686114492454294e+02,3.437868967216746796e+02,3.486393348628411104e+02
5.388834049999999820e-01,2.004928169999999898e-01,1.140176509999999976e-01,-4.576349999999999862e-02,3.050699999999999940e-03,1.792200000000000086e-03,3.234686114492454294e+02,3.437868967216745659e+02,3.486393348628411104e+02
5.388336400000000026e-01,2.004961279999999957e-01,1.140199979999999974e-01,-2.947200000000000167e-02,1.595999999999999979e-03,1.570199999999999894e-03,3.234686114492453726e+02,3.437868967216746796e+02,3.486393348628410536e+02
5.387851649999999548e-01,2.004981369999999929e-01,1.140228850000000044e-01,-6.006299999999999834e-02,2.214600000000000162e-03,1.286999999999999950e-03,3.234686114492453726e+02,3.437868967216749070e+02,3.486393348628411104e+02
5.386334299999999686e-01,2.005035099999999959e-01,1.140242880000000014e-01,-7.616939999999999822e-02,2.783400000000000110e-03,7.188000000000000162e-04,3.234686114492453726e+02,3.437868967216749070e+02,3.486393348628412241e+02
5.385312669999999802e-01,2.005074149999999944e-01,1.140252810000000061e-01,-4.492260000000000003e-02,2.012700000000000079e-03,1.519799999999999970e-03,3.234686114492454863e+02,3.437868967216748501e+02,3.486393348628411104e+02
5.384836880000000159e-01,2.005102189999999895e-01,1.140293539999999994e-01,-4.484939999999999760e-02,8.471999999999999930e-04,1.217100000000000039e-03,3.234686114492455431e+02,3.437868967216748501e+02,3.486393348628411104e+02
5.383817690000000100e-01,2.005102390000000068e-01,1.140293379999999940e-01,-4.556070000000000259e-02,8.787000000000000539e-04,3.882000000000000034e-04,3.234686114492454863e+02,3.437868967216748501e+02,3.486393348628411104e+02
5.383318190000000447e-01,2.005131480000000022e-01,1.140306479999999983e-01,-4.547160000000000091e-02,2.542800000000000008e-03,1.006200000000000063e-03,3.234686114492454863e+02,3.437868967216749070e+02,3.486393348628411673e+02
5.382301969999999658e-01,2.005187149999999863e-01,1.140326920000000049e-01,-6.023069999999999813e-02,1.822800000000000071e-03,1.471499999999999935e-03,3.234686114492454294e+02,3.437868967216749070e+02,3.486393348628410536e+02
5.381310500000000552e-01,2.005192239999999959e-01,1.140355529999999978e-01,-4.397279999999999939e-02,4.716000000000000248e-04,1.085400000000000037e-03,3.234686114492453726e+02,3.437868967216749070e+02,3.486393348628409967e+02
5.380836209999999564e-01,2.005202869999999915e-01,1.140363100000000018e-01,-4.607850000000000140e-02,6.032999999999999734e-04,-1.564199999999999965e-03,3.234686114492454863e+02,3.437868967216749070e+02,3.486393348628411104e+02
5.379774550000000488e-01,2.005212349999999921e-01,1.140303389999999945e-01,-6.128669999999999951e-02,8.561999999999999949e-04,-1.933800000000000059e-03,3.234686114492455999e+02,3.437868967216750207e+02,3.486393348628412241e+02
5.378793320000000433e-01,2.005231409999999881e-01,1.140298639999999947e-01,-4.445160000000000083e-02,1.577400000000000069e-03,2.036999999999999911e-04,3.234686114492455999e+02,3.437868967216751344e+02,3.486393348628412241e+02
5.378292829999999913e-01,2.005264930000000001e-01,1.140310179999999979e-01,-4.379700000000000260e-02,9.596999999999999628e-04,6.455999999999999716e-04,3.234686114492455999e+02,3.437868967216751912e+02,3.486393348628412241e+02
5.377333420000000030e-01,2.005263399999999974e-01,1.140320159999999999e-01,-4.511819999999999720e-02,5.762999999999999677e-04,-1.098900000000000094e-03,3.234686114492454863e+02,3.437868967216751344e+02,3.486393348628411673e+02
5.376788890000000487e-01,2.005284139999999882e-01,1.140273549999999969e-01,-6.145020000000000343e-02,1.386000000000000079e-03,-2.738700000000000162e-03,3.234686114492454294e+02,3.437868967216750207e+02,3.486393348628411673e+02
5.375285079999999605e-01,2.005309600000000081e-01,1.140228870000000033e-01,-5.999580000000000191e-02,1.327499999999999904e-03,-1.382699999999999945e-03,3.234686114492455999e+02,3.437868967216750207e+02,3.486393348628412809e+02
5.374789030000000079e-01,2.005328389999999905e-01,1.140227459999999943e-01,-4.500959999999999683e-02,9.062999999999999659e-04,-1.143600000000000042e-03,3.234686114492455999e+02,3.437868967216751344e+02,3.486393348628412241e+02
5.373784759999999938e-01,2.005339810000000000e-01,1.140190749999999975e-01,-6.034110000000000168e-02,1.432200000000000010e-03,-1.758000000000000014e-03,3.234686114492455999e+02,3.437868967216751344e+02,3.486393348628412241e+02
5.372777659999999900e-01,2.005376130000000034e-01,1.140168859999999978e-01,-4.514610000000000151e-02,6.246000000000000033e-04,-1.137599999999999896e-03,3.234686114492455999e+02,3.437868967216750775e+02,3.486393348628412241e+02
5.372279890000000169e-01,2.005360629999999866e-01,1.140152829999999951e-01,-4.521990000000000037e-02,5.429999999999999714e-04,-1.730999999999999900e-03,3.234686114492455999e+02,3.437868967216751344e+02,3.486393348628411104e+02
5.371270329999999760e-01,2.005394229999999944e-01,1.140111159999999957e-01,-4.592310000000000142e-02,2.542200000000000102e-03,-1.606199999999999902e-03,3.234686114492455999e+02,3.437868967216751912e+02,3.486393348628410536e+02
5.370749120000000154e-01,2.005445369999999949e-01,1.140099289999999960e-01,-4.651559999999999723e-02,2.436600000000000137e-03,-2.360699999999999864e-03,3.234686114492455999e+02,3.437868967216751912e+02,3.486393348628411104e+02
5.369719809999999871e-01,2.005475449999999937e-01,1.140032470000000020e-01,-4.663230000000000153e-02,1.677600000000000011e-03,-3.039599999999999941e-03,3.234686114492454863e+02,3.437868967216751344e+02,3.486393348628411673e+02
5.369194710000000370e-01,2.005501289999999937e-01,1.139997969999999999e-01,-4.504860000000000114e-02,1.167599999999999975e-03,-2.275500000000000179e-03,3.234686114492454863e+02,3.437868967216751344e+02,3.486393348628411104e+02
5.368218190000000334e-01,2.005514369999999991e-01,1.139956619999999976e-01,-4.521030000000000187e-02,7.745999999999999630e-04,-2.902200000000000179e-03,3.234686114492454863e+02,3.437868967216751344e+02,3.486393348628411673e+02
5.367687700000000062e-01,2.005527109999999946e-01,1.139901229999999988e-01,-3.205439999999999678e-02,1.610700000000000066e-03,-3.180600000000000007e-03,3.234686114492454863e+02,3.437868967216751912e+02,3.486393348628412241e+02
5.367149709999999851e-01,2.005568060000000041e-01,1.139850599999999992e-01,-4.670339999999999908e-02,2.843099999999999881e-03,-3.098699999999999805e-03,3.234686114492455431e+02,3.437868967216752480e+02,3.486393348628412241e+02
5.366130919999999582e-01,2.005621880000000024e-01,1.139797939999999954e-01,-4.593690000000000273e-02,1.905299999999999962e-03,-3.073199999999999890e-03,3.234686114492455431e+02,3.437868967216751912e+02,3.486393348628412241e+02
5.365618479999999524e-01,2.005631569999999919e-01,1.139748160000000066e-01,-4.676099999999999701e-02,2.853300000000000020e-03,-4.414799999999999974e-03,3.234686114492455431e+02,3.437868967216751344e+02,3.486393348628411673e+02
5.364572220000000113e-01,2.005716989999999922e-01,1.139650779999999974e-01,-6.343890000000000640e-02,4.631999999999999833e-03,-5.407200000000000027e-03,3.234686114492455999e+02,3.437868967216751344e+02,3.486393348628412241e+02
5.363503849999999851e-01,2.005785969999999974e-01,1.139567920000000012e-01,-6.349319999999999964e-02,4.657800000000000135e-03,-5.214299999999999838e-03,3.234686114492455999e+02,3.437868967216751344e+02,3.486393348628412241e+02
5.362455779999999450e-01,2.005872250000000079e-01,1.139476970000000006e-01,-6.274559999999999860e-02,4.521299999999999798e-03,-6.196799999999999704e-03,3.234686114492455999e+02,3.437868967216752480e+02,3.486393348628412241e+02
5.361412330000000503e-01,2.005936680000000027e-01,1.139361359999999934e-01,-6.340709999999999402e-02,4.453799999999999946e-03,-6.249000000000000214e-03,3.234686114492455999e+02,3.437868967216753617e+02,3.486393348628412241e+02
5.360342209999999774e-01,2.006020709999999929e-01,1.139268670000000011e-01,-6.531720000000000581e-02,6.446999999999999606e-03,-6.558900000000000320e-03,3.234686114492455999e+02,3.437868967216753617e+02,3.486393348628412241e+02
5.359235089999999646e-01,2.006151579999999879e-01,1.139142729999999964e-01,-4.815450000000000286e-02,4.361099999999999699e-03,-4.424700000000000161e-03,3.234686114492456568e+02,3.437868967216753049e+02,3.486393348628412241e+02
5.358737059999999497e-01,2.006166080000000018e-01,1.139121180000000066e-01,-4.615500000000000158e-02,3.221100000000000178e-03,-3.063300000000000137e-03,3.234686114492456568e+02,3.437868967216753049e+02,3.486393348628412241e+02
5.357696589999999537e-01,2.006258949999999985e-01,1.139040620000000004e-01,-4.740389999999999882e-02,4.433399999999999667e-03,-3.931200000000000146e-03,3.234686114492457136e+02,3.437868967216753617e+02,3.486393348628412809e+02
5.357156929999999928e-01,2.006313859999999949e-01,1.138990140000000068e-01,-4.895220000000000127e-02,4.002900000000000208e-03,-5.621700000000000308e-03,3.234686114492457136e+02,3.437868967216754186e+02,3.486393348628413378e+02
5.356064849999999655e-01,2.006392379999999975e-01,1.138853229999999966e-01,-4.791600000000000026e-02,4.522800000000000431e-03,-4.401300000000000351e-03,3.234686114492457136e+02,3.437868967216754186e+02,3.486393348628413378e+02
5.355559730000000185e-01,2.006464619999999976e-01,1.138843429999999990e-01,-4.747620000000000312e-02,4.041600000000000227e-03,-4.434300000000000394e-03,3.234686114492457136e+02,3.437868967216753617e+02,3.486393348628413378e+02
5.354482310000000522e-01,2.006527100000000119e-01,1.138705420000000051e-01,-6.392430000000000334e-02,3.208200000000000027e-03,-7.453800000000000009e-03,3.234686114492457705e+02,3.437868967216753049e+02,3.486393348628412809e+02
5.353428919999999591e-01,2.006571560000000032e-01,1.138594970000000040e-01,-6.329759999999999553e-02,3.412500000000000169e-03,-6.705299999999999976e-03,3.234686114492457136e+02,3.437868967216752480e+02,3.486393348628412809e+02
5.352372389999999758e-01,2.006640849999999920e-01,1.138481910000000014e-01,-4.749840000000000312e-02,3.610499999999999994e-03,-4.229700000000000300e-03,3.234686114492455999e+02,3.437868967216752480e+02,3.486393348628412241e+02
5.351845640000000293e-01,2.006691909999999968e-01,1.138453980000000004e-01,-4.756019999999999692e-02,4.301400000000000362e-03,-4.543199999999999843e-03,3.234686114492456568e+02,3.437868967216753049e+02,3.486393348628412241e+02
5.350787049999999878e-01,2.006784229999999947e-01,1.138330470000000066e-01,-4.807290000000000174e-02,3.089699999999999912e-03,-5.803199999999999678e-03,3.234686114492456568e+02,3.437868967216753049e+02,3.486393348628412241e+02
5.350243209999999694e-01,2.006794899999999882e-01,1.138260539999999960e-01,-4.797330000000000344e-02,1.683899999999999893e-03,-5.655600000000000210e-03,3.234686114492456568e+02,3.437868967216753049e+02,3.486393348628412241e+02
5.349187939999999752e-01,2.006840360000000101e-01,1.138141950000000069e-01,-4.687170000000000225e-02,1.496099999999999991e-03,-5.270999999999999644e-03,3.234686114492457136e+02,3.437868967216753617e+02,3.486393348628412241e+02
5.348680820000000224e-01,2.006844770000000000e-01,1.138084840000000014e-01,-6.243150000000000088e-02,3.118199999999999791e-03,-6.032700000000000215e-03,3.234686114492457136e+02,3.437868967216754754e+02,3.486393348628412809e+02
5.347106889999999613e-01,2.006944300000000070e-01,1.137940860000000026e-01,-7.986930000000000418e-02,3.460799999999999987e-03,-8.410499999999999574e-03,3.234686114492457136e+02,3.437868967216754754e+02,3.486393348628412809e+02
5.346018510000000168e-01,2.006960130000000064e-01,1.137804490000000057e-01,-4.875240000000000129e-02,1.952699999999999922e-03,-5.784000000000000079e-03,3.234686114492457136e+02,3.437868967216751912e+02,3.486393348628412809e+02
5.345481810000000111e-01,2.007009389999999949e-01,1.137748060000000061e-01,-4.675440000000000151e-02,2.204400000000000023e-03,-3.866699999999999825e-03,3.234686114492457136e+02,3.437868967216749070e+02,3.486393348628412809e+02
5.344460030000000028e-01,2.007033609999999968e-01,1.137675600000000037e-01,-4.674269999999999814e-02,6.738000000000000066e-04,-3.593999999999999972e-03,3.234686114492457136e+02,3.437868967216749070e+02,3.486393348628412809e+02
5.343923720000000044e-01,2.007031850000000062e-01,1.137628259999999975e-01,-4.943190000000000084e-02,1.461899999999999918e-03,-5.781900000000000407e-03,3.234686114492457136e+02,3.437868967216749070e+02,3.486393348628412809e+02
5.342812300000000514e-01,2.007082340000000131e-01,1.137482870000000035e-01,-4.858950000000000075e-02,1.941900000000000093e-03,-4.806300000000000329e-03,3.234686114492456568e+02,3.437868967216750207e+02,3.486393348628412241e+02
5.342304070000000182e-01,2.007096580000000130e-01,1.137468050000000064e-01,-4.618529999999999858e-02,-2.616000000000000161e-04,-3.641999999999999838e-03,3.234686114492455999e+02,3.437868967216752480e+02,3.486393348628411673e+02
5.341272790000000104e-01,2.007073620000000003e-01,1.137361469999999958e-01,-4.650719999999999854e-02,-3.570000000000000040e-05,-3.687600000000000079e-03,3.234686114492455999e+02,3.437868967216753049e+02,3.486393348628411673e+02
5.340753830000000146e-01,2.007095389999999924e-01,1.137345129999999954e-01,-4.875030000000000335e-02,3.749999999999999671e-05,-4.621199999999999787e-03,3.234686114492455999e+02,3.437868967216752480e+02,3.486393348628411673e+02
5.339647779999999733e-01,2.007074869999999900e-01,1.137207429999999991e-01,-4.850669999999999982e-02,-7.494000000000000010e-04,-5.411700000000000191e-03,3.234686114492455999e+02,3.437868967216751912e+02,3.486393348628411673e+02
5.339136939999999942e-01,2.007070410000000027e-01,1.137164739999999979e-01,-4.816650000000000098e-02,2.412000000000000081e-04,-6.042299999999999581e-03,3.234686114492455999e+02,3.437868967216751912e+02,3.486393348628411673e+02
