x,y,z,vx,vy,vz,Kx,Ky,Kz
5.461208810000000025e-01,9.522281800000000074e-02,1.131824500000000039e-01,1.774560000000000026e-02,-4.114589999999999914e-02,-1.114799999999999992e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.461613199999999502e-01,9.513076600000000549e-02,1.131807529999999951e-01,2.352989999999999943e-02,-5.432309999999999917e-02,-8.222999999999999841e-04,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.461993139999999913e-01,9.504174099999999903e-02,1.131797090000000033e-01,1.733849999999999975e-02,-4.019940000000000319e-02,-5.010000000000000347e-04,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.462191149999999773e-01,9.499676799999999532e-02,1.131790829999999998e-01,1.718909999999999882e-02,-4.029900000000000149e-02,-6.761999999999999565e-04,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.462566110000000030e-01,9.490741099999999708e-02,1.131774549999999963e-01,2.221679999999999836e-02,-5.510759999999999964e-02,-8.237999999999999663e-04,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.462931709999999663e-01,9.481307599999999614e-02,1.131763370000000019e-01,2.217689999999999939e-02,-5.681459999999999982e-02,-7.785000000000000036e-04,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.463305339999999788e-01,9.471802899999999525e-02,1.131748600000000021e-01,2.130869999999999986e-02,-5.601720000000000310e-02,-8.942999999999999994e-04,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.463641999999999666e-01,9.462635199999999691e-02,1.131733560000000027e-01,2.085120000000000029e-02,-5.569469999999999976e-02,-6.095999999999999639e-04,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.464000380000000323e-01,9.453237999999999919e-02,1.131728280000000031e-01,1.578150000000000039e-02,-4.332389999999999852e-02,-2.963999999999999946e-04,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.464168050000000054e-01,9.448193900000000089e-02,1.131723679999999954e-01,1.464209999999999991e-02,-4.222950000000000315e-02,1.259999999999999964e-05,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.464488450000000164e-01,9.439161499999999816e-02,1.131728699999999949e-01,1.919310000000000113e-02,-5.722259999999999847e-02,-7.043999999999999914e-04,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.464807820000000538e-01,9.429119699999999327e-02,1.131700199999999962e-01,1.890000000000000013e-02,-6.014219999999999983e-02,-1.621800000000000064e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.465118450000000516e-01,9.419114100000000600e-02,1.131674639999999954e-01,1.889249999999999957e-02,-5.932649999999999729e-02,-6.930000000000000396e-05,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.465437570000000189e-01,9.409344199999999936e-02,1.131697890000000067e-01,1.372499999999999935e-02,-4.492050000000000209e-02,-1.679999999999999839e-05,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.465575950000000072e-01,9.404140599999999406e-02,1.131674079999999971e-01,1.292249999999999996e-02,-4.448219999999999952e-02,-2.405999999999999936e-04,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.465868320000000224e-01,9.394516799999999557e-02,1.131689869999999987e-01,1.810710000000000097e-02,-5.938739999999999991e-02,1.160699999999999970e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.466179519999999625e-01,9.384344799999999598e-02,1.131712770000000007e-01,1.326809999999999969e-02,-4.537229999999999736e-02,4.041000000000000104e-04,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.466310589999999747e-01,9.379392699999999916e-02,1.131703339999999974e-01,8.255099999999999591e-03,-3.026279999999999942e-02,-4.110000000000000155e-04,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.466454689999999950e-01,9.374257199999999624e-02,1.131699070000000001e-01,1.272299999999999993e-02,-4.600739999999999691e-02,3.809999999999999775e-05,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.466734690000000230e-01,9.364056900000000683e-02,1.131704610000000000e-01,1.213829999999999944e-02,-4.632569999999999744e-02,-7.820999999999999827e-04,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.466859299999999866e-01,9.358815299999999338e-02,1.131672999999999984e-01,1.166159999999999940e-02,-4.653779999999999722e-02,-8.436000000000000139e-04,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.467123409999999906e-01,9.348544300000000140e-02,1.131676489999999952e-01,1.602989999999999970e-02,-6.144270000000000287e-02,3.245999999999999754e-04,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.467393630000000337e-01,9.338334399999999313e-02,1.131683819999999979e-01,1.166009999999999963e-02,-4.630139999999999950e-02,-6.660000000000000609e-05,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.467512079999999886e-01,9.333110499999999754e-02,1.131674270000000010e-01,1.101689999999999961e-02,-4.843979999999999814e-02,-1.072500000000000103e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.467760860000000500e-01,9.322187799999999414e-02,1.131648070000000061e-01,1.178249999999999957e-02,-4.980930000000000080e-02,-3.285000000000000159e-04,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.467904829999999938e-01,9.316507400000000050e-02,1.131663319999999945e-01,7.205099999999999873e-03,-3.288180000000000269e-02,-9.326999999999999571e-04,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.468001030000000373e-01,9.311227199999999593e-02,1.131616980000000050e-01,1.094430000000000056e-02,-4.814039999999999986e-02,-1.486200000000000021e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.468269639999999709e-01,9.300460600000000355e-02,1.131613780000000069e-01,1.203030000000000072e-02,-4.917239999999999805e-02,1.239000000000000030e-04,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.468402039999999964e-01,9.294836400000000554e-02,1.131621109999999958e-01,1.164570000000000015e-02,-5.145689999999999986e-02,-8.898000000000000527e-04,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.468657829999999942e-01,9.283308299999999680e-02,1.131584119999999999e-01,1.038749999999999916e-02,-5.020890000000000075e-02,-2.202599999999999870e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.468748289999999512e-01,9.278100100000000183e-02,1.131547690000000023e-01,1.107029999999999993e-02,-4.998629999999999740e-02,-1.035600000000000019e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.469026839999999723e-01,9.266646200000000499e-02,1.131549599999999989e-01,1.068030000000000021e-02,-5.118990000000000345e-02,-1.345499999999999908e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.469104299999999474e-01,9.261036799999999847e-02,1.131502840000000037e-01,9.948300000000000198e-03,-5.089919999999999861e-02,-2.342400000000000124e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.469358450000000316e-01,9.249679800000000507e-02,1.131471520000000008e-01,1.094969999999999971e-02,-5.036009999999999792e-02,-1.474800000000000069e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.469469289999999706e-01,9.244250099999999637e-02,1.131453679999999962e-01,1.066890000000000026e-02,-5.164950000000000097e-02,-1.557299999999999960e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.469714079999999923e-01,9.232463300000000317e-02,1.131419609999999992e-01,1.065149999999999951e-02,-5.205270000000000036e-02,-1.761299999999999932e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.469824340000000173e-01,9.226899199999999412e-02,1.131394970000000055e-01,1.001009999999999921e-02,-5.148780000000000023e-02,-2.620200000000000046e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.470047749999999986e-01,9.215300699999999512e-02,1.131332270000000029e-01,1.385010000000000061e-02,-7.030469999999999775e-02,-3.599399999999999995e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.470286009999999477e-01,9.203464299999999931e-02,1.131274990000000064e-01,1.380389999999999916e-02,-7.024859999999999438e-02,-3.671699999999999964e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.470507879999999545e-01,9.191884499999999902e-02,1.131209880000000056e-01,1.428390000000000042e-02,-7.128809999999999314e-02,-3.350999999999999812e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.470762139999999496e-01,9.179701599999999517e-02,1.131163290000000016e-01,1.153679999999999983e-02,-5.494890000000000191e-02,-1.611900000000000095e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.470892440000000301e-01,9.173568199999999895e-02,1.131156150000000027e-01,1.038930000000000062e-02,-5.437290000000000179e-02,-2.970299999999999937e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.471108449999999568e-01,9.161577299999999757e-02,1.131064279999999950e-01,9.834000000000000727e-03,-5.309400000000000230e-02,-3.855299999999999873e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.471220239999999846e-01,9.155870200000000569e-02,1.131027639999999945e-01,9.627000000000000141e-03,-5.304629999999999762e-02,-3.341400000000000012e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.471429349999999969e-01,9.143895200000000389e-02,1.130952900000000011e-01,1.319309999999999927e-02,-7.242780000000000051e-02,-4.493699999999999778e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.471660010000000129e-01,9.131727600000000278e-02,1.130877849999999962e-01,1.331579999999999916e-02,-7.322879999999999667e-02,-5.154599999999999634e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.471873210000000043e-01,9.119485600000000469e-02,1.130781079999999966e-01,1.223190000000000041e-02,-7.390620000000000522e-02,-6.212699999999999820e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.472067739999999514e-01,9.107092199999999860e-02,1.130670760000000025e-01,1.235669999999999998e-02,-7.299329999999999707e-02,-5.612400000000000028e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.472285099999999458e-01,9.095154499999999476e-02,1.130594000000000043e-01,9.129899999999999821e-03,-5.411819999999999825e-02,-4.171499999999999861e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.472372070000000033e-01,9.089052799999999821e-02,1.130531709999999940e-01,9.438300000000000162e-03,-5.622599999999999820e-02,-4.724700000000000080e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.472599710000000117e-01,9.076412500000000105e-02,1.130436509999999950e-01,1.255949999999999948e-02,-7.486470000000000624e-02,-5.771400000000000315e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.472790720000000331e-01,9.064097899999999652e-02,1.130339330000000031e-01,8.951100000000000029e-03,-5.562929999999999958e-02,-4.364400000000000050e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.472898080000000443e-01,9.057869400000000126e-02,1.130291030000000058e-01,8.754899999999999488e-03,-5.460120000000000251e-02,-5.157000000000000126e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.473082550000000213e-01,9.045897499999999702e-02,1.130167430000000028e-01,7.740900000000000211e-03,-5.419530000000000181e-02,-5.144400000000000361e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.473156110000000352e-01,9.039804299999999737e-02,1.130119549999999973e-01,7.833299999999999638e-03,-5.737140000000000295e-02,-5.540100000000000059e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.473343659999999611e-01,9.026773700000000067e-02,1.129982759999999947e-01,8.235299999999999218e-03,-5.797379999999999894e-02,-6.236700000000000403e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.473430620000000468e-01,9.020479700000000323e-02,1.129911660000000040e-01,7.232699999999999893e-03,-5.695830000000000337e-02,-6.989399999999999780e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.473584750000000110e-01,9.007787600000000117e-02,1.129749780000000037e-01,7.192800000000000062e-03,-5.634780000000000344e-02,-6.211200000000000054e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.473670379999999724e-01,9.001697100000000118e-02,1.129704619999999937e-01,8.090099999999999375e-03,-5.792549999999999782e-02,-5.436599999999999766e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.473854420000000554e-01,8.988479100000000555e-02,1.129568559999999944e-01,7.145999999999999575e-03,-5.872890000000000055e-02,-6.575100000000000389e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.473908579999999802e-01,8.982120799999999960e-02,1.129485449999999974e-01,6.884099999999999768e-03,-5.832840000000000247e-02,-7.047900000000000172e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.474083889999999952e-01,8.969036299999999517e-02,1.129333629999999949e-01,9.913200000000000484e-03,-7.770150000000000667e-02,-8.428800000000000181e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.474239020000000178e-01,8.956220300000000689e-02,1.129204490000000061e-01,6.376200000000000270e-03,-5.673029999999999740e-02,-6.595499999999999800e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.474296429999999658e-01,8.950126199999999810e-02,1.129113780000000067e-01,5.594400000000000241e-03,-5.775600000000000178e-02,-7.959000000000000796e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.474425499999999722e-01,8.936968300000000531e-02,1.128939189999999954e-01,8.209499999999999784e-03,-7.940460000000000573e-02,-1.012470000000000037e-02,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.474570079999999672e-01,8.923657999999999590e-02,1.128776289999999932e-01,1.074059999999999945e-02,-9.821610000000000062e-02,-1.227360000000000083e-02,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.474783519999999459e-01,8.904229600000000688e-02,1.128530070000000052e-01,9.765899999999999234e-03,-9.858749999999999458e-02,-1.269540000000000078e-02,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.474895610000000135e-01,8.890795499999999685e-02,1.128353109999999937e-01,5.647799999999999696e-03,-5.869080000000000130e-02,-7.898399999999999865e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.474971779999999733e-01,8.884665999999999397e-02,1.128266789999999992e-01,5.692799999999999597e-03,-5.789849999999999858e-02,-8.086799999999999891e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.475085370000000173e-01,8.871495999999999549e-02,1.128083549999999990e-01,9.299099999999999380e-03,-9.613259999999999861e-02,-1.321379999999999950e-02,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.475281749999999503e-01,8.852621800000000374e-02,1.127826329999999933e-01,9.168900000000000661e-03,-9.520770000000000621e-02,-1.286640000000000006e-02,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.475390999999999453e-01,8.839760100000000620e-02,1.127654669999999942e-01,7.248899999999999962e-03,-7.747229999999999395e-02,-1.023179999999999923e-02,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.475523380000000273e-01,8.826797699999999747e-02,1.127485270000000012e-01,7.551300000000000373e-03,-7.838370000000000060e-02,-1.079220000000000006e-02,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.475642710000000468e-01,8.813632200000000305e-02,1.127294930000000001e-01,7.278899999999999607e-03,-7.763190000000000368e-02,-1.156259999999999927e-02,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.475766010000000517e-01,8.800920399999999366e-02,1.127099849999999986e-01,6.532800000000000065e-03,-5.864760000000000112e-02,-7.747500000000000046e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.475860470000000202e-01,8.794082999999999761e-02,1.127036680000000068e-01,7.102500000000000306e-03,-6.090090000000000087e-02,-7.427699999999999754e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.476002760000000524e-01,8.780620100000000039e-02,1.126852259999999994e-01,6.177300000000000152e-03,-5.940870000000000178e-02,-8.024699999999999195e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.476066379999999789e-01,8.774280099999999527e-02,1.126769190000000004e-01,3.848999999999999991e-03,-3.846480000000000038e-02,-5.839800000000000026e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.476131060000000161e-01,8.767798499999999995e-02,1.126657600000000037e-01,5.808299999999999748e-03,-5.859480000000000244e-02,-8.448000000000000648e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.476259989999999744e-01,8.754748499999999434e-02,1.126487590000000011e-01,8.083200000000000454e-03,-7.986269999999999480e-02,-1.053749999999999999e-02,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.476400500000000449e-01,8.741177599999999659e-02,1.126306350000000067e-01,8.637300000000000533e-03,-8.165580000000000060e-02,-1.069020000000000040e-02,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.476547899999999469e-01,8.727529900000000063e-02,1.126131249999999945e-01,6.398400000000000268e-03,-6.025950000000000056e-02,-7.960200000000000609e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.476613780000000320e-01,8.721091100000000207e-02,1.126041009999999981e-01,6.021900000000000169e-03,-6.002099999999999796e-02,-8.319899999999999865e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.476748630000000118e-01,8.707522900000000399e-02,1.125853920000000064e-01,8.238600000000000437e-03,-8.174639999999999684e-02,-1.092540000000000004e-02,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.476888399999999546e-01,8.693842300000000078e-02,1.125676830000000017e-01,8.689199999999999355e-03,-8.152919999999999612e-02,-9.837600000000000164e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.477038269999999764e-01,8.680346499999999632e-02,1.125526000000000026e-01,1.156169999999999941e-02,-1.000097999999999959e-01,-1.145039999999999947e-02,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.477273790000000142e-01,8.660505699999999918e-02,1.125295149999999966e-01,9.213000000000000703e-03,-7.921050000000000313e-02,-9.135600000000000664e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.477345369999999658e-01,8.653943000000000052e-02,1.125221480000000024e-01,5.963399999999999777e-03,-6.151890000000000136e-02,-8.002199999999999244e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.477472570000000429e-01,8.639999399999999385e-02,1.125028410000000062e-01,5.672400000000000185e-03,-6.119460000000000177e-02,-8.318700000000000053e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.477534450000000055e-01,8.633544799999999519e-02,1.124944189999999983e-01,4.407600000000000233e-03,-3.959250000000000269e-02,-4.431899999999999902e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.477619489999999702e-01,8.626801900000000134e-02,1.124880679999999966e-01,6.333899999999999947e-03,-5.926200000000000218e-02,-7.095599999999999651e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.477745579999999670e-01,8.613790799999999914e-02,1.124707669999999993e-01,7.657800000000000197e-03,-8.108730000000000104e-02,-1.031639999999999988e-02,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.477874750000000237e-01,8.599772799999999551e-02,1.124536800000000003e-01,8.115000000000000685e-03,-8.252639999999999976e-02,-9.936600000000000293e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.478016079999999954e-01,8.586282000000000636e-02,1.124376450000000027e-01,5.906100000000000065e-03,-5.888940000000000147e-02,-7.244699999999999751e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.478071620000000141e-01,8.580142999999999798e-02,1.124295309999999992e-01,6.196499999999999751e-03,-5.866620000000000168e-02,-6.488100000000000117e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.478222630000000315e-01,8.566726600000000580e-02,1.124160180000000064e-01,6.015600000000000287e-03,-5.995589999999999947e-02,-6.835800000000000383e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.478272140000000068e-01,8.560157699999999814e-02,1.124067450000000024e-01,3.783299999999999857e-03,-4.055790000000000090e-02,-5.411400000000000238e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.478348739999999717e-01,8.553207300000000013e-02,1.123979799999999946e-01,6.357599999999999710e-03,-6.259589999999999599e-02,-7.521899999999999767e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.478484059999999545e-01,8.539292399999999505e-02,1.123816720000000019e-01,8.563199999999999978e-03,-8.232749999999999790e-02,-9.294300000000000131e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.478634180000000464e-01,8.525764800000000532e-02,1.123669989999999952e-01,5.810100000000000334e-03,-5.998169999999999891e-02,-7.453200000000000103e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.478677730000000023e-01,8.519298499999999885e-02,1.123568280000000058e-01,3.064799999999999903e-03,-4.025909999999999905e-02,-5.745000000000000107e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.478736339999999982e-01,8.512345100000000275e-02,1.123478489999999996e-01,3.493200000000000124e-03,-4.157489999999999797e-02,-5.763599999999999800e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.478794169999999797e-01,8.505440200000000117e-02,1.123376160000000012e-01,5.528100000000000201e-03,-6.184769999999999851e-02,-8.675099999999999825e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.478920609999999858e-01,8.491729200000000533e-02,1.123189319999999963e-01,5.793000000000000406e-03,-6.258360000000000312e-02,-7.718100000000000308e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.478987269999999743e-01,8.484579000000000426e-02,1.123118889999999981e-01,5.884200000000000021e-03,-6.293909999999999783e-02,-8.021399999999999711e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.479116750000000424e-01,8.470749499999999377e-02,1.122921939999999980e-01,6.478799999999999837e-03,-6.214800000000000185e-02,-7.858499999999999167e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.479203230000000424e-01,8.463863000000000636e-02,1.122856940000000053e-01,5.465099999999999646e-03,-6.367290000000000449e-02,-8.524500000000000827e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.479298919999999740e-01,8.449525200000000680e-02,1.122637789999999941e-01,6.599999999999999964e-03,-8.442360000000000142e-02,-1.221990000000000055e-02,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.479423230000000089e-01,8.435721799999999770e-02,1.122449610000000042e-01,5.713199999999999876e-03,-6.293039999999999745e-02,-8.570100000000000634e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.479489360000000531e-01,8.428548399999999385e-02,1.122352120000000009e-01,3.493200000000000124e-03,-4.343310000000000226e-02,-6.282900000000000117e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.479539669999999862e-01,8.421244099999999899e-02,1.122240179999999948e-01,5.275499999999999808e-03,-6.486630000000000174e-02,-9.364799999999999514e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.479665209999999842e-01,8.406926300000000518e-02,1.122039960000000003e-01,5.819999999999999653e-03,-6.417420000000000069e-02,-8.819699999999999762e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.479733669999999890e-01,8.399852700000000338e-02,1.121946189999999954e-01,4.954499999999999703e-03,-6.433529999999999804e-02,-9.188699999999999299e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.479830359999999789e-01,8.385481200000000079e-02,1.121733669999999961e-01,5.250900000000000185e-03,-8.424929999999999919e-02,-1.306440000000000032e-02,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.479908700000000188e-01,8.371769599999999423e-02,1.121510710000000050e-01,4.417500000000000419e-03,-6.165059999999999985e-02,-9.236700000000000466e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.479977609999999721e-01,8.364931000000000449e-02,1.121425780000000066e-01,4.733399999999999587e-03,-6.448439999999999728e-02,-9.349800000000000125e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.480066479999999851e-01,8.350274800000000164e-02,1.121199050000000058e-01,5.218200000000000095e-03,-8.867700000000000582e-02,-1.391670000000000060e-02,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.480151549999999760e-01,8.335372000000000614e-02,1.120961889999999989e-01,3.320700000000000214e-03,-6.572129999999999639e-02,-1.075139999999999950e-02,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.480177170000000153e-01,8.328367700000000040e-02,1.120840669999999956e-01,2.485199999999999909e-03,-6.487709999999999311e-02,-1.113330000000000049e-02,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.480234389999999456e-01,8.313746299999999478e-02,1.120590780000000064e-01,2.752500000000000172e-03,-6.637139999999999707e-02,-1.122719999999999968e-02,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.480268919999999877e-01,8.306243900000000180e-02,1.120466430000000013e-01,2.629799999999999846e-03,-4.556129999999999902e-02,-6.720300000000000232e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.480322050000000500e-01,8.298559199999999691e-02,1.120366770000000012e-01,2.326799999999999962e-03,-4.497389999999999721e-02,-7.215300000000000012e-03,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.480346480000000131e-01,8.291252600000000028e-02,1.120225920000000042e-01,2.407799999999999871e-03,-6.701310000000000600e-02,-1.137209999999999957e-02,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.480402309999999888e-01,8.276221500000000009e-02,1.119987699999999975e-01,1.963499999999999968e-03,-6.613620000000000609e-02,-1.149750000000000077e-02,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.480411929999999820e-01,8.269207200000000535e-02,1.119842669999999984e-01,2.698499999999999944e-03,-6.499140000000000472e-02,-1.076910000000000020e-02,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.480492259999999449e-01,8.254557699999999498e-02,1.119628730000000044e-01,2.823599999999999895e-03,-9.111869999999999692e-02,-1.555740000000000074e-02,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
5.480506050000000240e-01,8.238834300000000277e-02,1.119324089999999966e-01,8.549999999999999658e-04,-9.130409999999999915e-02,-1.725360000000000088e-02,3.382770484885717224e+02,3.290998434785640256e+02,1.488703437146061106e+03
