x,y,z,vx,vy,vz,Kx,Ky,Kz
5.431384540000000483e-01,8.901513699999999418e-02,1.127873910000000007e-01,3.623280000000000250e-02,-9.213000000000000703e-03,-2.578800000000000016e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.432196849999999522e-01,8.899531300000000644e-02,1.127822440000000037e-01,5.101289999999999991e-02,-1.343669999999999934e-02,-1.083600000000000101e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.433084969999999458e-01,8.897034800000000465e-02,1.127837790000000007e-01,5.175269999999999870e-02,-1.468859999999999957e-02,-5.709000000000000533e-04,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.433921940000000506e-01,8.894635100000000683e-02,1.127803410000000062e-01,3.757230000000000292e-02,-1.017780000000000074e-02,-1.466099999999999912e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.434337380000000550e-01,8.893642200000000109e-02,1.127788920000000056e-01,3.713639999999999997e-02,-9.516000000000000153e-03,-1.103699999999999994e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.435159819999999531e-01,8.891463099999999398e-02,1.127766619999999997e-01,5.055660000000000015e-02,-1.404810000000000086e-02,-1.188599999999999943e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.436022600000000038e-01,8.888959500000000180e-02,1.127749299999999955e-01,3.942210000000000159e-02,-1.015950000000000013e-02,1.617000000000000002e-04,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.436473889999999809e-01,8.888076599999999994e-02,1.127772009999999936e-01,3.923100000000000198e-02,-9.934500000000000622e-03,5.130000000000000011e-04,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.437330299999999506e-01,8.885648000000000157e-02,1.127766399999999974e-01,5.043779999999999791e-02,-1.341059999999999995e-02,-8.235000000000000132e-04,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.438155150000000271e-01,8.883606400000000625e-02,1.127744559999999951e-01,5.135010000000000269e-02,-1.226580000000000031e-02,1.395000000000000027e-04,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.439041970000000337e-01,8.881559399999999771e-02,1.127771050000000025e-01,3.909540000000000237e-02,-1.055490000000000074e-02,-1.346999999999999944e-04,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.439458329999999897e-01,8.880088099999999818e-02,1.127740069999999956e-01,2.550209999999999977e-02,-7.027199999999999940e-03,-3.885000000000000107e-04,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.439892039999999485e-01,8.879217000000000359e-02,1.127758100000000041e-01,3.852300000000000169e-02,-9.964799999999999353e-03,1.125600000000000038e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.440742429999999574e-01,8.876766499999999560e-02,1.127777590000000052e-01,3.969659999999999855e-02,-1.103460000000000031e-02,1.852799999999999933e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.441215259999999665e-01,8.875538800000000450e-02,1.127819860000000007e-01,4.162230000000000096e-02,-9.508199999999999638e-03,3.719099999999999923e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.442129839999999552e-01,8.873597099999999682e-02,1.127901560000000025e-01,5.374740000000000073e-02,-1.183440000000000013e-02,3.590400000000000102e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.443006839999999791e-01,8.871593999999999314e-02,1.127939540000000018e-01,5.304330000000000156e-02,-1.308869999999999999e-02,3.026699999999999790e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.443897949999999542e-01,8.869234199999999346e-02,1.128002449999999934e-01,3.994799999999999740e-02,-8.568599999999999134e-03,2.688600000000000191e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.444338439999999446e-01,8.868737799999999727e-02,1.128029160000000031e-01,4.001969999999999833e-02,-7.649999999999999682e-03,2.304000000000000058e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.445231940000000437e-01,8.866684199999999572e-02,1.128079250000000033e-01,4.033980000000000204e-02,-9.034199999999999176e-03,2.498999999999999919e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.445683100000000554e-01,8.865726399999999952e-02,1.128112460000000039e-01,3.943889999999999896e-02,-8.805300000000000279e-03,3.039899999999999894e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.446546570000000420e-01,8.863749099999999881e-02,1.128180579999999988e-01,5.154149999999999704e-02,-1.212839999999999925e-02,3.043500000000000198e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.447401149999999692e-01,8.861683600000000438e-02,1.128213909999999931e-01,4.027410000000000018e-02,-8.955599999999999325e-03,3.083999999999999936e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.447889040000000183e-01,8.860763900000000193e-02,1.128283380000000002e-01,4.099019999999999747e-02,-7.524000000000000306e-03,3.967499999999999673e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.448767490000000491e-01,8.859175599999999373e-02,1.128346159999999987e-01,3.847679999999999850e-02,-8.335800000000000848e-03,1.641300000000000051e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.449171600000000115e-01,8.857985300000000006e-02,1.128338089999999933e-01,3.872010000000000035e-02,-9.569400000000000475e-03,1.902899999999999904e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.450058159999999763e-01,8.855985800000000518e-02,1.128409590000000046e-01,4.042919999999999847e-02,-7.900199999999999584e-03,3.955199999999999862e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.450519240000000210e-01,8.855351899999999721e-02,1.128469930000000065e-01,4.157670000000000116e-02,-7.933199999999999627e-03,4.870199999999999876e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.451444050000000541e-01,8.853341400000000472e-02,1.128571929999999945e-01,5.368860000000000299e-02,-1.144889999999999970e-02,5.086799999999999829e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.452308860000000257e-01,8.851535600000000337e-02,1.128639490000000051e-01,3.776879999999999821e-02,-7.191300000000000296e-03,2.300099999999999801e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.452703009999999573e-01,8.850944299999999321e-02,1.128648599999999974e-01,3.915420000000000011e-02,-6.509100000000000302e-03,2.578800000000000016e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.453613999999999962e-01,8.849365900000000229e-02,1.128725450000000047e-01,5.527379999999999793e-02,-1.155179999999999922e-02,5.859299999999999578e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.454545469999999563e-01,8.847093699999999949e-02,1.128843910000000006e-01,5.397359999999999658e-02,-1.145939999999999979e-02,5.835299999999999862e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.455413120000000005e-01,8.845546099999999912e-02,1.128919959999999945e-01,3.887550000000000033e-02,-8.137200000000000683e-03,3.545700000000000154e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.455841319999999994e-01,8.844381299999999613e-02,1.128962099999999968e-01,2.625150000000000053e-02,-5.470199999999999715e-03,2.453400000000000112e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.456288169999999882e-01,8.843722699999999326e-02,1.129001740000000059e-01,4.071690000000000031e-02,-7.089899999999999675e-03,5.429100000000000072e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.457198549999999759e-01,8.842018000000000100e-02,1.129143070000000054e-01,4.065209999999999657e-02,-8.292300000000000712e-03,5.319899999999999803e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.457643239999999674e-01,8.840958599999999834e-02,1.129179069999999979e-01,3.898080000000000295e-02,-7.898099999999999912e-03,3.612300000000000146e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.458497909999999731e-01,8.839385299999999446e-02,1.129263479999999958e-01,3.873120000000000035e-02,-8.130599999999999980e-03,3.876000000000000105e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.458934279999999584e-01,8.838248399999999727e-02,1.129308269999999975e-01,3.939750000000000196e-02,-9.768900000000000500e-03,4.212900000000000325e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.459811159999999886e-01,8.836128999999999512e-02,1.129403910000000011e-01,5.228399999999999714e-02,-1.161599999999999959e-02,5.368500000000000008e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.460677080000000405e-01,8.834376400000000518e-02,1.129487220000000014e-01,5.187750000000000000e-02,-1.050629999999999967e-02,5.869799999999999671e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.461540409999999790e-01,8.832626899999999892e-02,1.129599569999999997e-01,5.047859999999999847e-02,-1.150980000000000059e-02,3.964500000000000142e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.462359700000000151e-01,8.830539799999999329e-02,1.129619369999999984e-01,3.831539999999999946e-02,-8.995799999999999977e-03,2.465100000000000017e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.462817589999999779e-01,8.829628300000000318e-02,1.129681740000000045e-01,3.909089999999999787e-02,-8.013299999999999243e-03,3.639299999999999827e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.463662729999999579e-01,8.827868699999999458e-02,1.129740679999999969e-01,3.720480000000000315e-02,-8.418899999999999995e-03,1.642500000000000080e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.464057749999999825e-01,8.826821999999999446e-02,1.129736489999999954e-01,3.554070000000000146e-02,-9.989700000000000663e-03,1.506000000000000014e-04,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.464847419999999678e-01,8.824538799999999406e-02,1.129745699999999964e-01,3.631140000000000062e-02,-9.370200000000000404e-03,1.203000000000000076e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.465268129999999447e-01,8.823698600000000336e-02,1.129776589999999942e-01,3.881699999999999734e-02,-9.839999999999999789e-03,4.621199999999999787e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.466141319999999748e-01,8.821258799999999456e-02,1.129899740000000069e-01,3.812249999999999667e-02,-1.035630000000000057e-02,3.580499999999999915e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.466538880000000322e-01,8.820246499999999379e-02,1.129895939999999988e-01,2.449979999999999866e-02,-6.019499999999999677e-03,1.479300000000000016e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.466957980000000106e-01,8.819252299999999489e-02,1.129949050000000066e-01,3.608580000000000121e-02,-9.392400000000000401e-03,2.272800000000000167e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.467741739999999462e-01,8.817115700000000000e-02,1.129971699999999940e-01,3.488879999999999759e-02,-8.595300000000000162e-03,1.394400000000000066e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.468120939999999708e-01,8.816387200000000424e-02,1.129995530000000026e-01,3.640859999999999930e-02,-1.009559999999999971e-02,2.775600000000000029e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.468955359999999599e-01,8.813750500000000487e-02,1.130064219999999953e-01,3.738989999999999675e-02,-1.085009999999999968e-02,3.301500000000000181e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.469367269999999559e-01,8.812770500000000062e-02,1.130105579999999971e-01,3.622559999999999669e-02,-1.011270000000000051e-02,3.067199999999999961e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.470162880000000172e-01,8.810379599999999811e-02,1.130166459999999984e-01,3.483599999999999891e-02,-8.945099999999999232e-03,2.039099999999999854e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.470528470000000087e-01,8.809788799999999920e-02,1.130173549999999999e-01,2.211420000000000052e-02,-6.225299999999999584e-03,-6.323999999999999760e-04,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.470900020000000197e-01,8.808304499999999870e-02,1.130145379999999977e-01,3.335219999999999851e-02,-9.982200000000000101e-03,-7.226999999999999483e-04,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.471640209999999449e-01,8.806461399999999939e-02,1.130149460000000050e-01,5.740739999999999732e-02,-1.547910000000000084e-02,1.025700000000000049e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.472813600000000500e-01,8.803144799999999826e-02,1.130179570000000022e-01,5.679630000000000095e-02,-1.696349999999999941e-02,-6.093000000000000109e-04,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.473533419999999650e-01,8.800806899999999433e-02,1.130129150000000054e-01,3.145680000000000004e-02,-9.050400000000000111e-03,-2.135699999999999925e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.473862160000000365e-01,8.800128000000000117e-02,1.130108380000000023e-01,3.204180000000000222e-02,-9.297899999999999568e-03,-9.612000000000000535e-04,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.474601479999999798e-01,8.797707600000000128e-02,1.130097109999999988e-01,4.396169999999999939e-02,-1.299870000000000018e-02,-1.444200000000000084e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.475327549999999821e-01,8.795795100000000644e-02,1.130060239999999966e-01,3.262679999999999747e-02,-9.034199999999999176e-03,-1.657199999999999949e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.475689040000000229e-01,8.794696200000000352e-02,1.130041870000000059e-01,3.219269999999999771e-02,-1.068990000000000044e-02,-1.494000000000000102e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.476400639999999820e-01,8.792231799999999931e-02,1.130010439999999949e-01,4.118730000000000308e-02,-1.254779999999999958e-02,-2.449799999999999808e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.477061949999999513e-01,8.790513599999999483e-02,1.129960210000000020e-01,4.195320000000000299e-02,-1.264529999999999994e-02,-2.030399999999999913e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.477799079999999821e-01,8.788016699999999515e-02,1.129942760000000046e-01,4.344060000000000282e-02,-1.393289999999999980e-02,-1.236899999999999979e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.478509969999999507e-01,8.785869300000000159e-02,1.129918979999999934e-01,3.237059999999999937e-02,-1.024979999999999988e-02,-6.110999999999999462e-04,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.478878099999999751e-01,8.784600100000000689e-02,1.129922389999999943e-01,3.115679999999999839e-02,-1.024229999999999932e-02,-1.578900000000000052e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.479548530000000195e-01,8.782455200000000017e-02,1.129866350000000019e-01,4.052909999999999846e-02,-1.330109999999999973e-02,-3.374700000000000009e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.480229070000000036e-01,8.780166400000000149e-02,1.129809900000000034e-01,3.149430000000000285e-02,-9.555599999999999164e-03,-1.455300000000000083e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.480598340000000235e-01,8.779270000000000129e-02,1.129817840000000018e-01,3.373020000000000185e-02,-1.022969999999999956e-02,3.888000000000000180e-04,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.481353410000000537e-01,8.776756500000000571e-02,1.129822860000000012e-01,4.278239999999999821e-02,-1.253639999999999963e-02,-9.707999999999999616e-04,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.482024420000000120e-01,8.775091200000000036e-02,1.129785479999999981e-01,4.082580000000000237e-02,-1.202130000000000039e-02,-2.185499999999999943e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.482714269999999779e-01,8.772749400000000308e-02,1.129750010000000054e-01,4.125270000000000326e-02,-1.372499999999999935e-02,-3.053699999999999904e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.483399509999999921e-01,8.770516200000000318e-02,1.129683689999999990e-01,3.138420000000000099e-02,-1.009739999999999943e-02,-2.850899999999999962e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.483760410000000363e-01,8.769383599999999723e-02,1.129654979999999975e-01,3.133260000000000212e-02,-8.884500000000000036e-03,-1.897199999999999928e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.484443930000000300e-01,8.767554700000000645e-02,1.129620449999999970e-01,4.979009999999999686e-02,-1.645320000000000116e-02,-4.769699999999999981e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.485420079999999698e-01,8.763899199999999889e-02,1.129495989999999978e-01,4.829069999999999890e-02,-1.709640000000000118e-02,-5.901299999999999948e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.486053619999999853e-01,8.761855899999999864e-02,1.129423739999999982e-01,3.872579999999999772e-02,-1.247850000000000001e-02,-4.697100000000000060e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.486710940000000258e-01,8.759739699999999352e-02,1.129339419999999955e-01,2.927789999999999906e-02,-1.016910000000000036e-02,-3.636900000000000202e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.487029549999999922e-01,8.758466199999999369e-02,1.129302509999999954e-01,1.948410000000000072e-02,-6.749100000000000064e-03,-2.114399999999999787e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.487360409999999522e-01,8.757489999999999719e-02,1.129268939999999999e-01,2.806080000000000033e-02,-1.042500000000000024e-02,-4.455299999999999712e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.487964910000000529e-01,8.754991199999999363e-02,1.129153999999999991e-01,3.647729999999999723e-02,-1.499729999999999987e-02,-6.834599999999999703e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.488576320000000397e-01,8.752490899999999796e-02,1.129041120000000009e-01,3.789329999999999782e-02,-1.537469999999999982e-02,-5.586299999999999773e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.489228019999999875e-01,8.749866300000000430e-02,1.128967790000000027e-01,3.940710000000000046e-02,-1.433219999999999980e-02,-4.076699999999999942e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.489889890000000383e-01,8.747713499999999753e-02,1.128905230000000065e-01,2.970060000000000061e-02,-1.104029999999999942e-02,-3.333299999999999978e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.490218040000000022e-01,8.746186200000000133e-02,1.128856679999999946e-01,2.749889999999999973e-02,-1.180469999999999957e-02,-5.284500000000000135e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.490806520000000024e-01,8.743778600000000345e-02,1.128729079999999940e-01,3.599310000000000009e-02,-1.420470000000000066e-02,-6.949799999999999901e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.491417809999999955e-01,8.741451299999999924e-02,1.128625020000000034e-01,3.776519999999999877e-02,-1.503029999999999991e-02,-6.314700000000000348e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.492065360000000229e-01,8.738768500000000661e-02,1.128518589999999988e-01,3.826740000000000003e-02,-1.563869999999999844e-02,-6.373499999999999825e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
5.492693389999999676e-01,8.736238400000000126e-02,1.128412570000000004e-01,2.837519999999999973e-02,-1.161659999999999950e-02,-5.147399999999999892e-03,3.382773274434159134e+02,3.291001246370539093e+02,1.488703439858610409e+03
