x,y,z,vx,vy,vz,Kx,Ky,Kz
5.425501360000000162e-01,3.166182269999999743e-01,1.482441240000000049e-01,3.026999999999999851e-04,-3.687000000000000173e-04,2.880000000000000073e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425491449999999549e-01,3.166186509999999732e-01,1.482418829999999910e-01,-8.205000000000000487e-04,1.071300000000000073e-03,-5.904000000000000394e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425474009999999847e-01,3.166217980000000098e-01,1.482421560000000138e-01,-4.271999999999999756e-04,-1.814999999999999936e-04,-5.858999999999999842e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425477210000000383e-01,3.166180459999999863e-01,1.482399299999999920e-01,3.653999999999999913e-04,-2.072999999999999973e-04,4.596000000000000042e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425486189999999542e-01,3.166211070000000127e-01,1.482436880000000123e-01,-4.641000000000000052e-04,1.537799999999999974e-03,4.113000000000000228e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425461740000000477e-01,3.166231720000000083e-01,1.482413009999999920e-01,7.500000000000000190e-06,-4.325999999999999984e-04,-8.723999999999999550e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425486440000000243e-01,3.166196649999999946e-01,1.482407799999999887e-01,1.409400000000000106e-03,-7.200000000000000453e-04,9.633000000000000503e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425508719999999618e-01,3.166207719999999948e-01,1.482445119999999950e-01,5.400000000000000069e-04,-3.729000000000000110e-04,9.324000000000000040e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425504439999999651e-01,3.166184220000000105e-01,1.482438879999999903e-01,-3.279000000000000014e-04,-5.132999999999999542e-04,-4.293000000000000266e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425497790000000098e-01,3.166190609999999794e-01,1.482430809999999988e-01,-6.114000000000000077e-04,4.013999999999999990e-04,-3.528000000000000103e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425484059999999831e-01,3.166197599999999723e-01,1.482427119999999987e-01,6.503999999999999799e-04,1.110000000000000045e-05,1.002000000000000069e-03,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425519469999999789e-01,3.166190979999999877e-01,1.482464209999999893e-01,-7.349999999999999763e-05,6.107999999999999931e-04,-1.526999999999999983e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425481610000000288e-01,3.166217960000000109e-01,1.482422029999999891e-01,-3.417000000000000115e-04,-1.362000000000000038e-04,-9.405000000000000382e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425508079999999955e-01,3.166186440000000046e-01,1.482432860000000019e-01,1.772999999999999999e-04,4.589999999999999761e-05,4.899000000000000360e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425487519999999675e-01,3.166219490000000136e-01,1.482438359999999899e-01,-5.879999999999999810e-04,1.593599999999999921e-03,9.713999999999999762e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425488480000000280e-01,3.166239559999999842e-01,1.482465239999999906e-01,-2.558999999999999860e-04,2.640000000000000202e-04,-1.812000000000000134e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425478990000000001e-01,3.166228289999999945e-01,1.482432320000000026e-01,-6.222000000000000534e-04,1.641000000000000043e-04,-1.001099999999999993e-03,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425467739999999539e-01,3.166245030000000016e-01,1.482431869999999985e-01,4.104000000000000009e-04,-7.445999999999999928e-04,1.814999999999999936e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425492669999999462e-01,3.166203470000000242e-01,1.482438369999999894e-01,-1.847999999999999925e-04,-7.200000000000000182e-05,-1.365000000000000111e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425461579999999451e-01,3.166242630000000169e-01,1.482427319999999882e-01,-2.745000000000000044e-04,1.227000000000000009e-04,-9.840000000000000656e-05,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425483519999999560e-01,3.166207560000000032e-01,1.482435089999999955e-01,8.834999999999999538e-04,-1.941000000000000017e-04,1.084499999999999961e-03,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425491030000000325e-01,3.166236159999999966e-01,1.482463470000000005e-01,-2.796000000000000200e-04,5.615999999999999898e-04,2.309999999999999906e-05,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425474200000000025e-01,3.166226280000000171e-01,1.482435860000000105e-01,-3.195000000000000140e-04,-1.432200000000000010e-03,-1.670400000000000053e-03,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425480379999999547e-01,3.166188420000000114e-01,1.482407789999999892e-01,4.380000000000000077e-05,1.904999999999999955e-04,-9.060000000000000670e-05,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425475659999999811e-01,3.166232629999999881e-01,1.482432840000000029e-01,-4.398000000000000108e-04,1.388700000000000091e-03,5.427000000000000183e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425465720000000047e-01,3.166234709999999897e-01,1.482425880000000085e-01,3.636000000000000018e-04,1.875000000000000039e-04,6.687000000000000452e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425487780000000093e-01,3.166238880000000200e-01,1.482455129999999954e-01,2.024999999999999890e-04,-5.682000000000000418e-04,-9.419999999999999934e-05,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425472470000000103e-01,3.166215769999999874e-01,1.482422740000000072e-01,-8.367000000000000088e-04,9.569999999999999514e-05,-9.512999999999999755e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425459889999999508e-01,3.166242069999999909e-01,1.482423419999999992e-01,-9.809999999999999927e-05,9.692999999999999793e-04,3.174000000000000172e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425469200000000436e-01,3.166248079999999798e-01,1.482433320000000054e-01,5.571000000000000431e-04,-9.870000000000000030e-05,8.855999999999999506e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425478459999999448e-01,3.166238780000000252e-01,1.482452939999999997e-01,3.401999999999999751e-04,-3.098999999999999975e-04,1.809000000000000061e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425480539999999463e-01,3.166237749999999962e-01,1.482439349999999934e-01,1.655999999999999866e-04,-6.047999999999999557e-04,-5.418000000000000507e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425483979999999873e-01,3.166218619999999762e-01,1.482434880000000066e-01,6.119999999999999681e-05,4.637999999999999979e-04,4.929000000000000005e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425482579999999500e-01,3.166253210000000151e-01,1.482455779999999890e-01,-2.064000000000000025e-04,3.452999999999999906e-04,7.229999999999999556e-05,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425477100000000164e-01,3.166230130000000087e-01,1.482437289999999908e-01,-8.550000000000000471e-05,-1.005000000000000034e-04,6.191999999999999805e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425479730000000167e-01,3.166249859999999972e-01,1.482476420000000128e-01,2.076000000000000046e-04,5.100000000000000299e-06,4.113000000000000228e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425484019999999852e-01,3.166230300000000275e-01,1.482450999999999908e-01,1.469999999999999986e-05,8.189999999999999852e-05,-4.475999999999999836e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425480219999999631e-01,3.166252589999999922e-01,1.482461499999999932e-01,-4.589999999999999761e-05,-6.761999999999999565e-04,-5.435999999999999860e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425482489999999824e-01,3.166207759999999927e-01,1.482432880000000008e-01,-3.750000000000000078e-04,1.580999999999999940e-04,4.500000000000000283e-05,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425467720000000105e-01,3.166257860000000202e-01,1.482462999999999975e-01,-5.264999999999999498e-04,1.260000000000000052e-03,-7.362000000000000054e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425464939999999903e-01,3.166249760000000024e-01,1.482408339999999880e-01,1.991999999999999901e-04,-1.369200000000000104e-03,-8.442000000000000285e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425474359999999940e-01,3.166212219999999800e-01,1.482434860000000076e-01,7.194000000000000308e-04,-1.288199999999999979e-03,3.314999999999999804e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425488920000000048e-01,3.166206819999999866e-01,1.482419389999999892e-01,-2.519999999999999928e-05,7.376999999999999877e-04,-1.367999999999999913e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425473520000000383e-01,3.166236809999999902e-01,1.482430299999999979e-01,-3.018000000000000175e-04,7.098000000000000143e-04,7.094999999999999528e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425478860000000347e-01,3.166230480000000180e-01,1.482443039999999934e-01,-2.322000000000000062e-04,-3.896999999999999856e-04,-1.734000000000000135e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425465779999999461e-01,3.166223819999999800e-01,1.482424519999999968e-01,-6.375000000000000458e-04,-1.478999999999999900e-04,-8.586000000000000533e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425457609999999598e-01,3.166225550000000277e-01,1.482414420000000010e-01,3.653999999999999913e-04,-3.909000000000000148e-04,-5.339999999999999695e-05,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425477960000000266e-01,3.166210790000000275e-01,1.482422740000000072e-01,1.311300000000000052e-03,-1.396799999999999908e-03,7.272000000000000035e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425501320000000183e-01,3.166178989999999804e-01,1.482438660000000019e-01,-1.703999999999999948e-04,8.871000000000000413e-04,8.136000000000000437e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425472279999999925e-01,3.166240359999999976e-01,1.482449859999999953e-01,-5.628000000000000190e-04,1.901099999999999969e-03,3.491999999999999770e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425482560000000065e-01,3.166242360000000033e-01,1.482450299999999999e-01,2.822999999999999772e-04,-8.748000000000000134e-04,-4.718999999999999779e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425481690000000246e-01,3.166211199999999781e-01,1.482434129999999906e-01,-1.110000000000000011e-04,-5.067000000000000106e-04,-8.189999999999999852e-05,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425478860000000347e-01,3.166225469999999764e-01,1.482447570000000048e-01,-2.400000000000000061e-04,1.116299999999999975e-03,6.308999999999999938e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425473690000000015e-01,3.166248409999999902e-01,1.482455159999999939e-01,5.039999999999999992e-04,-4.682999999999999988e-04,-3.177000000000000245e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425495660000000386e-01,3.166209859999999932e-01,1.482436980000000071e-01,-1.244999999999999904e-04,-1.162800000000000075e-03,-1.560299999999999925e-03,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425469539999999702e-01,3.166209649999999765e-01,1.482403150000000114e-01,4.308000000000000089e-04,-4.229999999999999819e-04,4.218000000000000070e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425510019999999489e-01,3.166195760000000137e-01,1.482451039999999887e-01,4.748999999999999966e-04,-2.852999999999999959e-04,6.210000000000000242e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425485370000000529e-01,3.166200140000000052e-01,1.482423850000000043e-01,-3.906000000000000075e-04,7.209000000000000130e-04,-4.551000000000000032e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425497000000000236e-01,3.166219789999999978e-01,1.482435870000000100e-01,-2.055000000000000077e-04,-2.109000000000000035e-04,-2.225999999999999897e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425478519999999971e-01,3.166193110000000144e-01,1.482416430000000063e-01,-1.019099999999999997e-03,-6.465000000000000477e-04,-9.363000000000000446e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425463029999999520e-01,3.166198239999999942e-01,1.482404659999999874e-01,7.671000000000000518e-04,-6.210000000000000242e-04,3.687000000000000173e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425504089999999557e-01,3.166172409999999937e-01,1.482428719999999978e-01,1.908000000000000028e-04,4.410000000000000129e-05,-9.569999999999999514e-05,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425469389999999503e-01,3.166199710000000000e-01,1.482401469999999888e-01,-4.340999999999999807e-04,7.481999999999999719e-04,-3.525000000000000030e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425489620000000235e-01,3.166197350000000132e-01,1.482416970000000056e-01,8.316000000000000475e-04,-8.352000000000000266e-04,4.107000000000000082e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425497110000000456e-01,3.166171870000000221e-01,1.482415159999999898e-01,-1.764000000000000051e-04,-4.110000000000000290e-05,-1.476000000000000098e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425483739999999999e-01,3.166195980000000021e-01,1.482412049999999870e-01,-4.991999999999999910e-04,1.462500000000000041e-03,2.022000000000000088e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425480470000000333e-01,3.166220619999999819e-01,1.482421899999999959e-01,4.874999999999999776e-04,-2.175000000000000013e-04,4.242000000000000111e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425499990000000050e-01,3.166188730000000229e-01,1.482426189999999921e-01,6.311999999999999469e-04,-1.577999999999999976e-03,-1.703999999999999948e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425501510000000360e-01,3.166168019999999750e-01,1.482416219999999896e-01,-2.213999999999999877e-04,4.559999999999999709e-05,5.940000000000000049e-05,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425492610000000049e-01,3.166190249999999984e-01,1.482428169999999990e-01,-2.994000000000000133e-04,7.410000000000000137e-04,1.292999999999999987e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425491529999999507e-01,3.166192720000000072e-01,1.482420530000000125e-01,-2.717999999999999930e-04,-1.518000000000000035e-04,-3.957000000000000231e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425483549999999822e-01,3.166185189999999872e-01,1.482414979999999993e-01,-3.599999999999999837e-06,-1.244999999999999904e-04,-2.159999999999999987e-05,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425491409999999570e-01,3.166188569999999758e-01,1.482419809999999949e-01,3.792000000000000015e-04,1.617000000000000002e-04,5.150999999999999980e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425496189999999830e-01,3.166190580000000088e-01,1.482432150000000115e-01,-5.550000000000000462e-04,-7.289999999999999660e-05,-3.983999999999999803e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425472909999999871e-01,3.166186140000000204e-01,1.482406530000000000e-01,-7.530000000000000072e-05,7.293000000000000003e-04,1.112999999999999949e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425493679999999763e-01,3.166214889999999782e-01,1.482435860000000105e-01,5.810999999999999759e-04,6.417000000000000395e-04,9.798000000000000719e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425492280000000500e-01,3.166207529999999770e-01,1.482439190000000018e-01,-3.750000000000000078e-04,-2.661000000000000171e-04,-3.954000000000000158e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425481180000000236e-01,3.166206019999999732e-01,1.482422680000000104e-01,-1.350000000000000017e-04,-2.690999999999999816e-04,-8.429999999999999993e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425487780000000093e-01,3.166198559999999773e-01,1.482411090000000098e-01,-6.779999999999999460e-05,7.320000000000000389e-05,-2.253000000000000011e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425478919999999761e-01,3.166208460000000113e-01,1.482415169999999893e-01,5.787000000000000260e-04,2.748000000000000117e-04,1.010100000000000104e-03,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425507069999999654e-01,3.166207719999999948e-01,1.482444759999999861e-01,2.166000000000000065e-04,-6.830999999999999616e-04,2.322000000000000062e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425486139999999846e-01,3.166185690000000164e-01,1.482422909999999983e-01,9.239999999999999624e-05,-1.123499999999999933e-03,-4.628999999999999760e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425510150000000253e-01,3.166170269999999953e-01,1.482429329999999934e-01,3.812999999999999983e-04,5.381999999999999632e-04,3.254999999999999972e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425498850000000095e-01,3.166203630000000158e-01,1.482433760000000100e-01,-3.750000000000000078e-04,7.893000000000000493e-04,2.457000000000000091e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425497649999999616e-01,3.166196580000000260e-01,1.482437520000000064e-01,1.523999999999999910e-04,-2.669999999999999847e-05,1.946999999999999892e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425503929999999642e-01,3.166202739999999793e-01,1.482440250000000015e-01,-1.284000000000000039e-04,5.906999999999999924e-04,1.049999999999999942e-05,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425493369999999649e-01,3.166216270000000166e-01,1.482437869999999880e-01,-8.129999999999999749e-05,-3.729000000000000110e-04,-1.299000000000000133e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425501219999999680e-01,3.166190309999999952e-01,1.482435920000000074e-01,-6.798000000000000440e-04,-1.835999999999999904e-04,-2.183999999999999960e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425470709999999919e-01,3.166210150000000056e-01,1.482430590000000104e-01,4.055999999999999927e-04,4.578000000000000146e-04,5.777999999999999499e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425514740000000335e-01,3.166205570000000247e-01,1.482455179999999928e-01,1.230000000000000082e-05,1.362000000000000038e-04,-4.190999999999999955e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425471120000000536e-01,3.166214689999999887e-01,1.482416619999999963e-01,-1.167599999999999975e-03,9.579000000000000275e-04,-2.703000000000000107e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425475819999999727e-01,3.166237499999999816e-01,1.482446169999999952e-01,2.790000000000000054e-05,2.960999999999999873e-04,-1.977000000000000079e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425472049999999768e-01,3.166224559999999966e-01,1.482410030000000101e-01,7.776000000000000360e-04,-1.271999999999999910e-03,1.175999999999999989e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425501740000000517e-01,3.166195099999999929e-01,1.482450090000000109e-01,6.780000000000000002e-04,-5.934000000000000039e-04,9.573000000000000129e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425494650000000085e-01,3.166204779999999830e-01,1.482441939999999958e-01,-3.660000000000000059e-04,2.457000000000000091e-04,-2.019000000000000016e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425489540000000277e-01,3.166203289999999781e-01,1.482443360000000043e-01,-2.735999999999999825e-04,-8.160000000000000478e-05,-3.057000000000000038e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425485530000000445e-01,3.166202060000000151e-01,1.482431750000000048e-01,-5.280000000000000405e-04,1.049400000000000029e-03,-3.243000000000000223e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425471939999999549e-01,3.166238270000000243e-01,1.482432549999999905e-01,-5.439000000000000475e-04,7.619999999999999820e-04,-1.251000000000000050e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425467400000000273e-01,3.166227460000000105e-01,1.482427580000000022e-01,3.282000000000000087e-04,-8.321999999999999537e-04,-8.100000000000000375e-05,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425482879999999897e-01,3.166210529999999856e-01,1.482429849999999938e-01,5.609999999999999752e-04,-2.886000000000000219e-04,3.480000000000000020e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425486099999999867e-01,3.166217840000000172e-01,1.482439180000000023e-01,4.377000000000000140e-04,6.846000000000000522e-04,1.051800000000000087e-03,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425497470000000266e-01,3.166233350000000057e-01,1.482464910000000080e-01,-8.120999999999999530e-04,2.090999999999999868e-04,-3.515999999999999811e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425459030000000515e-01,3.166224810000000112e-01,1.482427460000000086e-01,-1.400999999999999902e-03,2.036999999999999911e-04,-1.855499999999999945e-03,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425450769999999867e-01,3.166240140000000092e-01,1.482403059999999884e-01,-1.268999999999999946e-04,6.137999999999999576e-04,-1.712999999999999896e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425454800000000244e-01,3.166245269999999890e-01,1.482421750000000038e-01,7.161000000000000048e-04,-2.640000000000000202e-04,1.190400000000000095e-03,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425474639999999793e-01,3.166231339999999728e-01,1.482442740000000092e-01,5.033999999999999846e-04,-2.870999999999999854e-04,2.841000000000000209e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425471579999999738e-01,3.166235700000000208e-01,1.482431220000000049e-01,-5.699999999999999636e-06,1.679999999999999839e-05,-3.057000000000000038e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425474449999999615e-01,3.166231899999999988e-01,1.482432549999999905e-01,4.401000000000000181e-04,-4.737000000000000217e-04,2.100000000000000087e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425486250000000066e-01,3.166219909999999915e-01,1.482438219999999973e-01,-5.759999999999999739e-05,-5.238000000000000468e-04,-2.481000000000000132e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425472529999999516e-01,3.166214439999999741e-01,1.482424280000000094e-01,-7.115999999999999496e-04,8.610000000000000032e-04,-4.650000000000000270e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425462530000000339e-01,3.166248609999999797e-01,1.482422720000000083e-01,-3.758999999999999755e-04,1.085999999999999943e-03,3.489000000000000239e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425459999999999727e-01,3.166250640000000116e-01,1.482435910000000079e-01,5.429999999999999714e-04,-1.099799999999999953e-03,5.307000000000000519e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425480630000000248e-01,3.166211950000000219e-01,1.482440409999999931e-01,2.508000000000000246e-04,-4.541999999999999814e-04,-5.940000000000000049e-05,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425468359999999768e-01,3.166235499999999758e-01,1.482433930000000011e-01,4.887000000000000068e-04,-2.471999999999999914e-04,7.320000000000000389e-05,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425496920000000278e-01,3.166203710000000116e-01,1.482442850000000034e-01,5.636999999999999867e-04,9.090000000000000044e-05,5.477999999999999797e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425487150000000147e-01,3.166238530000000106e-01,1.482452190000000114e-01,-1.961999999999999985e-04,7.194000000000000308e-04,1.575000000000000065e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425490379999999835e-01,3.166227690000000261e-01,1.482448100000000046e-01,-2.034000000000000109e-04,-6.597000000000000433e-04,-3.147000000000000058e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425480369999999830e-01,3.166216539999999746e-01,1.482441700000000084e-01,-2.114999999999999910e-04,-3.729000000000000110e-04,-5.567999999999999816e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425483330000000493e-01,3.166215259999999865e-01,1.482429540000000101e-01,-2.124000000000000128e-04,2.891999999999999823e-04,-3.642000000000000163e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425473290000000226e-01,3.166226180000000223e-01,1.482429560000000091e-01,-2.754000000000000263e-04,1.128000000000000042e-04,-4.089000000000000187e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425474150000000328e-01,3.166219020000000106e-01,1.482415910000000059e-01,1.073999999999999949e-04,8.430000000000000264e-05,8.069999999999999645e-05,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425476870000000007e-01,3.166228990000000132e-01,1.482432250000000062e-01,7.772999999999999745e-04,-6.120000000000000223e-04,9.717000000000000377e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425500060000000291e-01,3.166198619999999742e-01,1.482448299999999941e-01,1.523999999999999910e-04,-4.203000000000000247e-04,-4.070999999999999749e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425481949999999554e-01,3.166214980000000012e-01,1.482418679999999989e-01,-1.261200000000000081e-03,3.605999999999999830e-04,-1.497899999999999926e-03,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425458020000000214e-01,3.166210640000000076e-01,1.482398370000000132e-01,3.539999999999999988e-05,1.052999999999999981e-04,5.808000000000000228e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425483129999999488e-01,3.166218490000000108e-01,1.482438040000000068e-01,4.755000000000000112e-04,5.808000000000000228e-04,1.429799999999999951e-03,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
5.425473870000000476e-01,3.166229999999999878e-01,1.482446030000000026e-01,-3.539999999999999853e-04,-7.140000000000000079e-05,-2.724000000000000076e-04,3.498939577242084624e+02,3.234616867492318306e+02,3.618958999460456312e+02
