x,y,z,vx,vy,vz,Kx,Ky,Kz
5.468018820000000169e-01,2.448009899999999961e-01,1.391578499999999996e-01,-7.207200000000000412e-03,-1.086440999999999935e-01,-1.116660000000000048e-02,3.170485311745351282e+02,3.208979707434956481e+02,3.458186867970459843e+02
5.467888570000000170e-01,2.446240859999999906e-01,1.391411409999999960e-01,-5.546699999999999894e-03,-1.087419000000000024e-01,-1.010849999999999943e-02,3.173863360179997244e+02,3.221340783565750030e+02,3.459603562494613698e+02
5.467833930000000064e-01,2.444385169999999941e-01,1.391241549999999993e-01,-2.054700000000000016e-03,-8.418150000000000632e-02,-7.368300000000000370e-03,3.177299488803478198e+02,3.233835714214773702e+02,3.461061211133689994e+02
5.467820079999999860e-01,2.443434810000000013e-01,1.391165799999999897e-01,-2.618399999999999894e-03,-8.379119999999999624e-02,-6.004800000000000242e-03,3.179971964850252562e+02,3.243515626681389676e+02,3.462202967541600174e+02
5.467746650000000486e-01,2.441592130000000138e-01,1.391041389999999878e-01,-5.459099999999999717e-03,-1.095498000000000027e-01,-8.569500000000000728e-03,3.182639257144344356e+02,3.253134067684256934e+02,3.463351557031531343e+02
5.467638110000000440e-01,2.439783150000000012e-01,1.390880150000000093e-01,-4.682399999999999757e-03,-1.104210000000000053e-01,-9.198899999999999438e-03,3.186109026713452863e+02,3.265612052250270949e+02,3.464852981468247322e+02
5.467590570000000483e-01,2.437911429999999879e-01,1.390734760000000014e-01,-2.307899999999999882e-03,-8.385660000000000336e-02,-6.695099999999999836e-03,3.189548676745434364e+02,3.277942281105819688e+02,3.466349760406098426e+02
5.467561180000000132e-01,2.436987929999999969e-01,1.390656979999999876e-01,-3.249600000000000058e-03,-8.291819999999999746e-02,-6.614100000000000361e-03,3.192115805456314206e+02,3.287125980371874903e+02,3.467470856048969949e+02
5.467482249999999766e-01,2.435147490000000026e-01,1.390514290000000042e-01,-4.448099999999999971e-03,-8.311920000000000419e-02,-7.990799999999999292e-03,3.194582602762500869e+02,3.295930316323645002e+02,3.468552494811997349e+02
5.467412910000000181e-01,2.434217290000000034e-01,1.390390619999999910e-01,-4.188299999999999836e-03,-8.266080000000000649e-02,-6.540299999999999760e-03,3.197011227950031866e+02,3.304589656713158092e+02,3.469619265246702184e+02
5.467342640000000253e-01,2.432392130000000097e-01,1.390296279999999884e-01,-2.711400000000000095e-03,-8.268659999999999899e-02,-4.297500000000000105e-03,3.199332565232768957e+02,3.312851878701600867e+02,3.470642025971702651e+02
5.467322529999999459e-01,2.431461070000000002e-01,1.390247370000000093e-01,-2.038799999999999901e-03,-8.257739999999999525e-02,-3.459299999999999788e-03,3.201602225447772980e+02,3.320923829732676609e+02,3.471643374441420065e+02
5.467274680000000497e-01,2.429639550000000092e-01,1.390180970000000071e-01,-4.237799999999999900e-03,-1.101396000000000042e-01,-5.354399999999999611e-03,3.203754705268155476e+02,3.328568606242631631e+02,3.472595256791324800e+02
5.467181269999999982e-01,2.427789750000000080e-01,1.390068889999999946e-01,-6.065100000000000352e-03,-1.097343000000000068e-01,-6.441599999999999583e-03,3.206504509867695560e+02,3.338326296977093079e+02,3.473813124474534106e+02
5.467072509999999497e-01,2.425981739999999998e-01,1.389966250000000125e-01,-5.156700000000000172e-03,-1.072610999999999981e-01,-4.777199999999999676e-03,3.209080457760281888e+02,3.347457696604653847e+02,3.474955999505267528e+02
5.467009379999999696e-01,2.424214379999999891e-01,1.389909649999999941e-01,-4.328700000000000429e-03,-1.077734999999999943e-01,-4.028099999999999736e-03,3.211433758740396343e+02,3.355792548020690447e+02,3.476001657724799543e+02
5.466928220000000227e-01,2.422389289999999917e-01,1.389831980000000022e-01,-5.832000000000000378e-03,-1.078424999999999939e-01,-4.825799999999999881e-03,3.213629244990331699e+02,3.363562608994515131e+02,3.476978448689432071e+02
5.466814979999999879e-01,2.420619629999999911e-01,1.389748789999999956e-01,-5.233800000000000258e-03,-7.990890000000000493e-02,-3.871799999999999894e-03,3.215665952242761705e+02,3.370766183489409968e+02,3.477885575321598708e+02
5.466753760000000462e-01,2.419725660000000000e-01,1.389702919999999953e-01,-2.913300000000000178e-03,-5.378249999999999698e-02,-2.318399999999999975e-03,3.217085792848417896e+02,3.375785773145544226e+02,3.478518430666228483e+02
5.466717869999999646e-01,2.418826880000000124e-01,1.389671510000000110e-01,-3.409199999999999817e-03,-8.077739999999999920e-02,-2.867399999999999984e-03,3.217981800360211651e+02,3.378952234326613393e+02,3.478918062151223012e+02
5.466640120000000325e-01,2.417033080000000056e-01,1.389607340000000024e-01,-4.874100000000000134e-03,-1.073507999999999962e-01,-3.623700000000000098e-03,3.219240842481234495e+02,3.383400174216653795e+02,3.479479929035463783e+02
5.466555400000000509e-01,2.415248520000000121e-01,1.389550720000000128e-01,-4.992599999999999816e-03,-7.918290000000000051e-02,-2.807099999999999873e-03,3.220805863423493065e+02,3.388927442041101585e+02,3.480178695097138757e+02
5.466473699999999658e-01,2.414393649999999891e-01,1.389513769999999870e-01,-3.478800000000000208e-03,-5.291730000000000045e-02,-7.500000000000000156e-04,3.221885496861423235e+02,3.392739371486368327e+02,3.480660970730060626e+02
5.466439440000000483e-01,2.413484609999999864e-01,1.389525719999999964e-01,-2.814899999999999954e-03,-8.244479999999999864e-02,-1.385100000000000003e-03,3.222558430362269064e+02,3.395114737320121776e+02,3.480961701980077692e+02
5.466379869999999919e-01,2.411645490000000058e-01,1.389467600000000025e-01,-3.400799999999999830e-03,-1.089843000000000062e-01,-2.012700000000000079e-03,3.223528244892510202e+02,3.398537307296875269e+02,3.481395268907496074e+02
5.466326080000000198e-01,2.409851799999999933e-01,1.389458630000000028e-01,-4.455599999999999665e-03,-1.093698000000000031e-01,-1.867500000000000019e-03,3.224717140668293496e+02,3.402732211504577435e+02,3.481926956335902332e+02
5.466231350000000377e-01,2.407999829999999952e-01,1.389405350000000039e-01,-5.173500000000000147e-03,-8.147010000000000363e-02,-2.412599999999999988e-03,3.225793137213418618e+02,3.406527828274431613e+02,3.482408355058041707e+02
5.466153630000000208e-01,2.407136129999999929e-01,1.389378209999999891e-01,-3.388500000000000019e-03,-7.988339999999999330e-02,4.929000000000000005e-04,3.226536322868701632e+02,3.409149015516539407e+02,3.482740946870807193e+02
5.466118399999999600e-01,2.405337049999999866e-01,1.389421779999999995e-01,-2.680500000000000157e-03,-1.074858000000000063e-01,3.040199999999999847e-03,3.227190602871970668e+02,3.411456192741595714e+02,3.483033846981408033e+02
5.466064280000000331e-01,2.403553270000000075e-01,1.389479550000000119e-01,-5.044200000000000420e-03,-1.086333000000000021e-01,6.779999999999999460e-05,3.228003582696159128e+02,3.414322646408968467e+02,3.483397866097502629e+02
5.465950259999999838e-01,2.401715939999999883e-01,1.389424039999999916e-01,-5.015399999999999719e-03,-8.100780000000000480e-02,-1.430700000000000027e-03,3.228739894098591208e+02,3.416918383315465917e+02,3.483727641295129160e+02
5.465897100000000064e-01,2.400853010000000010e-01,1.389431859999999963e-01,-5.172900000000000241e-03,-7.861680000000000057e-02,-6.453000000000000186e-04,3.229245929564775111e+02,3.418702140112837924e+02,3.483954321117699919e+02
5.465777830000000392e-01,2.399095380000000055e-01,1.389402530000000136e-01,-4.569600000000000051e-03,-7.883969999999999867e-02,3.927000000000000044e-04,3.229685680676166157e+02,3.420252061112065576e+02,3.484151348774337293e+02
5.465744780000000302e-01,2.398225019999999930e-01,1.389444950000000012e-01,-4.962600000000000171e-03,-7.976339999999999819e-02,8.132999999999999821e-04,3.230103220204687204e+02,3.421723619243806525e+02,3.484338441327948885e+02
5.465612410000000310e-01,2.396436600000000083e-01,1.389429640000000021e-01,-6.555300000000000016e-03,-1.049292000000000002e-01,1.887000000000000005e-03,3.230481230825091643e+02,3.423055733346255352e+02,3.484507849683747054e+02
5.465526269999999576e-01,2.394727379999999906e-01,1.389507849999999933e-01,-4.083599999999999730e-03,-7.929600000000000537e-02,2.020500000000000160e-03,3.230939843777462102e+02,3.424671791313513154e+02,3.484713402107448132e+02
5.465476289999999793e-01,2.393793399999999960e-01,1.389496990000000098e-01,-2.745000000000000044e-03,-5.275439999999999990e-02,1.286400000000000043e-03,3.231256763737901565e+02,3.425788481685452780e+02,3.484855462303285094e+02
5.465434770000000553e-01,2.392968900000000121e-01,1.389550730000000123e-01,-5.372100000000000312e-03,-7.774889999999999579e-02,1.064099999999999898e-03,3.231450872841327282e+02,3.426472402741289898e+02,3.484942480063375001e+02
5.465297220000000511e-01,2.391201769999999893e-01,1.389532460000000025e-01,-6.639599999999999842e-03,-1.058633999999999964e-01,1.076099999999999973e-03,3.231713665889934646e+02,3.427398278240776222e+02,3.485060298178436256e+02
5.465213450000000472e-01,2.389440120000000112e-01,1.389586600000000116e-01,-4.442999999999999901e-03,-1.053305999999999965e-01,4.226399999999999949e-03,3.232042389874792434e+02,3.428556393275057417e+02,3.485207685730003959e+02
5.465149120000000194e-01,2.387690749999999973e-01,1.389673339999999979e-01,-3.219300000000000026e-03,-7.744439999999999658e-02,4.001399999999999575e-03,3.232333550152061434e+02,3.429582113765822555e+02,3.485338243042418185e+02
5.465106140000000057e-01,2.386858639999999976e-01,1.389719980000000132e-01,-4.393199999999999883e-03,-7.892970000000000541e-02,2.612399999999999965e-03,3.232530098364999276e+02,3.430274502475872396e+02,3.485426381479652491e+02
5.465002679999999557e-01,2.385059760000000084e-01,1.389760419999999941e-01,-4.463100000000000227e-03,-8.074889999999999846e-02,2.374799999999999828e-03,3.232708492905130697e+02,3.430902913064524000e+02,3.485506385149808466e+02
5.464957369999999814e-01,2.384167010000000086e-01,1.389799140000000099e-01,-2.383800000000000155e-03,-8.060159999999999547e-02,4.637699999999999809e-03,3.232880810879636329e+02,3.431509906676943729e+02,3.485583666226346509e+02
5.464923219999999748e-01,2.382373040000000108e-01,1.389915009999999895e-01,-1.695600000000000015e-03,-7.967699999999999783e-02,5.723400000000000015e-03,3.233033131352496525e+02,3.432046438962969432e+02,3.485651983087830104e+02
5.464900849999999588e-01,2.381511109999999987e-01,1.389989919999999879e-01,-2.715299999999999919e-03,-7.958610000000000684e-02,5.490000000000000088e-03,3.233175105852059232e+02,3.432546520484506800e+02,3.485715661472974034e+02
5.464832710000000482e-01,2.379720170000000079e-01,1.390098009999999884e-01,-3.573300000000000174e-03,-8.086559999999999582e-02,4.102200000000000291e-03,3.233301273321792451e+02,3.432990910851092394e+02,3.485772253009834003e+02
5.464781739999999832e-01,2.378815589999999924e-01,1.390126660000000069e-01,-2.751899999999999832e-03,-5.256750000000000311e-02,2.639999999999999986e-03,3.233422202231317328e+02,3.433416844002156267e+02,3.485826496083406028e+02
5.464740980000000192e-01,2.377967920000000068e-01,1.390186009999999917e-01,-2.357399999999999947e-03,-7.919879999999999975e-02,6.643500000000000100e-03,3.233494245143917851e+02,3.433670587031173227e+02,3.485858812242155977e+02
5.464703159999999560e-01,2.376175630000000039e-01,1.390348110000000081e-01,-1.149000000000000065e-03,-8.059499999999999997e-02,7.696500000000000216e-03,3.233593326571319722e+02,3.434019556663819230e+02,3.485903258314849609e+02
5.464702679999999813e-01,2.375281419999999977e-01,1.390442560000000050e-01,-2.751899999999999832e-03,-8.059109999999999885e-02,5.737500000000000412e-03,3.233688242528883166e+02,3.434353851784574090e+02,3.485945836596176832e+02
5.464611430000000381e-01,2.373489259999999879e-01,1.390539359999999891e-01,-4.000799999999999669e-03,-7.957169999999999521e-02,5.594700000000000194e-03,3.233772603606043958e+02,3.434650966589391601e+02,3.485983681345180685e+02
5.464569320000000063e-01,2.372629029999999972e-01,1.390629049999999867e-01,-5.009399999999999790e-03,-7.906739999999999602e-02,4.944900000000000337e-03,3.233851399416526533e+02,3.434928478384050550e+02,3.486019030023095411e+02
5.464444450000000009e-01,2.370853679999999908e-01,1.390704190000000007e-01,-5.374199999999999984e-03,-1.056417000000000050e-01,7.728900000000000353e-03,3.233921007491530872e+02,3.435173627745498379e+02,3.486050257854835763e+02
5.464390180000000541e-01,2.369107639999999959e-01,1.390886679999999986e-01,-3.310500000000000075e-03,-7.838340000000000585e-02,7.171499999999999923e-03,3.234006146050032271e+02,3.435473470033965100e+02,3.486088453707689041e+02
5.464334100000000083e-01,2.368240899999999871e-01,1.390943239999999914e-01,-4.131300000000000076e-03,-8.028570000000000151e-02,6.642000000000000334e-03,3.234063855937080803e+02,3.435676711480825816e+02,3.486114344648420911e+02
5.464252469999999473e-01,2.366431449999999992e-01,1.391108080000000025e-01,-4.183199999999999766e-03,-1.067550000000000027e-01,1.193400000000000016e-02,3.234116383521429725e+02,3.435861699758663690e+02,3.486137911087710108e+02
5.464194660000000203e-01,2.364682399999999962e-01,1.391341040000000084e-01,-3.828600000000000145e-03,-7.778640000000000554e-02,9.726300000000000223e-03,3.234180374490250642e+02,3.436087057292153304e+02,3.486166620940167036e+02
5.464124849999999478e-01,2.363838570000000028e-01,1.391432290000000072e-01,-3.052500000000000092e-03,-8.033909999999999663e-02,9.834300000000000680e-03,3.234223100011178076e+02,3.436237522947433263e+02,3.486185790201122927e+02
5.464092910000000192e-01,2.362004430000000099e-01,1.391668849999999902e-01,-4.187399999999999976e-03,-1.090529999999999972e-01,1.301850000000000056e-02,3.234262119429339464e+02,3.436374935648607334e+02,3.486203296947674630e+02
5.463985270000000227e-01,2.360203469999999915e-01,1.391866240000000088e-01,-5.272500000000000277e-03,-8.030400000000000038e-02,8.605800000000000255e-03,3.234310602576935025e+02,3.436545675287727590e+02,3.486225049977637127e+02
5.463917160000000273e-01,2.359327629999999898e-01,1.391955709999999902e-01,-2.878200000000000029e-03,-5.323470000000000285e-02,6.272699999999999977e-03,3.234343334090024769e+02,3.436660942845594491e+02,3.486239735836138038e+02
5.463889330000000211e-01,2.358428979999999953e-01,1.392075329999999944e-01,-1.394099999999999897e-03,-8.129669999999999952e-02,1.261920000000000056e-02,3.234363093734277186e+02,3.436730528200710637e+02,3.486248601601784003e+02
5.463870690000000030e-01,2.356617739999999905e-01,1.392376349999999985e-01,-2.373300000000000062e-03,-8.189609999999999945e-02,1.158479999999999926e-02,3.234390519379662123e+02,3.436827109627412256e+02,3.486260907046482203e+02
5.463810220000000495e-01,2.355699109999999930e-01,1.392461490000000135e-01,-4.456500000000000392e-03,-8.298600000000000421e-02,9.401700000000000682e-03,3.234416555786974641e+02,3.436918798482699344e+02,3.486272589220181999e+02
5.463722140000000227e-01,2.353851540000000131e-01,1.392689739999999898e-01,-4.380300000000000166e-03,-1.096329000000000053e-01,1.465830000000000084e-02,3.234439982219613512e+02,3.437001295706298265e+02,3.486283100429700426e+02
5.463664209999999910e-01,2.352044679999999999e-01,1.392950099999999969e-01,-2.676599999999999899e-03,-1.101017999999999997e-01,1.536419999999999973e-02,3.234468200696333042e+02,3.437100667981833340e+02,3.486295761856486024e+02
5.463632920000000004e-01,2.350181480000000100e-01,1.393201880000000115e-01,-2.220000000000000185e-03,-8.401949999999999696e-02,1.149149999999999998e-02,3.234493141648871415e+02,3.437188497965515808e+02,3.486306952764886091e+02
5.463590210000000003e-01,2.349244030000000039e-01,1.393333150000000131e-01,-4.305599999999999705e-03,-8.214870000000000505e-02,1.060889999999999923e-02,3.234510487888715033e+02,3.437249582857128871e+02,3.486314735994874354e+02
5.463489400000000051e-01,2.347443190000000068e-01,1.393555509999999942e-01,-4.317900000000000384e-03,-8.177729999999999722e-02,1.082699999999999982e-02,3.234525580435633856e+02,3.437302731170120751e+02,3.486321508036384103e+02
5.463446280000000543e-01,2.346518119999999874e-01,1.393694050000000018e-01,-3.613799999999999912e-03,-8.212679999999999980e-02,1.181190000000000018e-02,3.234539699388519693e+02,3.437352450897265044e+02,3.486327843242577842e+02
5.463368939999999618e-01,2.344705629999999930e-01,1.393949240000000034e-01,-5.991299999999999751e-03,-1.080054000000000014e-01,1.457370000000000020e-02,3.234552243460416889e+02,3.437396624573221970e+02,3.486333471823344325e+02
5.463246569999999913e-01,2.342917939999999977e-01,1.394179839999999948e-01,-5.598599999999999584e-03,-1.078236000000000055e-01,1.476659999999999952e-02,3.234567355479852040e+02,3.437449841120858309e+02,3.486340252675083775e+02
5.463182319999999592e-01,2.341111509999999896e-01,1.394441459999999910e-01,-3.876600000000000011e-03,-1.086633000000000043e-01,1.628819999999999921e-02,3.234580714488385524e+02,3.437496884381333757e+02,3.486346246964083093e+02
5.463117349999999650e-01,2.339295829999999965e-01,1.394722780000000051e-01,-4.131899999999999983e-03,-8.230890000000000428e-02,1.152000000000000073e-02,3.234592607785016298e+02,3.437538766105062678e+02,3.486351583595500756e+02
5.463044590000000200e-01,2.338367879999999899e-01,1.394825460000000128e-01,-4.292999999999999941e-03,-8.136630000000000251e-02,1.073849999999999978e-02,3.234600848747255100e+02,3.437567786251174766e+02,3.486355281399969499e+02
5.462974250000000032e-01,2.336583620000000083e-01,1.395080730000000102e-01,-4.381200000000000025e-03,-1.085726999999999942e-01,1.458779999999999973e-02,3.234608076723354770e+02,3.437593239174121891e+02,3.486358524676197703e+02
5.462898550000000464e-01,2.334748789999999963e-01,1.395311720000000089e-01,-2.649299999999999832e-03,-8.186519999999999908e-02,1.185779999999999994e-02,3.234616854410872406e+02,3.437624149287103137e+02,3.486362463333163078e+02
5.462885939999999607e-01,2.333854780000000073e-01,1.395475989999999944e-01,-2.384400000000000061e-03,-8.166750000000000398e-02,1.300860000000000037e-02,3.234622894331683369e+02,3.437645418492674594e+02,3.486365173525121577e+02
5.462819070000000110e-01,2.332026540000000092e-01,1.395745340000000001e-01,-3.244799999999999941e-03,-1.111700999999999939e-01,1.669800000000000104e-02,3.234628230302868701e+02,3.437664208760154452e+02,3.486367567850638807e+02
5.462777779999999916e-01,2.330149109999999912e-01,1.396032590000000073e-01,-1.403699999999999913e-03,-1.113245999999999958e-01,1.858740000000000045e-02,3.234634862510263247e+02,3.437687563618320610e+02,3.486370543819697900e+02
5.462772280000000036e-01,2.328315719999999867e-01,1.396364920000000009e-01,-1.177499999999999944e-03,-1.092444000000000054e-01,2.027069999999999914e-02,3.234640726092663385e+02,3.437708211796248179e+02,3.486373174899867990e+02
5.462738529999999759e-01,2.326507630000000104e-01,1.396708279999999969e-01,-2.715899999999999825e-03,-1.095824999999999994e-01,1.854719999999999980e-02,3.234645824074292477e+02,3.437726163950836735e+02,3.486375462446584379e+02
5.462681750000000225e-01,2.324662969999999884e-01,1.396983159999999891e-01,-2.258099999999999864e-03,-8.239380000000000315e-02,1.221689999999999929e-02,3.234650369660598699e+02,3.437742170874722660e+02,3.486377502127311914e+02
5.462663260000000243e-01,2.323761169999999932e-01,1.397115509999999894e-01,-3.510000000000000208e-04,-5.408160000000000051e-02,8.854199999999999571e-03,3.234653491440583366e+02,3.437753163970934907e+02,3.486378902923572696e+02
5.462670050000000277e-01,2.322860250000000071e-01,1.397278299999999973e-01,-9.765000000000000459e-04,-7.988789999999999780e-02,1.430909999999999994e-02,3.234655352600896094e+02,3.437759717893496827e+02,3.486379738058848261e+02
5.462630710000000445e-01,2.321098239999999924e-01,1.397592480000000026e-01,-3.379500000000000125e-03,-1.078709999999999947e-01,1.737030000000000171e-02,3.234657880146666571e+02,3.437768618433777874e+02,3.486380872213768498e+02
5.462557399999999896e-01,2.319264550000000036e-01,1.397857309999999964e-01,-3.399600000000000018e-03,-7.980690000000000006e-02,1.275749999999999974e-02,3.234661018864319999e+02,3.437779671160252519e+02,3.486382280613354396e+02
5.462517390000000139e-01,2.318438009999999883e-01,1.398017729999999903e-01,-1.349699999999999902e-03,-7.880520000000000580e-02,1.461900000000000005e-02,3.234663156817431968e+02,3.437787199777023375e+02,3.486383239952315307e+02
5.462512409999999985e-01,2.316637709999999906e-01,1.398344609999999932e-01,-2.265000000000000086e-03,-1.067147999999999985e-01,1.871039999999999856e-02,3.234665019531610142e+02,3.437793759160813352e+02,3.486384075787120764e+02
5.462441890000000466e-01,2.314880850000000101e-01,1.398641409999999974e-01,-3.437400000000000178e-03,-8.026949999999999363e-02,1.153410000000000026e-02,3.234667340746457285e+02,3.437801933112036750e+02,3.486385117360268850e+02
5.462397829999999788e-01,2.313962059999999932e-01,1.398729079999999902e-01,-3.370199999999999845e-03,-7.945950000000000235e-02,1.089719999999999925e-02,3.234668945513422500e+02,3.437807584154288634e+02,3.486385837450003464e+02
5.462329550000000200e-01,2.312232200000000071e-01,1.399004650000000016e-01,-4.026300000000000018e-03,-1.050306000000000017e-01,1.528919999999999932e-02,3.234670362220202833e+02,3.437812572957955126e+02,3.486386473153867200e+02
5.462263619999999653e-01,2.310461040000000021e-01,1.399238720000000047e-01,-3.725700000000000192e-03,-1.074225000000000041e-01,1.435950000000000074e-02,3.234672077857952672e+02,3.437818614418457059e+02,3.486387242994148323e+02
5.462205359999999787e-01,2.308651449999999938e-01,1.399483300000000097e-01,-4.902300000000000060e-03,-1.337703000000000086e-01,1.901939999999999881e-02,3.234673638963683402e+02,3.437824111707211046e+02,3.486387943493197099e+02
5.462100210000000455e-01,2.306002030000000036e-01,1.399872699999999970e-01,-4.221899999999999785e-03,-1.066148999999999986e-01,1.544339999999999949e-02,3.234675326682333889e+02,3.437830054849911221e+02,3.486388700806333532e+02
5.462064629999999754e-01,2.305097620000000069e-01,1.399998080000000034e-01,-2.834999999999999847e-03,-8.027159999999999851e-02,1.151489999999999979e-02,3.234676558310547989e+02,3.437834391912255114e+02,3.486389253462718898e+02
5.462005709999999681e-01,2.303326310000000099e-01,1.400256529999999999e-01,-3.028799999999999895e-03,-8.142749999999999988e-02,1.094789999999999999e-02,3.234677359851346523e+02,3.437837214461758322e+02,3.486389613130363614e+02
5.461963669999999604e-01,2.302383369999999874e-01,1.400363010000000019e-01,-3.386399999999999914e-03,-8.027549999999999963e-02,1.099830000000000078e-02,3.234678125900157966e+02,3.437839912029379548e+02,3.486389956872081939e+02
5.461892830000000254e-01,2.300650459999999953e-01,1.400623139999999933e-01,-2.236199999999999820e-03,-8.027280000000000526e-02,1.137149999999999966e-02,3.234678801430002295e+02,3.437842290842746706e+02,3.486390259996169334e+02
5.461889130000000536e-01,2.299707609999999958e-01,1.400742060000000067e-01,-5.783999999999999645e-04,-5.517060000000000020e-02,8.173500000000000210e-03,3.234679434253639556e+02,3.437844519270147998e+02,3.486390543957145383e+02
5.461873550000000410e-01,2.298811440000000095e-01,1.400895590000000024e-01,-2.159400000000000121e-03,-8.315160000000000606e-02,1.127610000000000071e-02,3.234679831275726656e+02,3.437845917344998270e+02,3.486390722109146054e+02
5.461817150000000121e-01,2.296935890000000036e-01,1.401117930000000122e-01,-2.582699999999999840e-03,-8.442360000000000142e-02,1.029270000000000011e-02,3.234680381049483913e+02,3.437847853319889282e+02,3.486390968804012118e+02
5.461787460000000483e-01,2.295997320000000008e-01,1.401238680000000125e-01,-3.195299999999999876e-03,-1.093757999999999952e-01,1.513560000000000079e-02,3.234680907869837938e+02,3.437849708466493439e+02,3.486391205199234946e+02
5.461710640000000394e-01,2.293290030000000035e-01,1.401622449999999909e-01,-4.503000000000000058e-03,-1.353414000000000006e-01,1.804829999999999976e-02,3.234681497874962588e+02,3.437851786111860974e+02,3.486391469946830739e+02
5.461637360000000108e-01,2.291485940000000110e-01,1.401840289999999878e-01,-2.957700000000000173e-03,-8.080350000000000033e-02,1.040489999999999991e-02,3.234682168108482756e+02,3.437854146273522247e+02,3.486391770694615388e+02
5.461612049999999829e-01,2.290596579999999993e-01,1.401969279999999984e-01,-2.072699999999999803e-03,-5.450220000000000065e-02,6.396299999999999729e-03,3.234682524357484681e+02,3.437855400769366270e+02,3.486391930551009750e+02
5.461568270000000114e-01,2.289669199999999905e-01,1.402053500000000064e-01,-2.863200000000000207e-03,-8.163299999999999723e-02,9.011399999999999272e-03,3.234682744382749888e+02,3.437856175566664660e+02,3.486392029280965517e+02
5.461516610000000105e-01,2.287875480000000072e-01,1.402269660000000084e-01,-1.990800000000000035e-03,-8.030400000000000038e-02,9.859500000000000208e-03,3.234683046732233151e+02,3.437857240260537992e+02,3.486392164951539030e+02
5.461501909999999516e-01,2.286992399999999981e-01,1.402382149999999994e-01,-4.330200000000000195e-03,-8.166299999999999948e-02,7.240500000000000408e-03,3.234683326568385269e+02,3.437858225675897756e+02,3.486392290519914923e+02
5.461372270000000029e-01,2.285153380000000123e-01,1.402511009999999891e-01,-6.230699999999999607e-03,-1.074432000000000026e-01,1.073460000000000039e-02,3.234683582264715369e+02,3.437859126085210164e+02,3.486392405256255529e+02
5.461294220000000310e-01,2.283410959999999934e-01,1.402739970000000114e-01,-4.775999999999999863e-03,-1.059852000000000016e-01,1.280730000000000063e-02,3.234683892741761042e+02,3.437860219399357220e+02,3.486392544573867553e+02
5.461213069999999448e-01,2.281620540000000030e-01,1.402937920000000005e-01,-3.707400000000000018e-03,-8.080740000000000145e-02,8.573700000000000071e-03,3.234684164353236611e+02,3.437861175852199267e+02,3.486392666451685614e+02
5.461170640000000409e-01,2.280717379999999961e-01,1.403025760000000122e-01,-4.861200000000000417e-03,-8.004809999999999703e-02,8.061600000000000363e-03,3.234684354493177807e+02,3.437861845411098329e+02,3.486392751771506369e+02
5.461051030000000361e-01,2.278952270000000058e-01,1.403206640000000116e-01,-6.577799999999999966e-03,-1.069239000000000023e-01,1.060709999999999952e-02,3.234684523577743676e+02,3.437862440825568910e+02,3.486392827643342116e+02
5.460951379999999800e-01,2.277153249999999962e-01,1.403379329999999980e-01,-4.222199999999999738e-03,-1.088018999999999931e-01,1.136730000000000032e-02,3.234684731094521339e+02,3.437863171575231718e+02,3.486392920760530387e+02
5.460910289999999501e-01,2.275325539999999980e-01,1.403585549999999960e-01,-5.781900000000000407e-03,-1.101309000000000038e-01,9.037200000000000441e-03,3.234684917927058905e+02,3.437863829487379803e+02,3.486393004596261562e+02
5.460758650000000491e-01,2.273482219999999887e-01,1.403680569999999905e-01,-5.946899999999999756e-03,-8.202600000000000169e-02,6.288300000000000139e-03,3.234685087096788720e+02,3.437864425201693166e+02,3.486393080506321667e+02
5.460712060000000312e-01,2.272591340000000015e-01,1.403795160000000097e-01,-2.764799999999999983e-03,-5.385689999999999922e-02,6.058499999999999650e-03,3.234685203545668628e+02,3.437864835264784915e+02,3.486393132759413902e+02
5.460666490000000151e-01,2.271686990000000017e-01,1.403882519999999912e-01,-4.067099999999999708e-03,-8.175780000000000547e-02,7.543199999999999905e-03,3.234685273056002188e+02,3.437865080038468477e+02,3.486393163950182270e+02
5.460576489999999783e-01,2.269866080000000064e-01,1.404046599999999867e-01,-4.080600000000000199e-03,-8.247329999999999939e-02,8.097299999999999984e-03,3.234685369852340955e+02,3.437865420897092577e+02,3.486393207384766129e+02
5.460530470000000136e-01,2.268937880000000129e-01,1.404152429999999951e-01,-5.964299999999999637e-03,-8.257140000000000313e-02,6.909900000000000070e-03,3.234685462019044166e+02,3.437865745452918986e+02,3.486393248741933348e+02
5.460377680000000344e-01,2.267113699999999954e-01,1.404276929999999923e-01,-6.781200000000000248e-03,-1.115991000000000066e-01,9.321599999999999331e-03,3.234685544953961767e+02,3.437866037499920822e+02,3.486393285956600607e+02
5.460304430000000320e-01,2.265217910000000001e-01,1.404463149999999882e-01,-5.524199999999999944e-03,-1.104759000000000019e-01,1.096890000000000018e-02,3.234685647168156493e+02,3.437866397436964689e+02,3.486393331822293931e+02
5.460193540000000123e-01,2.263431170000000103e-01,1.404642560000000095e-01,-7.177199999999999899e-03,-1.096371000000000012e-01,8.429999999999999993e-03,3.234685737051636352e+02,3.437866713952631130e+02,3.486393372154932990e+02
5.460065189999999680e-01,2.261563339999999867e-01,1.404744149999999914e-01,-5.841899999999999697e-03,-8.358210000000000639e-02,5.254799999999999575e-03,3.234685816761958677e+02,3.437866994644541592e+02,3.486393407922658412e+02
