x,y,z,vx,vy,vz,Kx,Ky,Kz
5.342738820000000333e-01,9.122928700000000612e-02,1.133525459999999985e-01,5.641799999999999767e-03,-1.306709999999999990e-02,-3.714900000000000146e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.342817279999999558e-01,9.120687800000000511e-02,1.133446989999999932e-01,5.221499999999999579e-03,-1.301670000000000084e-02,-3.809700000000000066e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.342912869999999481e-01,9.118589800000000134e-02,1.133398469999999936e-01,6.236099999999999630e-03,-1.214160000000000066e-02,-1.844099999999999993e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.343025150000000334e-01,9.116640600000000538e-02,1.133385519999999952e-01,9.591900000000000426e-03,-1.826969999999999983e-02,-3.671999999999999917e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.343232599999999666e-01,9.112499899999999819e-02,1.133276069999999969e-01,1.220549999999999934e-02,-2.552520000000000136e-02,-5.801100000000000007e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.343432000000000182e-01,9.108132200000000622e-02,1.133192150000000009e-01,1.244130000000000062e-02,-2.522730000000000111e-02,-4.985100000000000121e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.343647310000000372e-01,9.104090800000000372e-02,1.133109900000000003e-01,1.289069999999999973e-02,-2.493990000000000096e-02,-5.045100000000000279e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.343861690000000220e-01,9.099818899999999322e-02,1.133023979999999986e-01,8.912099999999999189e-03,-1.886339999999999892e-02,-4.575899999999999933e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.343944379999999716e-01,9.097803000000000140e-02,1.132957369999999936e-01,9.885599999999999596e-03,-1.870979999999999865e-02,-3.604200000000000112e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.344191209999999970e-01,9.093582299999999896e-02,1.132903839999999940e-01,9.882300000000000112e-03,-1.902809999999999918e-02,-3.426600000000000132e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.344273790000000357e-01,9.091460299999999661e-02,1.132843149999999965e-01,6.370200000000000341e-03,-1.254689999999999972e-02,-2.551799999999999902e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.344403549999999781e-01,9.089400000000000257e-02,1.132818780000000025e-01,1.059359999999999989e-02,-1.829909999999999870e-02,-3.341699999999999966e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.344626909999999897e-01,9.085360600000000342e-02,1.132731760000000032e-01,1.393709999999999914e-02,-2.622539999999999941e-02,-4.311899999999999587e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.344868120000000333e-01,9.080658199999999680e-02,1.132675050000000044e-01,1.039679999999999944e-02,-1.953869999999999912e-02,-3.072000000000000078e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.344973469999999560e-01,9.078847700000000631e-02,1.132629359999999946e-01,1.013370000000000069e-02,-1.791330000000000006e-02,-3.477000000000000056e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.345205910000000449e-01,9.074687100000000672e-02,1.132559149999999987e-01,1.034460000000000067e-02,-1.855889999999999970e-02,-3.175499999999999937e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.345318289999999584e-01,9.072661399999999710e-02,1.132523510000000011e-01,6.412499999999999797e-03,-1.251629999999999930e-02,-2.777099999999999794e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.345419660000000350e-01,9.070514999999999828e-02,1.132466580000000000e-01,7.339499999999999670e-03,-1.251930000000000057e-02,-1.515899999999999930e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.345562940000000429e-01,9.068488299999999391e-02,1.132472979999999962e-01,1.008120000000000023e-02,-1.899359999999999937e-02,-3.285900000000000019e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.345755699999999999e-01,9.064183800000000235e-02,1.132357050000000059e-01,9.661499999999999949e-03,-1.960620000000000071e-02,-4.043699999999999899e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.345884990000000503e-01,9.061952900000000422e-02,1.132338189999999994e-01,1.060350000000000008e-02,-1.745970000000000161e-02,-2.852700000000000114e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.346109150000000199e-01,9.058363899999999358e-02,1.132261960000000012e-01,1.092599999999999995e-02,-1.757970000000000019e-02,-2.059500000000000133e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.346249189999999762e-01,9.056092999999999782e-02,1.132269540000000047e-01,6.664200000000000332e-03,-1.316819999999999970e-02,-2.281200000000000155e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.346331290000000402e-01,9.053974500000000480e-02,1.132185920000000068e-01,1.048709999999999920e-02,-1.841970000000000066e-02,-3.564599999999999800e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.346598759999999784e-01,9.049953099999999417e-02,1.132150719999999999e-01,1.519889999999999956e-02,-2.344020000000000131e-02,-2.452499999999999819e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.346837920000000466e-01,9.046161099999999733e-02,1.132104169999999937e-01,1.501289999999999916e-02,-2.529779999999999876e-02,-3.182400000000000159e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.347099189999999780e-01,9.041520499999999849e-02,1.132044640000000046e-01,1.444920000000000058e-02,-2.520570000000000102e-02,-4.131300000000000076e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.347319560000000083e-01,9.037759200000000659e-02,1.131966459999999980e-01,1.538639999999999973e-02,-2.475899999999999976e-02,-3.503699999999999783e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.347612069999999607e-01,9.033267500000000116e-02,1.131927850000000041e-01,1.760669999999999943e-02,-2.659349999999999908e-02,-1.685099999999999923e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.347906449999999534e-01,9.028894699999999440e-02,1.131910289999999986e-01,1.709489999999999968e-02,-2.573340000000000002e-02,-2.183399999999999837e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.348181899999999711e-01,9.024689700000000647e-02,1.131855070000000046e-01,1.230359999999999961e-02,-1.860329999999999970e-02,-2.014499999999999798e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.348316570000000159e-01,9.022693599999999370e-02,1.131843139999999942e-01,8.872200000000000225e-03,-1.298790000000000014e-02,-7.301999999999999680e-04,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.348477640000000033e-01,9.020360400000000667e-02,1.131830729999999952e-01,9.541199999999999681e-03,-1.374329999999999996e-02,-7.140000000000000079e-04,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.348634610000000400e-01,9.018112500000000087e-02,1.131819339999999979e-01,9.201600000000000751e-03,-1.281900000000000053e-02,-8.000999999999999866e-04,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.348784359999999571e-01,9.016087400000000196e-02,1.131804059999999973e-01,8.508899999999999797e-03,-1.255410000000000033e-02,-7.307999999999999826e-04,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.348918240000000157e-01,9.013927800000000323e-02,1.131794980000000034e-01,1.337129999999999916e-02,-1.948590000000000044e-02,-1.227000000000000009e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.349230069999999504e-01,9.009592099999999548e-02,1.131763159999999990e-01,1.370339999999999926e-02,-1.939919999999999839e-02,-1.474499999999999899e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.349375020000000092e-01,9.007461399999999729e-02,1.131745829999999953e-01,1.227450000000000069e-02,-1.912619999999999945e-02,-2.043600000000000017e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.349639219999999806e-01,9.003216699999999628e-02,1.131695040000000041e-01,1.311389999999999952e-02,-1.923120000000000038e-02,-1.449600000000000107e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.349812149999999544e-01,9.001051000000000191e-02,1.131697509999999990e-01,9.644099999999999201e-03,-1.263599999999999966e-02,-5.096999999999999751e-04,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.349960689999999630e-01,8.999004700000000356e-02,1.131678049999999963e-01,9.187199999999999533e-03,-1.329029999999999968e-02,-6.377999999999999989e-04,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.350118390000000446e-01,8.996620900000000531e-02,1.131676249999999939e-01,1.371419999999999931e-02,-2.070419999999999899e-02,-1.050600000000000058e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.350417830000000485e-01,8.992103299999999744e-02,1.131643029999999939e-01,1.791389999999999996e-02,-2.706599999999999978e-02,-1.851900000000000074e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.350715520000000058e-01,8.987598900000000335e-02,1.131614519999999957e-01,1.449390000000000053e-02,-2.027340000000000045e-02,-6.518999999999999621e-04,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.350900960000000151e-01,8.985345499999999874e-02,1.131621299999999997e-01,1.392660000000000078e-02,-2.016659999999999980e-02,-1.809599999999999967e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.351179740000000518e-01,8.980876699999999768e-02,1.131554200000000066e-01,1.887540000000000051e-02,-2.718900000000000136e-02,-1.901099999999999969e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.351530140000000380e-01,8.976282500000000442e-02,1.131557930000000045e-01,1.552949999999999990e-02,-2.125290000000000165e-02,-4.578000000000000146e-04,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.351697389999999777e-01,8.973792399999999669e-02,1.131538940000000049e-01,1.525439999999999956e-02,-2.177700000000000122e-02,-1.226700000000000056e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.352038620000000302e-01,8.969023499999999316e-02,1.131517040000000057e-01,2.116619999999999960e-02,-2.868000000000000063e-02,-1.287600000000000073e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.352402929999999781e-01,8.964232399999999545e-02,1.131496020000000019e-01,2.107590000000000158e-02,-2.706420000000000006e-02,-9.120000000000000502e-04,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.352741149999999948e-01,8.960002100000000191e-02,1.131486639999999960e-01,1.477230000000000036e-02,-2.013300000000000159e-02,-1.113300000000000010e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.352895340000000113e-01,8.957521400000000023e-02,1.131458909999999984e-01,9.808199999999999558e-03,-1.452690000000000058e-02,-1.207200000000000070e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.353068090000000501e-01,8.955159799999999615e-02,1.131446400000000047e-01,1.575450000000000114e-02,-2.213460000000000080e-02,-1.213199999999999999e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.353420490000000420e-01,8.950143200000000576e-02,1.131418470000000037e-01,2.072250000000000134e-02,-3.028530000000000111e-02,-2.056500000000000168e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.353758840000000241e-01,8.945064699999999425e-02,1.131377850000000046e-01,2.103630000000000083e-02,-3.053700000000000164e-02,-2.408400000000000211e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.354121699999999651e-01,8.939964200000000139e-02,1.131338189999999966e-01,2.069160000000000096e-02,-2.859509999999999830e-02,-3.071099999999999785e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.354448560000000246e-01,8.935532999999999670e-02,1.131275479999999944e-01,2.603429999999999980e-02,-3.715650000000000203e-02,-3.848400000000000085e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.354989510000000008e-01,8.927578699999999534e-02,1.131209910000000041e-01,2.645099999999999882e-02,-3.641579999999999817e-02,-3.727799999999999864e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.355330259999999676e-01,8.923394399999999560e-02,1.131151219999999985e-01,2.067269999999999872e-02,-2.678699999999999831e-02,-3.407400000000000099e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.355678600000000067e-01,8.918649700000000347e-02,1.131096330000000011e-01,2.245919999999999861e-02,-2.711939999999999837e-02,-2.320500000000000080e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.356078899999999754e-01,8.914354600000000406e-02,1.131073870000000037e-01,1.734930000000000153e-02,-2.086259999999999851e-02,-1.892400000000000028e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.356256910000000149e-01,8.911695499999999770e-02,1.131033250000000046e-01,1.148339999999999951e-02,-1.488510000000000007e-02,-1.183800000000000043e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.356461679999999781e-01,8.909392900000000226e-02,1.131034409999999990e-01,1.617330000000000156e-02,-2.037869999999999959e-02,-2.634300000000000010e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.356796019999999769e-01,8.904902600000000334e-02,1.130945440000000052e-01,2.037270000000000053e-02,-2.598960000000000159e-02,-4.828500000000000326e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.357140769999999552e-01,8.900729699999999911e-02,1.130873460000000053e-01,2.130119999999999930e-02,-2.635559999999999986e-02,-4.109400000000000032e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.357506060000000181e-01,8.896117400000000397e-02,1.130808459999999988e-01,2.617950000000000138e-02,-3.268259999999999915e-02,-5.670299999999999646e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.358013419999999583e-01,8.889835499999999835e-02,1.130684450000000035e-01,2.705400000000000166e-02,-3.264269999999999672e-02,-4.760099999999999748e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.358407859999999578e-01,8.885236500000000259e-02,1.130649789999999960e-01,2.243879999999999833e-02,-2.548740000000000033e-02,-3.270299999999999856e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.358761380000000019e-01,8.881339700000000226e-02,1.130575439999999959e-01,2.284320000000000100e-02,-2.409120000000000011e-02,-2.954700000000000208e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.359169299999999581e-01,8.877206099999999933e-02,1.130551300000000037e-01,1.741229999999999861e-02,-1.797599999999999892e-02,-1.892100000000000075e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.359341789999999550e-01,8.875347699999999729e-02,1.130512369999999989e-01,1.688399999999999970e-02,-1.816260000000000097e-02,-2.552700000000000195e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.359732099999999777e-01,8.871151900000000257e-02,1.130466209999999999e-01,2.370809999999999931e-02,-2.476139999999999938e-02,-2.821199999999999836e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.360132060000000198e-01,8.867093900000000417e-02,1.130418329999999943e-01,2.257829999999999906e-02,-2.430929999999999896e-02,-3.465600000000000104e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.360484709999999708e-01,8.863048799999999339e-02,1.130350690000000019e-01,1.615559999999999913e-02,-1.722960000000000116e-02,-3.309900000000000168e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.360670579999999852e-01,8.861350699999999414e-02,1.130308000000000007e-01,1.778940000000000035e-02,-1.949700000000000044e-02,-2.907900000000000155e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.361077690000000118e-01,8.856549800000000638e-02,1.130253759999999968e-01,2.254199999999999954e-02,-2.626589999999999828e-02,-4.902300000000000060e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.361421979999999587e-01,8.852595400000000392e-02,1.130144589999999977e-01,1.519140000000000074e-02,-1.713059999999999930e-02,-4.637099999999999903e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.361584069999999480e-01,8.850839600000000307e-02,1.130099190000000003e-01,1.019160000000000031e-02,-1.181549999999999961e-02,-3.361499999999999905e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.361761699999999520e-01,8.848656900000000103e-02,1.130032539999999974e-01,1.168019999999999996e-02,-1.263389999999999999e-02,-2.477700000000000215e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.361973410000000495e-01,8.846628300000000666e-02,1.130016600000000038e-01,1.772970000000000101e-02,-1.821870000000000087e-02,-2.865899999999999784e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.362352689999999589e-01,8.842584000000000555e-02,1.129937010000000019e-01,2.434410000000000046e-02,-2.353349999999999886e-02,-3.533999999999999815e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.362784879999999976e-01,8.838783799999999635e-02,1.129898800000000009e-01,1.845629999999999840e-02,-1.779990000000000044e-02,-2.560199999999999889e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.362967899999999677e-01,8.836650699999999692e-02,1.129851669999999975e-01,1.106369999999999923e-02,-1.134869999999999976e-02,-2.358299999999999806e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.363153670000000428e-01,8.835000899999999324e-02,1.129820190000000030e-01,1.748219999999999982e-02,-1.813649999999999984e-02,-3.735899999999999898e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.363550639999999925e-01,8.830605199999999599e-02,1.129727140000000019e-01,1.662570000000000020e-02,-1.870109999999999828e-02,-4.794900000000000377e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.363707859999999883e-01,8.828767199999999760e-02,1.129660360000000058e-01,1.667429999999999954e-02,-1.777470000000000092e-02,-3.915899999999999936e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.364106450000000192e-01,8.824680299999999866e-02,1.129596610000000029e-01,2.296770000000000062e-02,-2.472119999999999873e-02,-5.056500000000000231e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.364473450000000199e-01,8.820526800000000334e-02,1.129491809999999957e-01,2.178599999999999981e-02,-2.392170000000000060e-02,-6.107699999999999761e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.364832649999999870e-01,8.816706400000000332e-02,1.129393020000000053e-01,1.645169999999999966e-02,-1.762560000000000168e-02,-4.521299999999999798e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.365021840000000486e-01,8.814651599999999421e-02,1.129341100000000042e-01,1.200780000000000076e-02,-1.305629999999999985e-02,-2.730900000000000081e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.365232909999999578e-01,8.812354299999999863e-02,1.129301989999999950e-01,1.864499999999999838e-02,-1.919790000000000038e-02,-3.492599999999999785e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.365643340000000316e-01,8.808252299999999591e-02,1.129224679999999981e-01,2.434920000000000140e-02,-2.457629999999999884e-02,-5.436299999999999813e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.366044549999999802e-01,8.804162199999999994e-02,1.129120779999999991e-01,2.302169999999999911e-02,-2.420579999999999954e-02,-6.642900000000000194e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.366410729999999685e-01,8.800183699999999942e-02,1.129003249999999958e-01,2.203890000000000016e-02,-2.543640000000000137e-02,-7.207200000000000412e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.366779179999999760e-01,8.795683399999999763e-02,1.128880540000000016e-01,1.721819999999999948e-02,-1.966860000000000136e-02,-5.026199999999999765e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.366984670000000124e-01,8.793627499999999431e-02,1.128835710000000020e-01,1.674269999999999925e-02,-1.902809999999999918e-02,-5.305200000000000367e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.367337269999999938e-01,8.789340700000000672e-02,1.128703699999999976e-01,1.569780000000000134e-02,-1.929869999999999849e-02,-6.395999999999999776e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.367507929999999483e-01,8.787194600000000633e-02,1.128622509999999968e-01,1.120439999999999978e-02,-1.311780000000000064e-02,-4.337099999999999983e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.367710749999999864e-01,8.784968099999999891e-02,1.128559130000000021e-01,1.712609999999999827e-02,-1.921020000000000019e-02,-5.762699999999999941e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.368078800000000150e-01,8.780791200000000185e-02,1.128430420000000045e-01,2.266050000000000009e-02,-2.580150000000000152e-02,-7.412400000000000412e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.368466100000000019e-01,8.776367599999999880e-02,1.128312050000000039e-01,1.752750000000000141e-02,-2.021099999999999980e-02,-5.663699999999999811e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.368663049999999881e-01,8.774054200000000470e-02,1.128241630000000051e-01,1.218870000000000023e-02,-1.390680000000000041e-02,-3.537000000000000213e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.368872390000000161e-01,8.771732000000000140e-02,1.128194150000000062e-01,1.792469999999999827e-02,-2.118930000000000119e-02,-5.530499999999999826e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.369260540000000415e-01,8.766991100000000314e-02,1.128057279999999940e-01,2.302739999999999995e-02,-2.771130000000000121e-02,-7.941600000000000048e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.369639969999999707e-01,8.762494899999999365e-02,1.127929430000000066e-01,1.648350000000000162e-02,-1.980540000000000078e-02,-6.244200000000000098e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.369809989999999589e-01,8.760389300000000212e-02,1.127849140000000000e-01,1.034039999999999959e-02,-1.348829999999999994e-02,-5.236799999999999788e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.369984650000000359e-01,8.757998799999999751e-02,1.127754869999999937e-01,1.670429999999999832e-02,-2.098080000000000084e-02,-6.705899999999999882e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.370366800000000440e-01,8.753395699999999557e-02,1.127625609999999973e-01,1.679670000000000121e-02,-2.076329999999999842e-02,-5.641199999999999860e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.370544539999999589e-01,8.751077699999999793e-02,1.127566829999999964e-01,1.651620000000000171e-02,-2.052690000000000070e-02,-6.056100000000000025e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.370917339999999873e-01,8.746553399999999756e-02,1.127423740000000063e-01,2.274330000000000102e-02,-2.606609999999999830e-02,-8.188199999999999645e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.371302650000000511e-01,8.742389000000000410e-02,1.127293889999999993e-01,2.211600000000000024e-02,-2.613870000000000082e-02,-8.384700000000000139e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.371654540000000422e-01,8.737840500000000621e-02,1.127144249999999931e-01,2.283779999999999838e-02,-2.708189999999999903e-02,-7.747200000000000093e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.372063910000000053e-01,8.733361700000000227e-02,1.127035650000000055e-01,2.356530000000000083e-02,-2.757539999999999991e-02,-7.026300000000000080e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.372440050000000245e-01,8.728648699999999594e-02,1.126910039999999974e-01,1.710089999999999874e-02,-2.227710000000000107e-02,-5.713499999999999829e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.372633940000000052e-01,8.725935999999999415e-02,1.126845199999999964e-01,1.089659999999999934e-02,-1.429590000000000027e-02,-4.188899999999999742e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.372803269999999465e-01,8.723883400000000121e-02,1.126770410000000056e-01,1.514850000000000051e-02,-2.054639999999999939e-02,-7.634700000000000340e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.373138889999999890e-01,8.719087200000000260e-02,1.126590709999999995e-01,1.507619999999999967e-02,-2.124900000000000053e-02,-7.736999999999999954e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.373305809999999738e-01,8.716800399999999338e-02,1.126512509999999939e-01,9.922800000000000717e-03,-1.385789999999999939e-02,-4.655399999999999643e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.373469650000000097e-01,8.714467900000000267e-02,1.126435529999999935e-01,1.490610000000000025e-02,-2.017019999999999924e-02,-7.224900000000000246e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.373802680000000498e-01,8.710076999999999403e-02,1.126271679999999997e-01,1.483469999999999928e-02,-2.041230000000000128e-02,-6.984299999999999710e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.373964140000000445e-01,8.707663799999999787e-02,1.126202719999999935e-01,1.527719999999999946e-02,-2.146139999999999853e-02,-6.108599999999999620e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.374311920000000020e-01,8.702923199999999804e-02,1.126068060000000037e-01,1.557389999999999990e-02,-2.163119999999999973e-02,-6.343800000000000133e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.374483270000000035e-01,8.700453399999999449e-02,1.125991259999999938e-01,1.525169999999999998e-02,-2.067240000000000050e-02,-6.735599999999999574e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.374820310000000267e-01,8.696032400000000551e-02,1.125843539999999976e-01,1.511700000000000023e-02,-2.156459999999999974e-02,-6.765300000000000133e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.374987169999999592e-01,8.693265199999999915e-02,1.125765749999999982e-01,1.542989999999999987e-02,-2.253900000000000001e-02,-6.010800000000000171e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.375334640000000164e-01,8.688519399999999893e-02,1.125643179999999965e-01,2.039730000000000015e-02,-2.864399999999999932e-02,-8.103000000000000827e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
5.375667079999999487e-01,8.683717200000000414e-02,1.125495650000000042e-01,1.451009999999999973e-02,-2.110829999999999998e-02,-6.347399999999999570e-03,3.036423420654271581e+02,3.027690824218565240e+02,4.131115036476045930e+02
