x,y,z,vx,vy,vz,Kx,Ky,Kz
5.022415519999999800e-01,1.700769020000000020e-01,1.127425870000000052e-01,-3.370290000000000091e-02,-5.609399999999999803e-02,-1.518299999999999988e-03,3.198536008185291166e+02,3.298631345855385462e+02,3.445038908920029144e+02
5.021842340000000071e-01,1.699839250000000079e-01,1.127396219999999977e-01,-3.404639999999999750e-02,-5.556629999999999903e-02,-1.320599999999999899e-03,3.197135688839198906e+02,3.293284701840062780e+02,3.443478917257549483e+02
5.021280639999999851e-01,1.698916809999999888e-01,1.127381850000000046e-01,-2.478750000000000051e-02,-4.229039999999999883e-02,-3.185999999999999921e-04,3.195703992611263402e+02,3.287823654276483012e+02,3.441888835577213968e+02
5.021016090000000043e-01,1.698429569999999889e-01,1.127385600000000015e-01,-2.586420000000000038e-02,-4.385580000000000034e-02,-1.716300000000000030e-03,3.194580952176103210e+02,3.283543326020131872e+02,3.440644610389915670e+02
5.020418500000000117e-01,1.697454949999999962e-01,1.127324640000000044e-01,-3.636899999999999855e-02,-5.628720000000000251e-02,-3.067499999999999914e-03,3.193470024990742786e+02,3.279313816579127661e+02,3.439418008215120039e+02
5.019803790000000321e-01,1.696553329999999915e-01,1.127283349999999990e-01,-2.571210000000000162e-02,-4.097610000000000141e-02,-5.486999999999999473e-04,3.192027145340468905e+02,3.273825425719754207e+02,3.437829346453603421e+02
5.019561430000000213e-01,1.696089080000000027e-01,1.127306349999999957e-01,-1.716000000000000164e-02,-2.860680000000000167e-02,-1.054500000000000099e-03,3.190885822810324726e+02,3.269488166804630964e+02,3.436576403516877463e+02
5.019231790000000526e-01,1.695599770000000006e-01,1.127248200000000034e-01,-2.768850000000000131e-02,-4.287389999999999951e-02,-2.966700000000000066e-03,3.190131476826168182e+02,3.266624135314102659e+02,3.435750676321139849e+02
5.018638479999999458e-01,1.694659950000000082e-01,1.127207459999999967e-01,-4.283069999999999933e-02,-7.029449999999999588e-02,-3.261599999999999916e-03,3.189037578858763027e+02,3.262475351741418308e+02,3.434557291043150826e+02
5.017804099999999545e-01,1.693256619999999879e-01,1.127139479999999944e-01,-4.337309999999999777e-02,-7.185510000000000508e-02,-5.007300000000000119e-03,3.187178309629853175e+02,3.255433600907595064e+02,3.432537875533459442e+02
5.017192710000000222e-01,1.692264780000000135e-01,1.127040549999999974e-01,-3.501479999999999870e-02,-5.707829999999999848e-02,-3.776700000000000022e-03,3.185363826443269772e+02,3.248571683181600065e+02,3.430576420108653792e+02
5.016636939999999933e-01,1.691354009999999908e-01,1.127013590000000010e-01,-3.309329999999999911e-02,-5.586630000000000068e-02,-2.853599999999999973e-03,3.183889588698452258e+02,3.243007754578402455e+02,3.428993072775662085e+02
5.016089599999999926e-01,1.690402569999999993e-01,1.126945429999999942e-01,-3.372990000000000016e-02,-5.814600000000000324e-02,-4.255799999999999687e-03,3.182409624565764261e+02,3.237431492896624832e+02,3.427412083146322743e+02
5.015512610000000260e-01,1.689415810000000073e-01,1.126871730000000016e-01,-3.401490000000000069e-02,-5.740169999999999995e-02,-4.418400000000000279e-03,3.180948846444720175e+02,3.231937811386658836e+02,3.425861046940464121e+02
5.014955770000000257e-01,1.688489179999999867e-01,1.126798150000000026e-01,-3.227399999999999713e-02,-5.724270000000000053e-02,-3.555000000000000000e-03,3.179504043921002676e+02,3.226514380879833652e+02,3.424336343794673212e+02
5.014436810000000300e-01,1.687507719999999933e-01,1.126753229999999939e-01,-2.460599999999999940e-02,-4.418670000000000236e-02,-3.146100000000000198e-03,3.178037333316776767e+02,3.221020451324543501e+02,3.422799364882225746e+02
5.014135570000000097e-01,1.687016289999999918e-01,1.126693279999999991e-01,-2.592269999999999991e-02,-4.284179999999999933e-02,-4.564799999999999934e-03,3.176933003476730164e+02,3.216890283982378378e+02,3.421648029078692161e+02
5.013572720000000205e-01,1.686079659999999980e-01,1.126601069999999954e-01,-2.514179999999999887e-02,-4.256159999999999805e-02,-4.389900000000000399e-03,3.175918347132627559e+02,3.213104146223238331e+02,3.420598214709899025e+02
5.013297509999999901e-01,1.685597570000000045e-01,1.126546949999999991e-01,-2.353859999999999980e-02,-4.349250000000000338e-02,-3.960599999999999885e-03,3.174912255462231201e+02,3.209354128887043771e+02,3.419561132758655617e+02
5.012788099999999636e-01,1.684629910000000064e-01,1.126469050000000055e-01,-3.129930000000000212e-02,-5.797859999999999819e-02,-5.232299999999999625e-03,3.173889431705005109e+02,3.205550854499554703e+02,3.418515293894211027e+02
5.012254200000000326e-01,1.683664950000000049e-01,1.126372540000000061e-01,-2.455529999999999866e-02,-4.441919999999999896e-02,-4.867800000000000252e-03,3.172527129610680277e+02,3.200494653079842919e+02,3.417131117271442236e+02
5.011969590000000530e-01,1.683149270000000031e-01,1.126306789999999974e-01,-2.394419999999999882e-02,-4.466370000000000062e-02,-4.869599999999999970e-03,3.171527194897967092e+02,3.196790708169744448e+02,3.416121986038874638e+02
5.011456060000000212e-01,1.682176159999999865e-01,1.126210220000000012e-01,-2.375489999999999893e-02,-4.341720000000000301e-02,-4.983900000000000309e-03,3.170536062727755962e+02,3.193129388992939539e+02,3.415131149458790105e+02
5.011177759999999592e-01,1.681702029999999903e-01,1.126140659999999988e-01,-3.179130000000000150e-02,-5.798550000000000232e-02,-7.403400000000000085e-03,3.169582013036155672e+02,3.189609806653133433e+02,3.414181857551704979e+02
5.010396350000000387e-01,1.680243309999999990e-01,1.125963440000000010e-01,-3.827850000000000003e-02,-7.195050000000000057e-02,-8.153399999999999884e-03,3.168358846765281100e+02,3.185113835709416890e+02,3.412980287422595325e+02
5.009901810000000344e-01,1.679303679999999965e-01,1.125868879999999961e-01,-2.278049999999999867e-02,-4.242719999999999825e-02,-4.631399999999999927e-03,3.166805939202157560e+02,3.179418709098042086e+02,3.411466995696640652e+02
5.009637000000000118e-01,1.678829069999999979e-01,1.125809059999999945e-01,-1.592100000000000112e-02,-2.858880000000000102e-02,-3.435300000000000072e-03,3.165882714779924072e+02,3.176043479934344305e+02,3.410577390477191670e+02
5.009371110000000460e-01,1.678350720000000018e-01,1.125754370000000004e-01,-2.062289999999999957e-02,-4.245689999999999881e-02,-3.270599999999999809e-03,3.165273442945585884e+02,3.173821681630549847e+02,3.409995686909409756e+02
5.008949569999999740e-01,1.677413839999999934e-01,1.125700040000000013e-01,-2.741580000000000059e-02,-5.614319999999999727e-02,-5.062500000000000160e-03,3.164314011330603762e+02,3.170332547650421589e+02,3.409088821681941681e+02
5.008457250000000194e-01,1.676479280000000016e-01,1.125585620000000009e-01,-2.280539999999999998e-02,-4.090860000000000329e-02,-5.773499999999999986e-03,3.163092613995095803e+02,3.165902612729324801e+02,3.407945739330512538e+02
5.008189389999999630e-01,1.676050219999999924e-01,1.125507590000000002e-01,-2.157059999999999880e-02,-4.059299999999999714e-02,-5.354399999999999611e-03,3.162284871457231361e+02,3.162981127628694367e+02,3.407197620013080268e+02
5.007738229999999513e-01,1.675126180000000020e-01,1.125407140000000000e-01,-2.640359999999999929e-02,-5.660609999999999947e-02,-5.143499999999999635e-03,3.161484686896229164e+02,3.160097990095811724e+02,3.406467125788077510e+02
5.007309269999999923e-01,1.674163349999999995e-01,1.125336140000000040e-01,-3.183779999999999943e-02,-7.130369999999999764e-02,-6.153600000000000389e-03,3.160299088319133034e+02,3.155839258404631664e+02,3.405397465045923582e+02
5.006676970000000226e-01,1.672749390000000114e-01,1.125202019999999997e-01,-3.090240000000000001e-02,-6.837930000000000397e-02,-6.121800000000000158e-03,3.158825173600787934e+02,3.150573397818317289e+02,3.404095429876498997e+02
5.006279190000000323e-01,1.671884040000000127e-01,1.125132080000000034e-01,-1.818660000000000068e-02,-3.943320000000000158e-02,-3.738299999999999956e-03,3.157432797463239922e+02,3.145622375786115867e+02,3.402888422204705421e+02
5.006070750000000125e-01,1.671434950000000030e-01,1.125077409999999944e-01,-1.909380000000000105e-02,-4.047930000000000278e-02,-5.453399999999999741e-03,3.156644220622699208e+02,3.142831667967894873e+02,3.402217902035516772e+02
5.005642729999999485e-01,1.670534730000000079e-01,1.124950299999999959e-01,-1.899419999999999928e-02,-4.036320000000000185e-02,-5.551799999999999964e-03,3.155924798590831415e+02,3.140297630468482453e+02,3.401617962683267251e+02
5.005437609999999760e-01,1.670089509999999888e-01,1.124892350000000069e-01,-1.734930000000000153e-02,-4.008090000000000264e-02,-4.637099999999999903e-03,3.155217900179696926e+02,3.137813579295062709e+02,3.401034283550163764e+02
5.005064420000000514e-01,1.669198699999999980e-01,1.124795729999999994e-01,-1.677959999999999868e-02,-4.049939999999999790e-02,-4.586400000000000025e-03,3.154496511347496721e+02,3.135290917591638618e+02,3.400450871534577573e+02
5.004878289999999952e-01,1.668739529999999915e-01,1.124739470000000047e-01,-1.851840000000000083e-02,-3.962489999999999762e-02,-5.719799999999999711e-03,3.153776092341768162e+02,3.132777960193465105e+02,3.399874539227005243e+02
5.004447140000000127e-01,1.667877869999999929e-01,1.124605070000000012e-01,-2.439209999999999989e-02,-5.265809999999999935e-02,-7.667400000000000430e-03,3.153116101682032877e+02,3.130487385067898458e+02,3.399358154772029366e+02
5.004065220000000203e-01,1.666984260000000106e-01,1.124483889999999958e-01,-1.574549999999999908e-02,-3.997740000000000321e-02,-4.130100000000000264e-03,3.152252422109855843e+02,3.127501713749480814e+02,3.398694297236721695e+02
5.003922290000000217e-01,1.666545289999999957e-01,1.124467400000000034e-01,-1.014660000000000041e-02,-2.547270000000000090e-02,-2.213099999999999963e-03,3.151549394593358784e+02,3.125081552413795407e+02,3.398164159073275528e+02
5.003727000000000036e-01,1.666135169999999888e-01,1.124410120000000068e-01,-1.801200000000000023e-02,-4.011540000000000245e-02,-6.463499999999999628e-03,3.151081590836558348e+02,3.123477688524704945e+02,3.397818022519059582e+02
5.003321889999999827e-01,1.665208109999999908e-01,1.124251950000000055e-01,-2.086740000000000123e-02,-5.393610000000000071e-02,-6.175199999999999613e-03,3.150479259405508401e+02,3.121421672505982770e+02,3.397381576539784191e+02
5.003031420000000340e-01,1.664337300000000019e-01,1.124204280000000028e-01,-1.764869999999999980e-02,-5.197650000000000187e-02,-3.099300000000000145e-03,3.149589255341888929e+02,3.118398399366271860e+02,3.396751698530175645e+02
5.002733600000000003e-01,1.663475560000000075e-01,1.124148640000000032e-01,-1.450109999999999941e-02,-3.972959999999999686e-02,-4.063500000000000272e-03,3.148626236931297626e+02,3.115147840319800707e+02,3.396091436631837723e+02
5.002548049999999691e-01,1.663012979999999863e-01,1.124068829999999991e-01,-1.572990000000000152e-02,-4.024350000000000149e-02,-5.634899999999999978e-03,3.147969573460275114e+02,3.112942746734940442e+02,3.395652968656560233e+02
5.002209269999999819e-01,1.662134110000000053e-01,1.123960809999999949e-01,-1.916400000000000048e-02,-5.191830000000000056e-02,-6.230399999999999654e-03,3.147375414017665207e+02,3.110961680609190125e+02,3.395270901551840552e+02
5.001909249999999529e-01,1.661282370000000119e-01,1.123861149999999948e-01,-1.290269999999999959e-02,-3.902069999999999844e-02,-3.977099999999999906e-03,3.146576810467313976e+02,3.108311958473162804e+02,3.394770946617330765e+02
5.001779179999999991e-01,1.660833419999999949e-01,1.123828240000000062e-01,-1.288440000000000071e-02,-3.975360000000000005e-02,-4.806000000000000376e-03,3.145964629859037132e+02,3.106292033134639041e+02,3.394399488724903335e+02
5.001479770000000213e-01,1.659957250000000106e-01,1.123700950000000032e-01,-1.807140000000000135e-02,-5.256480000000000180e-02,-6.420600000000000265e-03,3.145387279427850444e+02,3.104400093018494999e+02,3.394062927174181823e+02
5.001176800000000089e-01,1.659081259999999891e-01,1.123614220000000025e-01,-1.671330000000000038e-02,-5.294340000000000157e-02,-5.057100000000000137e-03,3.144621671560146297e+02,3.101906660755827261e+02,3.393632970113821443e+02
5.000922660000000075e-01,1.658192470000000029e-01,1.123532379999999942e-01,-1.543139999999999963e-02,-5.347980000000000095e-02,-5.220299999999999767e-03,3.143807779199720471e+02,3.099276321352732566e+02,3.393197597042045004e+02
5.000662420000000497e-01,1.657298600000000066e-01,1.123440210000000022e-01,-1.600709999999999980e-02,-5.476049999999999668e-02,-6.073499999999999906e-03,3.143016421019357267e+02,3.096740605595419993e+02,3.392797687988264670e+02
5.000389090000000314e-01,1.656367119999999915e-01,1.123329930000000060e-01,-1.276919999999999965e-02,-4.128060000000000063e-02,-5.252099999999999998e-03,3.142247053448411407e+02,3.094297103075955988e+02,3.392432428505508142e+02
5.000236780000000270e-01,1.655922579999999922e-01,1.123265140000000023e-01,-1.170719999999999920e-02,-3.895320000000000032e-02,-3.724799999999999899e-03,3.141695592289871684e+02,3.092557162555218611e+02,3.392183132230442197e+02
4.999998849999999773e-01,1.655068680000000014e-01,1.123205770000000048e-01,-1.067159999999999984e-02,-3.957299999999999707e-02,-2.184300000000000130e-03,3.141127478004337377e+02,3.090781898286914497e+02,3.391945201493614945e+02
4.999881059999999877e-01,1.654603480000000071e-01,1.123192330000000044e-01,-1.303230000000000013e-02,-3.991259999999999947e-02,-3.689399999999999798e-03,3.140492839739335977e+02,3.088809180733458106e+02,3.391690925134434451e+02
4.999564439999999998e-01,1.653738260000000015e-01,1.123082789999999970e-01,-1.369919999999999992e-02,-3.856319999999999887e-02,-4.369800000000000073e-03,3.139903538406775851e+02,3.086995738270456968e+02,3.391475209875055725e+02
4.999424419999999869e-01,1.653318039999999989e-01,1.123046669999999969e-01,-1.181250000000000008e-02,-3.858269999999999755e-02,-3.628800000000000168e-03,3.139362619592031933e+02,3.085341049768743460e+02,3.391288248627719781e+02
4.999170689999999917e-01,1.652452169999999998e-01,1.122961829999999939e-01,-1.120319999999999996e-02,-3.893730000000000108e-02,-3.614399999999999818e-03,3.138813280195751076e+02,3.083677940784787666e+02,3.391117924483982620e+02
4.999050979999999922e-01,1.652020130000000087e-01,1.122926189999999963e-01,-1.250609999999999916e-02,-3.965339999999999837e-02,-4.036200000000000204e-03,3.138267133188908247e+02,3.082033805344361213e+02,3.390959157590972382e+02
4.998753819999999792e-01,1.651130389999999892e-01,1.122827289999999978e-01,-1.596030000000000018e-02,-5.340629999999999683e-02,-5.543099999999999590e-03,3.137721398480156836e+02,3.080409371377634216e+02,3.390821622101576054e+02
4.998518969999999895e-01,1.650239920000000082e-01,1.122741419999999934e-01,-1.265759999999999975e-02,-5.321700000000000041e-02,-3.434099999999999826e-03,3.137005710165615255e+02,3.078297884259553712e+02,3.390663001145793487e+02
4.998331899999999828e-01,1.649356489999999897e-01,1.122712820000000000e-01,-1.278209999999999937e-02,-5.384939999999999866e-02,-3.601500000000000101e-03,3.136241222442853314e+02,3.076071942476668823e+02,3.390527958371404793e+02
4.998092900000000172e-01,1.648444940000000081e-01,1.122621369999999980e-01,-1.376010000000000080e-02,-5.294759999999999744e-02,-3.943799999999999910e-03,3.135480946109395290e+02,3.073886209731222721e+02,3.390426585174437832e+02
4.997873230000000055e-01,1.647591569999999894e-01,1.122581359999999945e-01,-9.833400000000000821e-03,-3.815640000000000004e-02,-2.533500000000000162e-03,3.134747212589052197e+02,3.071808118208297174e+02,3.390366112127533142e+02
4.997765120000000061e-01,1.647173060000000078e-01,1.122536920000000021e-01,-6.027600000000000145e-03,-2.622060000000000016e-02,-2.028600000000000195e-03,3.134209795844643622e+02,3.070301112180574705e+02,3.390339967256601312e+02
4.997672309999999785e-01,1.646717550000000030e-01,1.122513740000000010e-01,-5.566800000000000220e-03,-2.688569999999999849e-02,-1.643099999999999986e-03,3.133862370196638949e+02,3.069338246360082394e+02,3.390336896807551739e+02
4.997579560000000032e-01,1.646276869999999948e-01,1.122482149999999984e-01,-9.315300000000000316e-03,-3.951330000000000120e-02,-3.386399999999999914e-03,3.133495081014340826e+02,3.068327379438285334e+02,3.390342303650541567e+02
4.997361799999999743e-01,1.645400439999999964e-01,1.122400860000000028e-01,-9.340199999999999891e-03,-3.891959999999999864e-02,-3.153899999999999846e-03,3.132989012082912836e+02,3.066950311296571954e+02,3.390369261912703678e+02
4.997268220000000150e-01,1.644979550000000013e-01,1.122377019999999948e-01,-5.565900000000000361e-03,-2.558010000000000145e-02,-1.604699999999999920e-03,3.132483736580074378e+02,3.065586047892569468e+02,3.390409465161355911e+02
4.997176269999999976e-01,1.644547769999999964e-01,1.122347370000000011e-01,-9.067499999999999172e-03,-5.204609999999999792e-02,-2.062500000000000097e-03,3.132139695553413503e+02,3.064667716568984588e+02,3.390450162848825357e+02
4.996965970000000201e-01,1.643244680000000013e-01,1.122308270000000052e-01,-1.201289999999999997e-02,-6.574889999999999901e-02,-2.935500000000000175e-03,3.131417131693431770e+02,3.062772224369897458e+02,3.390578087349679208e+02
4.996775840000000080e-01,1.642356140000000020e-01,1.122249520000000028e-01,-9.421199999999999367e-03,-5.167920000000000152e-02,-2.886000000000000110e-03,3.130518452721819358e+02,3.060444796054266021e+02,3.390776165428073909e+02
4.996651930000000075e-01,1.641522039999999960e-01,1.122212070000000034e-01,-5.231999999999999672e-03,-3.942989999999999690e-02,-1.450799999999999920e-03,3.129842788196655192e+02,3.058734307619616288e+02,3.390976780517444240e+02
4.996601439999999728e-01,1.641041809999999879e-01,1.122201159999999948e-01,-5.133000000000000410e-03,-4.105199999999999821e-02,-2.036099999999999889e-03,3.129317480476922242e+02,3.057423748499048770e+02,3.391158529571446820e+02
4.996480830000000206e-01,1.640153639999999968e-01,1.122144199999999953e-01,-5.149800000000000384e-03,-4.020359999999999906e-02,-1.878300000000000065e-03,3.128797906658672900e+02,3.056150968703719855e+02,3.391370195376503034e+02
4.996429780000000154e-01,1.639701689999999989e-01,1.122138550000000012e-01,-5.655000000000000304e-03,-4.074089999999999656e-02,-1.856100000000000068e-03,3.128285480023636183e+02,3.054909543872402651e+02,3.391598032297491727e+02
4.996292330000000059e-01,1.638795610000000069e-01,1.122082330000000044e-01,-6.130799999999999618e-03,-5.465160000000000157e-02,-1.527300000000000098e-03,3.127764088307811789e+02,3.053670801756589981e+02,3.391863991240991254e+02
4.996225420000000028e-01,1.637879969999999907e-01,1.122087640000000025e-01,-3.766499999999999883e-03,-5.650410000000000155e-02,-2.820000000000000241e-04,3.127043321718335847e+02,3.051988552364385896e+02,3.392274734511818224e+02
4.996166779999999807e-01,1.636912140000000015e-01,1.122072929999999996e-01,-3.572399999999999881e-03,-4.214969999999999828e-02,-1.206000000000000041e-03,3.126274231929708094e+02,3.050233902716063881e+02,3.392771762214291016e+02
4.996106339999999979e-01,1.636474980000000023e-01,1.122047439999999952e-01,-5.391899999999999818e-03,-4.059630000000000183e-02,-2.145900000000000064e-03,3.125735222828926680e+02,3.049026076321680989e+02,3.393152502248123596e+02
4.995987049999999763e-01,1.635558930000000077e-01,1.122001400000000038e-01,-3.659400000000000153e-03,-4.103729999999999878e-02,-8.429999999999999993e-04,3.125240792943633323e+02,3.047944892618269250e+02,3.393542299986975195e+02
4.995984359999999791e-01,1.635107070000000051e-01,1.122019340000000032e-01,-1.161899999999999999e-03,-4.237860000000000238e-02,1.230000000000000082e-05,3.124706536905464418e+02,3.046791089966987442e+02,3.393985880913900814e+02
4.995948319999999887e-01,1.634146310000000046e-01,1.122001809999999961e-01,-1.808099999999999985e-03,-4.300799999999999762e-02,-8.004000000000000481e-04,3.124145310541284744e+02,3.045609142504082456e+02,3.394499338601228260e+02
4.995924090000000151e-01,1.633673469999999961e-01,1.121992660000000058e-01,-2.826899999999999812e-03,-4.219799999999999940e-02,-9.905999999999999008e-04,3.123602785499288643e+02,3.044482352859240564e+02,3.395021079402217765e+02
4.995854089999999803e-01,1.632739709999999900e-01,1.121968789999999994e-01,-2.744100000000000185e-03,-4.264049999999999785e-02,-9.998999999999999642e-04,3.123072319455050092e+02,3.043409994823697389e+02,3.395579612935989644e+02
4.995832619999999724e-01,1.632252120000000084e-01,1.121959329999999977e-01,-7.653000000000000080e-04,-4.075229999999999825e-02,1.108199999999999940e-03,3.122538318939458577e+02,3.042345525877792625e+02,3.396167201216984495e+02
4.995828580000000185e-01,1.631381299999999923e-01,1.122005729999999979e-01,-4.877999999999999849e-04,-3.943710000000000271e-02,7.919999999999999523e-04,3.121968324496623950e+02,3.041242146918182812e+02,3.396851125363278925e+02
4.995816359999999956e-01,1.630937550000000069e-01,1.121985729999999959e-01,-8.697000000000000520e-04,-4.106730000000000103e-02,-6.405000000000000103e-04,3.121429985234950664e+02,3.040214075309131658e+02,3.397521879139193288e+02
4.995799590000000179e-01,1.630012389999999922e-01,1.121984379999999976e-01,-2.916300000000000142e-03,-5.496510000000000284e-02,-1.549199999999999926e-03,3.120922490257550521e+02,3.039274384391867443e+02,3.398207730689305208e+02
4.995719149999999775e-01,1.629105379999999936e-01,1.121934089999999939e-01,-3.919200000000000288e-03,-4.076160000000000200e-02,-2.070300000000000178e-03,3.120256545057853828e+02,3.038065208894698230e+02,3.399152634586511113e+02
4.995668950000000108e-01,1.628653670000000109e-01,1.121915369999999940e-01,-1.583699999999999952e-03,-2.677380000000000038e-02,-5.525999999999999879e-04,3.119784063742769149e+02,3.037226411526364700e+02,3.399859587254511553e+02
4.995666360000000084e-01,1.628212920000000064e-01,1.121915670000000059e-01,-6.308999999999999938e-04,-4.040189999999999754e-02,1.748999999999999958e-04,3.119452442476814440e+02,3.036649979128256973e+02,3.400379987132573660e+02
4.995647919999999798e-01,1.627306940000000091e-01,1.121921200000000063e-01,-2.521199999999999917e-03,-5.426759999999999917e-02,-1.017899999999999968e-03,3.118929612721240119e+02,3.035762042845962014e+02,3.401242900015603823e+02
4.995582319999999910e-01,1.626403999999999905e-01,1.121881740000000016e-01,-2.758200000000000148e-03,-4.125779999999999725e-02,-1.203899999999999935e-03,3.118261228676235532e+02,3.034651654732325596e+02,3.402397938862141586e+02
4.995555979999999896e-01,1.625931680000000101e-01,1.121881069999999953e-01,-1.982100000000000094e-03,-2.825849999999999890e-02,-5.199000000000000062e-04,3.117763209116552616e+02,3.033844739489392168e+02,3.403302461351989905e+02
4.995516249999999991e-01,1.625462049999999992e-01,1.121864409999999979e-01,-2.105699999999999846e-03,-4.257419999999999954e-02,-1.123199999999999980e-03,3.117410967910280988e+02,3.033286890458097105e+02,3.403970761322522094e+02
4.995485789999999926e-01,1.624512539999999894e-01,1.121843629999999953e-01,-1.643099999999999986e-03,-4.273409999999999709e-02,-1.046999999999999971e-03,3.116899586598420910e+02,3.032497201851656996e+02,3.404987529585960147e+02
4.995461480000000232e-01,1.624037580000000092e-01,1.121829510000000030e-01,-2.134200000000000159e-03,-4.085130000000000011e-02,-6.639000000000000370e-04,3.116387231900399684e+02,3.031718885358994271e+02,3.406036687038847504e+02
4.995414650000000178e-01,1.623150829999999989e-01,1.121821499999999944e-01,-3.340500000000000153e-03,-5.496870000000000228e-02,-1.417199999999999970e-03,3.115882100541659838e+02,3.030976786746012408e+02,3.407132883119026019e+02
4.995350130000000277e-01,1.622205290000000022e-01,1.121782270000000054e-01,-3.328499999999999862e-03,-5.676180000000000114e-02,-2.113799999999999880e-03,3.115218306177042678e+02,3.030025549582478561e+02,3.408634865211838587e+02
4.995303700000000013e-01,1.621258770000000016e-01,1.121751039999999977e-01,-1.955399999999999933e-03,-4.143299999999999761e-02,-9.047999999999999836e-04,3.114557585610409092e+02,3.029110357090644357e+02,3.410214269202551804e+02
4.995284950000000168e-01,1.620824190000000053e-01,1.121752109999999969e-01,-1.287299999999999903e-03,-4.191720000000000168e-02,-6.600000000000000506e-05,3.114056488828596798e+02,3.028433847816978641e+02,3.411460884843016856e+02
4.995260790000000117e-01,1.619861529999999938e-01,1.121748840000000025e-01,-1.700999999999999875e-04,-4.352070000000000244e-02,4.149000000000000019e-04,3.113524995259637080e+02,3.027741956990713561e+02,3.412858150437498352e+02
4.995279280000000099e-01,1.619373500000000077e-01,1.121765940000000045e-01,-9.119999999999999418e-05,-4.384649999999999659e-02,5.366999999999999809e-04,3.112964669296577540e+02,3.027026522922705567e+02,3.414373965705894989e+02
4.995257750000000052e-01,1.618399980000000127e-01,1.121766730000000045e-01,-1.753800000000000020e-03,-4.324950000000000322e-02,-7.994999999999999720e-04,3.112397183041835547e+02,3.026329895084013515e+02,3.415998520757323149e+02
4.995220819999999784e-01,1.617931850000000060e-01,1.121739290000000056e-01,-1.680300000000000023e-03,-2.842199999999999935e-02,-1.085699999999999990e-03,3.111872692766571618e+02,3.025698223675585723e+02,3.417540708733600354e+02
4.995201739999999835e-01,1.617452580000000029e-01,1.121730539999999943e-01,-1.981800000000000141e-03,-4.341960000000000264e-02,-1.077899999999999909e-03,3.111544221802220136e+02,3.025314277777406460e+02,3.418546961537623474e+02
4.995154760000000138e-01,1.616484529999999975e-01,1.121703359999999955e-01,-1.590599999999999957e-03,-5.769269999999999954e-02,-7.194000000000000308e-04,3.111026555488091390e+02,3.024725607862623065e+02,3.420193157706009970e+02
4.995148719999999987e-01,1.615529490000000012e-01,1.121706559999999936e-01,-5.115000000000000189e-04,-4.263000000000000123e-02,-3.444000000000000230e-04,3.110321633235870422e+02,3.023947621132908807e+02,3.422526127164206287e+02
4.995137709999999953e-01,1.615063529999999914e-01,1.121691880000000030e-01,-2.825400000000000047e-03,-4.255559999999999898e-02,-1.800299999999999904e-03,3.109799184128908109e+02,3.023387284055197028e+02,3.424320344549676065e+02
4.995054540000000154e-01,1.614110970000000034e-01,1.121646550000000020e-01,-3.855599999999999826e-03,-5.693039999999999906e-02,-2.096999999999999906e-03,3.109313118936227056e+02,3.022886070024545120e+02,3.426075523820679791e+02
4.995009189999999877e-01,1.613165850000000123e-01,1.121621980000000046e-01,-1.276500000000000074e-03,-5.684279999999999888e-02,-7.625999999999999966e-04,3.108652288341954772e+02,3.022223923149541633e+02,3.428549939848178383e+02
4.995011990000000068e-01,1.612216210000000094e-01,1.121621129999999938e-01,-4.250999999999999788e-04,-4.253219999999999917e-02,-3.179999999999999776e-04,3.107964851258604995e+02,3.021561900696161729e+02,3.431253379614081496e+02
4.994995019999999841e-01,1.611748110000000012e-01,1.121611379999999936e-01,-1.132500000000000043e-03,-2.845620000000000094e-02,-9.680999999999999502e-04,3.107445998330930479e+02,3.021076956237232025e+02,3.433368946138567139e+02
4.994974240000000232e-01,1.611267670000000041e-01,1.121588859999999993e-01,-2.796299999999999827e-03,-4.292010000000000269e-02,-2.692200000000000062e-03,3.107119635816940217e+02,3.020781145754157251e+02,3.434749405533858635e+02
4.994901809999999776e-01,1.610317440000000044e-01,1.121521639999999986e-01,-2.017500000000000196e-03,-4.203389999999999904e-02,-1.830900000000000106e-03,3.106663056051468175e+02,3.020378780186431413e+02,3.436746601699119310e+02
4.994906989999999825e-01,1.609866540000000068e-01,1.121527830000000059e-01,-3.621000000000000195e-04,-2.690369999999999914e-02,-2.195999999999999981e-04,3.106193650081446549e+02,3.019973404106999624e+02,3.438849570089788585e+02
4.994889739999999745e-01,1.609420649999999953e-01,1.121514319999999953e-01,-2.699700000000000190e-03,-8.327790000000000192e-02,-3.004499999999999792e-03,3.105867364928789129e+02,3.019699381572600032e+02,3.440359636364609059e+02
4.994816999999999729e-01,1.607090609999999864e-01,1.121427680000000038e-01,-3.691499999999999903e-03,-8.324280000000000568e-02,-3.627000000000000016e-03,3.104930153290936232e+02,3.018957855168065407e+02,3.445011369387322020e+02
4.994766689999999842e-01,1.606645889999999965e-01,1.121393420000000030e-01,-2.282399999999999967e-03,-4.051830000000000015e-02,-2.368199999999999993e-03,3.104009430244822738e+02,3.018242825239863123e+02,3.449679352425667389e+02
4.994740919999999806e-01,1.605739999999999945e-01,1.121348739999999955e-01,-7.602000000000000467e-04,-6.730800000000000671e-02,-1.359600000000000088e-03,3.103581028987849777e+02,3.017932645522208759e+02,3.452027617886081430e+02
