ros_time_sec,ros_time_nsec,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,O_dP_EE_d_vx,O_dP_EE_d_vy,O_dP_EE_d_vz,O_dP_EE_d_wx,O_dP_EE_d_wy,O_dP_EE_d_wz,O_dP_EE_c_vx,O_dP_EE_c_vy,O_dP_EE_c_vz,O_dP_EE_c_wx,O_dP_EE_c_wy,O_dP_EE_c_wz
1762365538.000000000,808932542.000000000,0.531937449,0.197614326,0.113790420,0.985573211,-0.163965475,0.009866929,0.040724276,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,810692787.000000000,0.531841230,0.197594926,0.113800343,0.985555822,-0.164078423,0.009776004,0.040712111,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,811915874.000000000,0.531789036,0.197584737,0.113801691,0.985547191,-0.164133888,0.009726758,0.040709260,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,814301013.000000000,0.531690581,0.197565819,0.113807258,0.985528619,-0.164253664,0.009631254,0.040698483,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,816035270.000000000,0.531586944,0.197546032,0.113805123,0.985511899,-0.164361324,0.009531426,0.040692225,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,817818403.000000000,0.531485464,0.197524310,0.113808132,0.985494954,-0.164469915,0.009437544,0.040685724,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,818974018.000000000,0.531432180,0.197513544,0.113804695,0.985486227,-0.164525864,0.009385653,0.040682903,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,820822000.000000000,0.531333272,0.197492212,0.113809959,0.985469083,-0.164635292,0.009294787,0.040676371,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,822686195.000000000,0.531225228,0.197466721,0.113805701,0.985452937,-0.164736554,0.009197047,0.040679769,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,823815107.000000000,0.531171771,0.197456857,0.113805292,0.985445691,-0.164782533,0.009149669,0.040679748,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,824985265.000000000,0.531119715,0.197442889,0.113803207,0.985437455,-0.164834357,0.009100923,0.040680238,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,826971054.000000000,0.531015784,0.197417016,0.113803657,0.985421010,-0.164937481,0.009007980,0.040681305,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,828685283.000000000,0.530908338,0.197392085,0.113797807,0.985404244,-0.165042885,0.008908626,0.040681805,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,830692052.000000000,0.530804163,0.197366961,0.113794700,0.985389549,-0.165134967,0.008815658,0.040684341,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,831814765.000000000,0.530748804,0.197354015,0.113789445,0.985381554,-0.165184724,0.008764942,0.040686941,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,832939624.000000000,0.530692628,0.197341048,0.113785370,0.985373506,-0.165235215,0.008712949,0.040688000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,834648847.000000000,0.530582839,0.197310799,0.113775524,0.985356108,-0.165343754,0.008609624,0.040690405,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,837558031.000000000,0.530467874,0.197284374,0.113761258,0.985340284,-0.165443181,0.008500496,0.040692403,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,838540554.000000000,0.530409647,0.197270317,0.113755055,0.985331815,-0.165495711,0.008446613,0.040695069,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,840557336.000000000,0.530238875,0.197223832,0.113734746,0.985305980,-0.165656743,0.008282728,0.040699094,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,841771602.000000000,0.530183633,0.197212424,0.113733313,0.985297525,-0.165710164,0.008231988,0.040696597,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,844002485.000000000,0.530063506,0.197183938,0.113715348,0.985280236,-0.165818514,0.008115394,0.040697275,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,845743656.000000000,0.529948627,0.197152844,0.113703328,0.985263343,-0.165923536,0.008008366,0.040699395,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,848166704.000000000,0.529833963,0.197114385,0.113685151,0.985244987,-0.166037097,0.007893969,0.040702993,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,848632574.000000000,0.529770933,0.197101801,0.113674041,0.985236791,-0.166087889,0.007833626,0.040705802,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,849905967.000000000,0.529712154,0.197086702,0.113665902,0.985227891,-0.166142923,0.007777742,0.040707349,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,851649761.000000000,0.529600916,0.197051782,0.113651102,0.985210473,-0.166250455,0.007668053,0.040710684,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,853985309.000000000,0.529486432,0.197014258,0.113633322,0.985193503,-0.166353504,0.007558088,0.040720984,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,854623556.000000000,0.529427348,0.196996420,0.113623063,0.985184724,-0.166407112,0.007500005,0.040725080,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,856443405.000000000,0.529367585,0.196980567,0.113611988,0.985176298,-0.166458827,0.007441183,0.040728347,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,857070922.000000000,0.529313263,0.196964801,0.113606229,0.985167674,-0.166511913,0.007389587,0.040729358,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,858768463.000000000,0.529195042,0.196926154,0.113582052,0.985150095,-0.166619036,0.007269710,0.040738033,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,859971284.000000000,0.529138265,0.196909901,0.113571783,0.985141844,-0.166669413,0.007212891,0.040741593,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,860667467.000000000,0.529082869,0.196889462,0.113562560,0.985133316,-0.166720900,0.007158947,0.040746637,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,863207101.000000000,0.529028155,0.196871697,0.113554035,0.985124599,-0.166773980,0.007105185,0.040749598,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,864743232.000000000,0.528856539,0.196814967,0.113521284,0.985098420,-0.166932897,0.006935534,0.040760991,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,867027997.000000000,0.528745528,0.196777112,0.113503184,0.985081858,-0.167033108,0.006828597,0.040768764,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,868735790.000000000,0.528632707,0.196736883,0.113480350,0.985065296,-0.167132188,0.006720448,0.040780865,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,870567798.000000000,0.528520011,0.196693955,0.113458299,0.985048381,-0.167233360,0.006611941,0.040792406,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,873865842.000000000,0.528410112,0.196655092,0.113438004,0.985031800,-0.167333129,0.006503997,0.040801014,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,874977588.000000000,0.528296067,0.196615337,0.113412969,0.985014914,-0.167434470,0.006391217,0.040810740,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,876770734.000000000,0.528184531,0.196569805,0.113390659,0.984997357,-0.167538674,0.006281288,0.040823914,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,879165887.000000000,0.528079655,0.196527718,0.113371337,0.984980903,-0.167636786,0.006179692,0.040833656,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,880850791.000000000,0.527968545,0.196484859,0.113348224,0.984964349,-0.167734963,0.006070892,0.040846108,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,881994009.000000000,0.527912622,0.196462502,0.113334323,0.984956483,-0.167781340,0.006014859,0.040853609,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,883730649.000000000,0.527807565,0.196417000,0.113313847,0.984939517,-0.167881555,0.005913065,0.040865810,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,884885311.000000000,0.527756219,0.196395459,0.113304836,0.984931470,-0.167928752,0.005864789,0.040872794,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,887764453.000000000,0.527698656,0.196373191,0.113291276,0.984924464,-0.167968609,0.005813176,0.040885207,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,888982772.000000000,0.527543739,0.196303035,0.113264966,0.984902128,-0.168097705,0.005672271,0.040912491,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,890167951.000000000,0.527495048,0.196277170,0.113257567,0.984893661,-0.168146815,0.005627722,0.040920649,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,891815423.000000000,0.527388964,0.196226692,0.113236042,0.984878674,-0.168231982,0.005533374,0.040944168,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,892818450.000000000,0.527338175,0.196202206,0.113229538,0.984871289,-0.168274043,0.005489900,0.040954820,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,894618272.000000000,0.527239814,0.196150545,0.113216201,0.984857349,-0.168352425,0.005408748,0.040978703,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,896924734.000000000,0.527137012,0.196096572,0.113198915,0.984843982,-0.168426222,0.005324746,0.041007701,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,897999286.000000000,0.527085847,0.196074270,0.113192251,0.984838055,-0.168458969,0.005285420,0.041020627,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,898775100.000000000,0.527035033,0.196045474,0.113182159,0.984830642,-0.168500220,0.005242771,0.041034646,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,899973392.000000000,0.526983213,0.196016117,0.113171272,0.984823405,-0.168540331,0.005198200,0.041049256,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,901653051.000000000,0.526882760,0.195963479,0.113154806,0.984810962,-0.168608571,0.005118523,0.041077556,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,903957366.000000000,0.526781158,0.195909748,0.113137736,0.984798583,-0.168675663,0.005039259,0.041108662,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,904600381.000000000,0.526734013,0.195884135,0.113133250,0.984792207,-0.168710408,0.005004684,0.041123050,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,905803203.000000000,0.526686024,0.195853815,0.113125139,0.984785278,-0.168748119,0.004967836,0.041138729,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,906994581.000000000,0.526635310,0.195826485,0.113116285,0.984779684,-0.168777847,0.004929967,0.041155230,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,908791065.000000000,0.526536711,0.195768450,0.113101857,0.984768532,-0.168836136,0.004859461,0.041191363,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,909903526.000000000,0.526492388,0.195740328,0.113098067,0.984762300,-0.168869413,0.004829374,0.041207488,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,911773920.000000000,0.526394532,0.195679182,0.113083570,0.984750334,-0.168931605,0.004758660,0.041246740,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,913073301.000000000,0.526341213,0.195656601,0.113077388,0.984745516,-0.168956242,0.004723125,0.041264922,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,914687156.000000000,0.526246375,0.195595932,0.113065246,0.984733793,-0.169017155,0.004656191,0.041302813,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,915914773.000000000,0.526200252,0.195565929,0.113059830,0.984728253,-0.169045504,0.004624197,0.041322480,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,917624950.000000000,0.526099625,0.195507871,0.113045567,0.984718372,-0.169094296,0.004556240,0.041365828,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,919143438.000000000,0.526052126,0.195474883,0.113039709,0.984712545,-0.169123652,0.004524751,0.041387996,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,920781373.000000000,0.525959913,0.195413148,0.113030230,0.984701867,-0.169176790,0.004467724,0.041431036,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,921984434.000000000,0.525912467,0.195382353,0.113024061,0.984697304,-0.169198912,0.004437728,0.041452361,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,924050569.000000000,0.525812953,0.195317712,0.113011534,0.984687757,-0.169244347,0.004378880,0.041499901,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,925017833.000000000,0.525767879,0.195287660,0.113008872,0.984682619,-0.169269515,0.004352689,0.041521930,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,926122903.000000000,0.525720383,0.195254513,0.113005191,0.984677462,-0.169294562,0.004326041,0.041544873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,927812337.000000000,0.525627530,0.195191091,0.112998228,0.984668498,-0.169336148,0.004275693,0.041593041,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,928970336.000000000,0.525581543,0.195154054,0.112993693,0.984663049,-0.169362447,0.004249795,0.041617603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,930719852.000000000,0.525488405,0.195088645,0.112985636,0.984653740,-0.169406132,0.004198701,0.041665217,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,932924509.000000000,0.525443950,0.195057350,0.112983572,0.984649189,-0.169427652,0.004176070,0.041687533,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,934758901.000000000,0.525303004,0.194958333,0.112974075,0.984635832,-0.169488611,0.004104435,0.041762267,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,936724901.000000000,0.525214818,0.194892132,0.112975320,0.984627329,-0.169526834,0.004063773,0.041811550,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,938131570.000000000,0.525172311,0.194858373,0.112976582,0.984622717,-0.169548136,0.004044725,0.041835614,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,939143657.000000000,0.525126230,0.194821331,0.112975638,0.984617566,-0.169571555,0.004023473,0.041863967,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,940877199.000000000,0.525036595,0.194752655,0.112975544,0.984608809,-0.169610251,0.003983332,0.041916979,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,943187713.000000000,0.524952939,0.194680181,0.112980890,0.984599987,-0.169648840,0.003948013,0.041971352,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,944821596.000000000,0.524860192,0.194611858,0.112980351,0.984590965,-0.169688182,0.003905165,0.042027914,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,946163177.000000000,0.524816601,0.194576949,0.112981780,0.984586316,-0.169708764,0.003885966,0.042055504,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,947828292.000000000,0.524734849,0.194506185,0.112989015,0.984577377,-0.169748211,0.003852616,0.042108605,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,949018478.000000000,0.524691652,0.194471219,0.112992345,0.984573210,-0.169766001,0.003835448,0.042135868,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,950809001.000000000,0.524603417,0.194398696,0.112995990,0.984563642,-0.169808395,0.003799612,0.042191822,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,953170061.000000000,0.524517464,0.194329660,0.113001757,0.984555327,-0.169843894,0.003766810,0.042245884,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,954796075.000000000,0.524429750,0.194258978,0.113011812,0.984545957,-0.169884916,0.003734601,0.042302135,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,957163095.000000000,0.524347695,0.194188966,0.113021325,0.984537196,-0.169923034,0.003703070,0.042355659,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,958862304.000000000,0.524261105,0.194122520,0.113029242,0.984528433,-0.169961185,0.003669205,0.042409206,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,960252523.000000000,0.524216445,0.194087595,0.113033050,0.984523672,-0.169982471,0.003651849,0.042435896,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,961853504.000000000,0.524130256,0.194016244,0.113040819,0.984514541,-0.170022692,0.003618693,0.042489419,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,963193416.000000000,0.524088272,0.193982886,0.113045378,0.984510551,-0.170039973,0.003602943,0.042514049,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,964783430.000000000,0.524002379,0.193912838,0.113051790,0.984500935,-0.170083037,0.003568323,0.042567344,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,965996503.000000000,0.523957096,0.193877345,0.113052435,0.984496016,-0.170105095,0.003549048,0.042594586,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,966647863.000000000,0.523909628,0.193843259,0.113053383,0.984491856,-0.170122427,0.003527634,0.042623288,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,968920230.000000000,0.523830100,0.193773006,0.113069073,0.984482301,-0.170165560,0.003500429,0.042674009,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,970235824.000000000,0.523784247,0.193736825,0.113070982,0.984476961,-0.170189982,0.003479406,0.042701513,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,971825838.000000000,0.523690077,0.193667003,0.113070136,0.984467839,-0.170229895,0.003434509,0.042756329,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365538.000000000,973541975.000000000,0.523646589,0.193631788,0.113075425,0.984462523,-0.170254340,0.003418270,0.042782699,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
