ros_time_sec,ros_time_nsec,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,O_dP_EE_d_vx,O_dP_EE_d_vy,O_dP_EE_d_vz,O_dP_EE_d_wx,O_dP_EE_d_wy,O_dP_EE_d_wz,O_dP_EE_c_vx,O_dP_EE_c_vy,O_dP_EE_c_vz,O_dP_EE_c_wx,O_dP_EE_c_wy,O_dP_EE_c_wz
1762365626.000000000,316364288.000000000,0.492364554,0.168392414,0.112647438,0.981907562,-0.181425615,0.013453497,0.052500590,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,318110942.000000000,0.492273053,0.168296125,0.112636344,0.981895496,-0.181473017,0.013421900,0.052570470,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,320658445.000000000,0.492188358,0.168199083,0.112629169,0.981882257,-0.181527024,0.013394654,0.052638190,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,322304487.000000000,0.492104232,0.168101232,0.112623220,0.981868455,-0.181584062,0.013369126,0.052705359,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,323582649.000000000,0.492057791,0.168052671,0.112615879,0.981863009,-0.181604233,0.013351096,0.052741861,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,325251579.000000000,0.491971430,0.167950307,0.112606039,0.981849131,-0.181661500,0.013320014,0.052810820,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,327778339.000000000,0.491887865,0.167851045,0.112601077,0.981835266,-0.181718613,0.013295706,0.052878184,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,329396247.000000000,0.491799722,0.167754496,0.112591852,0.981823135,-0.181766500,0.013266347,0.052946164,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,331075906.000000000,0.491716320,0.167653702,0.112585980,0.981809263,-0.181823248,0.013241820,0.053014648,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,333401441.000000000,0.491630516,0.167562001,0.112583437,0.981797459,-0.181869677,0.013218612,0.053079759,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,335264444.000000000,0.491547606,0.167460661,0.112579706,0.981783841,-0.181924761,0.013195872,0.053148492,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,336595773.000000000,0.491505129,0.167416946,0.112577891,0.981778305,-0.181946063,0.013185075,0.053180498,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,338250637.000000000,0.491424841,0.167317350,0.112576237,0.981765578,-0.181996297,0.013167039,0.053247989,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,339394330.000000000,0.491381746,0.167267216,0.112573582,0.981758632,-0.182024717,0.013154220,0.053282073,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,341191768.000000000,0.491299027,0.167171857,0.112571627,0.981745542,-0.182077295,0.013133466,0.053348695,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,342336177.000000000,0.491261620,0.167123118,0.112572111,0.981739072,-0.182103481,0.013126711,0.053380027,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,343481540.000000000,0.491220690,0.167072497,0.112572471,0.981732208,-0.182130892,0.013116597,0.053415216,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,345649719.000000000,0.491136623,0.166974067,0.112567873,0.981719907,-0.182178852,0.013092783,0.053483550,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,346954584.000000000,0.491096478,0.166929369,0.112571290,0.981714022,-0.182201280,0.013087202,0.053516521,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,348498106.000000000,0.491012887,0.166830334,0.112567744,0.981700565,-0.182255547,0.013065211,0.053583928,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,351642131.000000000,0.490969937,0.166783666,0.112568447,0.981694993,-0.182275990,0.013056690,0.053618541,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,353253126.000000000,0.490810695,0.166588425,0.112574358,0.981669594,-0.182375399,0.013028731,0.053752156,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,355722188.000000000,0.490726500,0.166487315,0.112575017,0.981656769,-0.182425379,0.013012167,0.053820749,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,357299089.000000000,0.490650342,0.166391263,0.112579791,0.981645159,-0.182469810,0.013002224,0.053884264,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,359074115.000000000,0.490566898,0.166290283,0.112580371,0.981632140,-0.182520696,0.012985693,0.053953021,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,361507892.000000000,0.490485480,0.166196258,0.112581217,0.981621059,-0.182561785,0.012971168,0.054019070,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,362408399.000000000,0.490446962,0.166147323,0.112583978,0.981615383,-0.182583013,0.012966181,0.054051653,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,364456176.000000000,0.490365764,0.166047997,0.112584236,0.981602918,-0.182631001,0.012949818,0.054119776,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,366608619.000000000,0.490288381,0.165948928,0.112588315,0.981591683,-0.182672105,0.012939208,0.054187334,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,368155956.000000000,0.490209412,0.165851900,0.112592342,0.981580032,-0.182715025,0.012927529,0.054256427,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,370594978.000000000,0.490128495,0.165752351,0.112591946,0.981568416,-0.182758473,0.012909006,0.054324598,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,372235059.000000000,0.490052795,0.165652826,0.112599952,0.981557382,-0.182798048,0.012901231,0.054392621,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,374644756.000000000,0.489979030,0.165556474,0.112609080,0.981545641,-0.182841653,0.012894477,0.054459498,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,375120639.000000000,0.489939415,0.165503008,0.112610113,0.981538954,-0.182867328,0.012885456,0.054495940,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,377328157.000000000,0.489864809,0.165404210,0.112620036,0.981528182,-0.182905429,0.012877873,0.054563826,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,379407882.000000000,0.489788917,0.165305177,0.112627091,0.981516538,-0.182947608,0.012866051,0.054634632,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,380740642.000000000,0.489750326,0.165253148,0.112630124,0.981510126,-0.182971909,0.012859020,0.054670083,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,382393121.000000000,0.489672338,0.165153542,0.112632402,0.981498362,-0.183015963,0.012841676,0.054737852,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,383855581.000000000,0.489637570,0.165103095,0.112637902,0.981492429,-0.183037901,0.012837809,0.054771777,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,384296655.000000000,0.489599707,0.165050793,0.112639424,0.981486166,-0.183061392,0.012828820,0.054807601,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,386605262.000000000,0.489523235,0.164951257,0.112648088,0.981473973,-0.183106272,0.012817327,0.054878672,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,387631893.000000000,0.489485381,0.164900535,0.112650953,0.981468060,-0.183127992,0.012809199,0.054913840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,389601230.000000000,0.489411131,0.164799791,0.112657659,0.981456004,-0.183171838,0.012796530,0.054985983,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,391223669.000000000,0.489333146,0.164703337,0.112664144,0.981445052,-0.183209881,0.012781943,0.055058056,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,393688201.000000000,0.489258903,0.164605001,0.112671496,0.981433757,-0.183250377,0.012769562,0.055127463,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,396249532.000000000,0.489188442,0.164507614,0.112682005,0.981422017,-0.183293511,0.012761249,0.055194951,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,396737575.000000000,0.489150154,0.164456854,0.112683075,0.981415469,-0.183318323,0.012752190,0.055231055,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,398401260.000000000,0.489072317,0.164359688,0.112688947,0.981405318,-0.183351853,0.012739504,0.055303014,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,399120807.000000000,0.489035096,0.164312180,0.112692994,0.981400003,-0.183370451,0.012734302,0.055336862,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,401427984.000000000,0.488963890,0.164216407,0.112704711,0.981388500,-0.183411938,0.012728482,0.055404678,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,403205633.000000000,0.488885779,0.164114383,0.112709482,0.981377208,-0.183451154,0.012713742,0.055478180,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,404350519.000000000,0.488851821,0.164065835,0.112716142,0.981371297,-0.183472756,0.012712448,0.055511599,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,405898571.000000000,0.488816419,0.164013890,0.112725042,0.981365299,-0.183493445,0.012713251,0.055549050,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,407311916.000000000,0.488740116,0.163912991,0.112731247,0.981353796,-0.183534499,0.012701200,0.055619346,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,408545494.000000000,0.488701585,0.163860221,0.112736758,0.981347864,-0.183554933,0.012696661,0.055657602,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,410234212.000000000,0.488625217,0.163760900,0.112744462,0.981336390,-0.183594427,0.012685884,0.055732054,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,412798166.000000000,0.488547660,0.163658819,0.112750232,0.981325145,-0.183632565,0.012672856,0.055807335,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,414602518.000000000,0.488468792,0.163558766,0.112755444,0.981314212,-0.183669406,0.012659313,0.055881358,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,416188716.000000000,0.488397438,0.163455054,0.112765449,0.981302323,-0.183711368,0.012652916,0.055953605,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,417298078.000000000,0.488359450,0.163404058,0.112768268,0.981296839,-0.183729639,0.012647752,0.055990937,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,418582677.000000000,0.488321050,0.163351971,0.112773918,0.981291012,-0.183749820,0.012644729,0.056027508,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,420253038.000000000,0.488248664,0.163249906,0.112783962,0.981279094,-0.183791573,0.012637811,0.056100802,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,422664880.000000000,0.488177872,0.163143439,0.112792868,0.981266472,-0.183837054,0.012630222,0.056174219,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,423281908.000000000,0.488140477,0.163090442,0.112797363,0.981261190,-0.183853544,0.012625768,0.056213513,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,424375772.000000000,0.488101343,0.163040826,0.112800590,0.981255951,-0.183870231,0.012620190,0.056251630,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,426142454.000000000,0.488033242,0.162932524,0.112812264,0.981242743,-0.183917881,0.012617845,0.056326722,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,427301406.000000000,0.487995053,0.162883342,0.112815924,0.981237601,-0.183934426,0.012613312,0.056363279,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,428597688.000000000,0.487958346,0.162830247,0.112819372,0.981231451,-0.183956000,0.012607304,0.056401269,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,430324077.000000000,0.487884271,0.162723437,0.112828204,0.981219769,-0.183995203,0.012600951,0.056477997,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,431363582.000000000,0.487850226,0.162669670,0.112832745,0.981213361,-0.184018009,0.012597936,0.056515685,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,433131217.000000000,0.487780138,0.162564086,0.112841796,0.981201093,-0.184061440,0.012592170,0.056588473,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,434314489.000000000,0.487740911,0.162508687,0.112843043,0.981195000,-0.184082259,0.012585376,0.056627899,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,435440063.000000000,0.487703350,0.162450965,0.112844644,0.981188770,-0.184103650,0.012579144,0.056667688,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,436199665.000000000,0.487664924,0.162399304,0.112847292,0.981183046,-0.184123066,0.012573090,0.056705031,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,437291145.000000000,0.487630293,0.162344308,0.112850401,0.981176394,-0.184147480,0.012569057,0.056741741,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,439680576.000000000,0.487557552,0.162236669,0.112858802,0.981164157,-0.184190039,0.012561965,0.056816722,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,440216779.000000000,0.487517981,0.162180592,0.112858742,0.981157284,-0.184215309,0.012553552,0.056855333,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,442562580.000000000,0.487446577,0.162075984,0.112867936,0.981145415,-0.184256112,0.012547887,0.056929142,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,443153381.000000000,0.487411583,0.162020452,0.112872640,0.981139365,-0.184276787,0.012545894,0.056966914,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,445290327.000000000,0.487335804,0.161908943,0.112876571,0.981126065,-0.184324698,0.012533145,0.057043740,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,446417093.000000000,0.487300554,0.161856719,0.112879872,0.981119776,-0.184347482,0.012529703,0.057079019,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,448198795.000000000,0.487229884,0.161748256,0.112887129,0.981107210,-0.184391905,0.012521127,0.057153360,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,450422763.000000000,0.487158495,0.161637491,0.112891245,0.981094952,-0.184435154,0.012509711,0.057226685,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,452375888.000000000,0.487087611,0.161523425,0.112896567,0.981080995,-0.184486555,0.012500593,0.057302221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,454049110.000000000,0.487016630,0.161412652,0.112898018,0.981068621,-0.184530152,0.012485951,0.057376837,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,455909967.000000000,0.486984482,0.161357734,0.112903669,0.981062200,-0.184553145,0.012483788,0.057413139,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,459860563.000000000,0.486944677,0.161300558,0.112900899,0.981056122,-0.184573909,0.012472596,0.057452659,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,461545467.000000000,0.486775659,0.161023440,0.112913493,0.981022600,-0.184697468,0.012446010,0.057633472,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,462273597.000000000,0.486739643,0.160964430,0.112911224,0.981015171,-0.184725990,0.012434751,0.057670932,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,464672565.000000000,0.486669869,0.160855640,0.112913821,0.981002550,-0.184771230,0.012422104,0.057743375,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,466502666.000000000,0.486607422,0.160746645,0.112918559,0.980989394,-0.184820417,0.012411704,0.057811658,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,468319654.000000000,0.486534658,0.160636897,0.112914744,0.980976405,-0.184867714,0.012391377,0.057885151,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,469804048.000000000,0.486499114,0.160582643,0.112914549,0.980970004,-0.184890889,0.012383307,0.057921317,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,471715211.000000000,0.486438298,0.160471498,0.112918546,0.980956397,-0.184942234,0.012373129,0.057989991,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,473205327.000000000,0.486375203,0.160363101,0.112922873,0.980943540,-0.184989832,0.012360979,0.058058211,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,475605249.000000000,0.486311552,0.160250520,0.112922862,0.980929282,-0.185044466,0.012346678,0.058128001,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,477237224.000000000,0.486252402,0.160138374,0.112923700,0.980915275,-0.185098319,0.012333336,0.058195699,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,478711605.000000000,0.486221677,0.160085812,0.112925796,0.980909119,-0.185120550,0.012328327,0.058229797,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,480324029.000000000,0.486157725,0.159972700,0.112924244,0.980895160,-0.185173551,0.012311531,0.058299941,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,482701301.000000000,0.486098009,0.159864225,0.112925169,0.980881812,-0.185224059,0.012297865,0.058366906,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,483292579.000000000,0.486072494,0.159809159,0.112927499,0.980874666,-0.185252590,0.012293814,0.058397301,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,485723733.000000000,0.486017501,0.159694713,0.112928467,0.980859013,-0.185315706,0.012280165,0.058462792,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,486271142.000000000,0.485986914,0.159639097,0.112926212,0.980851977,-0.185343190,0.012270007,0.058495832,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365626.000000000,488647460.000000000,0.485928401,0.159526786,0.112924970,0.980838236,-0.185395814,0.012254517,0.058562690,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
