ros_time_sec,ros_time_nsec,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,O_dP_EE_d_vx,O_dP_EE_d_vy,O_dP_EE_d_vz,O_dP_EE_d_wx,O_dP_EE_d_wy,O_dP_EE_d_wz,O_dP_EE_c_vx,O_dP_EE_c_vy,O_dP_EE_c_vz,O_dP_EE_c_wx,O_dP_EE_c_wy,O_dP_EE_c_wz
1762365673.000000000,76074600.000000000,0.523108488,0.322290604,0.225411745,0.992692319,0.000813511,0.118811109,0.020985806,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,77735900.000000000,0.523108567,0.322290173,0.225411604,0.992692227,0.000810515,0.118811780,0.020986512,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,80195426.000000000,0.523106756,0.322291411,0.225409761,0.992692325,0.000814266,0.118810886,0.020986769,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,82202434.000000000,0.523106882,0.322290101,0.225410237,0.992692454,0.000812785,0.118809778,0.020987018,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,83379507.000000000,0.523108626,0.322288226,0.225410559,0.992692296,0.000809735,0.118811112,0.020987036,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,85377693.000000000,0.523108280,0.322288640,0.225410437,0.992692278,0.000812649,0.118811167,0.020987497,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,86338520.000000000,0.523110041,0.322287693,0.225410810,0.992692267,0.000808897,0.118811406,0.020986797,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,87598323.000000000,0.523106848,0.322290610,0.225411115,0.992692291,0.000810732,0.118811122,0.020987201,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,89420080.000000000,0.523108091,0.322288202,0.225411203,0.992692304,0.000811249,0.118810832,0.020988198,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,90593576.000000000,0.523107496,0.322287026,0.225408829,0.992692468,0.000812980,0.118809166,0.020989819,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,92955350.000000000,0.523106815,0.322288383,0.225406918,0.992692738,0.000810964,0.118807308,0.020987642,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,93551397.000000000,0.523106452,0.322289842,0.225409167,0.992692464,0.000812717,0.118809705,0.020986958,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,96176624.000000000,0.523104845,0.322293638,0.225409228,0.992692653,0.000816233,0.118808402,0.020985240,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,97759962.000000000,0.523109054,0.322289456,0.225411076,0.992692294,0.000811128,0.118811162,0.020986784,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,99305391.000000000,0.523107174,0.322292581,0.225411793,0.992692312,0.000814820,0.118811159,0.020985832,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,101592779.000000000,0.523109684,0.322288099,0.225411275,0.992692315,0.000809173,0.118811195,0.020985693,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,103366374.000000000,0.523109156,0.322289773,0.225412065,0.992692157,0.000814732,0.118812290,0.020986736,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,105686187.000000000,0.523108195,0.322290031,0.225411251,0.992692221,0.000813515,0.118811723,0.020986977,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,107478857.000000000,0.523107722,0.322291516,0.225412830,0.992692124,0.000812676,0.118812769,0.020985708,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,110291481.000000000,0.523108416,0.322290037,0.225412429,0.992692065,0.000813858,0.118813055,0.020986818,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,110555410.000000000,0.523108450,0.322291249,0.225413843,0.992692052,0.000812322,0.118813316,0.020986010,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,111865520.000000000,0.523108384,0.322292086,0.225412787,0.992692116,0.000814227,0.118812998,0.020984709,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,113625049.000000000,0.523107244,0.322293981,0.225412732,0.992692100,0.000816021,0.118813134,0.020984625,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,115339517.000000000,0.523107897,0.322292031,0.225411552,0.992692296,0.000811803,0.118811574,0.020984364,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,116504669.000000000,0.523108158,0.322288731,0.225410319,0.992692480,0.000808521,0.118809773,0.020985959,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,117668628.000000000,0.523106579,0.322290410,0.225409987,0.992692455,0.000811149,0.118809908,0.020986270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,119367837.000000000,0.523107937,0.322289459,0.225411237,0.992692255,0.000813141,0.118811545,0.020986408,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,121762275.000000000,0.523108232,0.322288834,0.225411025,0.992692241,0.000810221,0.118811384,0.020988088,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,123475790.000000000,0.523107904,0.322291660,0.225412894,0.992692197,0.000812911,0.118812098,0.020986044,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,124536037.000000000,0.523107339,0.322290167,0.225410533,0.992692307,0.000814233,0.118810924,0.020987430,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,126360893.000000000,0.523109643,0.322288554,0.225412252,0.992692066,0.000810133,0.118813100,0.020986635,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,128929376.000000000,0.523110134,0.322289066,0.225413196,0.992691993,0.000811186,0.118813763,0.020986334,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,129502296.000000000,0.523108325,0.322293068,0.225414124,0.992691937,0.000815519,0.118814325,0.020985598,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,130700588.000000000,0.523108699,0.322290995,0.225412384,0.992692203,0.000810301,0.118812237,0.020985050,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,132374286.000000000,0.523106057,0.322293429,0.225412084,0.992692325,0.000812881,0.118811274,0.020984643,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,134752511.000000000,0.523107959,0.322285141,0.225407343,0.992692523,0.000811724,0.118808703,0.020989860,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,135905981.000000000,0.523108737,0.322290263,0.225411683,0.992692151,0.000811790,0.118812593,0.020985423,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,136523008.000000000,0.523106965,0.322289856,0.225408376,0.992692507,0.000810249,0.118809470,0.020986337,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,137833118.000000000,0.523108318,0.322288501,0.225410453,0.992692426,0.000808914,0.118810186,0.020986174,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,139519214.000000000,0.523107132,0.322294342,0.225413664,0.992691992,0.000816033,0.118814045,0.020984596,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,140879392.000000000,0.523106148,0.322290887,0.225410841,0.992692370,0.000814987,0.118810408,0.020987319,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,142532348.000000000,0.523107397,0.322286461,0.225409246,0.992692546,0.000809081,0.118808644,0.020989200,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,144749402.000000000,0.523110222,0.322287179,0.225410959,0.992692285,0.000808572,0.118811124,0.020987554,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,145565509.000000000,0.523107063,0.322289666,0.225410708,0.992692381,0.000811360,0.118810432,0.020986794,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,146667242.000000000,0.523107446,0.322291279,0.225411731,0.992692288,0.000815997,0.118811267,0.020986308,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,147266387.000000000,0.523109936,0.322287325,0.225410752,0.992692395,0.000811543,0.118810432,0.020986157,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,149592161.000000000,0.523108298,0.322288429,0.225411151,0.992692267,0.000810284,0.118811222,0.020987774,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,150715827.000000000,0.523108633,0.322289784,0.225411246,0.992692205,0.000809762,0.118812022,0.020986200,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,151342868.000000000,0.523108883,0.322289459,0.225411452,0.992692190,0.000812500,0.118812083,0.020986472,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,154450416.000000000,0.523105552,0.322289562,0.225408471,0.992692512,0.000814377,0.118809161,0.020987694,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,154918193.000000000,0.523107242,0.322291088,0.225410602,0.992692343,0.000812328,0.118810857,0.020986188,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,156352758.000000000,0.523108848,0.322289500,0.225412191,0.992692119,0.000811396,0.118812772,0.020985969,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,157486677.000000000,0.523106578,0.322286899,0.225409396,0.992692432,0.000812099,0.118809505,0.020989620,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,158768177.000000000,0.523109878,0.322286543,0.225409978,0.992692481,0.000807136,0.118809644,0.020986730,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,160354375.000000000,0.523107989,0.322288075,0.225409736,0.992692362,0.000809034,0.118810480,0.020987508,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,163178205.000000000,0.523108766,0.322287071,0.225410336,0.992692375,0.000810939,0.118810172,0.020988570,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,163796186.000000000,0.523107066,0.322292009,0.225412313,0.992692134,0.000813097,0.118812750,0.020985288,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,166106700.000000000,0.523106184,0.322291565,0.225410743,0.992692445,0.000812811,0.118809934,0.020986542,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,166606664.000000000,0.523106789,0.322293261,0.225412140,0.992692203,0.000816034,0.118812224,0.020984886,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,168805599.000000000,0.523106378,0.322288371,0.225408718,0.992692536,0.000812580,0.118808762,0.020988898,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,170407533.000000000,0.523108254,0.322291283,0.225412968,0.992692075,0.000814423,0.118812996,0.020986667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,171822547.000000000,0.523107936,0.322288360,0.225409692,0.992692477,0.000811774,0.118809457,0.020987752,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,173411607.000000000,0.523106801,0.322290487,0.225408824,0.992692510,0.000816157,0.118809307,0.020986886,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,174590349.000000000,0.523110599,0.322287414,0.225411151,0.992692249,0.000808470,0.118811634,0.020986371,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,176469087.000000000,0.523106587,0.322290534,0.225409891,0.992692355,0.000812243,0.118810718,0.020986412,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,177531242.000000000,0.523106527,0.322289260,0.225409346,0.992692466,0.000813175,0.118809681,0.020986994,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,178978204.000000000,0.523107920,0.322290814,0.225411339,0.992692214,0.000812383,0.118812019,0.020985703,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,180961370.000000000,0.523109483,0.322286802,0.225410450,0.992692412,0.000807727,0.118810250,0.020986525,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,182485342.000000000,0.523108372,0.322288301,0.225410248,0.992692328,0.000812790,0.118810816,0.020987081,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,183724403.000000000,0.523108531,0.322288304,0.225410294,0.992692352,0.000810429,0.118810524,0.020987719,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,187177419.000000000,0.523107363,0.322290559,0.225411058,0.992692422,0.000810773,0.118810285,0.020985749,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,188513517.000000000,0.523105261,0.322292407,0.225410839,0.992692340,0.000812457,0.118810879,0.020986163,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,189761161.000000000,0.523106942,0.322290751,0.225410893,0.992692251,0.000810572,0.118811603,0.020986348,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,191460847.000000000,0.523106118,0.322290309,0.225408671,0.992692625,0.000812683,0.118808488,0.020986236,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,193769693.000000000,0.523105682,0.322293309,0.225410943,0.992692282,0.000813749,0.118811521,0.020985255,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,194360256.000000000,0.523108707,0.322289710,0.225412972,0.992692012,0.000813266,0.118813422,0.020987247,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,195740461.000000000,0.523106132,0.322288897,0.225407638,0.992692602,0.000812967,0.118808282,0.020988492,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,197476148.000000000,0.523106979,0.322289550,0.225409137,0.992692552,0.000810602,0.118809128,0.020986139,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,200080871.000000000,0.523106889,0.322291481,0.225410747,0.992692342,0.000815222,0.118810895,0.020985881,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,200597524.000000000,0.523107927,0.322290835,0.225411319,0.992692237,0.000811063,0.118811791,0.020985928,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,202650308.000000000,0.523106354,0.322292075,0.225410161,0.992692486,0.000811050,0.118809908,0.020984824,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,203304052.000000000,0.523106086,0.322292083,0.225409335,0.992692532,0.000815309,0.118809370,0.020985552,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,205639123.000000000,0.523105945,0.322291265,0.225409957,0.992692363,0.000816355,0.118810487,0.020987145,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,207445144.000000000,0.523108266,0.322292239,0.225413497,0.992692129,0.000812020,0.118813017,0.020984083,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,209659099.000000000,0.523108689,0.322288842,0.225410620,0.992692368,0.000814661,0.118810579,0.020986487,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,211453676.000000000,0.523107533,0.322289908,0.225410563,0.992692248,0.000812383,0.118811438,0.020987379,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,212761640.000000000,0.523107762,0.322287706,0.225408718,0.992692651,0.000808150,0.118808260,0.020986442,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,214488983.000000000,0.523106540,0.322289239,0.225406941,0.992692729,0.000810855,0.118807512,0.020986904,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,215619564.000000000,0.523108396,0.322287241,0.225408735,0.992692507,0.000810810,0.118809208,0.020987823,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,217457294.000000000,0.523110200,0.322288604,0.225413541,0.992692046,0.000810631,0.118813435,0.020985667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,219328880.000000000,0.523106083,0.322289417,0.225408780,0.992692598,0.000810045,0.118808504,0.020987522,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,221763849.000000000,0.523107841,0.322288352,0.225409954,0.992692407,0.000812627,0.118810159,0.020987088,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,223433017.000000000,0.523106822,0.322290234,0.225409500,0.992692467,0.000814242,0.118809521,0.020987778,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,225262403.000000000,0.523106435,0.322290054,0.225411118,0.992692278,0.000811899,0.118811050,0.020988191,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,227578878.000000000,0.523107224,0.322288178,0.225409238,0.992692399,0.000815398,0.118809730,0.020989776,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,229428529.000000000,0.523108607,0.322289531,0.225410597,0.992692293,0.000810042,0.118811296,0.020986146,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,230525970.000000000,0.523106310,0.322288137,0.225408447,0.992692559,0.000811253,0.118808594,0.020988809,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,231824874.000000000,0.523106840,0.322290344,0.225409469,0.992692575,0.000813978,0.118808636,0.020987680,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,233525037.000000000,0.523107540,0.322289742,0.225410241,0.992692314,0.000814169,0.118810971,0.020986835,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,234681367.000000000,0.523106196,0.322294268,0.225411133,0.992692300,0.000816185,0.118811427,0.020984801,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,236519336.000000000,0.523107599,0.322288912,0.225410032,0.992692429,0.000813195,0.118809809,0.020987998,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,237674713.000000000,0.523107396,0.322289180,0.225409186,0.992692504,0.000808919,0.118809560,0.020986007,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,239526033.000000000,0.523108665,0.322288386,0.225410702,0.992692426,0.000808635,0.118810276,0.020985689,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,240616798.000000000,0.523109022,0.322289257,0.225411400,0.992692345,0.000809174,0.118811070,0.020985010,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365673.000000000,242381572.000000000,0.523108516,0.322288720,0.225410258,0.992692367,0.000811109,0.118810718,0.020985878,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
