ros_time_sec,ros_time_nsec,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,O_dP_EE_d_vx,O_dP_EE_d_vy,O_dP_EE_d_vz,O_dP_EE_d_wx,O_dP_EE_d_wy,O_dP_EE_d_wz,O_dP_EE_c_vx,O_dP_EE_c_vy,O_dP_EE_c_vz,O_dP_EE_c_wx,O_dP_EE_c_wy,O_dP_EE_c_wz
1762365515.000000000,532186031.000000000,0.507268337,0.109146625,0.113224554,0.971798827,-0.233230802,0.011553286,0.032739341,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,534516811.000000000,0.507325871,0.109094409,0.113221896,0.971802620,-0.233219134,0.011618051,0.032686901,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,535042047.000000000,0.507354451,0.109069552,0.113221278,0.971805442,-0.233209516,0.011650756,0.032659970,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,536171913.000000000,0.507381290,0.109042674,0.113220136,0.971807686,-0.233202044,0.011683065,0.032634997,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,537349700.000000000,0.507411575,0.109017111,0.113220096,0.971808873,-0.233199298,0.011716538,0.032607276,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,540180683.000000000,0.507464698,0.108964151,0.113215258,0.971812144,-0.233189509,0.011776009,0.032558336,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,542474508.000000000,0.507551398,0.108886597,0.113214667,0.971816587,-0.233176768,0.011873013,0.032481629,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,544120311.000000000,0.507608096,0.108830478,0.113212745,0.971819105,-0.233169987,0.011935314,0.032432119,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,546508789.000000000,0.507664016,0.108775442,0.113213605,0.971821761,-0.233162180,0.011996338,0.032386097,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,548198223.000000000,0.507715105,0.108724485,0.113208923,0.971824833,-0.233152836,0.012052303,0.032340386,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,549351930.000000000,0.507744073,0.108697754,0.113210088,0.971826297,-0.233148433,0.012082996,0.032316663,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,551085710.000000000,0.507795551,0.108646796,0.113206120,0.971830214,-0.233135357,0.012137541,0.032272762,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,552584409.000000000,0.507820351,0.108618513,0.113202915,0.971831219,-0.233132651,0.012162619,0.032252592,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,554336309.000000000,0.507874613,0.108566096,0.113202753,0.971834675,-0.233121170,0.012217533,0.032210651,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,555744886.000000000,0.507898302,0.108535799,0.113198328,0.971834209,-0.233124535,0.012241785,0.032191154,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,557519435.000000000,0.507950163,0.108479188,0.113195709,0.971836267,-0.233118490,0.012292051,0.032153630,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,559142589.000000000,0.507998825,0.108423232,0.113191862,0.971839490,-0.233107487,0.012339078,0.032117928,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,561614513.000000000,0.508048045,0.108365041,0.113186989,0.971841489,-0.233101301,0.012384019,0.032085030,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,563358306.000000000,0.508097509,0.108313299,0.113183653,0.971846565,-0.233082659,0.012430765,0.032048606,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,564491510.000000000,0.508120529,0.108283985,0.113181219,0.971848161,-0.233076987,0.012453237,0.032032746,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,566140651.000000000,0.508169351,0.108231508,0.113177382,0.971853009,-0.233059106,0.012497052,0.031998693,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,568458795.000000000,0.508219516,0.108172917,0.113174097,0.971857045,-0.233044253,0.012541385,0.031966919,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,569080352.000000000,0.508242992,0.108142726,0.113171792,0.971858448,-0.233039324,0.012561318,0.031952367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,571547031.000000000,0.508290690,0.108091902,0.113168183,0.971864060,-0.233018076,0.012604853,0.031919469,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,572211265.000000000,0.508315649,0.108061676,0.113165256,0.971865953,-0.233011177,0.012624667,0.031904368,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,573215484.000000000,0.508339188,0.108035832,0.113162794,0.971868382,-0.233002093,0.012644880,0.031888720,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,574946165.000000000,0.508388002,0.107981705,0.113159973,0.971872903,-0.232985190,0.012687138,0.031857610,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,576089620.000000000,0.508411423,0.107954897,0.113157925,0.971875276,-0.232976251,0.012706276,0.031842982,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,577226638.000000000,0.508433151,0.107926875,0.113154141,0.971878069,-0.232965542,0.012723300,0.031829269,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,579086542.000000000,0.508483492,0.107874854,0.113153441,0.971882555,-0.232948459,0.012765790,0.031800309,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,580201625.000000000,0.508508241,0.107846040,0.113151416,0.971884669,-0.232940493,0.012785320,0.031786192,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,581939935.000000000,0.508557850,0.107791622,0.113148327,0.971889670,-0.232921464,0.012825618,0.031756502,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,584183216.000000000,0.508606861,0.107736668,0.113144960,0.971893559,-0.232906867,0.012866155,0.031728120,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,586087942.000000000,0.508656916,0.107682769,0.113143318,0.971897463,-0.232892291,0.012907478,0.031698745,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,588424921.000000000,0.508708164,0.107629011,0.113143252,0.971900905,-0.232879612,0.012949235,0.031669290,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,589524745.000000000,0.508732000,0.107602140,0.113140260,0.971902091,-0.232875481,0.012967833,0.031655667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,591208696.000000000,0.508778182,0.107553413,0.113136001,0.971905868,-0.232861629,0.013003981,0.031626754,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,592598676.000000000,0.508802710,0.107528514,0.113136081,0.971908526,-0.232851280,0.013024684,0.031612770,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,594402074.000000000,0.508852013,0.107476210,0.113134560,0.971911157,-0.232842020,0.013064055,0.031583819,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,595004320.000000000,0.508877485,0.107447615,0.113134372,0.971912510,-0.232837037,0.013084505,0.031570456,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,597497940.000000000,0.508925785,0.107393727,0.113133235,0.971915100,-0.232827684,0.013122190,0.031544042,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,598123311.000000000,0.508951514,0.107369610,0.113132845,0.971916733,-0.232821763,0.013140763,0.031529700,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,600379228.000000000,0.508995959,0.107319805,0.113128107,0.971920622,-0.232806868,0.013173711,0.031506049,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,602091073.000000000,0.509043033,0.107268347,0.113126667,0.971924244,-0.232793165,0.013207585,0.031481384,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,603502273.000000000,0.509067576,0.107241255,0.113125931,0.971925247,-0.232789516,0.013225306,0.031469927,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,605598211.000000000,0.509116667,0.107191929,0.113124659,0.971929038,-0.232775057,0.013260522,0.031444992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,607016563.000000000,0.509164119,0.107143819,0.113122466,0.971934150,-0.232755213,0.013293063,0.031420120,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,609260082.000000000,0.509212665,0.107092419,0.113121069,0.971937525,-0.232742265,0.013326488,0.031397477,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,611209630.000000000,0.509261947,0.107038668,0.113117626,0.971941601,-0.232726515,0.013358127,0.031374594,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,613416433.000000000,0.509313983,0.106991505,0.113120100,0.971946251,-0.232708207,0.013394998,0.031350589,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,615207433.000000000,0.509357500,0.106937594,0.113114375,0.971950452,-0.232691718,0.013420929,0.031331666,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,616308212.000000000,0.509383118,0.106914632,0.113116590,0.971953385,-0.232679735,0.013439552,0.031321684,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,617997407.000000000,0.509430196,0.106865446,0.113114925,0.971957169,-0.232665076,0.013471098,0.031299594,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,620421171.000000000,0.509476577,0.106820869,0.113112946,0.971962091,-0.232645778,0.013500621,0.031277457,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,621062755.000000000,0.509501263,0.106798668,0.113115093,0.971963844,-0.232638922,0.013517849,0.031266548,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,623516321.000000000,0.509547040,0.106747679,0.113111264,0.971966744,-0.232627878,0.013544656,0.031246970,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,625090599.000000000,0.509591436,0.106700703,0.113107590,0.971971276,-0.232609767,0.013570903,0.031229404,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,626335859.000000000,0.509614115,0.106673714,0.113106226,0.971971611,-0.232608705,0.013584126,0.031221156,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,628598690.000000000,0.509659836,0.106630320,0.113105011,0.971975003,-0.232595488,0.013612594,0.031201618,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,629971265.000000000,0.509682872,0.106602702,0.113104207,0.971976258,-0.232590589,0.013626166,0.031193118,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,631202459.000000000,0.509729432,0.106555297,0.113101711,0.971979690,-0.232577059,0.013652454,0.031175572,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,632397174.000000000,0.509753949,0.106533576,0.113102415,0.971981225,-0.232571140,0.013667419,0.031165290,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,634123325.000000000,0.509800406,0.106487109,0.113099267,0.971984203,-0.232559571,0.013692687,0.031147666,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,636528730.000000000,0.509846969,0.106440773,0.113098621,0.971987320,-0.232547109,0.013720153,0.031131357,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,637109994.000000000,0.509872134,0.106415762,0.113097273,0.971987372,-0.232547438,0.013732269,0.031121911,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,638526916.000000000,0.509892638,0.106393504,0.113094190,0.971988819,-0.232541817,0.013742836,0.031114050,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,640286445.000000000,0.509939297,0.106349192,0.113091935,0.971991560,-0.232531094,0.013768756,0.031097105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,642806529.000000000,0.509982514,0.106300970,0.113085296,0.971993606,-0.232523384,0.013788451,0.031082070,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,643217802.000000000,0.510005428,0.106279061,0.113084042,0.971995691,-0.232514857,0.013800673,0.031075235,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,644202232.000000000,0.510028628,0.106254882,0.113081756,0.971996419,-0.232512334,0.013811297,0.031066620,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,645571947.000000000,0.510051029,0.106234484,0.113080054,0.971998318,-0.232504853,0.013823171,0.031057921,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,647382259.000000000,0.510095150,0.106185861,0.113074683,0.971999398,-0.232501043,0.013843498,0.031043567,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,648469686.000000000,0.510117902,0.106166006,0.113071292,0.972002210,-0.232489757,0.013854180,0.031035293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,650159120.000000000,0.510163376,0.106120034,0.113066542,0.972005020,-0.232478748,0.013874764,0.031020573,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,651909351.000000000,0.510207159,0.106077379,0.113059495,0.972007743,-0.232468259,0.013893327,0.031005527,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,654223442.000000000,0.510257239,0.106033459,0.113056408,0.972010412,-0.232458120,0.013915892,0.030987763,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,655667781.000000000,0.510279710,0.106010334,0.113053371,0.972011153,-0.232455472,0.013925229,0.030980183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,657444953.000000000,0.510327768,0.105964795,0.113046697,0.972012907,-0.232448970,0.013945539,0.030964802,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,659266710.000000000,0.510376846,0.105919280,0.113042793,0.972014920,-0.232441373,0.013966862,0.030949014,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,661188125.000000000,0.510419840,0.105872369,0.113033895,0.972015801,-0.232438454,0.013981734,0.030936562,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,662511825.000000000,0.510442538,0.105851699,0.113028236,0.972016887,-0.232434538,0.013988742,0.030928677,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,664058446.000000000,0.510488941,0.105805952,0.113020020,0.972018401,-0.232429062,0.014005233,0.030914798,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,666457414.000000000,0.510536119,0.105762722,0.113013284,0.972019088,-0.232426972,0.014021122,0.030901697,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,667030811.000000000,0.510558999,0.105738529,0.113008404,0.972018576,-0.232429405,0.014028300,0.030896240,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,668137073.000000000,0.510585138,0.105719245,0.113008682,0.972020176,-0.232423063,0.014040448,0.030888110,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,670170068.000000000,0.510633944,0.105676389,0.113002629,0.972021310,-0.232419194,0.014058476,0.030873320,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,671517610.000000000,0.510659336,0.105655742,0.113000149,0.972021504,-0.232418851,0.014067835,0.030865521,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,672124862.000000000,0.510683684,0.105637059,0.112996449,0.972021718,-0.232418579,0.014076322,0.030856961,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,674508094.000000000,0.510736522,0.105586874,0.112990629,0.972021036,-0.232421994,0.014094363,0.030844487,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,676344394.000000000,0.510785823,0.105542290,0.112983641,0.972019523,-0.232429044,0.014110520,0.030831648,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,677487850.000000000,0.510810620,0.105519524,0.112982417,0.972018640,-0.232433042,0.014119177,0.030825402,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,679209709.000000000,0.510860420,0.105476599,0.112974253,0.972017443,-0.232438976,0.014133170,0.030811970,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,680371522.000000000,0.510883071,0.105453303,0.112968813,0.972017238,-0.232440150,0.014137719,0.030807505,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,682073593.000000000,0.510932743,0.105409090,0.112959361,0.972015537,-0.232448182,0.014149792,0.030795024,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,683284759.000000000,0.510954363,0.105388300,0.112952256,0.972014572,-0.232452622,0.014152214,0.030790854,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,685100793.000000000,0.511008863,0.105344926,0.112949063,0.972012172,-0.232463238,0.014169319,0.030778593,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,687326669.000000000,0.511060201,0.105302936,0.112939947,0.972010330,-0.232471928,0.014179459,0.030766451,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,689172506.000000000,0.511117714,0.105253061,0.112937674,0.972005613,-0.232491983,0.014196561,0.030756047,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,690156221.000000000,0.511144575,0.105234965,0.112937057,0.972004539,-0.232496621,0.014205169,0.030750980,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,692162513.000000000,0.511196950,0.105184693,0.112925602,0.971999467,-0.232518458,0.014214250,0.030741976,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,693513870.000000000,0.511223119,0.105163646,0.112921410,0.971998337,-0.232523513,0.014219455,0.030737061,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,695191383.000000000,0.511277246,0.105115571,0.112915841,0.971992881,-0.232546783,0.014229919,0.030728720,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,696281433.000000000,0.511302207,0.105094262,0.112910109,0.971991780,-0.232551604,0.014233306,0.030725485,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365515.000000000,697491168.000000000,0.511331582,0.105070493,0.112907284,0.971988849,-0.232564087,0.014239882,0.030720680,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
