ros_time_sec,ros_time_nsec,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,O_dP_EE_d_vx,O_dP_EE_d_vy,O_dP_EE_d_vz,O_dP_EE_d_wx,O_dP_EE_d_wy,O_dP_EE_d_wz,O_dP_EE_c_vx,O_dP_EE_c_vy,O_dP_EE_c_vz,O_dP_EE_c_wx,O_dP_EE_c_wy,O_dP_EE_c_wz
1762365649.000000000,192037105.000000000,0.565879466,0.300458329,0.147273012,0.998055918,0.015143814,0.056801934,0.020585802,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,193175077.000000000,0.565878654,0.300461318,0.147272389,0.998055921,0.015143660,0.056801998,0.020585586,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,194848060.000000000,0.565878418,0.300459649,0.147271526,0.998056002,0.015143201,0.056800768,0.020585407,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,196116447.000000000,0.565879777,0.300458299,0.147272156,0.998055866,0.015146229,0.056801803,0.020586905,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,197827339.000000000,0.565879110,0.300458398,0.147271016,0.998055959,0.015144001,0.056801130,0.020585910,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,200160026.000000000,0.565878049,0.300459557,0.147271509,0.998055978,0.015144245,0.056800883,0.020585479,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,200734615.000000000,0.565880919,0.300458628,0.147272976,0.998055949,0.015144604,0.056801536,0.020584807,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,203274726.000000000,0.565880319,0.300459294,0.147271640,0.998056023,0.015143965,0.056800771,0.020583828,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,204037904.000000000,0.565880204,0.300458741,0.147273949,0.998055794,0.015144610,0.056804137,0.020585154,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,205134391.000000000,0.565879978,0.300461953,0.147274973,0.998055735,0.015146116,0.056805093,0.020584291,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,207389116.000000000,0.565879590,0.300460085,0.147273717,0.998055876,0.015143730,0.056802924,0.020585184,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,209330081.000000000,0.565878663,0.300460022,0.147272158,0.998055946,0.015146358,0.056801218,0.020584541,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,209798574.000000000,0.565880310,0.300460582,0.147273865,0.998055893,0.015143167,0.056803318,0.020583653,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,212444305.000000000,0.565877534,0.300463075,0.147272988,0.998055957,0.015147572,0.056801522,0.020582308,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,213480710.000000000,0.565879156,0.300461073,0.147272951,0.998055916,0.015145125,0.056802515,0.020583348,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,214269876.000000000,0.565879213,0.300461375,0.147273732,0.998055918,0.015143391,0.056803056,0.020583030,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,215918302.000000000,0.565878446,0.300461175,0.147270942,0.998055994,0.015144516,0.056801146,0.020583771,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,216916561.000000000,0.565880727,0.300459533,0.147274846,0.998055717,0.015145775,0.056804918,0.020585878,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,218054294.000000000,0.565878715,0.300459023,0.147271974,0.998055867,0.015146430,0.056801773,0.020586811,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,219861984.000000000,0.565879965,0.300461726,0.147274005,0.998055947,0.015141659,0.056803341,0.020582092,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,221062183.000000000,0.565878595,0.300460557,0.147272149,0.998055977,0.015144285,0.056801551,0.020583667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,222873926.000000000,0.565877876,0.300462474,0.147273606,0.998055908,0.015145917,0.056801890,0.020584858,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,224751949.000000000,0.565879213,0.300459589,0.147271025,0.998056042,0.015143871,0.056799989,0.020585122,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,226946592.000000000,0.565877034,0.300459967,0.147271126,0.998055989,0.015147528,0.056799376,0.020586681,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,228734016.000000000,0.565878991,0.300457264,0.147270780,0.998056115,0.015140615,0.056799213,0.020586113,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,229906320.000000000,0.565878765,0.300457154,0.147270882,0.998056030,0.015142041,0.056800090,0.020586777,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,231230258.000000000,0.565880286,0.300461633,0.147275152,0.998055750,0.015146276,0.056804543,0.020584918,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,232991218.000000000,0.565878234,0.300460814,0.147271418,0.998056048,0.015143130,0.056800219,0.020584759,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,234087705.000000000,0.565878749,0.300461735,0.147272826,0.998055985,0.015142643,0.056802142,0.020582825,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,235873222.000000000,0.565876565,0.300462452,0.147271557,0.998056061,0.015143698,0.056799837,0.020584744,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,238393545.000000000,0.565879558,0.300460200,0.147272207,0.998055931,0.015144557,0.056802196,0.020583898,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,240145921.000000000,0.565878452,0.300462099,0.147274375,0.998055887,0.015144210,0.056803219,0.020583445,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,242051124.000000000,0.565879447,0.300458792,0.147271317,0.998056074,0.015143556,0.056799640,0.020584774,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,243051052.000000000,0.565880339,0.300460439,0.147274597,0.998055921,0.015140404,0.056803583,0.020583628,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,244728565.000000000,0.565879989,0.300459896,0.147273547,0.998055813,0.015144647,0.056803750,0.020585250,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,247349977.000000000,0.565877936,0.300461167,0.147273754,0.998055822,0.015148806,0.056802169,0.020586126,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,248906135.000000000,0.565877231,0.300462772,0.147271558,0.998055895,0.015146736,0.056801995,0.020584624,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,250766992.000000000,0.565877073,0.300463078,0.147272018,0.998055979,0.015147352,0.056800813,0.020583344,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,251914739.000000000,0.565876728,0.300463846,0.147272898,0.998055925,0.015146963,0.056801592,0.020584107,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,253307819.000000000,0.565879384,0.300459367,0.147272451,0.998055950,0.015143010,0.056801702,0.020585462,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,255006313.000000000,0.565879002,0.300458729,0.147271527,0.998055997,0.015142707,0.056800958,0.020585468,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,256142616.000000000,0.565880326,0.300457266,0.147272164,0.998055936,0.015143928,0.056801416,0.020586255,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,257919311.000000000,0.565880729,0.300458038,0.147271878,0.998055807,0.015145568,0.056803354,0.020585976,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,260360002.000000000,0.565878465,0.300460191,0.147270033,0.998055994,0.015144872,0.056800917,0.020584166,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,261906147.000000000,0.565877310,0.300460165,0.147271934,0.998055936,0.015146591,0.056800688,0.020586315,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,263489961.000000000,0.565879616,0.300461291,0.147274507,0.998055855,0.015144276,0.056803059,0.020585417,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,265041112.000000000,0.565877272,0.300460055,0.147272049,0.998055986,0.015143951,0.056800507,0.020586325,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,266197919.000000000,0.565880719,0.300456350,0.147272308,0.998055922,0.015142618,0.056801882,0.020586635,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,267998218.000000000,0.565878160,0.300459337,0.147271110,0.998055973,0.015146413,0.056800076,0.020586359,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,269284248.000000000,0.565877237,0.300461406,0.147270541,0.998055953,0.015147026,0.056800515,0.020585671,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,270911455.000000000,0.565879998,0.300461378,0.147274400,0.998055905,0.015142814,0.056803495,0.020582855,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,272148847.000000000,0.565880837,0.300458091,0.147273118,0.998055913,0.015142818,0.056802790,0.020584428,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,273962020.000000000,0.565879651,0.300460115,0.147272769,0.998055983,0.015141819,0.056802186,0.020583418,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,276240348.000000000,0.565878190,0.300460877,0.147270454,0.998056063,0.015144470,0.056799775,0.020584237,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,278029203.000000000,0.565879182,0.300458976,0.147271021,0.998055924,0.015145575,0.056801775,0.020584649,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,279413223.000000000,0.565878095,0.300459303,0.147270199,0.998055984,0.015144025,0.056800417,0.020586651,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,280986547.000000000,0.565878338,0.300457640,0.147268797,0.998056096,0.015143049,0.056799025,0.020585755,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,282236099.000000000,0.565880708,0.300461135,0.147275123,0.998055688,0.015147846,0.056805483,0.020584201,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,283881187.000000000,0.565878735,0.300460457,0.147273936,0.998055851,0.015144968,0.056802912,0.020585512,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,286187171.000000000,0.565877794,0.300460847,0.147270841,0.998056046,0.015142730,0.056800392,0.020584653,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,288049936.000000000,0.565881225,0.300456849,0.147272133,0.998055874,0.015143729,0.056802779,0.020585655,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,289737462.000000000,0.565881274,0.300460001,0.147275418,0.998055725,0.015145265,0.056805508,0.020584210,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,292019367.000000000,0.565881403,0.300458995,0.147274158,0.998055795,0.015144486,0.056804423,0.020584400,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,293250799.000000000,0.565878258,0.300459053,0.147270649,0.998056053,0.015143659,0.056800030,0.020584639,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,293752431.000000000,0.565879105,0.300461082,0.147272437,0.998055925,0.015144455,0.056802325,0.020583924,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,296617269.000000000,0.565879547,0.300459791,0.147273631,0.998055873,0.015145281,0.056802518,0.020585288,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,296888828.000000000,0.565877954,0.300459813,0.147268782,0.998056153,0.015145741,0.056797758,0.020584507,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,298033475.000000000,0.565879377,0.300459617,0.147271770,0.998056008,0.015144779,0.056800348,0.020585100,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,299836158.000000000,0.565881157,0.300458104,0.147272695,0.998055992,0.015139368,0.056802418,0.020584147,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,302133083.000000000,0.565878311,0.300463214,0.147273815,0.998055897,0.015146306,0.056802665,0.020582949,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,303914070.000000000,0.565880189,0.300458932,0.147272349,0.998055818,0.015145197,0.056803403,0.020585566,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,306485176.000000000,0.565876942,0.300461860,0.147271285,0.998055956,0.015147461,0.056800791,0.020584427,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,307897806.000000000,0.565880057,0.300460034,0.147272929,0.998055954,0.015143006,0.056802174,0.020584004,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,309026241.000000000,0.565879125,0.300458848,0.147269545,0.998056195,0.015140217,0.056798429,0.020584669,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,310716390.000000000,0.565879563,0.300459308,0.147273092,0.998055900,0.015143052,0.056802372,0.020586030,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,311915636.000000000,0.565876259,0.300462688,0.147270299,0.998056042,0.015148282,0.056799003,0.020584610,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,313808679.000000000,0.565878565,0.300461043,0.147270672,0.998055966,0.015144746,0.056801316,0.020584512,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,314874887.000000000,0.565877441,0.300460338,0.147270392,0.998056090,0.015141995,0.056799468,0.020585610,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,317284822.000000000,0.565879069,0.300461478,0.147273623,0.998055852,0.015146078,0.056802702,0.020585195,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,317849397.000000000,0.565879237,0.300460851,0.147271834,0.998055885,0.015146542,0.056802159,0.020584776,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,319054365.000000000,0.565880077,0.300460833,0.147273202,0.998055945,0.015144024,0.056802211,0.020583574,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,320848703.000000000,0.565879025,0.300461846,0.147273764,0.998055801,0.015146576,0.056803710,0.020584550,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,323078393.000000000,0.565881205,0.300456360,0.147272847,0.998055862,0.015143313,0.056802713,0.020586746,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,323983669.000000000,0.565880944,0.300459011,0.147273695,0.998055853,0.015143536,0.056803484,0.020584863,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,325054883.000000000,0.565883041,0.300460440,0.147276224,0.998055731,0.015143081,0.056806364,0.020583181,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,326925992.000000000,0.565876176,0.300462564,0.147270499,0.998056022,0.015148582,0.056799215,0.020584756,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,329365491.000000000,0.565879507,0.300460339,0.147273573,0.998055924,0.015141882,0.056802465,0.020585488,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,331086158.000000000,0.565879644,0.300460444,0.147273383,0.998055919,0.015143828,0.056802332,0.020584640,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,332348346.000000000,0.565879975,0.300459169,0.147271389,0.998056009,0.015143610,0.056800842,0.020584571,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,333935976.000000000,0.565878914,0.300460401,0.147273388,0.998055939,0.015143388,0.056801839,0.020585343,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,336302995.000000000,0.565881364,0.300457796,0.147272524,0.998056000,0.015141961,0.056801452,0.020584533,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,338192939.000000000,0.565879486,0.300460024,0.147271893,0.998055943,0.015144790,0.056801886,0.020583997,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,339980840.000000000,0.565877773,0.300461541,0.147271498,0.998056007,0.015146377,0.056800032,0.020584853,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,341155052.000000000,0.565877893,0.300459733,0.147269845,0.998055962,0.015145764,0.056800337,0.020586660,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,342821598.000000000,0.565880611,0.300461377,0.147274996,0.998055879,0.015142332,0.056803998,0.020583095,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,345491886.000000000,0.565877314,0.300463042,0.147272361,0.998055922,0.015148809,0.056801427,0.020583349,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,346712350.000000000,0.565879012,0.300460498,0.147272237,0.998055847,0.015146975,0.056802356,0.020585745,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,347823619.000000000,0.565880530,0.300459065,0.147271865,0.998056040,0.015141205,0.056801262,0.020583675,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,349075555.000000000,0.565879144,0.300461031,0.147272694,0.998055878,0.015145201,0.056802827,0.020584238,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,350200176.000000000,0.565879623,0.300460283,0.147273811,0.998055760,0.015146632,0.056804386,0.020584632,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,351847887.000000000,0.565879889,0.300459854,0.147272838,0.998055931,0.015144191,0.056801957,0.020584825,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,353647708.000000000,0.565877635,0.300459810,0.147270092,0.998056090,0.015144196,0.056798904,0.020585559,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,355938196.000000000,0.565879873,0.300459776,0.147273095,0.998055959,0.015143875,0.056801654,0.020584537,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,357655763.000000000,0.565878040,0.300459823,0.147269760,0.998056075,0.015143196,0.056799707,0.020584802,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365649.000000000,360038518.000000000,0.565878773,0.300461824,0.147274070,0.998055718,0.015148945,0.056804413,0.020584901,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
