ros_time_sec,ros_time_nsec,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,O_dP_EE_d_vx,O_dP_EE_d_vy,O_dP_EE_d_vz,O_dP_EE_d_wx,O_dP_EE_d_wy,O_dP_EE_d_wz,O_dP_EE_c_vx,O_dP_EE_c_vy,O_dP_EE_c_vz,O_dP_EE_c_wx,O_dP_EE_c_wy,O_dP_EE_c_wz
1762365597.000000000,329809904.000000000,0.508978963,0.185965496,0.113188432,0.984237077,-0.169701944,0.019752331,0.045645542,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,331651687.000000000,0.508880737,0.185880427,0.113184689,0.984221338,-0.169791319,0.019687156,0.045680687,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,334064245.000000000,0.508780312,0.185796026,0.113181293,0.984204307,-0.169888657,0.019620243,0.045714500,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,335749149.000000000,0.508680370,0.185715188,0.113177941,0.984189145,-0.169975374,0.019555476,0.045746313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,338190078.000000000,0.508587225,0.185634095,0.113182255,0.984172591,-0.170069812,0.019499437,0.045775370,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,339987754.000000000,0.508488492,0.185547670,0.113179410,0.984156646,-0.170159775,0.019435836,0.045810897,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,341808319.000000000,0.508396415,0.185463321,0.113184232,0.984139386,-0.170257755,0.019381479,0.045840670,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,343011617.000000000,0.508346267,0.185423135,0.113181246,0.984132055,-0.170299404,0.019347965,0.045857494,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,344666481.000000000,0.508247265,0.185338126,0.113177049,0.984116589,-0.170386836,0.019283130,0.045891926,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,346791505.000000000,0.508158612,0.185250529,0.113180494,0.984098132,-0.170492095,0.019226182,0.045920664,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,349056005.000000000,0.508061689,0.185169858,0.113179932,0.984082550,-0.170580753,0.019163316,0.045951622,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,350732564.000000000,0.507970003,0.185083400,0.113181181,0.984065472,-0.170677256,0.019104000,0.045983691,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,351911067.000000000,0.507924904,0.185042823,0.113182887,0.984057115,-0.170724691,0.019076466,0.045997870,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,353671312.000000000,0.507828913,0.184959816,0.113185530,0.984041686,-0.170810859,0.019018061,0.046032224,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,356146097.000000000,0.507740388,0.184876568,0.113193836,0.984025116,-0.170903547,0.018966874,0.046063523,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,356831073.000000000,0.507695983,0.184833025,0.113195437,0.984016734,-0.170950384,0.018940091,0.046079792,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,358197927.000000000,0.507648173,0.184789573,0.113195490,0.984008646,-0.170995505,0.018909717,0.046097565,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,359829187.000000000,0.507555950,0.184704157,0.113200102,0.983992188,-0.171087605,0.018853705,0.046130088,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,362039327.000000000,0.507511770,0.184662609,0.113206615,0.983983328,-0.171137428,0.018830043,0.046143926,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,363015651.000000000,0.507421169,0.184574445,0.113213886,0.983966003,-0.171234405,0.018775934,0.046175634,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,363614320.000000000,0.507375613,0.184530035,0.113216385,0.983957910,-0.171279434,0.018748540,0.046192215,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,365905761.000000000,0.507287612,0.184445189,0.113221698,0.983940640,-0.171376699,0.018693821,0.046221488,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,367695569.000000000,0.507197718,0.184360628,0.113227483,0.983923614,-0.171471837,0.018639527,0.046252993,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,368806600.000000000,0.507155236,0.184316375,0.113232779,0.983914735,-0.171521865,0.018615414,0.046266096,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,369953632.000000000,0.507110957,0.184269803,0.113233175,0.983905764,-0.171571994,0.018586054,0.046282805,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,371742963.000000000,0.507024922,0.184182124,0.113239901,0.983889036,-0.171664847,0.018534662,0.046314708,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,374017953.000000000,0.506937150,0.184093115,0.113247039,0.983870995,-0.171765920,0.018481197,0.046344575,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,375756502.000000000,0.506852477,0.184008280,0.113254852,0.983853422,-0.171864492,0.018428232,0.046373271,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,377068519.000000000,0.506809356,0.183962731,0.113259332,0.983843997,-0.171917110,0.018401823,0.046388677,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,377963542.000000000,0.506766781,0.183917199,0.113262280,0.983835174,-0.171966102,0.018374467,0.046405044,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,379664182.000000000,0.506677020,0.183827165,0.113265265,0.983817414,-0.172064450,0.018318624,0.046439094,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,381826639.000000000,0.506591045,0.183737397,0.113271821,0.983800929,-0.172154719,0.018267863,0.046473746,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,382992982.000000000,0.506547333,0.183694067,0.113274224,0.983792797,-0.172199673,0.018241397,0.046489733,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,384822368.000000000,0.506456148,0.183602205,0.113276344,0.983774890,-0.172298067,0.018185276,0.046526094,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,385874748.000000000,0.506415197,0.183553527,0.113279431,0.983765656,-0.172348342,0.018160855,0.046544663,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,387646198.000000000,0.506329333,0.183462638,0.113288569,0.983749641,-0.172435212,0.018113671,0.046579770,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,388756036.000000000,0.506283016,0.183418185,0.113291299,0.983741098,-0.172481407,0.018088642,0.046598888,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,391287326.000000000,0.506199152,0.183324179,0.113300233,0.983723767,-0.172575554,0.018042894,0.046633893,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,392384767.000000000,0.506157315,0.183277899,0.113306481,0.983714886,-0.172624131,0.018021550,0.046649700,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,393663406.000000000,0.506070870,0.183182893,0.113317825,0.983698209,-0.172713301,0.017976757,0.046688584,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,396086692.000000000,0.505986694,0.183093722,0.113330759,0.983681544,-0.172802676,0.017935574,0.046724825,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,397733449.000000000,0.505898803,0.182995578,0.113335501,0.983664688,-0.172892483,0.017886779,0.046766150,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,398932695.000000000,0.505855496,0.182945050,0.113339729,0.983656016,-0.172937910,0.017864924,0.046788931,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,400740146.000000000,0.505771033,0.182850952,0.113349447,0.983640313,-0.173020626,0.017823174,0.046829164,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,403078079.000000000,0.505680394,0.182752594,0.113350568,0.983624541,-0.173102598,0.017770986,0.046877316,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,404776096.000000000,0.505593442,0.182655009,0.113360484,0.983608307,-0.173187065,0.017729383,0.046921704,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,407160520.000000000,0.505508644,0.182555831,0.113366565,0.983593039,-0.173266472,0.017686189,0.046964876,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,408953666.000000000,0.505412728,0.182459021,0.113367084,0.983577170,-0.173349016,0.017637462,0.047010914,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,410138845.000000000,0.505370669,0.182408865,0.113373935,0.983569354,-0.173389217,0.017619615,0.047032877,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,412056684.000000000,0.505280773,0.182310269,0.113376153,0.983554240,-0.173466658,0.017573237,0.047080717,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,413756608.000000000,0.505185759,0.182215302,0.113377759,0.983539639,-0.173541392,0.017526302,0.047127801,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,414873600.000000000,0.505141475,0.182164668,0.113381702,0.983532084,-0.173579693,0.017507048,0.047151556,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,416827440.000000000,0.505048749,0.182065420,0.113383867,0.983517882,-0.173651517,0.017461745,0.047200114,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,419110059.000000000,0.504957877,0.181966137,0.113386572,0.983502701,-0.173729032,0.017418596,0.047247105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,420756816.000000000,0.504868180,0.181865946,0.113391620,0.983488082,-0.173802829,0.017377744,0.047295018,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,422709465.000000000,0.504774353,0.181768698,0.113392773,0.983473546,-0.173876113,0.017333213,0.047344244,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,423885583.000000000,0.504733105,0.181721041,0.113397668,0.983467492,-0.173905785,0.017317734,0.047366676,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,424985885.000000000,0.504689452,0.181671092,0.113399287,0.983459678,-0.173945704,0.017297575,0.047389698,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,426875352.000000000,0.504599902,0.181572351,0.113405385,0.983446195,-0.174011733,0.017260711,0.047440507,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,427989721.000000000,0.504555479,0.181521255,0.113407894,0.983438785,-0.174048543,0.017242710,0.047465632,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,429386854.000000000,0.504513180,0.181467467,0.113411027,0.983431282,-0.174086046,0.017223557,0.047490498,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,430906772.000000000,0.504425628,0.181368796,0.113416845,0.983417725,-0.174152799,0.017186952,0.047539712,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,432721614.000000000,0.504336106,0.181265745,0.113419300,0.983403561,-0.174222593,0.017146803,0.047591454,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,433890342.000000000,0.504292338,0.181212186,0.113419365,0.983396591,-0.174256793,0.017125814,0.047617823,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,435269832.000000000,0.504249663,0.181162529,0.113421313,0.983389665,-0.174290886,0.017106473,0.047643017,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,436919212.000000000,0.504156126,0.181059793,0.113417606,0.983375956,-0.174358007,0.017061040,0.047696653,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,439361333.000000000,0.504069528,0.180955127,0.113420965,0.983361798,-0.174427233,0.017021936,0.047749392,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,439861774.000000000,0.504028355,0.180903831,0.113423067,0.983354999,-0.174460344,0.017004290,0.047774725,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,441632509.000000000,0.503936333,0.180798730,0.113420035,0.983340772,-0.174529945,0.016960420,0.047828895,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,442910432.000000000,0.503894608,0.180749570,0.113422780,0.983334531,-0.174560029,0.016943580,0.047853377,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,444147348.000000000,0.503850624,0.180700485,0.113421837,0.983327898,-0.174592428,0.016922149,0.047879073,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,445921897.000000000,0.503758887,0.180595700,0.113418782,0.983314495,-0.174656960,0.016878790,0.047934242,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,446936368.000000000,0.503711275,0.180542974,0.113413336,0.983307609,-0.174690207,0.016853000,0.047963421,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,448127508.000000000,0.503668500,0.180492412,0.113413296,0.983300844,-0.174722881,0.016833719,0.047989840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,449979066.000000000,0.503575815,0.180389182,0.113405517,0.983288446,-0.174781559,0.016786350,0.048046760,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,451120615.000000000,0.503532427,0.180337243,0.113405283,0.983281438,-0.174815428,0.016765594,0.048074195,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,452764749.000000000,0.503438245,0.180233637,0.113394924,0.983268201,-0.174878667,0.016716361,0.048132044,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,453954935.000000000,0.503394453,0.180182578,0.113393553,0.983261727,-0.174909790,0.016695841,0.048158339,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,455928802.000000000,0.503349737,0.180133364,0.113390690,0.983256184,-0.174935361,0.016673955,0.048186195,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,457099437.000000000,0.503253823,0.180027258,0.113379743,0.983242395,-0.175001083,0.016623798,0.048246206,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,459038972.000000000,0.503165637,0.179922300,0.113374879,0.983229423,-0.175061800,0.016581808,0.048304723,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,461014032.000000000,0.503068274,0.179823567,0.113364090,0.983217854,-0.175115311,0.016533302,0.048362827,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,462967395.000000000,0.502977087,0.179716374,0.113357097,0.983204119,-0.175180372,0.016487820,0.048421925,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,464028120.000000000,0.502928631,0.179666290,0.113352199,0.983197931,-0.175209259,0.016463196,0.048451434,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,465734720.000000000,0.502827913,0.179559079,0.113335520,0.983185336,-0.175267673,0.016407773,0.048514489,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,466760158.000000000,0.502779095,0.179509785,0.113329782,0.983179309,-0.175295662,0.016383241,0.048543788,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,467984676.000000000,0.502733883,0.179458678,0.113326158,0.983172868,-0.175326036,0.016361352,0.048571928,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,469725847.000000000,0.502637163,0.179354098,0.113311551,0.983160407,-0.175383943,0.016309826,0.048632395,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,470948934.000000000,0.502590953,0.179301403,0.113306316,0.983153774,-0.175415572,0.016285230,0.048660639,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,472076892.000000000,0.502543185,0.179254741,0.113300116,0.983148097,-0.175441990,0.016260681,0.048688304,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,473850011.000000000,0.502455472,0.179150216,0.113291292,0.983135010,-0.175504396,0.016217069,0.048742179,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,475019454.000000000,0.502403931,0.179097403,0.113279224,0.983128715,-0.175533898,0.016184930,0.048773578,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,476865530.000000000,0.502314519,0.178994246,0.113270030,0.983115292,-0.175597669,0.016139864,0.048829494,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,478147983.000000000,0.502266439,0.178942080,0.113259771,0.983109265,-0.175625825,0.016111395,0.048858973,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,479777574.000000000,0.502174683,0.178836236,0.113247932,0.983095504,-0.175691741,0.016062627,0.048914886,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,482059717.000000000,0.502085566,0.178733072,0.113237925,0.983082493,-0.175753951,0.016015700,0.048968272,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,482759952.000000000,0.502038656,0.178683782,0.113230641,0.983076280,-0.175783549,0.015990034,0.048995140,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,484005451.000000000,0.501992781,0.178631915,0.113225637,0.983069954,-0.175813452,0.015966174,0.049022545,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,485594511.000000000,0.501897261,0.178526840,0.113208937,0.983056224,-0.175879326,0.015912157,0.049079111,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,487892150.000000000,0.501803770,0.178425381,0.113196368,0.983043751,-0.175937920,0.015863005,0.049134806,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,488596439.000000000,0.501759473,0.178369713,0.113189702,0.983036509,-0.175972917,0.015838838,0.049162168,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,489696502.000000000,0.501711921,0.178321814,0.113183841,0.983029987,-0.176004489,0.015814191,0.049187473,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,490862846.000000000,0.501666352,0.178269784,0.113176991,0.983023060,-0.176038025,0.015789256,0.049213915,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365597.000000000,492341756.000000000,0.501622686,0.178214738,0.113171669,0.983016098,-0.176071376,0.015766659,0.049240902,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
