ros_time_sec,ros_time_nsec,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,O_dP_EE_d_vx,O_dP_EE_d_vy,O_dP_EE_d_vz,O_dP_EE_d_wx,O_dP_EE_d_wy,O_dP_EE_d_wz,O_dP_EE_c_vx,O_dP_EE_c_vy,O_dP_EE_c_vz,O_dP_EE_c_wx,O_dP_EE_c_wy,O_dP_EE_c_wz
1762365564.000000000,986541271.000000000,0.549370023,0.298926522,0.148726904,0.997958084,0.005933605,0.061644687,0.015478159,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365564.000000000,987783193.000000000,0.549368216,0.298929343,0.148728424,0.997958028,0.005935432,0.061645666,0.015477163,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365564.000000000,989540100.000000000,0.549370554,0.298929706,0.148730737,0.997957789,0.005938085,0.061649164,0.015477647,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365564.000000000,990478515.000000000,0.549369416,0.298930324,0.148731170,0.997957829,0.005938010,0.061648488,0.015477812,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365564.000000000,992286682.000000000,0.549369524,0.298929254,0.148729593,0.997957930,0.005935899,0.061647093,0.015477661,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365564.000000000,993488788.000000000,0.549369711,0.298930728,0.148729552,0.997957891,0.005937746,0.061647758,0.015476782,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365564.000000000,995196342.000000000,0.549369256,0.298929723,0.148729469,0.997957900,0.005938307,0.061647247,0.015478071,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365564.000000000,996325731.000000000,0.549372067,0.298928384,0.148731646,0.997957842,0.005933065,0.061649074,0.015476497,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365564.000000000,997558832.000000000,0.549369583,0.298928391,0.148727567,0.997958063,0.005933419,0.061645416,0.015476723,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365564.000000000,999768495.000000000,0.549370440,0.298928595,0.148729947,0.997957881,0.005937466,0.061647765,0.015477513,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,737190.000000000,0.549370159,0.298930276,0.148731258,0.997957765,0.005936602,0.061649712,0.015477566,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,1710414.000000000,0.549367959,0.298929233,0.148728713,0.997958003,0.005934872,0.061646057,0.015477429,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,3586053.000000000,0.549370223,0.298929439,0.148730610,0.997957802,0.005936126,0.061649002,0.015478211,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,5435466.000000000,0.549368517,0.298931222,0.148729777,0.997957899,0.005939437,0.061647296,0.015477461,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,6563901.000000000,0.549369569,0.298930841,0.148728419,0.997958015,0.005936591,0.061646017,0.015476204,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,8307933.000000000,0.549368557,0.298928201,0.148726897,0.997958106,0.005935222,0.061644361,0.015477420,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,9592771.000000000,0.549369324,0.298928212,0.148727555,0.997958044,0.005935051,0.061645395,0.015477413,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,11278390.000000000,0.549371908,0.298926903,0.148730540,0.997957836,0.005934990,0.061648584,0.015478099,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,12382984.000000000,0.549370227,0.298929741,0.148730365,0.997957850,0.005939562,0.061648047,0.015477618,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,14909982.000000000,0.549368132,0.298930647,0.148727658,0.997958034,0.005937243,0.061645480,0.015476869,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,16577005.000000000,0.549367657,0.298929740,0.148727077,0.997958044,0.005936405,0.061645009,0.015478396,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,17697095.000000000,0.549368635,0.298931740,0.148729984,0.997957892,0.005940751,0.061647292,0.015477413,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,19278049.000000000,0.549370861,0.298929571,0.148730273,0.997957865,0.005938615,0.061648005,0.015477180,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,20436048.000000000,0.549369530,0.298930228,0.148729651,0.997957927,0.005936212,0.061647209,0.015477231,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,22339820.000000000,0.549370109,0.298931621,0.148730408,0.997957811,0.005938180,0.061649083,0.015476537,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,23516178.000000000,0.549371657,0.298928512,0.148732653,0.997957694,0.005936346,0.061650674,0.015478424,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,24697065.000000000,0.549369702,0.298929562,0.148728545,0.997957990,0.005936528,0.061646199,0.015477121,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,26801347.000000000,0.549371797,0.298929177,0.148732545,0.997957778,0.005933831,0.061649900,0.015477050,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,28271913.000000000,0.549371260,0.298926114,0.148730030,0.997957894,0.005933860,0.061647604,0.015478709,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,29443264.000000000,0.549368703,0.298929391,0.148728696,0.997957941,0.005938149,0.061646559,0.015478189,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,31124830.000000000,0.549371128,0.298926608,0.148730331,0.997957825,0.005933260,0.061648718,0.015478932,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,33431053.000000000,0.549371007,0.298928772,0.148729510,0.997957926,0.005934458,0.061647523,0.015476731,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,34630060.000000000,0.549371053,0.298926321,0.148729239,0.997957930,0.005934604,0.061647105,0.015478071,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,36368131.000000000,0.549369614,0.298929038,0.148729665,0.997957896,0.005936128,0.061647408,0.015478511,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,37650585.000000000,0.549370705,0.298929217,0.148731055,0.997957848,0.005935054,0.061648549,0.015477438,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,38633584.000000000,0.549370170,0.298928428,0.148729379,0.997957923,0.005933377,0.061647492,0.015477477,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,40380954.000000000,0.549371965,0.298925780,0.148728672,0.997957938,0.005933467,0.061647087,0.015478105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,43578147.000000000,0.549370065,0.298928046,0.148728813,0.997957921,0.005935948,0.061647049,0.015478410,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,45793771.000000000,0.549368906,0.298927921,0.148726424,0.997958155,0.005935046,0.061643497,0.015477813,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,47504425.000000000,0.549369959,0.298929931,0.148729781,0.997957844,0.005939147,0.061648020,0.015478255,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,49161434.000000000,0.549371328,0.298928748,0.148731587,0.997957816,0.005935172,0.061649203,0.015476870,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,50306797.000000000,0.549367850,0.298926953,0.148726440,0.997958112,0.005936740,0.061643777,0.015478785,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,52574396.000000000,0.549369421,0.298927165,0.148727226,0.997958031,0.005934103,0.061645409,0.015478501,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,53296804.000000000,0.549368765,0.298928127,0.148728288,0.997957977,0.005935889,0.061646301,0.015477751,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,54608583.000000000,0.549369486,0.298929704,0.148728169,0.997958013,0.005938005,0.061645833,0.015476511,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,56244850.000000000,0.549369884,0.298926687,0.148728632,0.997957986,0.005933122,0.061646202,0.015478615,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,58641195.000000000,0.549369534,0.298928123,0.148727498,0.997958046,0.005934852,0.061645389,0.015477346,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,59802770.000000000,0.549369607,0.298927311,0.148727220,0.997958099,0.005935281,0.061644593,0.015476957,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,61539173.000000000,0.549367716,0.298931454,0.148727672,0.997958056,0.005938135,0.061645115,0.015476571,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,62681913.000000000,0.549368933,0.298929966,0.148728566,0.997958017,0.005936478,0.061645957,0.015476357,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,64373016.000000000,0.549368164,0.298927529,0.148725210,0.997958166,0.005934429,0.061643211,0.015478441,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,66115140.000000000,0.549371859,0.298927507,0.148730953,0.997957844,0.005933060,0.061648886,0.015477165,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,68465948.000000000,0.549370638,0.298927720,0.148727631,0.997958009,0.005936208,0.061645859,0.015477364,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,69623708.000000000,0.549371159,0.298926570,0.148729816,0.997957918,0.005936224,0.061647312,0.015477416,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,71667671.000000000,0.549368637,0.298928987,0.148729493,0.997957944,0.005935685,0.061646937,0.015477450,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,73324441.000000000,0.549368491,0.298929212,0.148726388,0.997958103,0.005934614,0.061644396,0.015477721,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,75733661.000000000,0.549371931,0.298928366,0.148731424,0.997957776,0.005937496,0.061649388,0.015477848,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,77434539.000000000,0.549371320,0.298927145,0.148729035,0.997957958,0.005931888,0.061647093,0.015477372,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,78618764.000000000,0.549372647,0.298925082,0.148729338,0.997957904,0.005930128,0.061647936,0.015478180,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,80283641.000000000,0.549369858,0.298928126,0.148729143,0.997957956,0.005937055,0.061646590,0.015477541,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,82589149.000000000,0.549371794,0.298928434,0.148730786,0.997957866,0.005934325,0.061648559,0.015476537,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,84490537.000000000,0.549370427,0.298926925,0.148728899,0.997957963,0.005933247,0.061646717,0.015478003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,86190223.000000000,0.549369804,0.298931407,0.148730714,0.997957790,0.005938299,0.061649048,0.015477967,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,88705062.000000000,0.549370646,0.298926751,0.148729651,0.997957845,0.005936675,0.061647984,0.015479262,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,89907407.000000000,0.549368477,0.298929678,0.148727427,0.997958023,0.005938293,0.061645272,0.015477977,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,90411186.000000000,0.549371172,0.298929441,0.148730761,0.997957831,0.005936248,0.061648873,0.015476834,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,93474864.000000000,0.549370782,0.298928242,0.148731294,0.997957840,0.005935295,0.061648722,0.015477212,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,95849275.000000000,0.549369970,0.298929150,0.148730329,0.997957918,0.005937008,0.061647436,0.015476612,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,96565246.000000000,0.549370243,0.298928210,0.148729677,0.997957938,0.005934893,0.061647159,0.015477283,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,98192214.000000000,0.549369447,0.298929259,0.148729131,0.997957913,0.005935712,0.061647418,0.015477506,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,99846839.000000000,0.549368847,0.298929711,0.148728579,0.997957963,0.005937847,0.061646354,0.015477714,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,100728034.000000000,0.549368794,0.298931820,0.148729953,0.997957960,0.005937419,0.061646948,0.015475699,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,102260589.000000000,0.549370427,0.298929324,0.148729086,0.997957994,0.005934162,0.061646433,0.015476823,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,103463888.000000000,0.549369345,0.298929928,0.148730656,0.997957885,0.005936862,0.061647709,0.015477731,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,105215311.000000000,0.549370040,0.298930309,0.148731294,0.997957842,0.005936464,0.061648652,0.015476887,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,107936859.000000000,0.549369814,0.298929659,0.148729483,0.997957970,0.005933887,0.061646944,0.015476432,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,108304977.000000000,0.549370016,0.298930420,0.148730676,0.997957855,0.005938368,0.061648280,0.015476795,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,109712362.000000000,0.549370809,0.298930526,0.148731391,0.997957844,0.005937656,0.061648698,0.015476143,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,111269235.000000000,0.549370573,0.298928537,0.148729140,0.997957951,0.005935226,0.061646941,0.015477181,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,112385034.000000000,0.549369235,0.298929421,0.148728306,0.997957934,0.005935803,0.061646936,0.015478082,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,114194393.000000000,0.549371780,0.298927522,0.148730541,0.997957802,0.005934632,0.061649191,0.015478028,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,115334749.000000000,0.549370678,0.298929764,0.148729864,0.997957940,0.005934899,0.061647447,0.015475986,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,117933034.000000000,0.549370093,0.298928429,0.148728928,0.997957972,0.005934640,0.061646516,0.015477706,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,118380784.000000000,0.549370208,0.298927344,0.148728999,0.997957962,0.005933765,0.061646725,0.015477858,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,120924472.000000000,0.549371411,0.298928568,0.148730080,0.997957940,0.005933855,0.061647482,0.015476256,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,121284008.000000000,0.549369228,0.298929233,0.148728622,0.997957962,0.005938476,0.061646281,0.015477824,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,123158931.000000000,0.549369917,0.298929440,0.148729063,0.997957967,0.005934046,0.061646752,0.015477319,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,125600337.000000000,0.549369941,0.298927848,0.148728837,0.997957912,0.005936835,0.061646907,0.015479172,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,126926183.000000000,0.549368647,0.298928947,0.148728291,0.997958042,0.005936050,0.061645334,0.015477340,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,128372430.000000000,0.549368107,0.298930379,0.148728657,0.997958003,0.005936499,0.061645959,0.015477253,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,129685401.000000000,0.549370760,0.298928972,0.148730330,0.997957880,0.005936327,0.061648012,0.015477031,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,131270647.000000000,0.549370613,0.298931403,0.148730963,0.997957839,0.005938925,0.061648539,0.015476621,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,132486104.000000000,0.549369615,0.298931355,0.148731202,0.997957827,0.005936810,0.061648774,0.015477244,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,134189128.000000000,0.549370377,0.298928303,0.148728165,0.997958006,0.005934535,0.061646098,0.015477221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,136354923.000000000,0.549369229,0.298929714,0.148729118,0.997957862,0.005940028,0.061647548,0.015478633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,138115167.000000000,0.549369753,0.298928263,0.148728473,0.997957950,0.005938049,0.061646439,0.015478158,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,138823509.000000000,0.549368652,0.298930863,0.148730495,0.997957803,0.005939978,0.061648704,0.015477873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,140230655.000000000,0.549370738,0.298926988,0.148730163,0.997957880,0.005934316,0.061647892,0.015478283,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,141512632.000000000,0.549369888,0.298929444,0.148729288,0.997957977,0.005935648,0.061646530,0.015476940,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,142866134.000000000,0.549366126,0.298932042,0.148728430,0.997958006,0.005941442,0.061645147,0.015478382,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,144543647.000000000,0.549370912,0.298928731,0.148729959,0.997957868,0.005935358,0.061648242,0.015477256,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,145717620.000000000,0.549369143,0.298927899,0.148727592,0.997958047,0.005934797,0.061645294,0.015477669,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,146247148.000000000,0.549370497,0.298926875,0.148728128,0.997957969,0.005936117,0.061646297,0.015478194,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,148645401.000000000,0.549370962,0.298924667,0.148728117,0.997957972,0.005931960,0.061646354,0.015479369,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365565.000000000,150446653.000000000,0.549368753,0.298928532,0.148727234,0.997958064,0.005936428,0.061644746,0.015478176,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
