time,Fx,Fy,Fz,Tx,Ty,Tz
1.763057333463301659e+09,-3.288627433941317069e+00,-1.077589897809302588e+00,-3.353556343570148979e+00,-5.324188828352190983e-01,6.581409460891161078e-01,4.719054067624287030e-01
1.763057333467345715e+09,-3.289210873584204720e+00,-1.056448220133234361e+00,-3.234499481650450647e+00,-5.295977434023813046e-01,6.636568177594279749e-01,4.703631930427927266e-01
1.763057333470312357e+09,-3.282116828049744583e+00,-1.015744922826237850e+00,-3.237209378463878462e+00,-5.260280152978439316e-01,6.625972238223233335e-01,4.699652172316538534e-01
1.763057333475389957e+09,-3.203411849498714492e+00,-9.395108200796660203e-01,-3.237083725437879700e+00,-5.193397030308333218e-01,6.489218533106808628e-01,4.703362194214554259e-01
1.763057333479348660e+09,-3.162623311104585166e+00,-9.341694461994779486e-01,-3.270508889287440990e+00,-5.195533109255559001e-01,6.404246903773842536e-01,4.718220409925116821e-01
1.763057333483349085e+09,-3.244905382568727070e+00,-8.946613852314212467e-01,-3.413093598348866387e+00,-5.200224433830450410e-01,6.472125559856923838e-01,4.739649368116190531e-01
1.763057333488480568e+09,-3.352603343577483574e+00,-8.791510980830542499e-01,-3.504668530081537003e+00,-5.248168980730020250e-01,6.608556146113484520e-01,4.762418270180126534e-01
1.763057333492302895e+09,-3.541444862217428380e+00,-9.230863496962415926e-01,-3.535710349056037316e+00,-5.408341524684369128e-01,6.908019406722637479e-01,4.801447918809806370e-01
1.763057333496313572e+09,-3.575795435535612743e+00,-9.570176736083442215e-01,-3.369593981377780878e+00,-5.513179274920563255e-01,7.022679826701504480e-01,4.820708283053689591e-01
1.763057333500431538e+09,-3.537333333237900668e+00,-9.870118373308796045e-01,-3.186151290682405879e+00,-5.561335458708916990e-01,7.037352111961888701e-01,4.824864771877632741e-01
1.763057333504355431e+09,-3.488980676631702416e+00,-1.014674255716608631e+00,-3.110625344269281278e+00,-5.567143979318789349e-01,6.979240382532370113e-01,4.819617881400310444e-01
1.763057333508294344e+09,-3.448132604793520795e+00,-1.001494372206875427e+00,-3.211881916032170547e+00,-5.493808664310684264e-01,6.868690940861972294e-01,4.807224319157513692e-01
1.763057333511314392e+09,-3.473973274571997116e+00,-9.707736930119950092e-01,-3.320586653030161983e+00,-5.420020388964408298e-01,6.861963493426084248e-01,4.794665051628737573e-01
1.763057333515302658e+09,-3.530485362917336278e+00,-9.959465926137277547e-01,-3.294647201606910603e+00,-5.415593524142928716e-01,6.967067706579368469e-01,4.778592128824190044e-01
1.763057333520323753e+09,-3.547173639237150233e+00,-1.037986915090912454e+00,-3.132562847847782717e+00,-5.480154229648486197e-01,7.078375355036730099e-01,4.767962153010904536e-01
1.763057333525288582e+09,-3.454471643265591307e+00,-9.904501276631170192e-01,-3.068401528591794936e+00,-5.447487347539317071e-01,6.955445670399604818e-01,4.764145594950559004e-01
1.763057333528309345e+09,-3.409951972046793234e+00,-9.545962418536583227e-01,-3.100232380861734693e+00,-5.407303243778307511e-01,6.858488635206255735e-01,4.762144535601031681e-01
1.763057333532294989e+09,-3.409724223954180733e+00,-9.731738902393514135e-01,-3.402413380208868521e+00,-5.394671303751669145e-01,6.706216840323355743e-01,4.765381293229377646e-01
1.763057333536296606e+09,-3.384881207992130214e+00,-1.024289020848340837e+00,-3.544276569701541035e+00,-5.402243706295095649e-01,6.583309193724165009e-01,4.769257002805358248e-01
1.763057333539302588e+09,-3.439781846805312071e+00,-1.063115927113055248e+00,-3.535482619422341433e+00,-5.449968884662014235e-01,6.671309166515139166e-01,4.776384486722315414e-01
1.763057333543293715e+09,-3.497116559408272707e+00,-1.100336671273244749e+00,-3.395476570717952391e+00,-5.528614971979822768e-01,6.831543459384434858e-01,4.790546601454308551e-01
1.763057333547295809e+09,-3.452289054852945682e+00,-1.086208954947205374e+00,-3.311686083375233292e+00,-5.518419979970972111e-01,6.803122174088385155e-01,4.790848759216123076e-01
1.763057333550315142e+09,-3.418894152274751796e+00,-1.083805972340681656e+00,-3.397426735638057416e+00,-5.499981719941857694e-01,6.703228829482270612e-01,4.789520595115871471e-01
1.763057333554310083e+09,-3.332391866392764079e+00,-1.112248159994825070e+00,-3.374095460288937254e+00,-5.507356391763017500e-01,6.550903757701624919e-01,4.797507173464354846e-01
1.763057333559355259e+09,-3.220449441208397712e+00,-1.062148984164947407e+00,-3.431127625993363850e+00,-5.461455865419813094e-01,6.354824891431144485e-01,4.817166763506214866e-01
1.763057333563289881e+09,-3.251209866892548206e+00,-1.005286169981528754e+00,-3.544013410786708729e+00,-5.447986372148789780e-01,6.358816468934538335e-01,4.842394508748004145e-01
1.763057333566347599e+09,-3.349303430269586102e+00,-1.032389540239007752e+00,-3.505327831688028084e+00,-5.547006024045677552e-01,6.529788955568500697e-01,4.864643713298303918e-01
1.763057333570330143e+09,-3.424379675993465266e+00,-1.068436814932847367e+00,-3.436817375173563782e+00,-5.677449429099370448e-01,6.656462673298633170e-01,4.899272693739712969e-01
1.763057333574319124e+09,-3.447319951292048934e+00,-1.087994978134825708e+00,-3.331569386076353556e+00,-5.793273793046166409e-01,6.713667046739922872e-01,4.934652325934489325e-01
1.763057333577389240e+09,-3.459629819440038112e+00,-1.080181600878550086e+00,-3.162117092526834039e+00,-5.855858883924133229e-01,6.802035890959681197e-01,4.954844866591977537e-01
1.763057333580370665e+09,-3.453680965546876980e+00,-1.059233628871352195e+00,-2.985283581434637235e+00,-5.879151251789703769e-01,6.868266703143350860e-01,4.969141506825595078e-01
1.763057333586329699e+09,-3.471062063999030833e+00,-1.041074803792920500e+00,-3.050385751447525884e+00,-5.836830359257078049e-01,6.879544691976838822e-01,4.975397098339326973e-01
1.763057333589353085e+09,-3.491293394917064585e+00,-1.015958352244599405e+00,-3.056510194895877497e+00,-5.779278253650264041e-01,6.919607706965241745e-01,4.971829927671810312e-01
1.763057333592445612e+09,-3.458320833371209435e+00,-9.812887402279557580e-01,-3.085901202021100520e+00,-5.718042341228835035e-01,6.867504747867509973e-01,4.968207298042573439e-01
1.763057333596493244e+09,-3.433180787480094143e+00,-9.737003557314660718e-01,-3.094518244808627028e+00,-5.702035526295639034e-01,6.827693937727271623e-01,4.966377572761611070e-01
1.763057333598498821e+09,-3.309932907974248106e+00,-9.428925261371210453e-01,-3.129303141132911303e+00,-5.639965430025469795e-01,6.633980970158680490e-01,4.963634869625905832e-01
1.763057333604318142e+09,-3.202530071068748097e+00,-9.179086025359691758e-01,-3.211005469018831882e+00,-5.580256195074922987e-01,6.422757694682936780e-01,4.949289133288279352e-01
1.763057333607297659e+09,-3.202024101211623730e+00,-9.346826583792959831e-01,-3.207689891568315854e+00,-5.567546660984568074e-01,6.408340614110449307e-01,4.931349092359022523e-01
1.763057333610335588e+09,-3.190257080940186007e+00,-9.325286388509475000e-01,-3.214144273131429586e+00,-5.520049548406995576e-01,6.369597176304535591e-01,4.914851531514914385e-01
1.763057333615332365e+09,-3.268450360622734419e+00,-9.705821692035779824e-01,-3.219397160028544924e+00,-5.501611305178155664e-01,6.461446049011391191e-01,4.894001061435988009e-01
1.763057333618330002e+09,-3.394827650476691883e+00,-1.051176616677479192e+00,-3.264250598787443725e+00,-5.586442776766858964e-01,6.643831038073527706e-01,4.888146473259032954e-01
1.763057333623306274e+09,-3.489470871773907579e+00,-1.045961714765547779e+00,-3.304809453784066875e+00,-5.618320464389258140e-01,6.799035800023268683e-01,4.889781108170264678e-01
1.763057333627309084e+09,-3.490231505674282975e+00,-9.731192349986814705e-01,-3.277885780032479435e+00,-5.575068526011540682e-01,6.825014745757141954e-01,4.893056673915587296e-01
1.763057333631299496e+09,-3.497345908880664656e+00,-9.555351292923462969e-01,-3.280156940792133380e+00,-5.558203068849196793e-01,6.828326963312136844e-01,4.898147988727745705e-01
1.763057333635296583e+09,-3.522453017150426025e+00,-9.537109487128729857e-01,-3.335907443817606843e+00,-5.541312811359890844e-01,6.827985655958275224e-01,4.908192614589194092e-01
1.763057333637307167e+09,-3.509196412041181379e+00,-9.446986915236208482e-01,-3.381405220071780793e+00,-5.526388085369663417e-01,6.782417289694848694e-01,4.915637652304546412e-01
1.763057333642289877e+09,-3.509859839525586445e+00,-1.019542235044021750e+00,-3.593302213778960752e+00,-5.605895808636348621e-01,6.676990341872810486e-01,4.944744060714377221e-01
1.763057333646291971e+09,-3.474191672592921609e+00,-1.024411089086448845e+00,-3.648643937566297346e+00,-5.647775126624782205e-01,6.591153092612366260e-01,4.972360226331036803e-01
1.763057333650315762e+09,-3.469486464938779324e+00,-9.920288771862368904e-01,-3.804166711608675477e+00,-5.670046396908200448e-01,6.525944644541404882e-01,4.999160800797264881e-01
1.763057333654295206e+09,-3.523618544223228177e+00,-1.017031131591312754e+00,-3.805502053430855902e+00,-5.741867977211727592e-01,6.620349534003520109e-01,5.018617372809879296e-01
1.763057333657306671e+09,-3.575321203233579048e+00,-1.074716329506735013e+00,-3.771885264245993241e+00,-5.798611069107109106e-01,6.719575408974303166e-01,5.028788203545525581e-01
1.763057333662296534e+09,-3.531147247111158904e+00,-1.121026227214945603e+00,-3.625300706618959090e+00,-5.821126269657200814e-01,6.711261529415698535e-01,5.044082302943919682e-01
1.763057333666307926e+09,-3.593460502526903966e+00,-1.073831014631622560e+00,-3.739339574611719286e+00,-5.768918647362565322e-01,6.765310770899198856e-01,5.057692958313647624e-01
1.763057333669307947e+09,-3.651204815254284419e+00,-1.076351273674918119e+00,-3.713617251049399215e+00,-5.777975126104633041e-01,6.863344255044385722e-01,5.069487262014681361e-01
1.763057333674314260e+09,-3.708793178752242792e+00,-1.078009264746532914e+00,-3.663131358651816161e+00,-5.797859637060155391e-01,6.966988365897653912e-01,5.094811545890056692e-01
1.763057333677390575e+09,-3.734601616250238454e+00,-1.050665595320043666e+00,-3.567891080811205207e+00,-5.806247859087583230e-01,7.042929247551504846e-01,5.109197111493793964e-01
1.763057333682345152e+09,-3.639944624725994338e+00,-1.005960145536931805e+00,-3.388134979004230996e+00,-5.788454506623421647e-01,6.957505937608295943e-01,5.123631850637124785e-01
1.763057333686365604e+09,-3.561776304485444467e+00,-9.832167582678755791e-01,-3.395705399860506013e+00,-5.764952840127748335e-01,6.812615152459178258e-01,5.123930741739136652e-01
1.763057333689371824e+09,-3.505314879281896445e+00,-9.595410041623522179e-01,-3.331137714091167101e+00,-5.724499903734454609e-01,6.744980611064598230e-01,5.119612101360030421e-01
1.763057333694332838e+09,-3.468845578606962743e+00,-9.650590948465357366e-01,-3.257448492411806562e+00,-5.683328569215746473e-01,6.715755179540110476e-01,5.107345377267014097e-01
1.763057333697366476e+09,-3.431081820232805057e+00,-9.643586057589775828e-01,-3.226467986598820392e+00,-5.615319733758616927e-01,6.663377020898149095e-01,5.090913325329646799e-01
1.763057333701336622e+09,-3.507351710385853139e+00,-1.045280336539368582e+00,-3.246118213367343852e+00,-5.586008517614774460e-01,6.769097186600071536e-01,5.066467138098748046e-01
1.763057333705312967e+09,-3.585301681966421405e+00,-1.201234646824941299e+00,-3.289276516954870555e+00,-5.648262763171099099e-01,6.873570742518690935e-01,5.041347892844202372e-01
1.763057333708349943e+09,-3.537281514106012104e+00,-1.246641859723687462e+00,-3.329470936969119776e+00,-5.617211560894582734e-01,6.784905753418293273e-01,5.025038192053784547e-01
1.763057333713304758e+09,-3.426677420181154066e+00,-1.202413953639116961e+00,-3.390959034346291645e+00,-5.470587168760376873e-01,6.589804360125967042e-01,5.004755695374112356e-01
1.763057333717338324e+09,-3.408116531962723350e+00,-1.087431653070157100e+00,-3.466933703617241402e+00,-5.306001194618276129e-01,6.525575483583221370e-01,4.988023172565237973e-01
1.763057333720347166e+09,-3.401991074706992801e+00,-1.018182822412714295e+00,-3.365627325301742356e+00,-5.213514323061562150e-01,6.550551545300208334e-01,4.978775786506611789e-01
1.763057333724301815e+09,-3.421798315635455445e+00,-9.005694559982758696e-01,-3.264845005112472442e+00,-5.089561654703400606e-01,6.622846751520089503e-01,4.964593778240935507e-01
1.763057333729301453e+09,-3.351830708955068960e+00,-8.161305575709723037e-01,-3.402213111392554890e+00,-4.973906015316457152e-01,6.446944505876126552e-01,4.958351142715254900e-01
1.763057333732295990e+09,-3.378858496179166782e+00,-7.948625098318807813e-01,-3.433195803670857416e+00,-4.969385464753679482e-01,6.485253472407697117e-01,4.963387839506691601e-01
1.763057333735322237e+09,-3.428116337377195677e+00,-8.282643064894329443e-01,-3.462169112389759551e+00,-5.039594003521176147e-01,6.556632973320400959e-01,4.969780230611952621e-01
1.763057333739364386e+09,-3.480103073912091283e+00,-8.647942576144819204e-01,-3.352610313563185507e+00,-5.129597506298368970e-01,6.682946570366496974e-01,4.981208211630349658e-01
1.763057333744294643e+09,-3.633996692042948062e+00,-9.897589813042917406e-01,-3.371951015941395013e+00,-5.336384009675666507e-01,6.899520596511274917e-01,4.995385521293493891e-01
1.763057333748289824e+09,-3.578207899719279439e+00,-9.519362124000758651e-01,-3.299754243397868603e+00,-5.322193842249455242e-01,6.831667724120896734e-01,5.002381046522874630e-01
1.763057333752297640e+09,-3.388053330039415112e+00,-9.428424337737087990e-01,-3.180839804294604445e+00,-5.286674718835254749e-01,6.583365688004182426e-01,5.006544606893180704e-01
1.763057333756290197e+09,-3.312927474144499396e+00,-9.926566761626665070e-01,-3.156605015413865623e+00,-5.287206096931754695e-01,6.470678288210564011e-01,5.007959927596257188e-01
1.763057333759281874e+09,-3.326212905826048338e+00,-1.006348974721802403e+00,-3.287959023579806850e+00,-5.250885388042915158e-01,6.431851456946220402e-01,5.006964565189637728e-01
1.763057333763292074e+09,-3.397081639396879460e+00,-9.320075465501996836e-01,-3.408491863399852662e+00,-5.139783567319802238e-01,6.482568989226059619e-01,4.999977711150694892e-01
1.763057333766283989e+09,-3.413535736938302367e+00,-8.803481038375416956e-01,-3.495259767514318217e+00,-5.089739839604104921e-01,6.462962924491699734e-01,4.998909317880539382e-01
1.763057333769308567e+09,-3.437067778962208831e+00,-8.375349426414773202e-01,-3.456472277923329894e+00,-5.087090047111256785e-01,6.508397395640628247e-01,5.005866150110375168e-01
1.763057333772291422e+09,-3.448135481151825665e+00,-8.024410323000321643e-01,-3.446150987948612965e+00,-5.113509649168748172e-01,6.536898700665141337e-01,5.023501811190624888e-01
1.763057333778365374e+09,-3.429689470911941207e+00,-8.565327938881867054e-01,-3.359083054749402830e+00,-5.348647402174377952e-01,6.547602145238732296e-01,5.068790897734806178e-01
1.763057333782355547e+09,-3.471266302772392010e+00,-8.980942760040898643e-01,-3.410011410657094011e+00,-5.477533707345365599e-01,6.565728768145633332e-01,5.101939878543994000e-01
1.763057333785336256e+09,-3.560139125936063298e+00,-9.272002904896731179e-01,-3.418636601605500314e+00,-5.571586823758936102e-01,6.691411817866557143e-01,5.122781515738347169e-01
1.763057333790323496e+09,-3.608879855805818160e+00,-1.007542795323604246e+00,-3.540844830692924994e+00,-5.725256521994694925e-01,6.719058483879155608e-01,5.150114850550414625e-01
1.763057333793345928e+09,-3.553651972830741190e+00,-1.034222566401705512e+00,-3.648529191802122540e+00,-5.758465943384593055e-01,6.585636954780574870e-01,5.162048587275546163e-01
1.763057333795328140e+09,-3.514984845867747953e+00,-1.053185561755040522e+00,-3.695916634630975306e+00,-5.772232798898714323e-01,6.497705000490595628e-01,5.167367196447529842e-01
1.763057333800313950e+09,-3.486433786413115410e+00,-1.119021998223671543e+00,-3.713179495520277928e+00,-5.844830232675659598e-01,6.436610567152143414e-01,5.172221948418720405e-01
1.763057333804335356e+09,-3.408087209737378220e+00,-1.044661234316702547e+00,-3.635600331453716194e+00,-5.767714987443928187e-01,6.324576564903197085e-01,5.168771759040335922e-01
1.763057333809314489e+09,-3.351134635676787710e+00,-1.156586421570709344e+00,-3.447073054077574472e+00,-5.918179199972807281e-01,6.286202512458455294e-01,5.168490082385520656e-01
1.763057333812310219e+09,-3.328005698619928676e+00,-1.220559655476646466e+00,-3.265920537987250238e+00,-6.020204607250891904e-01,6.319919356167430502e-01,5.173395812424722573e-01
1.763057333816294909e+09,-3.306221730510178869e+00,-1.259609105435980148e+00,-3.068802428391825377e+00,-6.129014415091016410e-01,6.366501315076218415e-01,5.185051555846662552e-01
1.763057333820295811e+09,-3.362268497098547471e+00,-1.164604564350759208e+00,-3.031905379629106001e+00,-6.086103275293324177e-01,6.482295976811268678e-01,5.188636779141569955e-01
1.763057333823292732e+09,-3.395379059857614568e+00,-1.109982748440801359e+00,-3.129353924182912028e+00,-6.009385406569949239e-01,6.493745941239280617e-01,5.179026814181554306e-01
1.763057333826290607e+09,-3.429533011245841312e+00,-1.140653310530338915e+00,-3.236288040485071349e+00,-5.978063674460980526e-01,6.496671600447525563e-01,5.163500845580628607e-01
1.763057333830316544e+09,-3.436397753472297367e+00,-1.206494357017260155e+00,-3.448887572149022862e+00,-5.932272254035441117e-01,6.407295902199704463e-01,5.139329356647317493e-01
1.763057333835297108e+09,-3.401997491192681800e+00,-1.207730533122509442e+00,-3.494836988144575773e+00,-5.829658527535519497e-01,6.312218779830194304e-01,5.108079506527296587e-01
1.763057333840294600e+09,-3.487678025912307689e+00,-1.153439591188886615e+00,-3.567020533061290966e+00,-5.756103952932734025e-01,6.402504607571588569e-01,5.092006595806850555e-01
1.763057333843289375e+09,-3.553637993538430351e+00,-1.177614382422272232e+00,-3.575034011692531877e+00,-5.787084283962794506e-01,6.494633136873343426e-01,5.091019162257023334e-01
1.763057333847280979e+09,-3.601896135545437971e+00,-1.148926000600720698e+00,-3.561795793407451338e+00,-5.794376103555837210e-01,6.574285823116160499e-01,5.099406732245118645e-01
1.763057333850305796e+09,-3.618028447552167570e+00,-1.083126223614003569e+00,-3.694526428140301189e+00,-5.768604730393699365e-01,6.540189217272717181e-01,5.114956280654520127e-01
1.763057333854286909e+09,-3.614777068747817346e+00,-1.061076691829584639e+00,-3.762754904065241046e+00,-5.816207735079803598e-01,6.499059570372039962e-01,5.144050030306780430e-01
1.763057333856303453e+09,-3.601088286889947199e+00,-1.069520969528122034e+00,-3.680985434212652230e+00,-5.868520506457041153e-01,6.506839075332544464e-01,5.160612080456031814e-01
1.763057333862287283e+09,-3.447879470691935122e+00,-1.018101378810156721e+00,-3.401439412103944626e+00,-5.967911646361049316e-01,6.388476013589542424e-01,5.211023012200048932e-01
1.763057333866289139e+09,-3.334886870912026069e+00,-9.425663639977067687e-01,-3.217102046790590197e+00,-5.975841912744911388e-01,6.298669214469381217e-01,5.232411297717523002e-01
1.763057333870326996e+09,-3.252363271549446821e+00,-1.008613776613267676e+00,-3.183432392829410151e+00,-6.084335331470442920e-01,6.187341162233622738e-01,5.247950530068962172e-01
1.763057333874291897e+09,-3.326235031289384469e+00,-1.102288286115517435e+00,-3.284774905551139490e+00,-6.206706838467523912e-01,6.250126354985914290e-01,5.261239842042800818e-01
1.763057333877344370e+09,-3.456847981291994554e+00,-1.148517910180064217e+00,-3.402788996372385633e+00,-6.267639587156935699e-01,6.397613359386495890e-01,5.267603694169906703e-01
1.763057333882292986e+09,-3.502308072126922855e+00,-1.220402229163405794e+00,-3.480119358659656825e+00,-6.337237269619852009e-01,6.418391507737500890e-01,5.275108851698597778e-01
1.763057333885309935e+09,-3.495990791729393976e+00,-1.224699995020610110e+00,-3.414589881474286326e+00,-6.332504012749111677e-01,6.421232924284706600e-01,5.271014569508599701e-01
1.763057333889314413e+09,-3.480986534085269923e+00,-1.153286823220810664e+00,-3.245315950056596677e+00,-6.250521734493748038e-01,6.457335051749133470e-01,5.251386105258959436e-01
1.763057333893306017e+09,-3.369051018949206888e+00,-1.076016703629902427e+00,-3.059924867865379206e+00,-6.138938019520907563e-01,6.360238493493449718e-01,5.230522850359718978e-01
1.763057333898310423e+09,-3.384819584492622990e+00,-1.058831541838292756e+00,-3.259516209860941149e+00,-6.088888028770653715e-01,6.301453915766495051e-01,5.220543741703645990e-01
1.763057333901368380e+09,-3.418594217645658517e+00,-1.049983948809798839e+00,-3.466534177138052897e+00,-6.051000975556030115e-01,6.269479428999455983e-01,5.220118219451529429e-01
1.763057333905329466e+09,-3.483668355603629863e+00,-1.046908092654931011e+00,-3.602587752510483909e+00,-6.018794781984122544e-01,6.316828101273266327e-01,5.212774140697598035e-01
1.763057333909354925e+09,-3.580566267374707845e+00,-1.053861802905374345e+00,-3.576186189624389389e+00,-6.004007472601977646e-01,6.463007092753302318e-01,5.200986686298524342e-01
1.763057333913391590e+09,-3.501985026094517117e+00,-1.049590464891700270e+00,-3.357564355241483778e+00,-5.976891140721098949e-01,6.413549665447518811e-01,5.188413774640520115e-01
1.763057333917329550e+09,-3.395181264712507918e+00,-1.026930689687701737e+00,-3.117378365381775485e+00,-5.957137948163371277e-01,6.328596903539520646e-01,5.177608831327719097e-01
1.763057333921299458e+09,-3.326873245806638568e+00,-1.043984125027689558e+00,-3.272498563994098664e+00,-5.951869504341504857e-01,6.136635539934350847e-01,5.174186658450233844e-01
1.763057333924333334e+09,-3.325793880302458483e+00,-1.071043818716588714e+00,-3.395238743567292161e+00,-5.978997141729391895e-01,6.077934564446040300e-01,5.177454830938144070e-01
1.763057333928312302e+09,-3.370743712724002084e+00,-1.040070321704172018e+00,-3.450054757445506937e+00,-5.976560449882806214e-01,6.134805951333364149e-01,5.189123383697703540e-01
1.763057333931309938e+09,-3.363158307028826233e+00,-1.044604385350945464e+00,-3.381885432509354139e+00,-6.009850428309037040e-01,6.155783305212377821e-01,5.200718117855108735e-01
1.763057333933304071e+09,-3.354458995518331488e+00,-1.045612327447847711e+00,-3.355871348733261428e+00,-6.027026827400921993e-01,6.149696095364987070e-01,5.208365218511217254e-01
1.763057333940311432e+09,-3.401645288019456537e+00,-1.041113569341903133e+00,-3.505405107790088071e+00,-6.082182135663266598e-01,6.137470272763214663e-01,5.233741959122114595e-01
1.763057333944292784e+09,-3.338372176274429393e+00,-1.037881490691892061e+00,-3.397733238927844290e+00,-6.089041924472795575e-01,6.069856540891979124e-01,5.239410249703172484e-01
1.763057333946355104e+09,-3.294121018986778449e+00,-1.044886151544949238e+00,-3.288451962491144354e+00,-6.096344943597757915e-01,6.043422801161988378e-01,5.239424423080599746e-01
1.763057333950323343e+09,-3.237526019955153433e+00,-1.031290657541432454e+00,-3.161703951524703626e+00,-6.085670359481936131e-01,6.000114814183117318e-01,5.239772188814335596e-01
1.763057333955298424e+09,-3.311999479405811631e+00,-1.068559385768952819e+00,-3.097613314015397190e+00,-6.175195888050901694e-01,6.117269624720305110e-01,5.249139865978285080e-01
1.763057333959290743e+09,-3.401602830737211924e+00,-1.143483837636481759e+00,-2.947403709927203241e+00,-6.328720735945798648e-01,6.304132397861784698e-01,5.263636586763716929e-01
1.763057333962303400e+09,-3.429900059860586659e+00,-1.134370206222977018e+00,-2.975979920634957754e+00,-6.364659344338537972e-01,6.331130914899353312e-01,5.271800274242218753e-01
1.763057333968317032e+09,-3.387963096875844293e+00,-1.062362958064797969e+00,-3.122431601080482455e+00,-6.322845848978143612e-01,6.179765396558573043e-01,5.279670076956868296e-01
1.763057333972287893e+09,-3.404814736052073965e+00,-9.905457858127442172e-01,-3.209291410872796568e+00,-6.237362294377818417e-01,6.141317009991814624e-01,5.279372488666326246e-01
1.763057333975279808e+09,-3.414682962884005857e+00,-1.037104334428080143e+00,-3.323404845682309539e+00,-6.247486517581797294e-01,6.088471171281151229e-01,5.277334919556077031e-01
1.763057333979289293e+09,-3.536104861957127365e+00,-1.127048337756235474e+00,-3.489862077607816193e+00,-6.320843626454252240e-01,6.189138189500176246e-01,5.274393639234283837e-01
1.763057333983319283e+09,-3.562829793697881886e+00,-1.135796081955915415e+00,-3.669055136414570484e+00,-6.330638212344741333e-01,6.156898951890911187e-01,5.267976438026548136e-01
1.763057333987324476e+09,-3.611664408407820215e+00,-1.136720643270417108e+00,-3.810200656434044930e+00,-6.358087625013171262e-01,6.178481780219853281e-01,5.253167073128258702e-01
1.763057333991327047e+09,-3.711630076717134852e+00,-1.095285199509271168e+00,-3.951142222252131297e+00,-6.358125562864817004e-01,6.303181236736057347e-01,5.238170895722014109e-01
1.763057333991327047e+09,-3.711630076717134852e+00,-1.095285199509271168e+00,-3.951142222252131297e+00,-6.358125562864817004e-01,6.303181236736057347e-01,5.238170895722014109e-01
1.763057333998294830e+09,-3.681307991337102958e+00,-1.107173767782049900e+00,-4.316969994281066647e+00,-6.281264477059660400e-01,6.134796040496648395e-01,5.206837736734227784e-01
1.763057334002316236e+09,-3.620677916360815818e+00,-1.234288916597556351e+00,-4.152984268079391583e+00,-6.303939838608941804e-01,6.111596905342434605e-01,5.184050471696183271e-01
1.763057334006350040e+09,-3.533390677199065966e+00,-1.199485046449559000e+00,-3.938542671472135659e+00,-6.176531349569714946e-01,6.056330631645415741e-01,5.159926947508891582e-01
1.763057334010329723e+09,-3.483331884290784775e+00,-1.124234478128078196e+00,-3.780544455760536771e+00,-6.088492334436437226e-01,6.063824593525383166e-01,5.145753197060384254e-01
1.763057334013314724e+09,-3.476206498223214592e+00,-1.118212520456742576e+00,-3.819614923862171274e+00,-6.075331131857591993e-01,6.040511644909114519e-01,5.143670218276887862e-01
1.763057334017314672e+09,-3.535159391282839625e+00,-1.175825685897179840e+00,-4.046225994494350608e+00,-6.134462875271691207e-01,6.031653965149224028e-01,5.147071793863965405e-01
1.763057334021292686e+09,-3.681130115078124376e+00,-1.195751354456479509e+00,-4.249508105211164732e+00,-6.218293394903823268e-01,6.187838670276543107e-01,5.158420044067250076e-01
1.763057334023307323e+09,-3.723605643268961707e+00,-1.180839710651230501e+00,-4.277576325653897449e+00,-6.250020950333610159e-01,6.250502857668480683e-01,5.166316410565865436e-01
1.763057334028312445e+09,-3.776890832319053093e+00,-1.096856849256929500e+00,-4.097522338540036557e+00,-6.321550875488278765e-01,6.437004469752216629e-01,5.190750406897803870e-01
1.763057334033300877e+09,-3.630565443876427434e+00,-1.139877827325268100e+00,-3.812335908041263099e+00,-6.483988949058147044e-01,6.348451892455501122e-01,5.220381378098141179e-01
1.763057334037350893e+09,-3.544536146206601845e+00,-1.171254219394182394e+00,-3.647160248839230956e+00,-6.562897423274478559e-01,6.295037886958978479e-01,5.244833220628278836e-01
1.763057334041293383e+09,-3.601622080313952701e+00,-1.166149788627968364e+00,-3.671637211022092728e+00,-6.573045474794134702e-01,6.372103984252582842e-01,5.266838060318097536e-01
1.763057334044278145e+09,-3.662374282173956885e+00,-1.130530169219316150e+00,-3.820708174815568903e+00,-6.526564093602603700e-01,6.402680212846015850e-01,5.279030199434554538e-01
1.763057334048304081e+09,-3.666097059098934352e+00,-1.180156109443948331e+00,-3.928023064846098755e+00,-6.538392780006928584e-01,6.355501151798675918e-01,5.290262581235057882e-01
1.763057334052321196e+09,-3.663818720786121030e+00,-1.274192495636729205e+00,-3.904984642758726476e+00,-6.627969457802755926e-01,6.354532369231181699e-01,5.300315174259917494e-01
1.763057334058306217e+09,-3.567494885137099558e+00,-9.036414740584257643e-01,-3.694316788381014849e+00,-6.366211315794533254e-01,6.310912458535338221e-01,5.293944761208178029e-01
1.763057334060318947e+09,-3.534799831294043848e+00,-8.547735764171812134e-01,-3.663172296921534787e+00,-6.348200182766109423e-01,6.278183941175932148e-01,5.292996919563943692e-01
1.763057334066282749e+09,-3.465241648288125642e+00,-1.042227891835258324e+00,-3.550816501196023545e+00,-6.531909822224647444e-01,6.185961703877838058e-01,5.291800356131052263e-01
1.763057334069320679e+09,-3.466391730490241407e+00,-1.131348721176179906e+00,-3.490261063946163755e+00,-6.611473575146153969e-01,6.196001686823839893e-01,5.282976300875427134e-01
1.763057334072301388e+09,-3.490025621106740417e+00,-1.153930708226902802e+00,-3.519108302386309006e+00,-6.635839367884491802e-01,6.220074379266528064e-01,5.271621102601665720e-01
