x,y,z,vx,vy,vz,Kx,Ky,Kz
4.978650450000000061e-01,1.809567999999999897e-03,1.462785070000000021e-01,-8.863890000000000657e-02,1.298340000000000084e-02,-2.555730000000000154e-02,3.030898600985710800e+02,3.151948160264712442e+02,3.249065958695145468e+02
4.977669789999999983e-01,1.822857999999999900e-03,1.462498550000000119e-01,-5.944950000000000234e-02,9.531599999999999448e-03,-1.727760000000000060e-02,3.030902622451027355e+02,3.151952329245714282e+02,3.249089971953987970e+02
4.976668799999999782e-01,1.841339999999999904e-03,1.462209150000000069e-01,-8.876520000000000243e-02,1.468320000000000042e-02,-2.617560000000000026e-02,3.030905254889226512e+02,3.151954704556540037e+02,3.249105757000355084e+02
4.974710949999999743e-01,1.871802000000000101e-03,1.461626030000000021e-01,-1.156689000000000050e-01,2.021130000000000149e-02,-3.346620000000000150e-02,3.030909099354396403e+02,3.151957741363315790e+02,3.249128890452928999e+02
4.972813170000000005e-01,1.908711000000000001e-03,1.461093609999999932e-01,-8.507130000000000247e-02,1.519230000000000060e-02,-2.391060000000000060e-02,3.030913962940099964e+02,3.151960936703427478e+02,3.249158276942812336e+02
4.971875239999999918e-01,1.922443000000000025e-03,1.460829009999999872e-01,-8.691870000000000152e-02,1.359480000000000063e-02,-2.572649999999999937e-02,3.030917431713700125e+02,3.151962816583348967e+02,3.249179310222455115e+02
4.969915879999999841e-01,1.954027000000000108e-03,1.460236060000000002e-01,-1.183301999999999965e-01,1.892519999999999966e-02,-3.572249999999999731e-02,3.030920905405895383e+02,3.151964471957786600e+02,3.249200415571465328e+02
4.967930899999999927e-01,1.985526999999999952e-03,1.459638259999999910e-01,-8.898179999999999978e-02,1.428659999999999999e-02,-2.641500000000000098e-02,3.030925527370702639e+02,3.151966042736663667e+02,3.249228615367883322e+02
4.966949820000000071e-01,2.001648999999999876e-03,1.459355559999999941e-01,-8.796840000000000215e-02,1.447739999999999964e-02,-2.495069999999999927e-02,3.030928900305264051e+02,3.151966765792855654e+02,3.249249273388900292e+02
4.964998620000000140e-01,2.033785000000000193e-03,1.458806569999999969e-01,-1.170950999999999936e-01,1.928550000000000056e-02,-3.335699999999999776e-02,3.030932085676204792e+02,3.151966841080818540e+02,3.249268895862765021e+02
4.963046649999999782e-01,2.065934000000000173e-03,1.458243660000000108e-01,-1.159040999999999960e-01,1.900320000000000134e-02,-3.264029999999999709e-02,3.030936212464342816e+02,3.151966333216736302e+02,3.249294430405245748e+02
4.961135150000000049e-01,2.097129000000000094e-03,1.457718560000000052e-01,-8.673690000000000566e-02,1.369139999999999940e-02,-2.363969999999999960e-02,3.030940140737426418e+02,3.151965083398596335e+02,3.249318879330304526e+02
4.960155419999999760e-01,2.111571999999999928e-03,1.457455669999999925e-01,-5.815769999999999967e-02,9.152999999999999678e-03,-1.504020000000000010e-02,3.030942986651037927e+02,3.151963853921213286e+02,3.249336652083699164e+02
4.959196559999999865e-01,2.127639000000000179e-03,1.457217219999999980e-01,-8.568720000000000503e-02,1.358430000000000054e-02,-2.069220000000000087e-02,3.030944825348474296e+02,3.151962789303106547e+02,3.249348185049100266e+02
4.957299179999999916e-01,2.156852999999999809e-03,1.456765929999999931e-01,-1.134111000000000008e-01,1.863420000000000007e-02,-2.696549999999999989e-02,3.030947428587708146e+02,3.151960870562962782e+02,3.249364590035013407e+02
4.955416189999999887e-01,2.189753000000000012e-03,1.456318369999999862e-01,-1.116227999999999942e-01,1.800989999999999883e-02,-2.628809999999999827e-02,3.030950758538425589e+02,3.151957667973726984e+02,3.249385713836066998e+02
4.953578419999999927e-01,2.216885999999999943e-03,1.455889659999999863e-01,-8.369640000000000413e-02,1.200000000000000025e-02,-1.957319999999999893e-02,3.030953911104323879e+02,3.151953933549601743e+02,3.249405842972697087e+02
4.952626310000000087e-01,2.229753000000000117e-03,1.455665929999999941e-01,-5.548229999999999829e-02,8.942099999999999702e-03,-1.192980000000000082e-02,3.030956223665871221e+02,3.151951120231861978e+02,3.249420622208645568e+02
4.951729009999999986e-01,2.246693000000000127e-03,1.455491999999999897e-01,-1.105002000000000068e-01,1.832189999999999860e-02,-2.551439999999999958e-02,3.030957680613742014e+02,3.151948842837526854e+02,3.249430027327791777e+02
4.948942969999999830e-01,2.290826000000000147e-03,1.454815449999999899e-01,-1.378979999999999928e-01,2.310629999999999976e-02,-3.284879999999999745e-02,3.030960481758833112e+02,3.151943366510937494e+02,3.249448313844929999e+02
4.947132410000000258e-01,2.323714000000000161e-03,1.454397040000000030e-01,-1.102262999999999993e-01,1.811669999999999947e-02,-2.639040000000000136e-02,3.030963879070536677e+02,3.151935749556627115e+02,3.249470673476880052e+02
4.945268760000000041e-01,2.351214999999999816e-03,1.453935769999999961e-01,-1.110183000000000003e-01,1.722330000000000041e-02,-2.814540000000000097e-02,3.030966452143385368e+02,3.151928871624709245e+02,3.249487814222929956e+02
4.943431799999999932e-01,2.381124999999999995e-03,1.453458860000000075e-01,-1.095648000000000039e-01,1.880129999999999996e-02,-2.818920000000000106e-02,3.030968963110846630e+02,3.151921367912032110e+02,3.249504688077067840e+02
4.941616600000000026e-01,2.413886000000000070e-03,1.452996129999999941e-01,-1.093280999999999975e-01,1.919759999999999869e-02,-2.850540000000000018e-02,3.030971293968664213e+02,3.151912679451355643e+02,3.249520671734578627e+02
4.939787529999999927e-01,2.445117000000000124e-03,1.452508680000000052e-01,-8.135580000000000589e-02,1.401119999999999970e-02,-2.127839999999999940e-02,3.030973495322330677e+02,3.151903089135408322e+02,3.249536024311889832e+02
4.938904740000000237e-01,2.460589999999999913e-03,1.452286849999999963e-01,-8.182319999999999871e-02,1.492890000000000016e-02,-2.098830000000000140e-02,3.030975073682596985e+02,3.151895610407788695e+02,3.249547143717435915e+02
4.937060090000000012e-01,2.494880000000000101e-03,1.451809069999999979e-01,-1.392171000000000103e-01,2.518950000000000009e-02,-3.596309999999999785e-02,3.030976549222715448e+02,3.151887291475001120e+02,3.249557785073439504e+02
4.934264170000000060e-01,2.544554999999999994e-03,1.451088080000000058e-01,-1.407944999999999891e-01,2.516130000000000103e-02,-3.652829999999999966e-02,3.030978913703426088e+02,3.151872166505821724e+02,3.249575169818589302e+02
4.932366939999999755e-01,2.578750999999999786e-03,1.450591459999999999e-01,-8.700270000000000226e-02,1.522590000000000054e-02,-2.464349999999999874e-02,3.030981155254626174e+02,3.151855895320093168e+02,3.249592008700529959e+02
4.931364080000000261e-01,2.595308000000000163e-03,1.450266630000000001e-01,-5.913270000000000332e-02,1.088910000000000051e-02,-1.799730000000000080e-02,3.030982462689692056e+02,3.151844976202980888e+02,3.249602094974945885e+02
4.930395850000000024e-01,2.615048000000000025e-03,1.449991549999999907e-01,-8.667900000000000604e-02,1.515990000000000046e-02,-2.456850000000000006e-02,3.030983293794766382e+02,3.151836810199574757e+02,3.249608733664144893e+02
4.928474780000000055e-01,2.645840999999999905e-03,1.449447680000000016e-01,-1.156226999999999949e-01,2.007660000000000000e-02,-3.274769999999999764e-02,3.030984442801335490e+02,3.151824862268381366e+02,3.249618033163598625e+02
4.926541759999999992e-01,2.681970000000000100e-03,1.448899959999999931e-01,-1.159995000000000054e-01,2.150459999999999872e-02,-3.298949999999999799e-02,3.030985875023923768e+02,3.151808237082702817e+02,3.249629945371766553e+02
4.924608129999999973e-01,2.717522999999999900e-03,1.448348030000000120e-01,-8.719739999999999436e-02,1.597319999999999990e-02,-2.557680000000000023e-02,3.030987139889389255e+02,3.151790030672130456e+02,3.249641118177277122e+02
4.923635180000000000e-01,2.735214000000000135e-03,1.448047399999999874e-01,-8.600939999999999974e-02,1.589130000000000056e-02,-2.506289999999999907e-02,3.030988018755627991e+02,3.151775693663950051e+02,3.249649193345163098e+02
4.921741150000000231e-01,2.770494000000000082e-03,1.447512599999999927e-01,-8.556329999999999492e-02,1.657830000000000067e-02,-2.499089999999999992e-02,3.030988778679881079e+02,3.151760758076493971e+02,3.249656645219323536e+02
4.920783069999999926e-01,2.790475000000000160e-03,1.447214370000000083e-01,-8.616540000000000310e-02,1.721910000000000107e-02,-2.737500000000000003e-02,3.030989459133303967e+02,3.151745161034882585e+02,3.249663729273894432e+02
4.918868969999999896e-01,2.827890999999999912e-03,1.446600100000000055e-01,-1.129451999999999956e-01,2.170860000000000151e-02,-3.488789999999999947e-02,3.030990023041342170e+02,3.151727954026520138e+02,3.249670391966401439e+02
4.917018229999999823e-01,2.862837000000000021e-03,1.446051439999999910e-01,-1.116473999999999939e-01,2.212350000000000080e-02,-3.466709999999999930e-02,3.030990684232760941e+02,3.151705151649629215e+02,3.249678689069003212e+02
4.915147389999999783e-01,2.901635999999999972e-03,1.445444529999999894e-01,-8.377410000000000412e-02,1.629629999999999967e-02,-2.741880000000000012e-02,3.030991174061476841e+02,3.151681124133791627e+02,3.249686154729561167e+02
4.914225759999999998e-01,2.917157999999999991e-03,1.445137479999999974e-01,-5.550809999999999772e-02,1.049010000000000047e-02,-1.776209999999999942e-02,3.030991471376429445e+02,3.151662291939261422e+02,3.249691471174170943e+02
4.913297119999999740e-01,2.936602999999999870e-03,1.444852460000000116e-01,-8.132219999999999727e-02,1.830839999999999898e-02,-2.547270000000000090e-02,3.030991626693082139e+02,3.151649612637208975e+02,3.249694773216191379e+02
4.911515020000000176e-01,2.978185999999999854e-03,1.444288390000000033e-01,-1.047725999999999935e-01,2.308110000000000023e-02,-3.208919999999999828e-02,3.030991678698425744e+02,3.151629105420895485e+02,3.249698885004199838e+02
4.909804700000000022e-01,3.013539999999999882e-03,1.443782819999999967e-01,-1.032320999999999933e-01,2.209679999999999978e-02,-3.124619999999999828e-02,3.030991671749508214e+02,3.151602300155288958e+02,3.249703795902166803e+02
4.908073949999999797e-01,3.051841999999999923e-03,1.443246850000000081e-01,-1.052447999999999995e-01,2.345339999999999925e-02,-3.267180000000000084e-02,3.030991562240387793e+02,3.151575192213488208e+02,3.249708127946852301e+02
4.906296540000000261e-01,3.091717999999999810e-03,1.442693760000000047e-01,-7.984860000000000568e-02,1.711470000000000005e-02,-2.528880000000000017e-02,3.030991281905354526e+02,3.151545720241366553e+02,3.249711841113076503e+02
4.905412330000000209e-01,3.108890999999999911e-03,1.442403889999999966e-01,-5.361629999999999868e-02,1.166129999999999944e-02,-1.789529999999999940e-02,3.030991017176353353e+02,3.151522920356609347e+02,3.249714416975904214e+02
4.904509329999999778e-01,3.130589000000000028e-03,1.442097250000000108e-01,-8.018400000000000527e-02,1.766130000000000130e-02,-2.661629999999999899e-02,3.030990771723045327e+02,3.151506771420711175e+02,3.249715883050269554e+02
4.902739529999999846e-01,3.167762000000000182e-03,1.441516680000000106e-01,-7.820729999999999349e-02,1.630979999999999930e-02,-2.449319999999999969e-02,3.030990318895038627e+02,3.151481828255979281e+02,3.249717691304295499e+02
4.901902419999999982e-01,3.184955000000000164e-03,1.441280809999999912e-01,-7.871100000000000319e-02,1.575359999999999955e-02,-2.486340000000000078e-02,3.030989880758960453e+02,3.151458017535402405e+02,3.249719379912169188e+02
4.900115829999999728e-01,3.220273999999999966e-03,1.440687900000000021e-01,-7.874609999999999943e-02,1.620689999999999978e-02,-2.499840000000000048e-02,3.030989364941844428e+02,3.151433448878948411e+02,3.249720726731522973e+02
4.899277550000000203e-01,3.238977999999999996e-03,1.440447529999999976e-01,-5.183820000000000094e-02,1.103280000000000059e-02,-1.577009999999999870e-02,3.030988781892833686e+02,3.151408135712360377e+02,3.249721795126184816e+02
4.898387889999999967e-01,3.257050000000000049e-03,1.440162229999999988e-01,-5.223389999999999977e-02,1.070789999999999936e-02,-1.662419999999999870e-02,3.030988340837003534e+02,3.151391013882552556e+02,3.249722228700574078e+02
4.897536419999999890e-01,3.274670999999999832e-03,1.439893389999999940e-01,-5.239980000000000332e-02,1.046249999999999958e-02,-1.667940000000000048e-02,3.030987873145450635e+02,3.151373464519847403e+02,3.249722575836319720e+02
4.896641230000000067e-01,3.291924999999999799e-03,1.439606250000000087e-01,-7.882530000000000092e-02,1.581480000000000039e-02,-2.504580000000000001e-02,3.030987383062160916e+02,3.151355716366991828e+02,3.249722820504294418e+02
4.894908909999999835e-01,3.327386999999999793e-03,1.439058530000000002e-01,-1.035612000000000060e-01,2.068199999999999900e-02,-3.293999999999999706e-02,3.030986569186346742e+02,3.151328282944372177e+02,3.249722849071108612e+02
4.893189190000000188e-01,3.360865000000000206e-03,1.438508249999999877e-01,-7.662629999999999442e-02,1.569179999999999880e-02,-2.422349999999999851e-02,3.030985406156742101e+02,3.151291355305714319e+02,3.249722468394234056e+02
4.892354700000000056e-01,3.379693000000000020e-03,1.438251080000000071e-01,-7.597650000000000237e-02,1.629809999999999939e-02,-2.388420000000000126e-02,3.030984456773760485e+02,3.151263127757688380e+02,3.249721802988894979e+02
4.890656640000000110e-01,3.415192000000000054e-03,1.437712110000000099e-01,-1.011417000000000010e-01,2.047140000000000071e-02,-3.127619999999999706e-02,3.030983384472884836e+02,3.151233743831475635e+02,3.249720589099307517e+02
4.888983310000000193e-01,3.447930999999999999e-03,1.437208540000000090e-01,-7.378260000000000374e-02,1.562219999999999928e-02,-2.164380000000000123e-02,3.030981936445510883e+02,3.151194769047901900e+02,3.249718816753877491e+02
4.888197220000000121e-01,3.467266000000000098e-03,1.436990649999999869e-01,-7.176659999999999984e-02,1.546589999999999944e-02,-1.921619999999999925e-02,3.030980799188089918e+02,3.151165645756273079e+02,3.249717149373896063e+02
4.886591089999999804e-01,3.499484000000000188e-03,1.436568000000000012e-01,-7.418429999999999469e-02,1.384529999999999962e-02,-2.081879999999999842e-02,3.030979634262391755e+02,3.151137069726485151e+02,3.249715207774285659e+02
4.885724410000000240e-01,3.513417000000000016e-03,1.436296689999999876e-01,-7.311629999999999519e-02,1.289219999999999949e-02,-2.084669999999999926e-02,3.030978483218181054e+02,3.151108279642634784e+02,3.249713388881590390e+02
4.884153880000000059e-01,3.542458000000000065e-03,1.435873109999999953e-01,-7.261230000000000462e-02,1.518749999999999961e-02,-2.097059999999999896e-02,3.030977305671638078e+02,3.151079559350936279e+02,3.249711390484733897e+02
4.883303999999999978e-01,3.564041999999999905e-03,1.435597670000000048e-01,-4.811760000000000342e-02,1.012709999999999999e-02,-1.400700000000000035e-02,3.030975948247701126e+02,3.151048608859587148e+02,3.249708690210112536e+02
4.882549959999999967e-01,3.576215000000000210e-03,1.435406210000000071e-01,-7.138949999999999463e-02,1.441169999999999951e-02,-1.996830000000000133e-02,3.030975003850318217e+02,3.151027609653533545e+02,3.249706712097863601e+02
4.880924349999999912e-01,3.612081000000000059e-03,1.434932060000000120e-01,-7.136190000000000588e-02,1.571519999999999861e-02,-2.022360000000000130e-02,3.030973591645224019e+02,3.150996620210835886e+02,3.249703675428452243e+02
4.880171229999999971e-01,3.628599000000000147e-03,1.434732089999999904e-01,-7.106220000000000592e-02,1.443810000000000059e-02,-2.033099999999999838e-02,3.030972057018337864e+02,3.150964068026233917e+02,3.249700168428273628e+02
4.878555609999999931e-01,3.660207999999999864e-03,1.434254359999999895e-01,-9.507060000000000510e-02,1.977239999999999900e-02,-2.664000000000000049e-02,3.030970510942071314e+02,3.150931654182492139e+02,3.249696561033031230e+02
4.877002209999999893e-01,3.694507000000000086e-03,1.433844089999999905e-01,-9.232529999999999903e-02,1.945109999999999895e-02,-2.533530000000000157e-02,3.030968348849679614e+02,3.150887333831506112e+02,3.249691327873392765e+02
4.875478100000000259e-01,3.725045000000000179e-03,1.433409850000000041e-01,-9.207840000000000469e-02,1.923539999999999972e-02,-2.659950000000000161e-02,3.030966141517433812e+02,3.150843222318115977e+02,3.249685771974470754e+02
4.873932930000000052e-01,3.758624999999999813e-03,1.432957440000000027e-01,-6.995460000000000567e-02,1.398809999999999984e-02,-1.976040000000000088e-02,3.030963800953202849e+02,3.150797502331726605e+02,3.249679682179205429e+02
4.873146280000000274e-01,3.771671999999999785e-03,1.432751170000000074e-01,-6.947789999999999522e-02,1.421850000000000024e-02,-1.875689999999999996e-02,3.030962019384767245e+02,3.150762944774190260e+02,3.249674998962982500e+02
4.871616999999999753e-01,3.806019999999999803e-03,1.432332209999999939e-01,-7.007670000000000565e-02,1.571250000000000077e-02,-1.987890000000000143e-02,3.030960174295939851e+02,3.150727921537288694e+02,3.249670004155996708e+02
4.870810389999999934e-01,3.824047000000000123e-03,1.432088539999999965e-01,-7.162290000000000323e-02,1.573859999999999842e-02,-2.039490000000000053e-02,3.030958143223756451e+02,3.150690308548912526e+02,3.249664332242565479e+02
4.869229569999999896e-01,3.858481999999999884e-03,1.431652380000000002e-01,-9.672719999999999929e-02,1.988190000000000096e-02,-2.796449999999999977e-02,3.030955998021815958e+02,3.150651147117191044e+02,3.249658232892450087e+02
4.867586150000000056e-01,3.890320000000000063e-03,1.431156389999999889e-01,-9.611010000000000386e-02,1.962869999999999893e-02,-2.724000000000000032e-02,3.030953089244824810e+02,3.150598295546668055e+02,3.249649910581622976e+02
4.866025900000000015e-01,3.923911000000000412e-03,1.430744379999999982e-01,-9.729029999999999623e-02,2.051820000000000033e-02,-2.715599999999999958e-02,3.030950109842117399e+02,3.150544928665090083e+02,3.249641238370403471e+02
4.864343139999999788e-01,3.958714000000000330e-03,1.430251190000000061e-01,-7.464569999999999539e-02,1.539929999999999945e-02,-2.177039999999999878e-02,3.030946931550512318e+02,3.150489073084594907e+02,3.249631783030903307e+02
4.863537709999999903e-01,3.975242000000000359e-03,1.430018700000000031e-01,-7.472399999999999876e-02,1.569929999999999937e-02,-2.219969999999999929e-02,3.030944410961199083e+02,3.150445181573415994e+02,3.249624205461462907e+02
4.861852340000000217e-01,4.011045000000000409e-03,1.429511199999999871e-01,-1.020410999999999957e-01,2.121359999999999912e-02,-3.121919999999999903e-02,3.030941742746616683e+02,3.150399485089303084e+02,3.249616037132151405e+02
4.860136340000000277e-01,4.045954000000000043e-03,1.428978059999999883e-01,-7.616879999999999484e-02,1.485030000000000031e-02,-2.288760000000000100e-02,3.030937968121436370e+02,3.150335467145501980e+02,3.249604359207615971e+02
4.859313379999999905e-01,4.060545999999999947e-03,1.428748280000000093e-01,-7.421010000000000106e-02,1.590120000000000075e-02,-2.083950000000000038e-02,3.030935169607290049e+02,3.150288149969524625e+02,3.249595668099098020e+02
4.857662669999999738e-01,4.098957999999999768e-03,1.428283409999999976e-01,-7.456229999999999802e-02,1.651559999999999834e-02,-2.160509999999999861e-02,3.030932281424271650e+02,3.150240231067231207e+02,3.249586524101082432e+02
4.856827969999999994e-01,4.115597999999999826e-03,1.428028110000000017e-01,-7.499400000000000510e-02,1.450320000000000081e-02,-2.223570000000000060e-02,3.030929249962185850e+02,3.150190383998658490e+02,3.249576840908848681e+02
4.855162869999999908e-01,4.147302000000000280e-03,1.427542219999999862e-01,-1.011393000000000014e-01,2.049000000000000127e-02,-3.047009999999999996e-02,3.030926252467718314e+02,3.150141104218732835e+02,3.249567254576872983e+02
4.853456660000000089e-01,4.183898000000000131e-03,1.427012440000000049e-01,-1.028082000000000024e-01,2.194619999999999904e-02,-3.175050000000000094e-02,3.030921988368633038e+02,3.150071834020958477e+02,3.249553456629971606e+02
4.851735930000000141e-01,4.220456000000000034e-03,1.426483869999999876e-01,-1.019252999999999965e-01,2.163270000000000123e-02,-2.969429999999999986e-02,3.030917355404120599e+02,3.149997621129565459e+02,3.249538260851938389e+02
4.850059150000000097e-01,4.256007000000000019e-03,1.426022630000000069e-01,-1.021476000000000051e-01,2.136570000000000136e-02,-2.945609999999999895e-02,3.030912710133007977e+02,3.149923773105247733e+02,3.249522907524820994e+02
4.848331009999999885e-01,4.291675000000000004e-03,1.425501999999999880e-01,-1.016808000000000017e-01,2.149140000000000078e-02,-2.876460000000000128e-02,3.030907938637535608e+02,3.149848500873679313e+02,3.249507015119223752e+02
4.846669789999999978e-01,4.327644999999999756e-03,1.425063809999999875e-01,-7.491029999999999911e-02,1.685069999999999971e-02,-2.034750000000000100e-02,3.030903046280666331e+02,3.149771949181463242e+02,3.249490590848267288e+02
4.845833999999999975e-01,4.347844000000000014e-03,1.424823749999999944e-01,-5.044830000000000148e-02,1.236959999999999969e-02,-1.419929999999999977e-02,3.030899298644448550e+02,3.149713833321455922e+02,3.249477905484326357e+02
4.844988179999999978e-01,4.368877000000000177e-03,1.424590500000000037e-01,-7.605779999999999486e-02,1.642860000000000154e-02,-2.123250000000000137e-02,3.030896579886193649e+02,3.149672122858052035e+02,3.249468615122323172e+02
4.843298739999999936e-01,4.402605999999999881e-03,1.424115999999999993e-01,-7.439129999999999354e-02,1.688790000000000083e-02,-1.969740000000000033e-02,3.030892630331100008e+02,3.149611394002132556e+02,3.249455131860671599e+02
4.842508469999999843e-01,4.425169999999999972e-03,1.423933920000000075e-01,-7.258320000000000050e-02,1.753889999999999963e-02,-1.815270000000000078e-02,3.030888687597260969e+02,3.149551088275629240e+02,3.249441607645928798e+02
4.840879299999999996e-01,4.461068999999999798e-03,1.423510910000000129e-01,-9.782100000000000517e-02,2.262000000000000122e-02,-2.508360000000000103e-02,3.030884682304069315e+02,3.149490357863165855e+02,3.249427759558772664e+02
4.839247769999999726e-01,4.500569999999999744e-03,1.423097799999999968e-01,-9.801300000000000290e-02,2.392740000000000145e-02,-2.596410000000000037e-02,3.030879238128954967e+02,3.149407990922507565e+02,3.249408888701868818e+02
4.837612199999999918e-01,4.540826999999999884e-03,1.422645439999999928e-01,-9.609239999999999449e-02,2.363250000000000073e-02,-2.640719999999999873e-02,3.030873425221764137e+02,3.149320786382604069e+02,3.249388585891126695e+02
4.836044689999999813e-01,4.579345000000000290e-03,1.422217560000000047e-01,-7.162739999999999385e-02,1.770089999999999858e-02,-2.003910000000000066e-02,3.030867478757339768e+02,3.149232081877599398e+02,3.249367704205136533e+02
4.835224619999999862e-01,4.599830000000000065e-03,1.421977470000000132e-01,-7.236599999999999977e-02,1.832069999999999879e-02,-2.055389999999999995e-02,3.030862913929735214e+02,3.149164264067761678e+02,3.249351611192877272e+02
4.833632489999999948e-01,4.640413999999999824e-03,1.421532430000000125e-01,-7.232399999999999940e-02,1.802640000000000145e-02,-1.969289999999999929e-02,3.030858098358926327e+02,3.149093122189946143e+02,3.249334543712527648e+02
4.832813819999999816e-01,4.659917999999999873e-03,1.421321040000000091e-01,-7.298699999999999632e-02,1.786770000000000025e-02,-2.020649999999999877e-02,3.030853317748252493e+02,3.149022581462083963e+02,3.249317574977259255e+02
4.831199589999999877e-01,4.699972999999999651e-03,1.420858879999999935e-01,-9.629669999999999896e-02,2.284920000000000007e-02,-2.600099999999999981e-02,3.030848374075141010e+02,3.148949901127130602e+02,3.249299959116714263e+02
4.829603929999999878e-01,4.736081999999999965e-03,1.420454339999999982e-01,-9.677489999999999704e-02,2.298060000000000033e-02,-2.570400000000000115e-02,3.030841871355064541e+02,3.148854445723608819e+02,3.249276741908353188e+02
4.827973760000000003e-01,4.776574999999999918e-03,1.420002079999999889e-01,-7.415040000000000520e-02,1.775219999999999923e-02,-2.127420000000000005e-02,3.030835190773045724e+02,3.148756755472101077e+02,3.249252793521011426e+02
4.827132250000000235e-01,4.795256000000000345e-03,1.419745199999999929e-01,-7.329149999999999554e-02,1.827720000000000039e-02,-2.012939999999999868e-02,3.030829822422946336e+02,3.148678540148416687e+02,3.249233481638322587e+02
4.825530710000000001e-01,4.837499000000000313e-03,1.419331100000000012e-01,-7.300470000000000570e-02,1.800480000000000136e-02,-1.963530000000000136e-02,3.030824354312687774e+02,3.148599229842715204e+02,3.249213722890203826e+02
4.824698760000000197e-01,4.855271999999999886e-03,1.419090689999999988e-01,-7.253579999999999750e-02,1.699049999999999866e-02,-1.916009999999999935e-02,3.030818900376284546e+02,3.148520220694868499e+02,3.249193985749440685e+02
4.823112849999999785e-01,4.894133999999999637e-03,1.418692430000000060e-01,-7.317029999999999368e-02,1.710329999999999837e-02,-1.921770000000000075e-02,3.030813503960780508e+02,3.148442153788711266e+02,3.249174412624129218e+02
4.822259749999999734e-01,4.912282999999999927e-03,1.418450099999999936e-01,-7.260840000000000349e-02,1.688160000000000008e-02,-1.801470000000000155e-02,3.030808006605493006e+02,3.148362746838026851e+02,3.249154439205419180e+02
4.820692569999999733e-01,4.950406000000000077e-03,1.418091939999999995e-01,-7.113389999999999991e-02,1.719419999999999976e-02,-1.636980000000000032e-02,3.030802536147198794e+02,3.148283909120968929e+02,3.249134507053828429e+02
4.819888620000000179e-01,4.969597000000000077e-03,1.417904439999999877e-01,-7.105889999999999429e-02,1.736040000000000152e-02,-1.721910000000000107e-02,3.030797137765287061e+02,3.148206273986675114e+02,3.249114796104044558e+02
4.818323939999999972e-01,5.008274000000000059e-03,1.417517970000000127e-01,-9.376080000000000525e-02,2.313029999999999947e-02,-2.238329999999999834e-02,3.030791511179638746e+02,3.148125616343752426e+02,3.249094180746711231e+02
4.816763259999999880e-01,5.046697999999999636e-03,1.417158330000000133e-01,-9.406799999999999884e-02,2.142629999999999882e-02,-2.317920000000000050e-02,3.030783962576355179e+02,3.148017624588511580e+02,3.249066458620513345e+02
4.815188340000000067e-01,5.079695000000000391e-03,1.416745329999999914e-01,-9.496799999999999686e-02,2.184449999999999933e-02,-2.486040000000000125e-02,3.030776425464731005e+02,3.147909847575909907e+02,3.249038733651591997e+02
4.813597660000000222e-01,5.119513000000000015e-03,1.416329649999999996e-01,-9.436379999999999768e-02,2.328869999999999899e-02,-2.434259999999999896e-02,3.030768459014641394e+02,3.147796267350137214e+02,3.249009331374888916e+02
4.812042879999999800e-01,5.157323999999999589e-03,1.415933910000000129e-01,-9.188430000000000208e-02,2.235509999999999928e-02,-2.326200000000000143e-02,3.030760153904947174e+02,3.147678299108997635e+02,3.248978562340339522e+02
4.810534850000000029e-01,5.194029999999999654e-03,1.415554250000000125e-01,-9.088229999999999920e-02,2.166270000000000001e-02,-2.251469999999999860e-02,3.030751991648322701e+02,3.147562543675846882e+02,3.248948248595222594e+02
4.809013469999999790e-01,5.229532999999999751e-03,1.415183419999999914e-01,-9.243840000000000390e-02,2.178899999999999934e-02,-2.330549999999999983e-02,3.030743880692799621e+02,3.147447667266750955e+02,3.248918057708838205e+02
4.807453569999999843e-01,5.266660000000000265e-03,1.414777399999999907e-01,-9.342330000000000079e-02,2.225339999999999957e-02,-2.505659999999999832e-02,3.030735453883559671e+02,3.147328516185463059e+02,3.248886612534987535e+02
4.805899359999999954e-01,5.303711000000000016e-03,1.414348199999999889e-01,-7.104299999999999504e-02,1.661189999999999889e-02,-2.020020000000000149e-02,3.030726543397168484e+02,3.147202808403114886e+02,3.248853266385689267e+02
4.805085470000000081e-01,5.322033000000000319e-03,1.414104059999999885e-01,-7.031640000000000112e-02,1.730519999999999975e-02,-1.883069999999999883e-02,3.030719576721692192e+02,3.147104643611590404e+02,3.248827144516737917e+02
4.803555480000000211e-01,5.361394999999999703e-03,1.413720509999999986e-01,-7.032120000000000037e-02,1.763910000000000131e-02,-1.871969999999999884e-02,3.030712521761771541e+02,3.147005454609184198e+02,3.248800613916073416e+02
4.802741429999999867e-01,5.380829999999999641e-03,1.413480069999999977e-01,-4.731599999999999695e-02,1.134480000000000037e-02,-1.307009999999999943e-02,3.030705340438404392e+02,3.146904601651249322e+02,3.248773566679246869e+02
4.801978279999999932e-01,5.399211000000000114e-03,1.413284840000000042e-01,-7.084409999999999319e-02,1.615830000000000044e-02,-1.909889999999999852e-02,3.030700472990837966e+02,3.146836273698866080e+02,3.248755208067688045e+02
4.800379960000000223e-01,5.434691000000000174e-03,1.412843440000000061e-01,-9.503159999999999386e-02,2.155409999999999965e-02,-2.529299999999999951e-02,3.030693286938338815e+02,3.146735413421646967e+02,3.248728068065403818e+02
4.798810559999999725e-01,5.471057999999999998e-03,1.412441740000000001e-01,-9.474449999999999539e-02,2.151899999999999993e-02,-2.454689999999999997e-02,3.030683570474291173e+02,3.146599154658741782e+02,3.248691307847897178e+02
