x,y,z,vx,vy,vz,Kx,Ky,Kz
6.780228860000000468e-01,6.981791999999999686e-03,1.361014730000000006e-01,5.880300000000000110e-02,-3.703830000000000316e-02,-1.317149999999999918e-02,3.058874131428638066e+02,3.029290762652650528e+02,3.201248701003264614e+02
6.781217790000000356e-01,6.921978999999999979e-03,1.360822359999999953e-01,6.160319999999999685e-02,-3.766259999999999747e-02,-9.647700000000000373e-03,3.058860365418541960e+02,3.029288359856710713e+02,3.201239371955163051e+02
6.782282299999999875e-01,6.856250000000000365e-03,1.360693139999999968e-01,4.739580000000000182e-02,-2.947529999999999942e-02,-6.092099999999999599e-03,3.058874439432177041e+02,3.029290817965908218e+02,3.201248914715532123e+02
6.782797649999999789e-01,6.823728000000000259e-03,1.360619289999999981e-01,4.822320000000000079e-02,-2.808690000000000145e-02,-5.102699999999999944e-03,3.058891508786810505e+02,3.029293798667437159e+02,3.201260485813955938e+02
6.783889739999999779e-01,6.762627000000000221e-03,1.360523050000000123e-01,6.520560000000000245e-02,-3.555029999999999996e-02,-7.272899999999999678e-03,3.058921043886967936e+02,3.029298952366867184e+02,3.201280481542581811e+02
6.784971170000000384e-01,6.705227000000000236e-03,1.360376859999999910e-01,4.871070000000000261e-02,-2.567579999999999862e-02,-6.762599999999999688e-03,3.058965882020403910e+02,3.029306773292098001e+02,3.201310816011497309e+02
6.785513429999999735e-01,6.677040999999999879e-03,1.360297629999999980e-01,3.313050000000000023e-02,-1.826909999999999992e-02,-4.410299999999999811e-03,3.058993716194544277e+02,3.029311625556464378e+02,3.201329626682667140e+02
6.786075520000000028e-01,6.644330000000000375e-03,1.360229850000000129e-01,5.128800000000000026e-02,-2.775209999999999830e-02,-5.379600000000000007e-03,3.059010996942676002e+02,3.029314636716334235e+02,3.201341295373717912e+02
6.787223030000000268e-01,6.584534000000000394e-03,1.360118309999999997e-01,5.050020000000000203e-02,-2.562870000000000079e-02,-6.664200000000000332e-03,3.059047703654980523e+02,3.029321028651644951e+02,3.201366052019628796e+02
6.787758860000000505e-01,6.558900999999999794e-03,1.360007709999999925e-01,4.996980000000000172e-02,-2.386769999999999864e-02,-8.100599999999999468e-03,3.059080700523492169e+02,3.029326773360596690e+02,3.201388297665246228e+02
6.788888690000000059e-01,6.504974999999999646e-03,1.359848290000000015e-01,5.164950000000000097e-02,-2.368829999999999894e-02,-6.733199999999999949e-03,3.059108437552769146e+02,3.029331598282195728e+02,3.201406967718878605e+02
6.789480509999999969e-01,6.479940000000000005e-03,1.359783270000000099e-01,5.333820000000000228e-02,-2.463989999999999930e-02,-5.215499999999999650e-03,3.059149725696291853e+02,3.029338777464085410e+02,3.201434738623872818e+02
6.790666629999999593e-01,6.422841999999999787e-03,1.359674439999999929e-01,5.337780000000000302e-02,-2.537970000000000156e-02,-5.213399999999999979e-03,3.059201543849874270e+02,3.029347778998077274e+02,3.201469530635413321e+02
6.791259769999999918e-01,6.395340999999999700e-03,1.359609489999999976e-01,5.299469999999999875e-02,-2.609699999999999867e-02,-7.506600000000000425e-03,3.059250832099078821e+02,3.029356336246008823e+02,3.201502589265165284e+02
6.792433119999999880e-01,6.335852000000000324e-03,1.359424220000000072e-01,7.175099999999999534e-02,-3.394889999999999713e-02,-9.214800000000000421e-03,3.059282461363704897e+02,3.029361823276306040e+02,3.201523771724613425e+02
6.793651469999999470e-01,6.282178000000000241e-03,1.359302330000000114e-01,7.428150000000000031e-02,-3.188549999999999718e-02,-5.908499999999999690e-03,3.059334556852576270e+02,3.029370852853485303e+02,3.201558604166928035e+02
6.794909169999999721e-01,6.229567000000000090e-03,1.359227269999999932e-01,5.630999999999999894e-02,-2.372159999999999894e-02,-4.464899999999999945e-03,3.059419145283420676e+02,3.029385498359062012e+02,3.201615048689981222e+02
6.795528469999999599e-01,6.203105999999999898e-03,1.359153499999999903e-01,5.512589999999999851e-02,-2.350800000000000112e-02,-6.921300000000000022e-03,3.059484156295781645e+02,3.029396744440071529e+02,3.201658358756245661e+02
6.796746700000000363e-01,6.151206999999999682e-03,1.358996560000000076e-01,7.558199999999999641e-02,-3.237210000000000087e-02,-7.018500000000000433e-03,3.059531138569719815e+02,3.029404861358426047e+02,3.201689582524215893e+02
6.798047870000000215e-01,6.095198999999999930e-03,1.358919550000000087e-01,5.883120000000000016e-02,-2.509919999999999859e-02,-3.746399999999999991e-03,3.059608783080665262e+02,3.029418261430664643e+02,3.201741082049742317e+02
6.798707739999999555e-01,6.067542999999999895e-03,1.358871680000000026e-01,5.833109999999999684e-02,-2.331060000000000076e-02,-4.088699999999999800e-03,3.059678934777485892e+02,3.029430357704183052e+02,3.201787535226899308e+02
6.799992240000000132e-01,6.017497000000000124e-03,1.358783259999999937e-01,5.746740000000000181e-02,-2.284500000000000072e-02,-5.616000000000000332e-03,3.059750237277736460e+02,3.029442633136430914e+02,3.201834611559442578e+02
6.800623319999999916e-01,5.991393000000000239e-03,1.358684480000000028e-01,5.942250000000000310e-02,-2.416259999999999936e-02,-3.828900000000000099e-03,3.059811200402346003e+02,3.029453122523540287e+02,3.201874817846270389e+02
6.801972990000000330e-01,5.936954999999999837e-03,1.358655629999999948e-01,6.023370000000000113e-02,-2.411129999999999871e-02,-3.507000000000000135e-03,3.059883059316333629e+02,3.029465464861115152e+02,3.201922053311144509e+02
6.802631110000000314e-01,5.911022000000000151e-03,1.358567579999999941e-01,6.036600000000000299e-02,-2.392860000000000126e-02,-4.822199999999999577e-03,3.059958802388283630e+02,3.029478468174353907e+02,3.201971797666680004e+02
6.803985190000000349e-01,5.857193000000000122e-03,1.358494889999999899e-01,5.992680000000000229e-02,-2.377260000000000137e-02,-4.802100000000000118e-03,3.060026848209818695e+02,3.029490129045801723e+02,3.202016335243219487e+02
6.804628670000000268e-01,5.831779999999999950e-03,1.358407510000000096e-01,4.006320000000000020e-02,-1.508909999999999939e-02,-4.290000000000000410e-03,3.060093824955170021e+02,3.029501600794758360e+02,3.202060130429434821e+02
6.805320630000000204e-01,5.806895999999999759e-03,1.358351889999999951e-01,6.215249999999999941e-02,-2.427119999999999972e-02,-4.877699999999999571e-03,3.060134374364412224e+02,3.029508537468932445e+02,3.202086582949448257e+02
6.806700420000000307e-01,5.750876000000000252e-03,1.358244919999999911e-01,8.224410000000000054e-02,-3.250920000000000198e-02,-6.253800000000000331e-03,3.060204089817367503e+02,3.029520451903894127e+02,3.202131978682225508e+02
6.808062099999999672e-01,5.698532000000000076e-03,1.358143430000000040e-01,8.209710000000000618e-02,-2.993820000000000162e-02,-7.175700000000000134e-03,3.060295268881443462e+02,3.029536016439951140e+02,3.202191220486588463e+02
6.809436989999999579e-01,5.651081999999999980e-03,1.358005730000000078e-01,8.390340000000000298e-02,-3.087960000000000010e-02,-5.323500000000000107e-03,3.060387299680349997e+02,3.029551703634737123e+02,3.202250851850395748e+02
6.810858880000000282e-01,5.595600000000000053e-03,1.357965979999999906e-01,6.399209999999999621e-02,-2.534459999999999838e-02,-3.079500000000000206e-03,3.060490415919239240e+02,3.029569250910113851e+02,3.202317453642040164e+02
6.811570059999999538e-01,5.566599999999999673e-03,1.357903079999999985e-01,6.335670000000000190e-02,-2.193749999999999867e-02,-5.701200000000000018e-03,3.060568345247451134e+02,3.029582498202582883e+02,3.202367687044504692e+02
6.812970769999999732e-01,5.522474999999999780e-03,1.357775940000000015e-01,6.479580000000000062e-02,-2.175420000000000131e-02,-3.752699999999999873e-03,3.060639024388282792e+02,3.029594492297944726e+02,3.202413097394495480e+02
6.813729920000000106e-01,5.494085999999999588e-03,1.357777990000000046e-01,4.449870000000000214e-02,-1.576110000000000011e-02,-3.200699999999999899e-03,3.060724414944218665e+02,3.029608970093040625e+02,3.202467867703234106e+02
6.814454060000000313e-01,5.469937999999999710e-03,1.357669250000000105e-01,4.370940000000000242e-02,-1.488989999999999932e-02,-4.360199999999999840e-03,3.060776522688394152e+02,3.029617795364089261e+02,3.202501221574507895e+02
6.815186899999999826e-01,5.444453000000000140e-03,1.357632649999999941e-01,6.473520000000000663e-02,-2.191229999999999914e-02,-6.124199999999999783e-03,3.060822289687072271e+02,3.029625538946439747e+02,3.202530460553984994e+02
6.816611900000000279e-01,5.396897000000000326e-03,1.357465109999999864e-01,8.738160000000000371e-02,-3.130109999999999837e-02,-9.242999999999999480e-03,3.060891571835305740e+02,3.029637250417159180e+02,3.202574644948459763e+02
6.818099619999999916e-01,5.340115999999999787e-03,1.357324550000000019e-01,8.747760000000000258e-02,-3.052799999999999958e-02,-1.000470000000000005e-02,3.060973367831932705e+02,3.029651062058360935e+02,3.202626700391568875e+02
6.819527819999999796e-01,5.295137000000000108e-03,1.357131619999999983e-01,8.706840000000000412e-02,-2.912760000000000002e-02,-1.009230000000000023e-02,3.061052154796756781e+02,3.029664349144654238e+02,3.202676722140769243e+02
6.821001899999999951e-01,5.243023999999999775e-03,1.356988140000000009e-01,8.875199999999999756e-02,-2.820659999999999834e-02,-1.070370000000000002e-02,3.061132164369566908e+02,3.029677824680620688e+02,3.202727392339705830e+02
6.822486220000000268e-01,5.201115000000000078e-03,1.356774829999999876e-01,6.591299999999999937e-02,-1.880909999999999874e-02,-9.464099999999999596e-03,3.061214468852813297e+02,3.029691669788618356e+02,3.202779393812462558e+02
6.823198999999999792e-01,5.180327000000000195e-03,1.356672670000000080e-01,4.361070000000000224e-02,-1.400730000000000031e-02,-5.682000000000000418e-03,3.061272892245933690e+02,3.029701488311739013e+02,3.202816239316669567e+02
6.823939909999999776e-01,5.154424000000000332e-03,1.356585429999999926e-01,6.773940000000000516e-02,-2.154810000000000059e-02,-6.996600000000000388e-03,3.061309544427783749e+02,3.029707642392549474e+02,3.202839314015982382e+02
6.825456979999999785e-01,5.108500000000000194e-03,1.356439449999999880e-01,8.928959999999999675e-02,-2.665410000000000001e-02,-1.202489999999999983e-02,3.061376206802812021e+02,3.029718823575013857e+02,3.202881197408781304e+02
6.826916229999999697e-01,5.065576999999999927e-03,1.356184599999999962e-01,6.520259999999999945e-02,-1.796429999999999902e-02,-1.196310000000000082e-02,3.061453018911884101e+02,3.029731697831668384e+02,3.202929390368760778e+02
6.827630399999999877e-01,5.048618999999999850e-03,1.356040679999999943e-01,6.770070000000000254e-02,-1.923450000000000160e-02,-8.675399999999999778e-03,3.061495550812147712e+02,3.029738819599105000e+02,3.202956025560100102e+02
6.829172919999999536e-01,5.001461999999999922e-03,1.355895420000000073e-01,6.782459999999999878e-02,-2.152619999999999881e-02,-8.781300000000000563e-03,3.061557148359473217e+02,3.029749121518332231e+02,3.202994512310198161e+02
6.829891219999999485e-01,4.976864999999999588e-03,1.355747969999999969e-01,4.383780000000000315e-02,-1.319219999999999941e-02,-7.223099999999999660e-03,3.061611244352368431e+02,3.029758165944874122e+02,3.203028291048216261e+02
6.830634180000000333e-01,4.957488000000000346e-03,1.355654649999999961e-01,6.652289999999999592e-02,-2.035290000000000016e-02,-1.015019999999999985e-02,3.061639476395906172e+02,3.029762881099845799e+02,3.203045883423698115e+02
6.832108649999999450e-01,4.909021999999999865e-03,1.355409629999999865e-01,6.695520000000000638e-02,-2.281530000000000016e-02,-1.024440000000000073e-02,3.061684983070539943e+02,3.029770477741905665e+02,3.203074214210753325e+02
6.832866020000000207e-01,4.881436999999999755e-03,1.355313170000000123e-01,4.626299999999999857e-02,-1.576380000000000142e-02,-5.344800000000000245e-03,3.061723283789050356e+02,3.029776867940415741e+02,3.203098033297221718e+02
6.833650749999999885e-01,4.856476000000000195e-03,1.355231470000000105e-01,6.838740000000000097e-02,-2.014379999999999990e-02,-9.748800000000000174e-03,3.061758474538355586e+02,3.029782735133549068e+02,3.203119888815513150e+02
6.835145599999999932e-01,4.814291000000000056e-03,1.354988209999999915e-01,6.805319999999999425e-02,-2.027790000000000148e-02,-9.872699999999999879e-03,3.061809107019005296e+02,3.029791171098229370e+02,3.203151293033236016e+02
6.835919190000000478e-01,4.788882999999999855e-03,1.354902380000000128e-01,4.608750000000000346e-02,-1.438769999999999979e-02,-6.733199999999999949e-03,3.061857340602198292e+02,3.029799202524429802e+02,3.203181174342538498e+02
6.836681850000000393e-01,4.766331999999999861e-03,1.354763770000000089e-01,6.866369999999999418e-02,-2.074290000000000161e-02,-1.048800000000000079e-02,3.061887328804575077e+02,3.029804192716557054e+02,3.203199729475015829e+02
6.838207979999999520e-01,4.719740000000000046e-03,1.354552780000000123e-01,9.133950000000000402e-02,-2.695200000000000026e-02,-1.621409999999999865e-02,3.061930803498488558e+02,3.029811421533620432e+02,3.203226588991674362e+02
6.839726499999999598e-01,4.676491999999999975e-03,1.354223300000000074e-01,9.050519999999999399e-02,-2.585729999999999973e-02,-2.007060000000000094e-02,3.061977591764859312e+02,3.029819198212333049e+02,3.203255473065108845e+02
6.841224820000000317e-01,4.633548999999999828e-03,1.353883760000000047e-01,8.961929999999999896e-02,-2.840339999999999879e-02,-2.027910000000000129e-02,3.062004078027408696e+02,3.029823597687849883e+02,3.203271803216159697e+02
6.842713809999999564e-01,4.581814000000000026e-03,1.353547330000000048e-01,9.054689999999999961e-02,-2.812829999999999844e-02,-2.059110000000000107e-02,3.062018936594712386e+02,3.029826065194793046e+02,3.203280959738636966e+02
6.844243049999999551e-01,4.539788000000000330e-03,1.353197389999999944e-01,9.143429999999999613e-02,-2.667330000000000048e-02,-2.002589999999999926e-02,3.062033892834428457e+02,3.029828548025905093e+02,3.203290170029954425e+02
6.845761620000000436e-01,4.492903000000000348e-03,1.352879800000000021e-01,9.175650000000000472e-02,-2.808719999999999967e-02,-1.977030000000000107e-02,3.062056825618975608e+02,3.029832354000919281e+02,3.203304285769459057e+02
6.847301599999999766e-01,4.446163999999999845e-03,1.352538379999999874e-01,6.847229999999999983e-02,-2.028210000000000082e-02,-1.568160000000000040e-02,3.062076534088514563e+02,3.029835623882779032e+02,3.203316409676492640e+02
6.848044030000000060e-01,4.425295999999999570e-03,1.352357080000000100e-01,4.395450000000000051e-02,-1.282950000000000063e-02,-1.226999999999999966e-02,3.062087696607385965e+02,3.029837475535273370e+02,3.203323273735344401e+02
6.848766750000000458e-01,4.403398999999999681e-03,1.352129380000000047e-01,6.598170000000000424e-02,-2.018309999999999896e-02,-1.948770000000000016e-02,3.062083562910613637e+02,3.029836790056142490e+02,3.203320732626659151e+02
6.850243419999999528e-01,4.358019000000000302e-03,1.351707490000000067e-01,1.787693999999999950e-01,-5.180610000000000076e-02,-4.855319999999999775e-02,3.062068605090582878e+02,3.029834309156550489e+02,3.203311535214392052e+02
6.854725729999999739e-01,4.230712000000000188e-03,1.350510940000000104e-01,1.778264999999999985e-01,-5.009729999999999739e-02,-5.120369999999999783e-02,3.062054619643824367e+02,3.029831989388792408e+02,3.203302933431649535e+02
6.856170969999999532e-01,4.191028000000000288e-03,1.350000699999999998e-01,6.669719999999999815e-02,-1.708799999999999902e-02,-2.139270000000000060e-02,3.062027796348066886e+02,3.029827537758316112e+02,3.203286419909182428e+02
6.856948969999999699e-01,4.173752000000000191e-03,1.349797849999999910e-01,6.861000000000000432e-02,-1.835219999999999907e-02,-1.889820000000000041e-02,3.062009897960977014e+02,3.029824567045203594e+02,3.203275399545418622e+02
6.858457970000000348e-01,4.129853999999999643e-03,1.349370759999999891e-01,6.726809999999999734e-02,-1.731509999999999994e-02,-2.005590000000000150e-02,3.062004499835911702e+02,3.029823670790544838e+02,3.203272073264002984e+02
6.859191239999999912e-01,4.116034999999999659e-03,1.349129320000000132e-01,6.648060000000000080e-02,-1.522710000000000036e-02,-2.168700000000000142e-02,3.061992856497784601e+02,3.029821737442373433e+02,3.203264898091068744e+02
6.860673990000000222e-01,4.079097000000000278e-03,1.348647859999999865e-01,8.968589999999999895e-02,-2.326109999999999983e-02,-2.923049999999999954e-02,3.061976301288347599e+02,3.029818987495213491e+02,3.203254689112744700e+02
6.862180770000000374e-01,4.038497999999999741e-03,1.348154970000000064e-01,8.998380000000000267e-02,-2.403450000000000031e-02,-2.952719999999999997e-02,3.061945667902766104e+02,3.029813897374839939e+02,3.203235786867853676e+02
6.863673449999999621e-01,3.998981999999999884e-03,1.347663620000000007e-01,6.792510000000000214e-02,-1.799939999999999873e-02,-2.140409999999999882e-02,3.061910922351441968e+02,3.029808121192748445e+02,3.203214327361263258e+02
6.864444939999999606e-01,3.978500000000000265e-03,1.347441500000000070e-01,4.658759999999999984e-02,-1.196550000000000044e-02,-1.245390000000000039e-02,3.061889027001556087e+02,3.029804480064672134e+02,3.203200795699353876e+02
6.865226370000000466e-01,3.959096999999999963e-03,1.347248490000000076e-01,6.777420000000000666e-02,-1.805580000000000032e-02,-2.087879999999999944e-02,3.061886038608863601e+02,3.029803983054490573e+02,3.203198948174371026e+02
6.866704080000000099e-01,3.918313999999999998e-03,1.346745540000000019e-01,6.710099999999999398e-02,-1.686690000000000064e-02,-2.224800000000000041e-02,3.061865168505719339e+02,3.029800510133668467e+02,3.203186033644760755e+02
6.867463069999999448e-01,3.902874000000000187e-03,1.346506889999999901e-01,4.554060000000000052e-02,-1.094039999999999943e-02,-1.464120000000000005e-02,3.061838851926111147e+02,3.029796130670213188e+02,3.203169747416634436e+02
6.868222099999999886e-01,3.881845999999999994e-03,1.346257499999999885e-01,4.620690000000000214e-02,-1.186139999999999937e-02,-1.354619999999999956e-02,3.061824348332132786e+02,3.029793715854872289e+02,3.203160763006193292e+02
6.869003299999999479e-01,3.863336000000000200e-03,1.346055349999999984e-01,6.775920000000000554e-02,-1.604250000000000120e-02,-2.152890000000000012e-02,3.061813902231111229e+02,3.029791976518129104e+02,3.203154291352871041e+02
6.870480740000000086e-01,3.828371000000000118e-03,1.345539870000000138e-01,6.646739999999999593e-02,-1.793099999999999902e-02,-2.232419999999999891e-02,3.061793256105439696e+02,3.029788537119698049e+02,3.203141488438139959e+02
6.871218879999999585e-01,3.803565999999999978e-03,1.345311210000000035e-01,6.923219999999999374e-02,-1.821000000000000049e-02,-2.008679999999999841e-02,3.061760376132563124e+02,3.029783058602025676e+02,3.203121091495944484e+02
6.872788480000000533e-01,3.767671000000000214e-03,1.344870310000000069e-01,7.047359999999999736e-02,-1.591470000000000037e-02,-1.942440000000000139e-02,3.061742696545487661e+02,3.029780111661382307e+02,3.203110115634160024e+02
6.873567999999999900e-01,3.750517000000000087e-03,1.344663730000000001e-01,6.978180000000000494e-02,-1.851989999999999886e-02,-1.904669999999999974e-02,3.061736717342590737e+02,3.029779114891831568e+02,3.203106402449646453e+02
6.875114540000000218e-01,3.705938000000000201e-03,1.344235420000000070e-01,6.974729999999999819e-02,-1.897050000000000125e-02,-2.012190000000000159e-02,3.061723223040819448e+02,3.029776864516593378e+02,3.203098017152091188e+02
6.875892909999999913e-01,3.687282000000000060e-03,1.343992999999999993e-01,7.029900000000000038e-02,-1.645620000000000069e-02,-2.164649999999999908e-02,3.061702515974561152e+02,3.029773410806321294e+02,3.203085146516519899e+02
6.877457839999999711e-01,3.651084000000000187e-03,1.343513869999999888e-01,9.372179999999999400e-02,-2.245679999999999898e-02,-2.905169999999999975e-02,3.061681169011510519e+02,3.029769848895556379e+02,3.203071867554402274e+02
6.879016970000000342e-01,3.612426000000000179e-03,1.343024610000000119e-01,9.264930000000000387e-02,-2.314770000000000022e-02,-3.051660000000000136e-02,3.061649422250935118e+02,3.029764549555055169e+02,3.203052104007478533e+02
6.880546149999999805e-01,3.573924999999999932e-03,1.342496649999999903e-01,6.915240000000000276e-02,-1.581600000000000020e-02,-2.316630000000000078e-02,3.061605188883973483e+02,3.029757161271605241e+02,3.203024534079908108e+02
6.881322050000000523e-01,3.559706000000000155e-03,1.342252399999999957e-01,7.141019999999999313e-02,-1.591769999999999990e-02,-2.116049999999999875e-02,3.061573549006901658e+02,3.029751874537375897e+02,3.203004799498374950e+02
6.882926489999999786e-01,3.520866000000000100e-03,1.341791300000000076e-01,7.125420000000000365e-02,-1.683810000000000168e-02,-2.151780000000000012e-02,3.061555057600663758e+02,3.029748782954281978e+02,3.202993252545181804e+02
6.883697189999999910e-01,3.503579000000000155e-03,1.341535140000000015e-01,7.175729999999999609e-02,-1.740749999999999936e-02,-1.979639999999999872e-02,3.061531503848647162e+02,3.029744843982645079e+02,3.202978537214925154e+02
6.885318400000000061e-01,3.462840999999999923e-03,1.341131419999999907e-01,9.646830000000000682e-02,-2.173380000000000103e-02,-2.571690000000000087e-02,3.061515040812633970e+02,3.029742090031718362e+02,3.202968246106489687e+02
6.886912800000000168e-01,3.431132999999999839e-03,1.340677909999999917e-01,9.455009999999999803e-02,-2.025060000000000054e-02,-2.569950000000000012e-02,3.061500993832494828e+02,3.029739739594147636e+02,3.202959460465339134e+02
6.888470070000000112e-01,3.395338999999999822e-03,1.340274770000000060e-01,7.143209999999999837e-02,-1.665269999999999945e-02,-1.706099999999999978e-02,3.061486291731010851e+02,3.029737279050465304e+02,3.202950261618492505e+02
6.889293869999999487e-01,3.375623999999999812e-03,1.340109210000000051e-01,7.245419999999999638e-02,-1.639650000000000135e-02,-1.632480000000000042e-02,3.061482601791162779e+02,3.029736661501756316e+02,3.202947952680523258e+02
6.890885209999999539e-01,3.340684000000000015e-03,1.339730610000000044e-01,9.607860000000000011e-02,-2.108640000000000167e-02,-2.208720000000000128e-02,3.061484105551355128e+02,3.029736913309445754e+02,3.202948894205642318e+02
6.892496489999999643e-01,3.305335999999999864e-03,1.339372970000000107e-01,9.600899999999999712e-02,-2.050650000000000042e-02,-2.222669999999999854e-02,3.061484600762197488e+02,3.029736996300271130e+02,3.202949204452327763e+02
6.894085509999999806e-01,3.272329000000000036e-03,1.338989720000000050e-01,7.111919999999999353e-02,-1.477769999999999952e-02,-1.745280000000000095e-02,3.061484460330000843e+02,3.029736972886265676e+02,3.202949116851428357e+02
6.894867129999999733e-01,3.256077000000000016e-03,1.338791209999999898e-01,7.251630000000000575e-02,-1.616309999999999969e-02,-1.449270000000000072e-02,3.061479756213969949e+02,3.029736185482967130e+02,3.202946172550505253e+02
6.896502719999999531e-01,3.218452000000000118e-03,1.338506630000000086e-01,9.549480000000000468e-02,-2.228219999999999854e-02,-2.293649999999999856e-02,3.061487428296890130e+02,3.029737469690662124e+02,3.202950973846391207e+02
6.898050289999999585e-01,3.181802999999999975e-03,1.338026659999999868e-01,7.044839999999999436e-02,-1.603469999999999895e-02,-2.070210000000000106e-02,3.061474693136804603e+02,3.029735337324344187e+02,3.202942998432688455e+02
6.898851000000000289e-01,3.165003000000000000e-03,1.337816559999999988e-01,7.065749999999999809e-02,-1.499729999999999987e-02,-1.920869999999999869e-02,3.061446783741229183e+02,3.029730664479825464e+02,3.202925522687215221e+02
6.900405539999999727e-01,3.131811999999999877e-03,1.337386369999999935e-01,6.917489999999999750e-02,-1.569809999999999955e-02,-2.020680000000000046e-02,3.061428482924177956e+02,3.029727598658257648e+02,3.202914050883416053e+02
6.901156830000000353e-01,3.112675999999999985e-03,1.337143000000000082e-01,4.574070000000000219e-02,-1.198710000000000053e-02,-1.248960000000000001e-02,3.061400435476164148e+02,3.029722898596540972e+02,3.202896459135944269e+02
6.901930229999999611e-01,3.091855000000000124e-03,1.336970050000000076e-01,6.995700000000000529e-02,-1.768350000000000130e-02,-1.808130000000000154e-02,3.061381482207488034e+02,3.029719721602697859e+02,3.202884564957763587e+02
6.903488730000000295e-01,3.053731000000000067e-03,1.336540290000000075e-01,6.900059999999999527e-02,-1.615979999999999847e-02,-2.047380000000000033e-02,3.061358604324435646e+02,3.029715884790701921e+02,3.202870193674211805e+02
6.904230249999999680e-01,3.037989000000000054e-03,1.336287590000000136e-01,6.881099999999999717e-02,-1.725600000000000050e-02,-1.960440000000000099e-02,3.061325907006150828e+02,3.029710399551048567e+02,3.202849642453056731e+02
6.905782430000000360e-01,2.996210999999999926e-03,1.335886809999999869e-01,6.839009999999999534e-02,-1.770899999999999905e-02,-1.955909999999999940e-02,3.061293393791769404e+02,3.029704942062406872e+02,3.202829184363360469e+02
6.906509920000000191e-01,2.978959000000000207e-03,1.335635619999999968e-01,6.635370000000000157e-02,-1.781369999999999829e-02,-2.175150000000000000e-02,3.061258810019628527e+02,3.029699134237184808e+02,3.202807403376522757e+02
6.907994219999999963e-01,2.936831999999999897e-03,1.335161759999999864e-01,6.737550000000000483e-02,-1.994579999999999964e-02,-2.052419999999999939e-02,3.061209013791383882e+02,3.029690764900240083e+02,3.202775992547394708e+02
6.908755770000000185e-01,2.912473000000000058e-03,1.334951480000000079e-01,6.671850000000000003e-02,-1.921049999999999841e-02,-1.926119999999999916e-02,3.061160859496293369e+02,3.029682667588136837e+02,3.202745589038736966e+02
6.910218169999999827e-01,2.872796999999999851e-03,1.334519720000000020e-01,6.633479999999999932e-02,-1.801260000000000014e-02,-1.866179999999999922e-02,3.061119048696658638e+02,3.029675630264343340e+02,3.202719142404812374e+02
6.910966929999999842e-01,2.852430999999999890e-03,1.334329419999999988e-01,6.696299999999999475e-02,-1.935900000000000121e-02,-1.749600000000000113e-02,3.061082339498262286e+02,3.029669449254990923e+02,3.202695905704472352e+02
6.912450270000000119e-01,2.808267000000000142e-03,1.333936520000000014e-01,6.577230000000000576e-02,-1.757910000000000028e-02,-1.901550000000000115e-02,3.061047985461788130e+02,3.029663660074488689e+02,3.202674125719005360e+02
6.913159340000000208e-01,2.793833999999999814e-03,1.333695569999999997e-01,6.667380000000000528e-02,-1.687349999999999961e-02,-1.797059999999999977e-02,3.061008576555316267e+02,3.029657016528160511e+02,3.202649122711513314e+02
6.914672729999999934e-01,2.752021999999999802e-03,1.333337500000000009e-01,8.830440000000000511e-02,-2.431619999999999962e-02,-2.506020000000000122e-02,3.060976694661611646e+02,3.029651638326861303e+02,3.202628869550036370e+02
6.916102819999999651e-01,2.712780000000000139e-03,1.332860230000000035e-01,8.722290000000000598e-02,-2.432190000000000046e-02,-2.671050000000000160e-02,3.060922305691740348e+02,3.029642455848853615e+02,3.202594264439634912e+02
6.917580159999999756e-01,2.670949000000000153e-03,1.332447150000000136e-01,6.679079999999999739e-02,-2.015489999999999990e-02,-1.802489999999999995e-02,3.060857043614824988e+02,3.029631429742869386e+02,3.202552684213858356e+02
6.918329180000000189e-01,2.645596999999999966e-03,1.332259399999999872e-01,6.532110000000000694e-02,-1.962869999999999893e-02,-1.880309999999999968e-02,3.060814408575936341e+02,3.029624220610756993e+02,3.202525477795236384e+02
6.919757530000000267e-01,2.605520000000000058e-03,1.331820380000000026e-01,6.490830000000000211e-02,-1.949789999999999857e-02,-1.934519999999999990e-02,3.060766352987336631e+02,3.029616086961544852e+02,3.202494755036958622e+02
6.920492790000000172e-01,2.580603999999999797e-03,1.331614560000000114e-01,4.412850000000000106e-02,-1.390289999999999929e-02,-1.066229999999999956e-02,3.060714970670956063e+02,3.029607385771545296e+02,3.202461873191457471e+02
6.921228480000000127e-01,2.559177000000000153e-03,1.331464970000000025e-01,4.261979999999999935e-02,-1.187730000000000036e-02,-1.247610000000000038e-02,3.060690170408277027e+02,3.029603183343430146e+02,3.202445982910808766e+02
6.921913450000000134e-01,2.541012999999999952e-03,1.331198690000000018e-01,6.455909999999999427e-02,-1.862369999999999998e-02,-1.777770000000000045e-02,3.060659311313747821e+02,3.029597950757868148e+02,3.202426185467999176e+02
6.923380449999999575e-01,2.497098000000000113e-03,1.330872379999999966e-01,6.408750000000000557e-02,-1.940520000000000092e-02,-1.936109999999999914e-02,3.060615801641537246e+02,3.029590569968415821e+02,3.202398249607405774e+02
6.924049700000000085e-01,2.476329000000000204e-03,1.330553319999999984e-01,6.200579999999999981e-02,-1.982880000000000059e-02,-2.250450000000000020e-02,3.060561472971612602e+02,3.029581345258225156e+02,3.202363305078524718e+02
6.925447310000000245e-01,2.431001999999999816e-03,1.330122230000000128e-01,8.255070000000000463e-02,-2.765460000000000140e-02,-2.789430000000000034e-02,3.060486946174652871e+02,3.029568678979127299e+02,3.202315282253841247e+02
