time,Fx,Fy,Fz,Tx,Ty,Tz
1.763057588820706367e+09,3.020883570089571424e-01,-1.656293570361928369e+00,3.406502137332631719e+01,-1.685323946555589592e+00,1.755420264843576605e+00,4.890148485915316590e-01
1.763057588821706533e+09,3.031047421001665798e-01,-1.658131185085273129e+00,3.406698702954884084e+01,-1.685688487533644420e+00,1.755535613676755702e+00,4.892474934639714501e-01
1.763057588824706316e+09,3.002027312210127641e-01,-1.661959013207607638e+00,3.406530634995753815e+01,-1.686645994799721882e+00,1.756189397572944788e+00,4.898437011079221359e-01
1.763057588824706316e+09,3.002027312210127641e-01,-1.661959013207607638e+00,3.406530634995753815e+01,-1.686645994799721882e+00,1.756189397572944788e+00,4.898437011079221359e-01
1.763057588827710867e+09,2.942108822062464157e-01,-1.665273825020260112e+00,3.405134829029844212e+01,-1.688036717723951918e+00,1.756834120933326027e+00,4.902791799552179142e-01
1.763057588829705954e+09,2.938587780577601172e-01,-1.664596800977131918e+00,3.404360286289168869e+01,-1.688431488533188807e+00,1.756835792991538803e+00,4.903691581579888714e-01
1.763057588830714464e+09,2.974499530332429531e-01,-1.664064493557486646e+00,3.404175317345092111e+01,-1.688419533254270855e+00,1.756273401750338969e+00,4.903201630609971828e-01
1.763057588833706856e+09,3.056340512350828598e-01,-1.660850733345616614e+00,3.404021263746896864e+01,-1.687360120887186676e+00,1.754564489643053227e+00,4.897331745213793774e-01
1.763057588834731579e+09,3.040937974153027357e-01,-1.659633274577872131e+00,3.404027752099499793e+01,-1.686861061534782991e+00,1.754466260018866741e+00,4.894372202851524079e-01
1.763057588834731579e+09,3.040937974153027357e-01,-1.659633274577872131e+00,3.404027752099499793e+01,-1.686861061534782991e+00,1.754466260018866741e+00,4.894372202851524079e-01
1.763057588836774349e+09,3.015499424041209187e-01,-1.658376336009010243e+00,3.403722105838409107e+01,-1.686139034460450326e+00,1.754004634648937522e+00,4.887716502143590880e-01
1.763057588838768721e+09,3.006261966820939491e-01,-1.661033469168186949e+00,3.404113393225154738e+01,-1.685523947453459348e+00,1.753104189350865871e+00,4.879401219375753551e-01
1.763057588840718746e+09,2.997225997104014938e-01,-1.661647569205109809e+00,3.404004638106862757e+01,-1.684978139107949247e+00,1.752065042084060664e+00,4.870937498595538928e-01
1.763057588841726542e+09,3.018142006511991826e-01,-1.660894641362459900e+00,3.403784281929986122e+01,-1.684626163267572529e+00,1.751169360035363276e+00,4.866574010224063995e-01
1.763057588844706059e+09,3.129905657197966096e-01,-1.651755892605561327e+00,3.402431156165671666e+01,-1.682838407054021879e+00,1.747655607529411625e+00,4.852835903002821194e-01
1.763057588845707893e+09,3.147710319369050880e-01,-1.649140208829991350e+00,3.402141337952347300e+01,-1.682281999533342454e+00,1.746782484404472147e+00,4.848300240729587762e-01
1.763057588847733974e+09,3.113015117048030245e-01,-1.644267838626656486e+00,3.401739615068630940e+01,-1.681242505691199485e+00,1.746240249753332474e+00,4.840472903817406580e-01
1.763057588849709511e+09,3.110425752054848947e-01,-1.641372090563636421e+00,3.401549824120674970e+01,-1.680435506536645196e+00,1.745487383358755196e+00,4.834572815062087581e-01
1.763057588849709511e+09,3.110425752054848947e-01,-1.641372090563636421e+00,3.401549824120674970e+01,-1.680435506536645196e+00,1.745487383358755196e+00,4.834572815062087581e-01
1.763057588852709055e+09,3.127426108177820963e-01,-1.650123647597402821e+00,3.402541709789517199e+01,-1.680869866229427689e+00,1.744464712203432022e+00,4.829907514109643141e-01
1.763057588853729725e+09,3.110832985519744187e-01,-1.649199488056255047e+00,3.402492592327099175e+01,-1.680779542812989025e+00,1.744614792689369809e+00,4.829653844812749064e-01
1.763057588855712175e+09,3.179294244832052141e-01,-1.639729852321850201e+00,3.402406154545629846e+01,-1.679241481386263279e+00,1.743650775926106622e+00,4.829329998538821056e-01
1.763057588856760263e+09,3.204097060357852245e-01,-1.639533883457366281e+00,3.402573926154682482e+01,-1.679179558346502343e+00,1.743417838949165688e+00,4.830410121434609572e-01
1.763057588859771013e+09,3.210076154663626391e-01,-1.640170379522205568e+00,3.402184351996798028e+01,-1.679885714043417355e+00,1.743735137185417949e+00,4.837608240517187741e-01
1.763057588859771013e+09,3.210076154663626391e-01,-1.640170379522205568e+00,3.402184351996798028e+01,-1.679885714043417355e+00,1.743735137185417949e+00,4.837608240517187741e-01
1.763057588861779451e+09,3.162233370546189692e-01,-1.642023476908680113e+00,3.402482545189280927e+01,-1.680291791715834426e+00,1.744915245604037990e+00,4.844737445843962376e-01
1.763057588863770723e+09,3.145372197783404822e-01,-1.650977788796941903e+00,3.403733372536532897e+01,-1.681261638985681373e+00,1.745765124385212141e+00,4.853169185476068348e-01
1.763057588865754366e+09,3.124601468130574489e-01,-1.655230557756306675e+00,3.403970547653382539e+01,-1.682321695062297007e+00,1.746800062077399129e+00,4.863969204895289278e-01
1.763057588867721319e+09,3.088942796821159131e-01,-1.652231460332240331e+00,3.403722592594844087e+01,-1.682684342205845285e+00,1.748358524159020488e+00,4.875731389245729908e-01
1.763057588868723631e+09,3.088691267588927203e-01,-1.652496184197774998e+00,3.403908499456613157e+01,-1.682924871659457811e+00,1.748920551687073388e+00,4.881462110941461319e-01
1.763057588871728659e+09,3.106081684274542010e-01,-1.661194180000727716e+00,3.402157261948872957e+01,-1.686060786530898303e+00,1.749683832600110733e+00,4.900041927516925466e-01
1.763057588871728659e+09,3.106081684274542010e-01,-1.661194180000727716e+00,3.402157261948872957e+01,-1.686060786530898303e+00,1.749683832600110733e+00,4.900041927516925466e-01
1.763057588873729467e+09,3.031566241770033976e-01,-1.669158919084376080e+00,3.400872103465327712e+01,-1.688591442645677398e+00,1.751336759216044925e+00,4.912685017872389648e-01
1.763057588876707315e+09,2.927510910803759470e-01,-1.671380395195272817e+00,3.401957333075565515e+01,-1.688847798659859789e+00,1.754348570932781293e+00,4.927659927347021740e-01
1.763057588878756762e+09,2.866295296843929252e-01,-1.678003320920262942e+00,3.403492502888773430e+01,-1.689116378591466683e+00,1.756221416285195680e+00,4.936015031411880583e-01
1.763057588878756762e+09,2.866295296843929252e-01,-1.678003320920262942e+00,3.403492502888773430e+01,-1.689116378591466683e+00,1.756221416285195680e+00,4.936015031411880583e-01
1.763057588880725861e+09,2.844388508797052184e-01,-1.679176670781934222e+00,3.403781879884913053e+01,-1.688966973265842109e+00,1.757113272596058984e+00,4.943413291713626423e-01
1.763057588882715225e+09,2.886314428724029990e-01,-1.670068360305095867e+00,3.404193014357221614e+01,-1.687072020643792580e+00,1.757032632080677725e+00,4.948316315642754537e-01
1.763057588884709835e+09,2.905615261789710191e-01,-1.663143004294471927e+00,3.404195690903742388e+01,-1.685968108042446012e+00,1.757182691507785499e+00,4.952693302456969704e-01
1.763057588885739565e+09,2.895057820100354062e-01,-1.665215599136279812e+00,3.403760811704203348e+01,-1.686637472117019421e+00,1.757409892246573735e+00,4.955480331812918138e-01
1.763057588887768745e+09,2.874282663167107565e-01,-1.668821446289557864e+00,3.403234068177032157e+01,-1.687569030312509044e+00,1.757732789717423305e+00,4.959199452835519883e-01
1.763057588887768745e+09,2.874282663167107565e-01,-1.668821446289557864e+00,3.403234068177032157e+01,-1.687569030312509044e+00,1.757732789717423305e+00,4.959199452835519883e-01
1.763057588889777422e+09,2.879499779886781075e-01,-1.666772508631375160e+00,3.403126547215926934e+01,-1.687148891960560837e+00,1.757488265964627594e+00,4.959473963146109887e-01
1.763057588891715765e+09,2.886103632111776118e-01,-1.654382810886779076e+00,3.403401915779365083e+01,-1.684688311116453452e+00,1.757279255415809427e+00,4.956702878686011782e-01
1.763057588893742561e+09,2.851490459435303548e-01,-1.652485792802106612e+00,3.403375083057694894e+01,-1.684054606372797691e+00,1.757376250200464396e+00,4.954035492123491369e-01
1.763057588895716906e+09,2.817698444406756542e-01,-1.660055477554579717e+00,3.402373647850050276e+01,-1.685623870799332735e+00,1.757200444219945590e+00,4.952959528594805816e-01
1.763057588897729158e+09,2.800695073030343152e-01,-1.665029617288437569e+00,3.401708854348721900e+01,-1.686737935665953314e+00,1.757055259273616610e+00,4.951833423587169158e-01
1.763057588899740934e+09,2.793850873672984458e-01,-1.662090769366282528e+00,3.401581866676514920e+01,-1.686556811485701024e+00,1.757382907963991547e+00,4.951239339625252978e-01
1.763057588901742220e+09,2.792358461691724636e-01,-1.669640313017840993e+00,3.401910805093095291e+01,-1.688293870965891008e+00,1.758105599333256386e+00,4.953892772919384901e-01
1.763057588901742220e+09,2.792358461691724636e-01,-1.669640313017840993e+00,3.401910805093095291e+01,-1.688293870965891008e+00,1.758105599333256386e+00,4.953892772919384901e-01
1.763057588904754400e+09,2.795711974677806966e-01,-1.664686364897205229e+00,3.403535709541208121e+01,-1.688362555442348700e+00,1.760550246794857276e+00,4.960448113997109054e-01
1.763057588906098843e+09,2.795080491997473660e-01,-1.664801640832341167e+00,3.403733329059400603e+01,-1.689059454064837373e+00,1.761556127634021696e+00,4.964671542212721889e-01
1.763057588907366753e+09,2.804510774064413736e-01,-1.661033680591549100e+00,3.403730284667112471e+01,-1.689241493958264950e+00,1.762477844435255125e+00,4.969430093019910899e-01
1.763057588908730030e+09,2.852043701544521581e-01,-1.640806916098028534e+00,3.404969162137753358e+01,-1.686872109136804410e+00,1.764380289955534975e+00,4.978495065292252719e-01
1.763057588909741163e+09,2.887150559914998804e-01,-1.630062742720281843e+00,3.406201748294846254e+01,-1.685402964405394943e+00,1.765445571775318134e+00,4.983588153458636261e-01
1.763057588912731171e+09,2.919849488313852603e-01,-1.623202964070292076e+00,3.407484082417054339e+01,-1.687541746612869487e+00,1.769642695869839910e+00,5.007429888842253041e-01
1.763057588914732456e+09,2.887203184388815735e-01,-1.628444853626887179e+00,3.408332362240269475e+01,-1.690898439007665122e+00,1.773279647550970228e+00,5.025586467296002668e-01
1.763057588917711258e+09,2.730199635782741274e-01,-1.671755499211029061e+00,3.409310178832663496e+01,-1.701805860726022690e+00,1.779607428788321455e+00,5.056752165740834304e-01
1.763057588917711258e+09,2.730199635782741274e-01,-1.671755499211029061e+00,3.409310178832663496e+01,-1.701805860726022690e+00,1.779607428788321455e+00,5.056752165740834304e-01
1.763057588919764280e+09,2.673815656725376244e-01,-1.691691997191560271e+00,3.410461706584304409e+01,-1.706833840331634988e+00,1.782895958255708457e+00,5.075266735765964210e-01
1.763057588919764280e+09,2.673815656725376244e-01,-1.691691997191560271e+00,3.410461706584304409e+01,-1.706833840331634988e+00,1.782895958255708457e+00,5.075266735765964210e-01
1.763057588921774626e+09,2.659146466361155259e-01,-1.696859825715128611e+00,3.410699906106165002e+01,-1.709416485968925814e+00,1.785041833691986879e+00,5.091285081039693683e-01
1.763057588923710585e+09,2.654623956213257863e-01,-1.703433876499420130e+00,3.410344450293518292e+01,-1.712183909112956703e+00,1.786457939451489674e+00,5.105447680183470283e-01
1.763057588925700426e+09,2.609083160854525074e-01,-1.705941836516792209e+00,3.409358892884064574e+01,-1.714357745403424227e+00,1.788067882713851198e+00,5.117293422248853085e-01
1.763057588926710129e+09,2.582174008083757966e-01,-1.709394565652875952e+00,3.408539579032405697e+01,-1.715856065282571841e+00,1.788701391924326645e+00,5.122731418883217369e-01
1.763057588928706169e+09,2.529220296321260664e-01,-1.719163284314743079e+00,3.407766274713877408e+01,-1.718532553924768891e+00,1.789753746820959446e+00,5.131329822297192589e-01
1.763057588930709362e+09,2.499832071674717715e-01,-1.721513470533388102e+00,3.408082421884348889e+01,-1.719105155731840862e+00,1.790477665683861908e+00,5.136645097371841384e-01
1.763057588932708263e+09,2.489944855119937406e-01,-1.725841470847109704e+00,3.408592614677839805e+01,-1.719779221871172936e+00,1.790798055078876017e+00,5.140860889770634268e-01
1.763057588934701681e+09,2.490940904257325506e-01,-1.726112046095422237e+00,3.409671461253905989e+01,-1.719205421772833642e+00,1.790916656602491441e+00,5.142324146127807971e-01
1.763057588936708450e+09,2.501462989375410895e-01,-1.715066271640344420e+00,3.410574173990965363e+01,-1.717046967051258255e+00,1.791195795589064499e+00,5.142655833448629421e-01
1.763057588936708450e+09,2.501462989375410895e-01,-1.715066271640344420e+00,3.410574173990965363e+01,-1.717046967051258255e+00,1.791195795589064499e+00,5.142655833448629421e-01
1.763057588939706802e+09,2.470255012201648948e-01,-1.711840145726149620e+00,3.410293008244312318e+01,-1.717283298068851272e+00,1.792104683200352211e+00,5.147211425206239532e-01
1.763057588940731049e+09,2.456233563603580916e-01,-1.711109222763085080e+00,3.409956850083635516e+01,-1.717641147179555849e+00,1.792463732532648457e+00,5.149546872523644847e-01
1.763057588942708969e+09,2.427164005799137270e-01,-1.711815224425070836e+00,3.410060170145126790e+01,-1.718246502491124206e+00,1.793371999867684474e+00,5.153833341000445545e-01
1.763057588944705486e+09,2.439631803821796507e-01,-1.710237172147413220e+00,3.409425419196066542e+01,-1.718813270042727437e+00,1.793675314228205364e+00,5.157326222158072904e-01
1.763057588945708990e+09,2.460386481785233059e-01,-1.708680141125622720e+00,3.409382194469927896e+01,-1.718806610023197790e+00,1.793721272457223792e+00,5.158769821450053250e-01
1.763057588947696686e+09,2.419117696579592136e-01,-1.714760753330101473e+00,3.410464526155123366e+01,-1.719761692272663955e+00,1.795199732788729907e+00,5.162176113726476556e-01
1.763057588948717117e+09,2.392899315245741731e-01,-1.717447810868852232e+00,3.410583147452700103e+01,-1.720443473314720251e+00,1.795962409622959610e+00,5.164144004094455287e-01
1.763057588950701237e+09,2.385556350776015522e-01,-1.722289303635001767e+00,3.410288863739392440e+01,-1.722048588170160377e+00,1.796814756189006212e+00,5.168439097535586502e-01
1.763057588952702999e+09,2.323058464935047751e-01,-1.727457081047398590e+00,3.410182941844333726e+01,-1.723657943349010901e+00,1.798542055331475265e+00,5.172825911587232151e-01
1.763057588954760075e+09,2.370920400421523133e-01,-1.704910507937205111e+00,3.410378219867137517e+01,-1.719724221324112179e+00,1.798413521017880212e+00,5.171654685184132738e-01
1.763057588954760075e+09,2.370920400421523133e-01,-1.704910507937205111e+00,3.410378219867137517e+01,-1.719724221324112179e+00,1.798413521017880212e+00,5.171654685184132738e-01
1.763057588956717253e+09,2.462846899078308394e-01,-1.676104536343235640e+00,3.411279001080416862e+01,-1.714009133704641030e+00,1.797431530900902574e+00,5.167716788574570064e-01
1.763057588959709644e+09,2.531366813643561864e-01,-1.657864193431340949e+00,3.411109285764477050e+01,-1.710488380173399214e+00,1.796129503649405601e+00,5.165051865198624359e-01
1.763057588960713625e+09,2.531983024844483010e-01,-1.658091882172402887e+00,3.410853069174989116e+01,-1.710586571088919428e+00,1.795893145616749509e+00,5.165039167239194873e-01
1.763057588962711573e+09,2.482911607379152397e-01,-1.664942735606796509e+00,3.410789488299551664e+01,-1.711687302165815217e+00,1.796174730609780612e+00,5.165577899339413026e-01
1.763057588964701414e+09,2.440954482959242222e-01,-1.690043442927064321e+00,3.410169899710717800e+01,-1.716010047175298148e+00,1.795899211430413311e+00,5.167802577310849355e-01
1.763057588966705799e+09,2.346002614873713144e-01,-1.728563291565408333e+00,3.407693082699612575e+01,-1.723431259744664379e+00,1.795692814845556651e+00,5.172040441807514988e-01
1.763057588966705799e+09,2.346002614873713144e-01,-1.728563291565408333e+00,3.407693082699612575e+01,-1.723431259744664379e+00,1.795692814845556651e+00,5.172040441807514988e-01
1.763057588969706774e+09,2.322595383419351900e-01,-1.761328938520713594e+00,3.406073633567644521e+01,-1.729170832658052603e+00,1.794172922420316896e+00,5.171640375037306336e-01
1.763057588970716476e+09,2.307692503018020924e-01,-1.768856874734202833e+00,3.406337390487689731e+01,-1.730113687927687716e+00,1.793939635601488058e+00,5.170090495844583689e-01
1.763057588972757816e+09,2.250113151810745615e-01,-1.777271448897876471e+00,3.406508572756585096e+01,-1.731273398253490026e+00,1.794066377705312521e+00,5.166217346213300976e-01
1.763057588974713326e+09,2.237200546234401344e-01,-1.771140298802552637e+00,3.406944981845599330e+01,-1.729902896739329066e+00,1.793945310651822389e+00,5.160444103239087976e-01
1.763057588976705313e+09,2.238407310620479373e-01,-1.766804284342491815e+00,3.407815138083115869e+01,-1.728677195804103617e+00,1.793792789813670518e+00,5.154717044442165275e-01
1.763057588977706194e+09,2.248029088295984967e-01,-1.765912713063413131e+00,3.408340477268630764e+01,-1.728177527960623738e+00,1.793537014447885491e+00,5.151851508902081100e-01
1.763057588978767395e+09,2.291180014402401932e-01,-1.760043462368811262e+00,3.409165526723357686e+01,-1.726617478215370260e+00,1.792866599253960525e+00,5.148079779147283208e-01
1.763057588980789900e+09,2.444547665063703523e-01,-1.736198820298355372e+00,3.409901170084758348e+01,-1.721657949198588833e+00,1.790278833056486718e+00,5.139411969933833646e-01
1.763057588982715130e+09,2.586102450581491685e-01,-1.703326677187078309e+00,3.410366414231631182e+01,-1.714901267467607404e+00,1.787694673751754504e+00,5.130468911982406510e-01
1.763057588982715130e+09,2.586102450581491685e-01,-1.703326677187078309e+00,3.410366414231631182e+01,-1.714901267467607404e+00,1.787694673751754504e+00,5.130468911982406510e-01
1.763057588986708164e+09,2.706782146618350593e-01,-1.671684906511975210e+00,3.410497841314452216e+01,-1.708543101674541154e+00,1.785471998159882112e+00,5.123292058673318827e-01
1.763057588988043547e+09,2.781468037280248606e-01,-1.659005161394681238e+00,3.409316234601577378e+01,-1.706319980121805635e+00,1.783967737355731886e+00,5.123687000753687215e-01
1.763057588989730835e+09,2.793553047446192816e-01,-1.658305114244252421e+00,3.410260502547306771e+01,-1.705597002153204533e+00,1.784233630345636534e+00,5.127966491303344032e-01
1.763057588990742922e+09,2.807383254859358024e-01,-1.660049766202216226e+00,3.411066978020818397e+01,-1.705529638944112802e+00,1.784413259943642860e+00,5.131359694187517251e-01
1.763057588992733955e+09,2.716327088431059744e-01,-1.674251049919887713e+00,3.411710964928784051e+01,-1.708258156216479806e+00,1.786640174142945403e+00,5.143502403903184028e-01
1.763057588994744778e+09,2.608161095159146070e-01,-1.692243833858997126e+00,3.411040459025683447e+01,-1.712773647195581672e+00,1.789211253551702852e+00,5.159510293937493719e-01
1.763057588996740341e+09,2.475071134700354836e-01,-1.711453322804981747e+00,3.409765005596408116e+01,-1.718003549586019751e+00,1.792161977738078171e+00,5.176915163496891292e-01
1.763057588996740341e+09,2.475071134700354836e-01,-1.711453322804981747e+00,3.409765005596408116e+01,-1.718003549586019751e+00,1.792161977738078171e+00,5.176915163496891292e-01
1.763057588999731302e+09,2.386535439848954943e-01,-1.736442782912209770e+00,3.410596154805255509e+01,-1.723215014897880870e+00,1.795252085221960447e+00,5.197294989554768208e-01
1.763057589000778913e+09,2.384876975123897680e-01,-1.741639190298629458e+00,3.410755749113626223e+01,-1.724449099078027459e+00,1.795851103627550627e+00,5.202332703450015527e-01
1.763057589002254963e+09,2.400626186875805534e-01,-1.743411752712630935e+00,3.410630716724372746e+01,-1.725245343332260539e+00,1.796163392183144136e+00,5.206416448044698386e-01
1.763057589003739119e+09,2.441034919232282774e-01,-1.742084265409251653e+00,3.411210065410372039e+01,-1.725383646496651213e+00,1.796720670281282572e+00,5.211197666746620882e-01
1.763057589005010366e+09,2.426550587327675201e-01,-1.743362239122624668e+00,3.411939587867736634e+01,-1.725358407111145187e+00,1.797397508433388857e+00,5.212232268354236586e-01
1.763057589007753372e+09,2.339529158677028375e-01,-1.749008582316037286e+00,3.411239730016807670e+01,-1.726587610562122954e+00,1.798759053424884957e+00,5.211642008718545549e-01
1.763057589009773254e+09,2.331319289067612099e-01,-1.746150888493200659e+00,3.411338433010988780e+01,-1.725206867966945445e+00,1.798262379127223642e+00,5.204334419712837168e-01
1.763057589010790586e+09,2.296991366033865889e-01,-1.746741990810373624e+00,3.410836543095985718e+01,-1.725019067130271200e+00,1.798146004007189491e+00,5.200161916108062554e-01
1.763057589012734175e+09,2.266578905476379358e-01,-1.746010822626714365e+00,3.409630412454801274e+01,-1.724106334357485393e+00,1.796924726944394646e+00,5.189303761774652912e-01
1.763057589014775753e+09,2.317298065853245770e-01,-1.741303427641692547e+00,3.409333815081213004e+01,-1.721802344567980647e+00,1.794477632175431880e+00,5.175032063691100692e-01
1.763057589016781330e+09,2.357630910803474311e-01,-1.728153508413223127e+00,3.408956895436445933e+01,-1.718229051231057625e+00,1.792339861595728667e+00,5.159819227128795704e-01
1.763057589016781330e+09,2.357630910803474311e-01,-1.728153508413223127e+00,3.408956895436445933e+01,-1.718229051231057625e+00,1.792339861595728667e+00,5.159819227128795704e-01
1.763057589019759417e+09,2.317687596537740258e-01,-1.724165823978483836e+00,3.407871616623243227e+01,-1.716235764130737085e+00,1.790778803325832724e+00,5.141911968472832051e-01
1.763057589021810055e+09,2.289954252511512411e-01,-1.723839927554624563e+00,3.406645335204576952e+01,-1.715971298139614465e+00,1.790020672151382497e+00,5.133510510717544939e-01
1.763057589021810055e+09,2.289954252511512411e-01,-1.723839927554624563e+00,3.406645335204576952e+01,-1.715971298139614465e+00,1.790020672151382497e+00,5.133510510717544939e-01
1.763057589024780512e+09,2.279061153121055838e-01,-1.718014333197523946e+00,3.406580844604312119e+01,-1.713893886474151529e+00,1.789331582312281510e+00,5.124056612672847066e-01
1.763057589026757479e+09,2.296307092567172192e-01,-1.717358478568668856e+00,3.407120006542911028e+01,-1.712930190130217856e+00,1.788877985917041391e+00,5.120379889202768542e-01
1.763057589027767897e+09,2.318878468605518051e-01,-1.713823209921908397e+00,3.407181955002745610e+01,-1.712048066305188687e+00,1.788500306536953577e+00,5.118505969958231372e-01
1.763057589029722691e+09,2.437397153656742366e-01,-1.690341223791918424e+00,3.407841314794325882e+01,-1.706837886956089623e+00,1.786702422685123581e+00,5.111570343637361624e-01
1.763057589030729294e+09,2.469911969727997536e-01,-1.686335479157103467e+00,3.407822872287272986e+01,-1.705633803808052296e+00,1.785958389733719898e+00,5.109333712902318636e-01
1.763057589032713413e+09,2.432082107131728899e-01,-1.688981300749707870e+00,3.406690698758840341e+01,-1.705866887243786545e+00,1.785744185818583185e+00,5.108141628865027206e-01
1.763057589034770012e+09,2.403550948865657289e-01,-1.694240748457975565e+00,3.405701350421316675e+01,-1.706726213198635822e+00,1.785417501827640585e+00,5.107803758994077237e-01
1.763057589034770012e+09,2.403550948865657289e-01,-1.694240748457975565e+00,3.405701350421316675e+01,-1.706726213198635822e+00,1.785417501827640585e+00,5.107803758994077237e-01
1.763057589036829233e+09,2.384427270179099445e-01,-1.697801726364558839e+00,3.405238024387660545e+01,-1.707083846210353029e+00,1.784980854886153434e+00,5.106615648313811429e-01
1.763057589038758993e+09,2.362965549954564870e-01,-1.700245743605946158e+00,3.405082175344702478e+01,-1.707525763114989603e+00,1.784530198976879145e+00,5.104933488802627650e-01
1.763057589040754795e+09,2.360661741803695979e-01,-1.698395139448557245e+00,3.405559203899792209e+01,-1.707428344976836376e+00,1.784010004103836478e+00,5.101952931350678400e-01
1.763057589042732954e+09,2.288149344055138146e-01,-1.717163784391868564e+00,3.405725542487045487e+01,-1.710812856451607189e+00,1.784386141193592401e+00,5.101185041949497512e-01
1.763057589042732954e+09,2.288149344055138146e-01,-1.717163784391868564e+00,3.405725542487045487e+01,-1.710812856451607189e+00,1.784386141193592401e+00,5.101185041949497512e-01
1.763057589044769764e+09,2.161480960807863061e-01,-1.744006500603798582e+00,3.405201573347279975e+01,-1.715571581328480200e+00,1.785197248533545666e+00,5.100908132148250784e-01
1.763057589047886372e+09,2.179916086036650658e-01,-1.731362432671004425e+00,3.405410799041295888e+01,-1.712706994307760411e+00,1.784095749883346738e+00,5.093787346553941831e-01
1.763057589049716949e+09,2.290983648928261174e-01,-1.710539752823408088e+00,3.405244419833267955e+01,-1.708588002763730351e+00,1.781978266490917173e+00,5.088757713481238953e-01
1.763057589050730467e+09,2.398515952522322081e-01,-1.692755102561971592e+00,3.405407277201700822e+01,-1.705124106773969750e+00,1.780319418874715343e+00,5.085097077044238301e-01
1.763057589052774191e+09,2.610771206655588261e-01,-1.654995163327145802e+00,3.406136463883689913e+01,-1.697743851385219660e+00,1.777293744283582999e+00,5.077801727547844868e-01
1.763057589054721594e+09,2.674191857652132853e-01,-1.634433734923068204e+00,3.406478494439663507e+01,-1.694432584134310638e+00,1.776937648448934315e+00,5.076722632899366427e-01
1.763057589054721594e+09,2.674191857652132853e-01,-1.634433734923068204e+00,3.406478494439663507e+01,-1.694432584134310638e+00,1.776937648448934315e+00,5.076722632899366427e-01
1.763057589057762146e+09,2.639776230982189831e-01,-1.627622517437924188e+00,3.407340782487855790e+01,-1.693904223951815391e+00,1.778719757465189844e+00,5.083911159632219512e-01
1.763057589059742928e+09,2.529542861023488798e-01,-1.644583480882067184e+00,3.408027682283144344e+01,-1.697536672885483044e+00,1.781550660162869226e+00,5.095981311344726095e-01
1.763057589059742928e+09,2.529542861023488798e-01,-1.644583480882067184e+00,3.408027682283144344e+01,-1.697536672885483044e+00,1.781550660162869226e+00,5.095981311344726095e-01
1.763057589062718630e+09,2.482805708210466256e-01,-1.670496817622841856e+00,3.407307488281334429e+01,-1.704742221074971642e+00,1.784583377943901539e+00,5.118531977051200554e-01
1.763057589064717293e+09,2.375553509612803316e-01,-1.688686494856147524e+00,3.408028567529924402e+01,-1.709193503655094037e+00,1.788010304241755888e+00,5.131922144238217909e-01
1.763057589066790104e+09,2.249222501235541571e-01,-1.708022032754599628e+00,3.407170243057262837e+01,-1.714314614973951656e+00,1.790857245119052532e+00,5.142727407679628104e-01
1.763057589066790104e+09,2.249222501235541571e-01,-1.708022032754599628e+00,3.407170243057262837e+01,-1.714314614973951656e+00,1.790857245119052532e+00,5.142727407679628104e-01
1.763057589069750547e+09,2.185206450906718445e-01,-1.725721434895220563e+00,3.406464741884337855e+01,-1.718290998236378098e+00,1.791776140114975657e+00,5.146647735289456849e-01
1.763057589070764065e+09,2.169319425705377447e-01,-1.730346774126148013e+00,3.406454720819643711e+01,-1.718977020331128314e+00,1.791682345636306462e+00,5.144880888147740361e-01
1.763057589072723150e+09,2.142429010795228184e-01,-1.735357731522791935e+00,3.406372665651481668e+01,-1.719433616118579478e+00,1.791116087942660196e+00,5.137959243373630969e-01
1.763057589073740721e+09,2.148253513014338756e-01,-1.732744734320304847e+00,3.406422551026847856e+01,-1.718662943912113938e+00,1.790455885163024119e+00,5.132837718760158152e-01
1.763057589077718496e+09,2.135639609613944889e-01,-1.713773031489682852e+00,3.405380892706669727e+01,-1.714276935386051193e+00,1.786948821342430049e+00,5.108449146087647996e-01
1.763057589077718496e+09,2.135639609613944889e-01,-1.713773031489682852e+00,3.405380892706669727e+01,-1.714276935386051193e+00,1.786948821342430049e+00,5.108449146087647996e-01
1.763057589079726696e+09,2.091978077777148504e-01,-1.713036145869618831e+00,3.405196547030328702e+01,-1.714066106543407075e+00,1.786651479640445128e+00,5.100588106181679349e-01
1.763057589080814362e+09,2.076329938534290653e-01,-1.711464885285822302e+00,3.405698899063125396e+01,-1.713639690371467683e+00,1.786868186192898555e+00,5.097476856176060833e-01
1.763057589082737684e+09,2.086630698055760014e-01,-1.714201581993194390e+00,3.405667742194335545e+01,-1.714784158787983737e+00,1.787013202383076704e+00,5.095726116614895940e-01
1.763057589083747864e+09,2.110169493747693914e-01,-1.719894528453973059e+00,3.405394684899316360e+01,-1.716424711541896020e+00,1.786929955240997625e+00,5.096928070201475203e-01
1.763057589085746527e+09,2.137921007705298193e-01,-1.726373522851760711e+00,3.406006611520421501e+01,-1.718595891450773516e+00,1.787671768642810077e+00,5.100544313136214924e-01
1.763057589087739944e+09,2.137317120042001306e-01,-1.725765571105239982e+00,3.406945401359370607e+01,-1.719685189670236314e+00,1.789428266197189199e+00,5.106246347236793603e-01
1.763057589089750528e+09,2.152827682219447814e-01,-1.718868309144823137e+00,3.407382077262555242e+01,-1.720026096913242597e+00,1.791218401675492844e+00,5.113851935820569183e-01
