time,Fx,Fy,Fz,Tx,Ty,Tz
1.763057064455111504e+09,-4.348112164854479822e+00,-1.006448843503646939e+00,-5.034999942858514599e-01,-1.624752633991982886e+00,2.023148652403387260e+00,6.210346792083640821e-01
1.763057064459060907e+09,-4.267217589734046079e+00,-9.325520994929104024e-01,-4.911316856770104877e-01,-1.598149864355969285e+00,2.006648022129447817e+00,6.168027018259889527e-01
1.763057064462083817e+09,-4.252558601251112513e+00,-8.483173636293864783e-01,-4.738176280532693241e-01,-1.576608456909034839e+00,2.004474763895013556e+00,6.140882552473794220e-01
1.763057064468188763e+09,-4.336446024372048846e+00,-8.197167335564162771e-01,-4.721858756826945447e-01,-1.572933889652042616e+00,2.019030799825158873e+00,6.124098528472978753e-01
1.763057064472074509e+09,-4.378941810068361029e+00,-8.546817662472743216e-01,-5.078088197707328888e-01,-1.587771634242629126e+00,2.026134694809153203e+00,6.126217024284097423e-01
1.763057064474127054e+09,-4.397225550522267490e+00,-8.787839586504596623e-01,-5.358625260382213762e-01,-1.605332006595491467e+00,2.033182678534084520e+00,6.146257588019001794e-01
1.763057064479082346e+09,-4.378693894981535273e+00,-8.655569136801022356e-01,-5.709610009193212266e-01,-1.614926136112347255e+00,2.033432227004682069e+00,6.143138785309121275e-01
1.763057064483089209e+09,-4.308488984498877628e+00,-8.190776805255592929e-01,-5.780220144062200305e-01,-1.585474835982805919e+00,2.012987283822609275e+00,6.063570358081686873e-01
1.763057064485073328e+09,-4.273418756417717290e+00,-8.005777046767320604e-01,-5.799809717571272616e-01,-1.574803246435682702e+00,2.004151792171772417e+00,6.033844233900707010e-01
1.763057064491048813e+09,-4.226203900721411166e+00,-7.679932874879726867e-01,-5.225915532864484625e-01,-1.558641354268950341e+00,1.993323491108841106e+00,5.987264072206464061e-01
1.763057064494063854e+09,-4.209620044539333250e+00,-7.775999214463722442e-01,-4.742557287691800960e-01,-1.551194495741373247e+00,1.988930605879932978e+00,5.965704707956971387e-01
1.763057064499054193e+09,-4.233686174740085129e+00,-8.693303528024535209e-01,-4.366112497560354355e-01,-1.573790098219604028e+00,1.999322028042480159e+00,5.995903262936703726e-01
1.763057064503093004e+09,-4.305219617972208646e+00,-9.229367802202526061e-01,-4.309965827739323796e-01,-1.602475680056394403e+00,2.022537139149709340e+00,6.053925161655688836e-01
1.763057064507071733e+09,-4.325573556086350635e+00,-9.162415347451120518e-01,-4.208224990927736942e-01,-1.591493122797214443e+00,2.023988098925249890e+00,6.033949898067028084e-01
1.763057064510065794e+09,-4.288249255473342458e+00,-9.267614160306854032e-01,-4.213883029360828147e-01,-1.582651167091318367e+00,2.015274059835193032e+00,6.009000272225988315e-01
1.763057064514086485e+09,-4.272227956652137060e+00,-9.220769548330335352e-01,-4.336857333344786292e-01,-1.570897038546892333e+00,2.010620308594150529e+00,5.982814857780658357e-01
1.763057064518106937e+09,-4.261135573721438696e+00,-9.253304770561504577e-01,-4.531492032614580778e-01,-1.570876558029246528e+00,2.011731658158035785e+00,5.984110564696955015e-01
1.763057064522086143e+09,-4.216495172018790427e+00,-9.206691850952153366e-01,-5.089919979947982176e-01,-1.598161633607151577e+00,2.018914139259812668e+00,6.051561565950117627e-01
1.763057064526126385e+09,-4.179027344968027968e+00,-9.005010518343137260e-01,-5.217606127715403996e-01,-1.594726746646212057e+00,2.015249652313293893e+00,6.054055422186527258e-01
1.763057064530106544e+09,-4.190488428502936458e+00,-9.454895317058905624e-01,-4.632077298911926322e-01,-1.577830734407836166e+00,2.009512974378610206e+00,6.015933553663496136e-01
1.763057064533095121e+09,-4.225223713852034102e+00,-9.372876672410459520e-01,-4.502085323569485209e-01,-1.572686723174494317e+00,2.016702911211794902e+00,6.020681730651239461e-01
1.763057064537129641e+09,-4.238843967622660358e+00,-8.918077825691074212e-01,-4.738242545591327404e-01,-1.574001753105951584e+00,2.027140775402820783e+00,6.057098498398857389e-01
1.763057064542109966e+09,-4.305234947285620173e+00,-8.943939397896106813e-01,-4.615447709018908884e-01,-1.590749255703404419e+00,2.049739884310042282e+00,6.126187817055942508e-01
1.763057064546056747e+09,-4.348484677347720151e+00,-8.858352279555959941e-01,-3.975206044888339729e-01,-1.580041113565981759e+00,2.057332138373865416e+00,6.128130845359495149e-01
1.763057064550073147e+09,-4.351031796802129037e+00,-9.016368631082647411e-01,-3.340977122116941533e-01,-1.572505621810136311e+00,2.059245301679175633e+00,6.126270588506286252e-01
1.763057064553076744e+09,-4.306633622220235047e+00,-9.283998354363215411e-01,-2.921481923129172209e-01,-1.577051029709337193e+00,2.057353181106103435e+00,6.134682690975249431e-01
1.763057064558140993e+09,-4.331536702743647105e+00,-9.382415478457155622e-01,-1.906781253203737869e-01,-1.594122962229175267e+00,2.075612445057618771e+00,6.173006051702552011e-01
1.763057064562067986e+09,-4.309946104264512634e+00,-9.249024324506180950e-01,-1.398611533519749095e-01,-1.588978663300167682e+00,2.074468091025449823e+00,6.159244319040443338e-01
1.763057064565095186e+09,-4.297446213836269457e+00,-9.069699815137006738e-01,-1.090305015852522791e-01,-1.566125547431946430e+00,2.065447349043721736e+00,6.103106846078069081e-01
1.763057064569083929e+09,-4.306940325928787061e+00,-8.699892191718967549e-01,-8.452989578206533683e-02,-1.537952978212250743e+00,2.059585308632604139e+00,6.034913425997712189e-01
1.763057064575099707e+09,-4.353478240113156872e+00,-9.672954550193912926e-01,-1.532481897793585846e-01,-1.611567475469719346e+00,2.092294503298232744e+00,6.154290074069339589e-01
1.763057064577111006e+09,-4.324459569602505660e+00,-9.976538859678051319e-01,-1.828412721604216473e-01,-1.628559595652193659e+00,2.091763188210727265e+00,6.176421749178535592e-01
1.763057064582063198e+09,-4.307431946081428542e+00,-1.025333653406183210e+00,-2.016699804264134865e-01,-1.641883706965443945e+00,2.091797813770345016e+00,6.184434022570692857e-01
1.763057064584120512e+09,-4.292951201472662959e+00,-9.952019569471479699e-01,-1.970116641402841484e-01,-1.637635212538988139e+00,2.090567915917162178e+00,6.179627511359937486e-01
1.763057064589138746e+09,-4.256165816097252197e+00,-9.814066730792533333e-01,-1.856054259977552856e-01,-1.635886763990640036e+00,2.087854328417876548e+00,6.177711078320027305e-01
1.763057064594056606e+09,-4.209993525639873724e+00,-9.900095979263956458e-01,-2.474904454081512939e-01,-1.646502974741749004e+00,2.088173749430569881e+00,6.211704767059058607e-01
1.763057064597125292e+09,-4.229614020814451258e+00,-1.004679971711601949e+00,-2.708856762988290368e-01,-1.653582566682298527e+00,2.096025376501925219e+00,6.235449834317625672e-01
1.763057064601174593e+09,-4.234919680665530706e+00,-9.496097358397285193e-01,-2.753999014528579203e-01,-1.636337125012201410e+00,2.097686491815079268e+00,6.230345245652215702e-01
1.763057064604107857e+09,-4.208370630583358363e+00,-8.973340284635586972e-01,-2.656864664803896270e-01,-1.618882657821963500e+00,2.092153682257777536e+00,6.216065678410409578e-01
1.763057064609053373e+09,-4.195346597917672504e+00,-9.029307575304426070e-01,-2.405413250901618505e-01,-1.620285173939725487e+00,2.093539813471464228e+00,6.227948104324554368e-01
1.763057064612105370e+09,-4.161240534342268482e+00,-9.208136695405453320e-01,-2.200065912041161975e-01,-1.619285226714337167e+00,2.087928247196274345e+00,6.224894955274254960e-01
1.763057064616106510e+09,-4.106890458740542371e+00,-9.224793722096624737e-01,-1.660580466027844759e-01,-1.594685919828419784e+00,2.070719317774030177e+00,6.173666986371864063e-01
1.763057064620073080e+09,-4.107268170890241876e+00,-8.514151683960182737e-01,-6.551067106118463323e-02,-1.549104633404413400e+00,2.061398130814524610e+00,6.097044763278424151e-01
1.763057064626043320e+09,-4.167964336979347095e+00,-8.154686523716326851e-01,-2.011117982440344988e-03,-1.536223519108219859e+00,2.072394744852136039e+00,6.080063495384206984e-01
1.763057064630047560e+09,-4.212695251876310998e+00,-8.205816341685374660e-01,-4.689913476111786522e-02,-1.549761153825936155e+00,2.083734046821970054e+00,6.109238198595946523e-01
1.763057064633114338e+09,-4.250527358072536899e+00,-8.722107003376370349e-01,-1.318298590571830575e-01,-1.578915852476395321e+00,2.096181733967208416e+00,6.159384556414047029e-01
1.763057064635073900e+09,-4.287564193607126484e+00,-9.112197476602316160e-01,-1.815545113893925755e-01,-1.597898627987440090e+00,2.105723450892380111e+00,6.190628262346083988e-01
1.763057064640823364e+09,-4.318050592426737389e+00,-9.244760508409878286e-01,-2.122144017835540797e-01,-1.605353049568753798e+00,2.111501933648585627e+00,6.201978046253586729e-01
1.763057064645075798e+09,-4.323589762328297503e+00,-9.355027484222826484e-01,-2.516819332719756885e-01,-1.602966300612724160e+00,2.109134350305355010e+00,6.168791107510336325e-01
1.763057064649073124e+09,-4.287250943217708610e+00,-9.585064622600556472e-01,-2.718085500675831434e-01,-1.610302221671069844e+00,2.103607460087277392e+00,6.160899136934320230e-01
1.763057064652062654e+09,-4.260452584179726720e+00,-9.598436807863673925e-01,-2.682919523769320969e-01,-1.620081110193120066e+00,2.103402922210186876e+00,6.172502154088647108e-01
1.763057064657083511e+09,-4.152908907165040020e+00,-9.268749747089565227e-01,-2.120874336264008397e-01,-1.601641248871181755e+00,2.081974659650361215e+00,6.126538996729004038e-01
1.763057064662060976e+09,-4.114000411440609462e+00,-9.309523645110536760e-01,-1.115105895956135656e-01,-1.581160206673767776e+00,2.069180991632071365e+00,6.067692966821864875e-01
1.763057064664060116e+09,-4.116480004285540950e+00,-9.575549735539512497e-01,-7.498814898530896389e-02,-1.585859728870435026e+00,2.071252488701466277e+00,6.067936250425296496e-01
1.763057064668080091e+09,-4.108377730342079204e+00,-9.741929243732235788e-01,-1.545092810490996185e-02,-1.606441690942471023e+00,2.080921269497664650e+00,6.106868924209872818e-01
1.763057064672131538e+09,-4.114764164758623721e+00,-9.970873720549818797e-01,-1.185545691260900779e-02,-1.627364320236087014e+00,2.091638234943144603e+00,6.145178191929399070e-01
1.763057064675071716e+09,-4.130244746001988432e+00,-1.025546667782622601e+00,-1.283239088024146560e-02,-1.634274092423330771e+00,2.096000450312017982e+00,6.155192697305148508e-01
1.763057064679080248e+09,-4.198870972353146769e+00,-1.018142529976915789e+00,-2.442716135470852229e-02,-1.626585149457451029e+00,2.105365184808740686e+00,6.154303541391270560e-01
1.763057064683058262e+09,-4.211654041101266621e+00,-8.999318420587517631e-01,-2.231320796549146265e-02,-1.595486378094215896e+00,2.105219385073133331e+00,6.128492175543118758e-01
1.763057064687071323e+09,-4.215950327778329232e+00,-9.133735107772881223e-01,-2.010750539802660594e-02,-1.589822990059390762e+00,2.103808595132364623e+00,6.119523944673739280e-01
1.763057064692069054e+09,-4.257378772437158787e+00,-1.014132121122658381e+00,3.979322530311035083e-02,-1.599060623274776383e+00,2.108045226125723204e+00,6.129838500255095912e-01
1.763057064696078777e+09,-4.229711881605053847e+00,-1.000421819938207557e+00,1.162711871071753778e-01,-1.596135256316760787e+00,2.108410845077970386e+00,6.141870780222145054e-01
1.763057064699064255e+09,-4.205268375697664318e+00,-9.746914687973000646e-01,1.593635988470261944e-01,-1.600954038906095445e+00,2.112347484119863061e+00,6.169210937112916682e-01
1.763057064703063726e+09,-4.163211802865989242e+00,-9.815783608193356935e-01,1.871850912624426766e-01,-1.602321458169487567e+00,2.108090477730835133e+00,6.177165508937745297e-01
1.763057064707072735e+09,-4.150149275172426044e+00,-1.001052962142797487e+00,2.231688745916050876e-01,-1.606572921824622746e+00,2.107565973830804129e+00,6.186744358161109236e-01
1.763057064711126804e+09,-4.094695310929920673e+00,-1.042229098665235609e+00,2.364394144519212093e-01,-1.611953717604821312e+00,2.098098590605755209e+00,6.183936380739587513e-01
1.763057064715095043e+09,-4.078392783723609583e+00,-1.098817007868150508e+00,2.272499811997918673e-01,-1.632437161544727733e+00,2.099375783082868541e+00,6.214603487023643291e-01
1.763057064719119072e+09,-4.080985247801660165e+00,-1.081948491686337332e+00,2.010086430131823587e-01,-1.633096707196818098e+00,2.098301048527110968e+00,6.218706465314035592e-01
1.763057064724077702e+09,-3.977573426874676965e+00,-1.111038307286821514e+00,1.213377938147749135e-01,-1.631004547542582506e+00,2.072135457601159025e+00,6.197199790294625199e-01
1.763057064727135658e+09,-3.949475915133815906e+00,-1.168014530315051092e+00,9.179128817744547364e-02,-1.653127988548759753e+00,2.071683962156809944e+00,6.235943069876305200e-01
1.763057064731061459e+09,-3.933698943060358388e+00,-1.174226055618978304e+00,7.737155168782854087e-02,-1.665894857376690519e+00,2.076201824892011771e+00,6.279904116899035493e-01
1.763057064736065626e+09,-3.993892823771941103e+00,-1.143061305340935085e+00,1.961579591031355485e-01,-1.636490632577936477e+00,2.081662931435058095e+00,6.253638626528179589e-01
1.763057064739088058e+09,-3.963556893906024836e+00,-1.126288219438809302e+00,2.275414053991824670e-01,-1.627147352648021794e+00,2.076361209023681376e+00,6.252203887903846624e-01
1.763057064744054794e+09,-3.876616082674343655e+00,-1.082774284623944316e+00,1.926656376287851913e-01,-1.619827960736509587e+00,2.063238635885292993e+00,6.270015333357976672e-01
1.763057064748085260e+09,-3.882209550401538589e+00,-1.120303814407882737e+00,1.208294168999600182e-01,-1.635810594435633591e+00,2.065954185071574134e+00,6.315386355754044612e-01
1.763057064749109745e+09,-3.884452913445005429e+00,-1.135892446416204793e+00,1.000206199878679175e-01,-1.642687723302840297e+00,2.067298022223146514e+00,6.330687478144064739e-01
1.763057064757066965e+09,-3.983986246244363372e+00,-1.057884304885247539e+00,1.271434945529287541e-01,-1.617899322958755493e+00,2.080536827913695319e+00,6.318307809303641553e-01
1.763057064760134697e+09,-4.008445656062647799e+00,-1.029923543305598210e+00,2.383950240647598195e-01,-1.592187609397333503e+00,2.078350364209624601e+00,6.265681375479028592e-01
1.763057064763085127e+09,-3.990063596890860875e+00,-1.086730774455100912e+00,2.827991020302670355e-01,-1.596376799436536764e+00,2.072763746098942761e+00,6.250081463988803598e-01
1.763057064767062187e+09,-3.907281167060538962e+00,-1.197672372777228711e+00,2.548425038292668754e-01,-1.627638093648742235e+00,2.061391041407448110e+00,6.272689268260402962e-01
1.763057064772064686e+09,-3.940397297482898242e+00,-1.233919803819266470e+00,2.986192506464007135e-01,-1.650813275538701497e+00,2.073749049846772774e+00,6.312160552503461863e-01
1.763057064776046515e+09,-4.006501846681657319e+00,-1.217752992119832900e+00,3.252346949712386359e-01,-1.654044946951930717e+00,2.086528799801913525e+00,6.326858338039400564e-01
1.763057064779048204e+09,-4.026856718248689404e+00,-1.245269232524201852e+00,2.865208793902920270e-01,-1.675598499544211695e+00,2.094127194402720438e+00,6.371744451796631514e-01
1.763057064783068895e+09,-3.995800384439962993e+00,-1.316456313458665095e+00,2.340120722953073495e-01,-1.695770345675248425e+00,2.088162848736374144e+00,6.402457579420051115e-01
1.763057064787067413e+09,-3.895624248228571229e+00,-1.240380933314173317e+00,2.239743836239946606e-01,-1.655615293465516169e+00,2.059308807590950252e+00,6.333863680087983283e-01
1.763057064791050911e+09,-3.842218994145987665e+00,-1.226168928470490194e+00,2.751087683528170014e-01,-1.623989020351048973e+00,2.041443221371173067e+00,6.272609469810291882e-01
1.763057064795057535e+09,-3.822023450589222104e+00,-1.196749065103263510e+00,3.492912935887342307e-01,-1.617190799684019797e+00,2.043935364201378668e+00,6.276191275402632774e-01
1.763057064799047947e+09,-3.836212821382538163e+00,-1.164511852504576117e+00,4.184910447254693855e-01,-1.610491548537266615e+00,2.049999622918615483e+00,6.276562128855843747e-01
1.763057064802051067e+09,-3.878082557104362227e+00,-1.183499665634704101e+00,4.220673960282789738e-01,-1.616874800343989005e+00,2.056794717216531954e+00,6.288014116426041689e-01
1.763057064806121349e+09,-3.877737210514152988e+00,-1.185079422372356417e+00,3.542271817546422952e-01,-1.617294336933346122e+00,2.050969527370165135e+00,6.286095286034960594e-01
1.763057064808059931e+09,-3.888391155244609543e+00,-1.177093968268969615e+00,3.214706774056534933e-01,-1.612312377457479240e+00,2.048218332058326929e+00,6.275932844806179078e-01
1.763057064813149452e+09,-3.932039956167489247e+00,-1.071217307557287057e+00,2.894900005659269970e-01,-1.595499687861580584e+00,2.051992315680745804e+00,6.260845559585797027e-01
1.763057064817095757e+09,-3.965025643461883131e+00,-1.065323454121082314e+00,2.635955023332391400e-01,-1.617823883702449450e+00,2.065732894744004344e+00,6.303934346103523545e-01
1.763057064822072983e+09,-3.998768958754776559e+00,-1.177397854130000976e+00,2.110687534333776649e-01,-1.672517361678250714e+00,2.083450726437951150e+00,6.375838493570040733e-01
1.763057064824125528e+09,-3.973019033235858810e+00,-1.216041315284467350e+00,1.932818955514000736e-01,-1.681615484922440285e+00,2.078677232922705898e+00,6.373017218632796022e-01
1.763057064829157352e+09,-3.887815520897268229e+00,-1.251601226412634160e+00,2.379783616438530536e-01,-1.677584839160312535e+00,2.061312261336495588e+00,6.327932345407369930e-01
1.763057064831128597e+09,-3.849349245791432228e+00,-1.248866531582059070e+00,2.692867088453134161e-01,-1.670263037567895514e+00,2.053703213437848785e+00,6.304424075011139106e-01
1.763057064835281372e+09,-3.806446553238939767e+00,-1.218710049954830676e+00,3.059572179356466193e-01,-1.653410576192253068e+00,2.043747571532961604e+00,6.267741464970910670e-01
1.763057064839080572e+09,-3.683768179929718389e+00,-1.054360995406860679e+00,3.972781226833942969e-01,-1.599339887628242085e+00,2.019574901591477456e+00,6.174181525065050025e-01
1.763057064844060183e+09,-3.673728818714157462e+00,-1.091378180944474918e+00,4.231770047517156019e-01,-1.597126965222018802e+00,2.016470194156882556e+00,6.153909761667429867e-01
1.763057064848094463e+09,-3.730243630560757140e+00,-1.219639989232172761e+00,4.495930547887737605e-01,-1.624770962761719728e+00,2.029594555509099063e+00,6.187719090838830205e-01
1.763057064852049351e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064855092287e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064859066248e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064863125086e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064866051912e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064869068146e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064874109507e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064878067017e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064883072376e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064887130976e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064889065981e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064894046783e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064898051977e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064902042866e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064905071974e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064908117294e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064913116693e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064917053938e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064921118975e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064926096916e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064930115223e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064932090044e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064937096119e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064941116333e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064946106195e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064948126078e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064952074051e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064957059860e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064960083008e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064963104963e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064968062162e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064974055052e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064978241920e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064981208801e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064985085964e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064988155603e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064990075827e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064995074749e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057064999055147e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057065002071619e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057065008064985e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057065011101246e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057065015075445e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057065019150257e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057065022109509e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057065026069641e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057065031076670e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057065033077717e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057065037079096e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057065044088125e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057065046048641e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057065051068544e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057065053074360e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057065058072090e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057065063075781e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057065067108631e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057065069053888e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057065075071573e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057065078083515e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057065083043098e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763057065087043285e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
