time,Fx,Fy,Fz,Tx,Ty,Tz
1.763057195317714214e+09,1.681850246560377959e+00,-2.340369839528389839e+00,2.077674734224727260e+00,-1.183049163031116402e+00,5.442569497741696072e-01,5.310496603966209372e-01
1.763057195321726561e+09,1.629376475196115281e+00,-2.297959046064167676e+00,1.998045678635774980e+00,-1.185755449507440495e+00,5.505184885655073357e-01,5.306559504859318377e-01
1.763057195324711084e+09,1.605824493378460227e+00,-2.330058933974215485e+00,1.968204842221073392e+00,-1.189900620185469604e+00,5.524202610419602921e-01,5.298135464298591168e-01
1.763057195328736305e+09,1.635196103155955871e+00,-2.377338626812480094e+00,1.983663370847791763e+00,-1.195379673811503451e+00,5.473424543835871958e-01,5.286231997463656240e-01
1.763057195332734823e+09,1.726774061604805954e+00,-2.462344918107311376e+00,2.183541620537591044e+00,-1.199397828056442794e+00,5.355588240839733727e-01,5.266964266195960365e-01
1.763057195335726261e+09,1.789310101314065315e+00,-2.515832597597335685e+00,2.301745482799131715e+00,-1.195324645762846583e+00,5.252121072861621887e-01,5.249293840563774571e-01
1.763057195339719057e+09,1.822118357834146662e+00,-2.436618087829274693e+00,2.340241509256792529e+00,-1.170821425273121053e+00,5.207289243413264490e-01,5.228272074261758329e-01
1.763057195343729973e+09,1.806583927859252814e+00,-2.412756797744318948e+00,2.367379052178993692e+00,-1.165189711462296884e+00,5.236179961906478608e-01,5.216653759927817324e-01
1.763057195348731995e+09,1.740694499589084066e+00,-2.390881172048588077e+00,2.221729017315679400e+00,-1.177808859613709513e+00,5.324553136660920005e-01,5.215193245944120815e-01
1.763057195352725744e+09,1.635556491936419610e+00,-2.439629550316670947e+00,2.049113640678432269e+00,-1.208902699562826477e+00,5.469311589109241423e-01,5.223157253676352640e-01
1.763057195356754541e+09,1.614027019304706823e+00,-2.435293278604342415e+00,1.976730867835742922e+00,-1.214400325115843948e+00,5.495450548612238473e-01,5.219361732002291143e-01
1.763057195358735085e+09,1.647575244793322513e+00,-2.408322887272565271e+00,1.997504737358243077e+00,-1.208320183647853208e+00,5.452457994190256230e-01,5.213931130727820218e-01
1.763057195363771439e+09,1.743071266879457903e+00,-2.345532179301472731e+00,2.205216941520864449e+00,-1.177184267967309905e+00,5.349231368984728174e-01,5.199829383103243829e-01
1.763057195365737438e+09,1.749582392921525287e+00,-2.351458247705823013e+00,2.283616576868141568e+00,-1.168926105997741161e+00,5.348437917982923340e-01,5.200363198351920513e-01
1.763057195370734692e+09,1.813661446105417907e+00,-2.377731478218104044e+00,2.381619412639121691e+00,-1.164101262611347165e+00,5.265292345774830185e-01,5.221495470934907068e-01
1.763057195373779058e+09,1.835006059593758510e+00,-2.478101521045586342e+00,2.342946183402681459e+00,-1.187962498186003746e+00,5.219088036994834479e-01,5.245876096879107386e-01
1.763057195379743576e+09,1.762258824798386359e+00,-2.550903586513241894e+00,2.236448432936406050e+00,-1.204679975676326231e+00,5.314700136760625027e-01,5.280029265755442625e-01
1.763057195383713961e+09,1.709663882283013470e+00,-2.543632313445533200e+00,2.227286018876153406e+00,-1.196367952272597845e+00,5.394139878934779420e-01,5.284592710274490512e-01
1.763057195386741161e+09,1.719748325604163020e+00,-2.571376052588936201e+00,2.200587993229142558e+00,-1.204952001391450755e+00,5.380146597315326185e-01,5.290255805235866138e-01
1.763057195389720201e+09,1.743192688736087126e+00,-2.514867854705527872e+00,2.172795261910789311e+00,-1.204861685440441033e+00,5.359669711518243451e-01,5.297518245669113890e-01
1.763057195394737244e+09,1.745126586093727283e+00,-2.442719097759717073e+00,2.124016686393916498e+00,-1.201390527363520366e+00,5.356693430010557311e-01,5.297346175404360480e-01
1.763057195398751259e+09,1.765165840771786065e+00,-2.407968265454293544e+00,2.137359972691591281e+00,-1.184281716058445566e+00,5.319248435296651811e-01,5.283532477558209317e-01
1.763057195402722836e+09,1.782051168416213693e+00,-2.368997511599052697e+00,2.121124308576673556e+00,-1.180213642561539711e+00,5.306411062370384180e-01,5.284051264062668007e-01
1.763057195405714035e+09,1.757931372231484657e+00,-2.386773245455704462e+00,2.169656486747402635e+00,-1.188399737190267702e+00,5.365536868903774126e-01,5.292151127710262859e-01
1.763057195410713911e+09,1.714874952851577872e+00,-2.360022713346802359e+00,2.163936150381561951e+00,-1.186048730569575937e+00,5.459702013687813826e-01,5.305839109162457934e-01
1.763057195414712429e+09,1.683930843525562215e+00,-2.229402099766033096e+00,2.098784088351850041e+00,-1.151781326367051328e+00,5.521318881135401924e-01,5.316277234197087642e-01
1.763057195418715477e+09,1.638657256766573811e+00,-2.150561430298174592e+00,2.062808964205711248e+00,-1.140731814208002737e+00,5.611138709356952026e-01,5.340937124095865851e-01
1.763057195421708822e+09,1.641138945853408027e+00,-2.126996353258363115e+00,2.109510458554524348e+00,-1.139087188826175767e+00,5.628035407054950978e-01,5.360866576140000950e-01
1.763057195424747944e+09,1.656437021287419320e+00,-2.168401021210557111e+00,2.146208913593137702e+00,-1.153655205896917835e+00,5.616232106890041154e-01,5.386516991412307886e-01
1.763057195429727316e+09,1.670233723041436358e+00,-2.336952176832604255e+00,2.060205278212819291e+00,-1.214526089379385665e+00,5.585018319240129259e-01,5.427031983549717165e-01
1.763057195433732271e+09,1.635263256179827485e+00,-2.423771665946590215e+00,2.111124541946926669e+00,-1.220156492068506404e+00,5.623132033041873257e-01,5.423880326670961205e-01
1.763057195436722994e+09,1.621588174397813775e+00,-2.417218815495088435e+00,2.195544496375744448e+00,-1.201862133255666043e+00,5.647051854736461207e-01,5.408987740018325052e-01
1.763057195440732241e+09,1.703639571666446306e+00,-2.429641954354945899e+00,2.284233907694578569e+00,-1.186687888375244082e+00,5.513815698188919701e-01,5.387350167006692558e-01
1.763057195445722342e+09,1.793505742554605265e+00,-2.402766978884098847e+00,2.257519512376896742e+00,-1.170291272916361702e+00,5.322788969740360754e-01,5.364832524522056278e-01
1.763057195449779987e+09,1.788733095393838735e+00,-2.581693177208221890e+00,2.138451596849106462e+00,-1.211372821839884484e+00,5.270767049123807890e-01,5.361629415745432503e-01
1.763057195452741146e+09,1.752469002696497968e+00,-2.635819899606768768e+00,2.028984812408436866e+00,-1.236267659944292774e+00,5.299088929558239958e-01,5.365618406963912346e-01
1.763057195456726313e+09,1.703847642272755314e+00,-2.440339049253183124e+00,1.951609205237046840e+00,-1.215240828227584613e+00,5.400064355624333290e-01,5.362217409113166910e-01
1.763057195461741686e+09,1.747837839511642510e+00,-2.328398485254237205e+00,2.045823882384285586e+00,-1.187248368775890350e+00,5.379016529642277611e-01,5.340697972190625586e-01
1.763057195465735197e+09,1.748558775787581787e+00,-2.416852667373336150e+00,2.099740739355617336e+00,-1.199646635036427655e+00,5.370356499181725418e-01,5.326372390720572891e-01
1.763057195475729465e+09,1.628137307086384489e+00,-2.549951457663981902e+00,2.189996996056383871e+00,-1.230540603648969666e+00,5.491290394224085381e-01,5.328679107287791483e-01
1.763057195479721546e+09,1.571717187092586121e+00,-2.466618056731903597e+00,2.333043337877313217e+00,-1.216115783880546086e+00,5.588272747420084396e-01,5.339100565740545479e-01
1.763057195483793497e+09,1.621680705355752927e+00,-2.421142428239496880e+00,2.580328923144361575e+00,-1.214540274381004314e+00,5.531294959632786501e-01,5.351579617383940279e-01
1.763057195486714840e+09,1.633497603197164638e+00,-2.407862700601300698e+00,2.864036356122923621e+00,-1.211286268577614456e+00,5.533388786180014618e-01,5.354311011461714287e-01
1.763057195490722418e+09,1.625383697908074243e+00,-2.453743311699509544e+00,3.283713287884663767e+00,-1.216707053698147689e+00,5.584406174939564593e-01,5.360332089830265323e-01
1.763057195493732929e+09,1.631089826137027243e+00,-2.539539484720041429e+00,3.579713736403568269e+00,-1.229809238881066191e+00,5.597817192353045090e-01,5.365411621223273864e-01
1.763057195498710871e+09,1.631786412335076486e+00,-2.359473624448306772e+00,4.043164652844130735e+00,-1.179749466285796355e+00,5.666842792608061119e-01,5.357801996188971128e-01
1.763057195502721310e+09,1.676218795893660962e+00,-2.268832689797871893e+00,4.302575351516851221e+00,-1.148169911042633329e+00,5.618543421715945785e-01,5.338681540033677342e-01
1.763057195507764816e+09,1.710874796782756224e+00,-2.257269707259940361e+00,4.401587655511473685e+00,-1.142419106576933352e+00,5.537950051575870614e-01,5.323453189674862696e-01
1.763057195509716988e+09,1.706095313128432212e+00,-2.347200002063673629e+00,4.421658520364078804e+00,-1.161274090337389042e+00,5.525197347431531902e-01,5.323938903771886499e-01
1.763057195514714003e+09,1.715878488466104246e+00,-2.656911033175995751e+00,4.494929984646125476e+00,-1.219325929183420865e+00,5.457552826109863808e-01,5.323095236462223045e-01
1.763057195517710209e+09,1.743072783509622470e+00,-2.683462483004740662e+00,4.534789088530891021e+00,-1.216135840793973522e+00,5.399387794470608126e-01,5.311654534940536410e-01
1.763057195521702290e+09,1.752905003963984853e+00,-2.596310653257129619e+00,4.563849879381476349e+00,-1.191704174905836355e+00,5.362710564702535265e-01,5.279169104944009261e-01
1.763057195525753736e+09,1.701085328359078108e+00,-2.474266017005066320e+00,4.517355214626133986e+00,-1.167654684117082065e+00,5.421014773726750002e-01,5.251290209056550529e-01
1.763057195529767752e+09,1.680653328886245745e+00,-2.426888432216094849e+00,4.444815862352975877e+00,-1.164644100629029344e+00,5.429377873815988131e-01,5.243904830821990437e-01
1.763057195535727501e+09,1.606502327552395082e+00,-2.545815275511014608e+00,4.406254186291238994e+00,-1.195231335708138332e+00,5.503379784802066021e-01,5.262658429770814550e-01
1.763057195538743258e+09,1.592079715712653609e+00,-2.590299532172860353e+00,4.385108627075609000e+00,-1.205326651049791309e+00,5.501720227692464826e-01,5.277593452499649285e-01
1.763057195543767929e+09,1.669247012291976917e+00,-2.635822917194303283e+00,4.279307979026713227e+00,-1.220880967132633499e+00,5.335146607788318063e-01,5.287355755696294679e-01
1.763057195547760963e+09,1.740903145941706809e+00,-2.616858862265252661e+00,4.245862174221590735e+00,-1.218117588918194993e+00,5.181232878349298909e-01,5.272571867974615856e-01
1.763057195549777031e+09,1.744114172207336111e+00,-2.601665092288789616e+00,4.228747737612440716e+00,-1.216001305421532397e+00,5.149988441871051759e-01,5.260434895583202541e-01
1.763057195554775953e+09,1.706696066459704841e+00,-2.552645345918425068e+00,4.173585357108832383e+00,-1.208946866497604189e+00,5.140053730338600690e-01,5.226720658651836660e-01
1.763057195556719303e+09,1.668324127559732251e+00,-2.557425880931846862e+00,4.159726530146597767e+00,-1.210059157129303120e+00,5.173079676058811582e-01,5.213500887547258822e-01
1.763057195562772989e+09,1.630867793983193481e+00,-2.555221690463862050e+00,4.133335936666266086e+00,-1.211068126681867918e+00,5.166691136112941951e-01,5.190308276046872171e-01
1.763057195565748930e+09,1.653516418293355938e+00,-2.559752224083917227e+00,4.137334115626365438e+00,-1.207673454444863292e+00,5.103455394969911296e-01,5.187660424242209745e-01
1.763057195570748329e+09,1.687609177622260148e+00,-2.576070537060831889e+00,4.154746202920078346e+00,-1.195320335198324369e+00,5.019552279890274749e-01,5.189827330080286627e-01
1.763057195573815584e+09,1.646801394508941474e+00,-2.571904390151608766e+00,4.101778984033877862e+00,-1.197163247917447215e+00,5.072332544589683856e-01,5.203042686505437997e-01
1.763057195577786207e+09,1.556951480582089209e+00,-2.511331182285166275e+00,4.051375453055967135e+00,-1.184218968072137557e+00,5.208314476646088709e-01,5.220956948351361815e-01
1.763057195580770969e+09,1.568992572387406748e+00,-2.484809159408989832e+00,4.028442215137148175e+00,-1.175613582766968257e+00,5.182544285350514368e-01,5.230632621265403071e-01
1.763057195584799051e+09,1.622373765766504938e+00,-2.400396083962658800e+00,3.966482616694468444e+00,-1.164409857242777679e+00,5.097189488862144957e-01,5.239019978346726170e-01
1.763057195589793921e+09,1.609456814882947340e+00,-2.426523922187693305e+00,3.970731866013450961e+00,-1.165706382122743801e+00,5.090732642653407192e-01,5.231638300893638460e-01
1.763057195592810869e+09,1.597997370545835683e+00,-2.460675735054255853e+00,3.963220584037113969e+00,-1.171910075055154321e+00,5.082635564317874444e-01,5.225445029755430015e-01
1.763057195595856190e+09,1.599909030683791977e+00,-2.482653287481677573e+00,3.919324510129258865e+00,-1.182178248673946497e+00,5.056885781985369643e-01,5.220745618587999681e-01
1.763057195600780010e+09,1.569908369258004699e+00,-2.374146082016801440e+00,3.769391155137332916e+00,-1.175688995069165799e+00,5.085205995110322341e-01,5.213982941840205054e-01
1.763057195605788946e+09,1.557841192095700267e+00,-2.235100109975101557e+00,3.668349701361379722e+00,-1.158483057494959390e+00,5.106743913033158222e-01,5.205477975449814831e-01
1.763057195608764648e+09,1.526696399956428918e+00,-2.138846328572760136e+00,3.623219308151200746e+00,-1.143410331061120777e+00,5.165924291174086580e-01,5.204738815554968978e-01
1.763057195612745762e+09,1.495059686784368624e+00,-2.062444369596093452e+00,3.616637873513791845e+00,-1.130969839711674085e+00,5.243330087653893523e-01,5.216414563087751199e-01
1.763057195616804123e+09,1.516490329386808389e+00,-2.179644008567386937e+00,3.653194799876624987e+00,-1.156977576669663277e+00,5.234567430463162863e-01,5.243177723703938975e-01
1.763057195619777203e+09,1.527259837434688183e+00,-2.303521225488884827e+00,3.673835160825404511e+00,-1.182587526732315375e+00,5.232306238647363994e-01,5.264311190838923959e-01
1.763057195623765945e+09,1.510701848061703600e+00,-2.380511440843195548e+00,3.645784269157880786e+00,-1.201647280435239162e+00,5.280359670906786818e-01,5.286265679772661485e-01
1.763057195627766848e+09,1.508644569800348334e+00,-2.419733289009943888e+00,3.660906132963656745e+00,-1.211152969291457993e+00,5.319140423177468602e-01,5.297041242970184083e-01
1.763057195633761883e+09,1.517209494636716727e+00,-2.489932243050309246e+00,3.669327033862987975e+00,-1.227727225351706641e+00,5.335124505424826413e-01,5.298017767133498257e-01
1.763057195637743473e+09,1.500601127296024240e+00,-2.444283405271948428e+00,3.670843552941610355e+00,-1.219525199863064735e+00,5.379047257608959853e-01,5.278761649167205139e-01
1.763057195639808655e+09,1.504937837049058036e+00,-2.435210642621643995e+00,3.673727175911420950e+00,-1.217834627891479338e+00,5.372427770038897821e-01,5.266835897077533080e-01
1.763057195644751310e+09,1.506979875834163929e+00,-2.417085390855625349e+00,3.703291662380561178e+00,-1.215735426555303311e+00,5.370706071766596645e-01,5.241184169238932711e-01
1.763057195648743391e+09,1.498739567112784776e+00,-2.428643580517812595e+00,3.725770653917060748e+00,-1.219348995447084416e+00,5.392643619534723820e-01,5.227734206020444585e-01
1.763057195651815653e+09,1.486200067157604110e+00,-2.427624360241695367e+00,3.759059563615660071e+00,-1.218198958567125567e+00,5.421052794243199635e-01,5.220875687468107262e-01
1.763057195656809092e+09,1.439048315921284571e+00,-2.294481194535077595e+00,3.760731890046982162e+00,-1.193130878078268342e+00,5.520883023120516375e-01,5.210316490223066976e-01
1.763057195660751104e+09,1.439881031869339356e+00,-2.271534273602412224e+00,3.734425580268603273e+00,-1.192076626851990673e+00,5.518445616891449745e-01,5.210067684179725545e-01
1.763057195663758039e+09,1.447077413410392310e+00,-2.313920961736127158e+00,3.761242458946783884e+00,-1.200219720242110544e+00,5.504376074555070719e-01,5.211339867994645436e-01
1.763057195667726040e+09,1.442438717308819562e+00,-2.364123973473772011e+00,3.806595489515723685e+00,-1.211921209686497081e+00,5.525714037273280477e-01,5.219572574512971741e-01
1.763057195672710896e+09,1.424564236997497568e+00,-2.350933618770548517e+00,3.801001551459840755e+00,-1.222275387226361643e+00,5.577391572259666752e-01,5.246615567771663047e-01
1.763057195676728010e+09,1.363403944907975784e+00,-2.349598796420070634e+00,3.773127706320491104e+00,-1.226900426474698103e+00,5.679019300466779940e-01,5.263777771217159618e-01
1.763057195679722548e+09,1.334503246502361629e+00,-2.368066511021458709e+00,3.785092308235620706e+00,-1.227395124789338432e+00,5.731612575775995033e-01,5.271324968656204701e-01
1.763057195682769060e+09,1.351995005885643142e+00,-2.376051199189376462e+00,3.774646667127022237e+00,-1.226389937788172624e+00,5.702266715657220431e-01,5.277943702013228044e-01
1.763057195685809612e+09,1.370652117407723525e+00,-2.338804324383750632e+00,3.791908278807568422e+00,-1.217361853942740435e+00,5.680003980046798295e-01,5.281320736040941988e-01
1.763057195689770222e+09,1.405607918986268245e+00,-2.299534789669796186e+00,3.853085133684857944e+00,-1.211010169816930659e+00,5.637734513022638616e-01,5.281656151022926515e-01
1.763057195694740295e+09,1.434664467266969501e+00,-2.338844922014059247e+00,3.923026866405792568e+00,-1.214199710602586357e+00,5.597606826700841642e-01,5.274620226769044518e-01
1.763057195699729443e+09,1.421850162368113457e+00,-2.261138052227813056e+00,3.982070375101269821e+00,-1.196384535166573615e+00,5.623827329019650545e-01,5.259439965749616031e-01
1.763057195701731920e+09,1.415526452056680373e+00,-2.218632914134686551e+00,3.982759567532085931e+00,-1.188626209050658966e+00,5.630825793953936342e-01,5.256583046250383751e-01
1.763057195705713272e+09,1.414018010455258212e+00,-2.174547305267626296e+00,4.003345547547204397e+00,-1.180811853325753891e+00,5.627759222320678489e-01,5.258739255364397458e-01
1.763057195709734440e+09,1.408299980706416932e+00,-2.218973971298445313e+00,4.031241251664221537e+00,-1.187691535964160661e+00,5.638695464390027778e-01,5.269690234778754423e-01
1.763057195711719275e+09,1.411192093636690403e+00,-2.264814382128727210e+00,4.034204940093107261e+00,-1.197997329322368243e+00,5.630862218589316459e-01,5.281337423692784583e-01
1.763057195717713594e+09,1.442664792106303828e+00,-2.284053715348471680e+00,4.003197894107726640e+00,-1.208011093165531680e+00,5.580027101663351807e-01,5.325865685595623233e-01
1.763057195721742630e+09,1.483311315925244012e+00,-2.262861615196505305e+00,3.985693557101540829e+00,-1.206896620993735070e+00,5.518918556939040876e-01,5.351523963945571394e-01
1.763057195723704815e+09,1.484473379627575085e+00,-2.266669780495325082e+00,3.993785233764057363e+00,-1.207567637963451901e+00,5.515364520723340380e-01,5.359404759419401643e-01
1.763057195729743719e+09,1.421600050379009383e+00,-2.253946529436395618e+00,4.053123277669295810e+00,-1.200976669925371665e+00,5.612259903576158893e-01,5.374339647841406276e-01
1.763057195734719992e+09,1.384075671388625528e+00,-2.250473877534126199e+00,4.079456495700513052e+00,-1.200575843034838552e+00,5.676045569445661299e-01,5.370779183285091518e-01
1.763057195737725019e+09,1.379940063278220386e+00,-2.308682979033455318e+00,4.091493995573115328e+00,-1.213379790402853597e+00,5.674398994458461631e-01,5.362361346484431079e-01
1.763057195741718531e+09,1.381868738329441682e+00,-2.329313262058370970e+00,4.083226351357525985e+00,-1.218803697238729278e+00,5.665823409681849387e-01,5.342668258618945565e-01
1.763057195744720697e+09,1.383397599941862177e+00,-2.317188798031740049e+00,4.084380457146913557e+00,-1.216578148626284994e+00,5.654400744934700018e-01,5.327605148172928073e-01
1.763057195748733997e+09,1.375243673705671243e+00,-2.278800953572709176e+00,4.083127514992356488e+00,-1.208069451619031121e+00,5.659370873159689230e-01,5.318354727067562404e-01
1.763057195753736973e+09,1.364742251296386488e+00,-2.267387706003498593e+00,4.078456489207052726e+00,-1.205356348859219606e+00,5.673493944852235904e-01,5.331040973116689674e-01
1.763057195756750822e+09,1.362233638067526620e+00,-2.278923524468369433e+00,4.097532297695670067e+00,-1.208306589337774684e+00,5.686271859334096623e-01,5.344575941777739425e-01
1.763057195761757851e+09,1.357383396804470399e+00,-2.344642015445278282e+00,4.128744491694670948e+00,-1.223046254616383166e+00,5.696749960836555715e-01,5.363027936202114931e-01
1.763057195766739607e+09,1.332352061713552249e+00,-2.246869918718443326e+00,4.123326943298891933e+00,-1.202285624374627382e+00,5.748503073324524593e-01,5.361121928045275986e-01
1.763057195768733025e+09,1.323408759699394643e+00,-2.209474402260107162e+00,4.123975153432979823e+00,-1.193731888301913902e+00,5.764008442896343398e-01,5.354681472855615798e-01
1.763057195773729563e+09,1.341058154124885382e+00,-2.233810470654758351e+00,4.108872412827841103e+00,-1.200987426108731881e+00,5.718836603922690109e-01,5.340915195866016152e-01
1.763057195777791977e+09,1.347438618585767633e+00,-2.250619624761391435e+00,4.095829789621552308e+00,-1.210537029782371432e+00,5.705349100168732868e-01,5.340355551027361480e-01
1.763057195779742479e+09,1.335954066328639778e+00,-2.221090377626527612e+00,4.098365542217880630e+00,-1.206115199889223888e+00,5.727234882863522225e-01,5.343966418119486805e-01
1.763057195784728765e+09,1.308116782956644686e+00,-2.136481400813224685e+00,4.109929294716367032e+00,-1.192266055128762270e+00,5.796381870397755431e-01,5.365228255767994225e-01
1.763057195788714409e+09,1.308348022097538532e+00,-2.197938483136631760e+00,4.166575197196380032e+00,-1.198718099215161592e+00,5.808200914024588268e-01,5.388833693628571897e-01
1.763057195792736053e+09,1.296223317258981877e+00,-2.292650646761674071e+00,4.219683503689084958e+00,-1.210472459398110434e+00,5.820850639022376871e-01,5.410411057985370364e-01
1.763057195796702623e+09,1.293156753045405338e+00,-2.371850866715700779e+00,4.243941624736968343e+00,-1.222804469651365356e+00,5.814605023638864667e-01,5.423472021643882535e-01
1.763057195801700592e+09,1.390335100448128802e+00,-2.376554278186441049e+00,4.230349794735295710e+00,-1.226268748437270961e+00,5.646639516126263914e-01,5.422257117387606629e-01
1.763057195803709030e+09,1.406849851798487316e+00,-2.373789680809220926e+00,4.214304575570909428e+00,-1.230166778444425235e+00,5.619379085352007586e-01,5.419935763513025195e-01
1.763057195807713985e+09,1.398618600924850908e+00,-2.360192244821681662e+00,4.204506867788021296e+00,-1.229541547538702151e+00,5.626309803458007242e-01,5.411077306316822710e-01
1.763057195813709974e+09,1.366357995252588164e+00,-2.353333317285482451e+00,4.241608484085706010e+00,-1.224156882315694084e+00,5.673164846227222169e-01,5.404322018896879909e-01
1.763057195817724943e+09,1.413387347492191637e+00,-2.326064955122898681e+00,4.224628083490433283e+00,-1.223763769949427038e+00,5.604119050861684492e-01,5.417347898536521988e-01
1.763057195820713758e+09,1.403609068941522597e+00,-2.346094382887273788e+00,4.239200146156772320e+00,-1.225273969184872858e+00,5.626432797004145003e-01,5.426579843928364122e-01
1.763057195824729919e+09,1.312671389803465871e+00,-2.389626978966989945e+00,4.286237519328969903e+00,-1.226503884499765107e+00,5.778959411936248625e-01,5.432660396779044332e-01
1.763057195829753399e+09,1.282709160342320631e+00,-2.403267771773858641e+00,4.317579223647786790e+00,-1.224932196405302154e+00,5.839797568540427974e-01,5.437504250229692193e-01
1.763057195832715750e+09,1.294299673536013939e+00,-2.394308142974637121e+00,4.324702092102482354e+00,-1.221928671799894062e+00,5.824096732424141054e-01,5.439583593114477589e-01
1.763057195837730646e+09,1.317511027971004722e+00,-2.342079188055531613e+00,4.304016952243269856e+00,-1.215932000154814618e+00,5.792276875132692515e-01,5.445796691974978954e-01
1.763057195840709925e+09,1.313538941648773939e+00,-2.262634738932574052e+00,4.294357358669860680e+00,-1.201324540633892157e+00,5.811824118611674805e-01,5.446899940971030585e-01
1.763057195844751120e+09,1.316251815072169151e+00,-2.227077470604851950e+00,4.291946053567968988e+00,-1.193228946260258772e+00,5.812664632376780549e-01,5.450586983322387447e-01
1.763057195849767923e+09,1.325881255829987282e+00,-2.140496592003870990e+00,4.279332556195224235e+00,-1.174582705130900573e+00,5.811262586284520193e-01,5.458705790228342014e-01
1.763057195853707552e+09,1.362559515680222821e+00,-2.000698622227330858e+00,4.257271415642759571e+00,-1.145808710734752989e+00,5.766030413133385046e-01,5.458430359225987516e-01
1.763057195858711243e+09,1.390391345201442697e+00,-2.087660711531071911e+00,4.252368470738892015e+00,-1.162114879942193424e+00,5.710004453747100639e-01,5.450216896985005111e-01
1.763057195861782312e+09,1.397097928638099118e+00,-2.218743659109402966e+00,4.221893773374850056e+00,-1.192464858879177525e+00,5.679737115508013412e-01,5.446385881119286676e-01
1.763057195865730047e+09,1.385163685089687124e+00,-2.367413108681060585e+00,4.233953965398321806e+00,-1.226364279469458918e+00,5.686852366317222129e-01,5.433848648667963799e-01
1.763057195870729923e+09,1.364669814467869502e+00,-2.381375567402203686e+00,4.298362008998172890e+00,-1.225134206759406652e+00,5.734042133703751709e-01,5.398950975135567987e-01
1.763057195874722719e+09,1.367437781233881156e+00,-2.398243773468095696e+00,4.368132274665843084e+00,-1.222751877698191603e+00,5.738614362815321890e-01,5.369726858367379618e-01
1.763057195877727509e+09,1.378177749155403919e+00,-2.387795210359221265e+00,4.383774410066693328e+00,-1.219429862499927131e+00,5.722487190351948083e-01,5.344994835014983403e-01
1.763057195882719278e+09,1.383593706537906032e+00,-2.359387085109768911e+00,4.364136959515020564e+00,-1.214795350074484359e+00,5.710852362001977989e-01,5.327471970683036462e-01
1.763057195885715485e+09,1.340866117129683177e+00,-2.338393498912183510e+00,4.396727495029898236e+00,-1.208360825939166050e+00,5.781679249003003340e-01,5.281031528765650629e-01
1.763057195890711784e+09,1.309201917519949632e+00,-2.305909141448365673e+00,4.409835034901643525e+00,-1.207106538303862386e+00,5.843632911187345291e-01,5.265317977335872701e-01
1.763057195893717527e+09,1.325837098315042706e+00,-2.301418925334103083e+00,4.420363580425376249e+00,-1.208912571425382776e+00,5.827261791849549510e-01,5.261841776521566372e-01
1.763057195896708012e+09,1.327181621886684759e+00,-2.266108551892901168e+00,4.431748080308221205e+00,-1.200173348869979950e+00,5.833704088537905452e-01,5.257338296771087993e-01
1.763057195900706530e+09,1.311069789981729850e+00,-2.283022819798950831e+00,4.450748555415271923e+00,-1.199084042979761566e+00,5.861937028280970186e-01,5.254326065434957727e-01
1.763057195904715776e+09,1.396999969227648464e+00,-2.293668228446622326e+00,4.421081481480824138e+00,-1.203038677796413047e+00,5.725218050071659848e-01,5.259185860925859046e-01
1.763057195907716036e+09,1.444971402317524189e+00,-2.320730355113700849e+00,4.399434139368029406e+00,-1.210362328725096415e+00,5.644902837146903440e-01,5.265908836525018399e-01
1.763057195911713839e+09,1.438005217931231705e+00,-2.239245258823035822e+00,4.387999150422405847e+00,-1.194017089737881676e+00,5.656880960414202297e-01,5.271466041909905753e-01
1.763057195915710449e+09,1.412711349019352580e+00,-2.211935882573286438e+00,4.420653768081932888e+00,-1.184222812285755877e+00,5.698127795799641238e-01,5.274613343883393091e-01
1.763057195917728424e+09,1.401793732203850729e+00,-2.214583415883903506e+00,4.451981756223355902e+00,-1.181625550055227514e+00,5.720182264861274346e-01,5.276946036643401783e-01
1.763057195923705339e+09,1.380780911431063851e+00,-2.279759990080505450e+00,4.476690331993457228e+00,-1.200013640941730575e+00,5.761750081714241967e-01,5.300323592218371127e-01
1.763057195927704811e+09,1.365385999611902657e+00,-2.260839811675121158e+00,4.462332114980553932e+00,-1.199919388767800355e+00,5.794782166484792052e-01,5.316891767129813262e-01
1.763057195931715965e+09,1.362861923874380210e+00,-2.237568140217240042e+00,4.466403554293401967e+00,-1.193333973281334615e+00,5.813861854332280643e-01,5.322973984786982804e-01
1.763057195934707165e+09,1.368708227189790572e+00,-2.258133967826979394e+00,4.485112718123589914e+00,-1.195639501142837569e+00,5.809262915139109529e-01,5.328426916497446264e-01
1.763057195938704491e+09,1.372790649316265599e+00,-2.315224644657725150e+00,4.499363352003610039e+00,-1.206073217002241904e+00,5.811110710296567561e-01,5.343687682281341722e-01
1.763057195942708731e+09,1.377121465531922162e+00,-2.353061500863920852e+00,4.498735915353195836e+00,-1.215317368506385831e+00,5.819471813997454390e-01,5.371221057401436294e-01
1.763057195946722507e+09,1.372295884089095752e+00,-2.376328966219835692e+00,4.524440192355293711e+00,-1.222557649808859503e+00,5.850533948649333515e-01,5.404778070347266983e-01
1.763057195949741364e+09,1.371469845358653794e+00,-2.403701761112734925e+00,4.543173561245115621e+00,-1.228733500994249273e+00,5.864264777852845612e-01,5.428817173992882550e-01
1.763057195954710484e+09,1.359077351687025370e+00,-2.388903679653052503e+00,4.567118342540388731e+00,-1.224782452545218003e+00,5.899236361119335470e-01,5.441367650609342244e-01
