x,y,z,vx,vy,vz,Kx,Ky,Kz
4.286016939999999775e-01,4.822950399999999943e-02,1.239997899999999986e-01,1.425719999999999939e-02,2.911410000000000040e-02,4.033919999999999867e-02,3.090081173228988973e+02,3.150707269442853544e+02,3.309449692127823823e+02
4.286326309999999862e-01,4.829321500000000045e-02,1.240889319999999990e-01,1.802700000000000136e-02,3.860759999999999886e-02,5.329049999999999759e-02,3.090081537429518903e+02,3.150707967892763008e+02,3.309450070006587907e+02
4.286617839999999902e-01,4.835819599999999913e-02,1.241774249999999941e-01,1.358490000000000045e-02,2.910060000000000077e-02,3.991109999999999797e-02,3.090082002822560980e+02,3.150708860409932868e+02,3.309450552869714102e+02
4.286779139999999932e-01,4.839021699999999926e-02,1.242219690000000015e-01,9.253199999999999620e-03,1.902119999999999853e-02,2.648340000000000069e-02,3.090082404435599983e+02,3.150709630606155542e+02,3.309450969553326445e+02
4.286926280000000200e-01,4.842160000000000214e-02,1.242657030000000051e-01,1.348859999999999990e-02,2.671710000000000057e-02,3.904980000000000256e-02,3.090082630888272206e+02,3.150710064893894469e+02,3.309451204500169865e+02
4.287228759999999750e-01,4.847927400000000275e-02,1.243521350000000025e-01,1.294949999999999921e-02,2.691330000000000111e-02,3.911909999999999693e-02,3.090082676292458927e+02,3.150710152012658227e+02,3.309451251607422364e+02
4.287357929999999762e-01,4.851131100000000140e-02,1.243960999999999956e-01,1.435769999999999928e-02,2.741400000000000087e-02,4.115789999999999726e-02,3.090082718272814191e+02,3.150710232565455726e+02,3.309451295162086240e+02
4.287707350000000139e-01,4.857065399999999783e-02,1.244893279999999963e-01,1.823520000000000002e-02,3.571080000000000088e-02,5.305350000000000343e-02,3.090082630660959921e+02,3.150710064611468511e+02,3.309451204264211697e+02
4.287965770000000121e-01,4.863034699999999738e-02,1.245729450000000044e-01,1.322850000000000067e-02,2.695379999999999998e-02,3.938579999999999859e-02,3.090082587255796511e+02,3.150709981445458538e+02,3.309451159231597330e+02
4.288148299999999802e-01,4.866050000000000236e-02,1.246206140000000046e-01,9.807299999999999698e-03,1.738680000000000087e-02,2.715269999999999836e-02,3.090082635046908308e+02,3.150710073143069394e+02,3.309451208815463019e+02
4.288292679999999857e-01,4.868830300000000222e-02,1.246634540000000069e-01,9.266099999999999337e-03,1.784849999999999978e-02,2.658479999999999871e-02,3.090082464676507925e+02,3.150709746471204653e+02,3.309451032055044379e+02
4.288457170000000152e-01,4.871999500000000205e-02,1.247092300000000042e-01,9.591600000000000473e-03,1.812599999999999975e-02,2.723280000000000145e-02,3.090082454435067802e+02,3.150709726867622749e+02,3.309451021429553066e+02
4.288612399999999769e-01,4.874872300000000075e-02,1.247542299999999937e-01,1.370970000000000001e-02,2.537489999999999885e-02,4.022099999999999981e-02,3.090082420120378401e+02,3.150709661101559504e+02,3.309450985827616591e+02
4.288914160000000253e-01,4.880457800000000124e-02,1.248433000000000043e-01,1.872329999999999828e-02,3.350940000000000168e-02,5.357939999999999925e-02,3.090082042427636111e+02,3.150708936879980229e+02,3.309450593962383778e+02
4.289236510000000169e-01,4.886042100000000110e-02,1.249328279999999958e-01,1.461630000000000047e-02,2.507370000000000085e-02,4.027469999999999661e-02,3.090081517263010369e+02,3.150707929882914868e+02,3.309450049083889667e+02
4.289401369999999991e-01,4.888815700000000153e-02,1.249775489999999933e-01,1.462800000000000038e-02,2.548500000000000071e-02,4.083389999999999936e-02,3.090081142835432502e+02,3.150707211928189508e+02,3.309449660594683564e+02
4.289724109999999979e-01,4.894537100000000140e-02,1.250689409999999890e-01,1.476569999999999966e-02,2.527259999999999923e-02,4.087110000000000049e-02,3.090080771338943464e+02,3.150706499597421271e+02,3.309449275139003248e+02
4.289893559999999884e-01,4.897239899999999979e-02,1.251137860000000046e-01,1.471139999999999948e-02,2.440770000000000092e-02,4.045350000000000334e-02,3.090080361524522914e+02,3.150705713789375295e+02,3.309448849920676139e+02
4.290214489999999992e-01,4.902672999999999753e-02,1.252037860000000113e-01,2.049870000000000164e-02,3.180870000000000225e-02,5.465280000000000138e-02,3.090079839068806677e+02,3.150704711982431832e+02,3.309448307813986503e+02
4.290576850000000220e-01,4.907842800000000033e-02,1.252959620000000107e-01,2.088840000000000141e-02,3.206400000000000222e-02,5.550569999999999810e-02,3.090078932262073295e+02,3.150702973170245969e+02,3.309447366873057490e+02
4.290910769999999874e-01,4.913361000000000117e-02,1.253888049999999921e-01,2.153669999999999890e-02,3.200580000000000092e-02,5.661719999999999947e-02,3.090077973673018050e+02,3.150701135070930832e+02,3.309446372169990127e+02
4.291294740000000107e-01,4.918511400000000200e-02,1.254846860000000119e-01,1.669769999999999935e-02,2.344589999999999869e-02,4.208130000000000204e-02,3.090076868653362681e+02,3.150699016196170987e+02,3.309445225462829967e+02
4.291467359999999731e-01,4.921176299999999865e-02,1.255290759999999894e-01,1.558050000000000060e-02,2.529419999999999932e-02,4.020780000000000187e-02,3.090076028681846765e+02,3.150697405556622357e+02,3.309444353783501356e+02
4.291814090000000137e-01,4.926942799999999706e-02,1.256187119999999935e-01,1.591559999999999850e-02,2.588549999999999879e-02,4.114980000000000027e-02,3.090075841942167472e+02,3.150697047534305284e+02,3.309444159989078571e+02
4.291997880000000265e-01,4.929804799999999709e-02,1.256662420000000113e-01,1.673279999999999906e-02,2.449259999999999979e-02,4.219950000000000090e-02,3.090075652802086097e+02,3.150696684911476950e+02,3.309443963701264124e+02
4.292371850000000211e-01,4.935106999999999688e-02,1.257593770000000055e-01,2.315040000000000153e-02,3.257519999999999860e-02,5.654789999999999817e-02,3.090075045626283554e+02,3.150695520686845157e+02,3.309443333566975980e+02
4.292769559999999873e-01,4.940663199999999894e-02,1.258547349999999954e-01,1.739550000000000124e-02,2.457000000000000156e-02,4.245419999999999749e-02,3.090074240928419158e+02,3.150693977732580606e+02,3.309442498425447070e+02
4.292951700000000037e-01,4.943296999999999969e-02,1.259008909999999870e-01,1.727609999999999910e-02,2.522639999999999952e-02,4.294110000000000288e-02,3.090073669062281851e+02,3.150692881226336794e+02,3.309441904908023844e+02
4.293345430000000129e-01,4.949072000000000193e-02,1.259978720000000108e-01,1.812690000000000135e-02,2.549250000000000127e-02,4.361519999999999980e-02,3.090073158863460776e+02,3.150691902974396044e+02,3.309441375379376495e+02
4.293555929999999798e-01,4.951794500000000071e-02,1.260462750000000132e-01,1.845300000000000065e-02,2.435220000000000093e-02,4.316249999999999948e-02,3.090072659863377567e+02,3.150690946201455063e+02,3.309440857464659302e+02
4.293960529999999998e-01,4.957189399999999829e-02,1.261417469999999985e-01,2.335649999999999879e-02,3.295080000000000231e-02,5.660069999999999685e-02,3.090072018982748432e+02,3.150689717374769998e+02,3.309440192272473951e+02
4.294334479999999954e-01,4.962778100000000275e-02,1.262349439999999878e-01,1.776449999999999904e-02,2.404620000000000021e-02,4.241009999999999919e-02,3.090071350408807689e+02,3.150688435471656703e+02,3.309439498323830549e+02
4.294552680000000011e-01,4.965204799999999724e-02,1.262831140000000019e-01,1.276320000000000059e-02,1.619490000000000166e-02,2.862659999999999857e-02,3.090070731842793066e+02,3.150687249441866697e+02,3.309438856260470629e+02
4.294759919999999731e-01,4.968176400000000326e-02,1.263303659999999995e-01,1.236089999999999932e-02,1.705740000000000034e-02,2.865209999999999979e-02,3.090070369828221146e+02,3.150686555329625094e+02,3.309438480490722441e+02
4.294964709999999908e-01,4.970890599999999715e-02,1.263786209999999965e-01,1.827329999999999927e-02,2.403419999999999862e-02,4.332119999999999721e-02,3.090070168968467215e+02,3.150686170233165626e+02,3.309438271994195020e+02
4.295369030000000254e-01,4.976187800000000244e-02,1.264747699999999864e-01,1.808970000000000022e-02,2.436870000000000008e-02,4.271160000000000234e-02,3.090069445842515279e+02,3.150684783723476698e+02,3.309437521359623702e+02
4.295567699999999767e-01,4.979013499999999925e-02,1.265209929999999983e-01,1.808730000000000060e-02,2.609279999999999933e-02,4.266600000000000253e-02,3.090068894341716259e+02,3.150683726304503125e+02,3.309436948873170081e+02
4.295971940000000155e-01,4.984885399999999800e-02,1.266169900000000126e-01,2.427419999999999925e-02,3.425759999999999916e-02,5.773079999999999878e-02,3.090068748617362075e+02,3.150683446958672675e+02,3.309436797600179148e+02
4.296376840000000197e-01,4.990432699999999833e-02,1.267134289999999885e-01,2.353260000000000074e-02,3.186359999999999887e-02,5.675279999999999908e-02,3.090068309364691004e+02,3.150682604807806229e+02,3.309436341615175934e+02
4.296756360000000274e-01,4.995506599999999936e-02,1.268061659999999979e-01,2.255129999999999982e-02,3.136800000000000005e-02,5.572590000000000182e-02,3.090067453697732844e+02,3.150680964197099456e+02,3.309435453331268491e+02
4.297128550000000047e-01,5.000888700000000187e-02,1.268991819999999993e-01,2.319150000000000031e-02,3.247230000000000255e-02,5.710860000000000242e-02,3.090066599785936887e+02,3.150679326956470163e+02,3.309434566845620793e+02
4.297529409999999994e-01,5.006330700000000133e-02,1.269965279999999974e-01,2.222040000000000126e-02,3.101639999999999953e-02,5.657340000000000285e-02,3.090065815746780800e+02,3.150677823706378149e+02,3.309433752866607392e+02
4.297869229999999874e-01,5.011227499999999779e-02,1.270877599999999941e-01,2.145239999999999994e-02,2.918669999999999945e-02,5.564639999999999864e-02,3.090064727284601531e+02,3.150675736750738452e+02,3.309432622795561088e+02
4.298244489999999973e-01,5.016059600000000174e-02,1.271820160000000088e-01,2.251469999999999860e-02,2.891430000000000042e-02,5.688150000000000150e-02,3.090063331266391060e+02,3.150673060092698279e+02,3.309431173341657768e+02
4.298619719999999811e-01,5.020865599999999734e-02,1.272773650000000034e-01,2.138699999999999976e-02,2.766390000000000168e-02,5.600249999999999673e-02,3.090061745942324478e+02,3.150670020485828218e+02,3.309429527239234403e+02
4.298957389999999990e-01,5.025280900000000245e-02,1.273686910000000061e-01,2.055299999999999835e-02,2.666460000000000011e-02,5.510969999999999758e-02,3.090059942804100501e+02,3.150666563273383645e+02,3.309427654842650099e+02
4.299304820000000027e-01,5.029753800000000274e-02,1.274610640000000128e-01,1.573410000000000086e-02,1.994910000000000086e-02,4.117230000000000195e-02,3.090058003568068443e+02,3.150662845146377435e+02,3.309425640976448335e+02
4.299481860000000100e-01,5.031930600000000114e-02,1.275059319999999885e-01,1.543169999999999958e-02,2.077319999999999861e-02,4.100489999999999691e-02,3.090056593077138132e+02,3.150660140816704029e+02,3.309424176120721768e+02
4.299819209999999892e-01,5.036678199999999883e-02,1.275977470000000114e-01,1.466459999999999986e-02,2.062649999999999900e-02,4.102499999999999897e-02,3.090055382842656400e+02,3.150657820472950448e+02,3.309422919153156499e+02
4.299970679999999823e-01,5.038806099999999788e-02,1.276426820000000073e-01,1.011360000000000037e-02,1.344960000000000079e-02,2.760390000000000066e-02,3.090054073837437727e+02,3.150655310766235289e+02,3.309421559547091647e+02
4.300156330000000082e-01,5.041161400000000042e-02,1.276897600000000133e-01,2.048519999999999855e-02,2.552729999999999930e-02,5.544869999999999660e-02,3.090053114243214623e+02,3.150653470981327473e+02,3.309420562811850459e+02
4.300653520000000118e-01,5.047315200000000029e-02,1.278275110000000048e-01,2.514330000000000037e-02,3.095940000000000150e-02,6.861359999999999681e-02,3.090050850117494861e+02,3.150649130124093062e+02,3.309418210828548013e+02
4.300994439999999974e-01,5.051481199999999921e-02,1.279184720000000053e-01,1.988279999999999909e-02,2.508929999999999841e-02,5.412569999999999881e-02,3.090047883595404983e+02,3.150643442653648663e+02,3.309415129004227083e+02
4.301316279999999881e-01,5.055678300000000097e-02,1.280079299999999920e-01,1.449059999999999931e-02,1.904070000000000068e-02,4.023480000000000112e-02,3.090045704248816492e+02,3.150639264451278336e+02,3.309412864688092668e+02
4.301477459999999975e-01,5.057828100000000271e-02,1.280525879999999950e-01,9.683699999999999947e-03,1.256879999999999976e-02,2.687490000000000018e-02,3.090044153413730328e+02,3.150636291250979184e+02,3.309411253284793020e+02
4.301639070000000120e-01,5.059867900000000057e-02,1.280975129999999962e-01,1.520039999999999933e-02,1.929360000000000103e-02,4.029150000000000093e-02,3.090043082236123269e+02,3.150634237649844636e+02,3.309410140199056514e+02
4.301984139999999734e-01,5.064259299999999964e-02,1.281868929999999962e-01,2.085570000000000132e-02,2.510789999999999897e-02,5.389530000000000015e-02,3.090041642584415058e+02,3.150631477663464466e+02,3.309408644142789626e+02
4.302334259999999744e-01,5.068237200000000331e-02,1.282771639999999991e-01,1.556160000000000009e-02,1.765169999999999934e-02,4.058280000000000221e-02,3.090039592641985564e+02,3.150627547712447267e+02,3.309406513734101054e+02
4.302502859999999818e-01,5.070143199999999767e-02,1.283221690000000137e-01,1.494030000000000011e-02,1.653719999999999843e-02,4.002719999999999889e-02,3.090037734556402711e+02,3.150623985586313438e+02,3.309404582595651618e+02
4.302832269999999903e-01,5.073749599999999998e-02,1.284105879999999922e-01,2.128589999999999996e-02,2.294430000000000081e-02,5.423399999999999749e-02,3.090035652711636089e+02,3.150619994543101257e+02,3.309402418675260833e+02
4.303212390000000220e-01,5.077791300000000091e-02,1.285029490000000052e-01,1.723169999999999910e-02,1.742940000000000114e-02,4.163639999999999702e-02,3.090033049284812705e+02,3.150615003657308080e+02,3.309399712409426684e+02
4.303406659999999828e-01,5.079559399999999947e-02,1.285493759999999930e-01,1.082250000000000052e-02,1.148940000000000031e-02,2.795219999999999996e-02,3.090031078602922889e+02,3.150611225825419979e+02,3.309397663702939099e+02
4.303573139999999908e-01,5.081621100000000002e-02,1.285961230000000066e-01,1.639710000000000126e-02,1.669440000000000160e-02,4.196160000000000168e-02,3.090029638422766425e+02,3.150608464998148293e+02,3.309396166391858287e+02
4.303953229999999963e-01,5.085124199999999789e-02,1.286892480000000061e-01,1.650870000000000115e-02,1.574429999999999927e-02,4.114319999999999783e-02,3.090027348595016861e+02,3.150604075454247095e+02,3.309393785498546094e+02
4.304123429999999750e-01,5.086869200000000008e-02,1.287332670000000123e-01,1.604790000000000036e-02,1.718249999999999986e-02,3.999090000000000283e-02,3.090024983980719071e+02,3.150599542580677053e+02,3.309391326708063161e+02
4.304488160000000119e-01,5.090851700000000035e-02,1.288225510000000074e-01,1.691519999999999829e-02,1.817490000000000078e-02,4.097789999999999766e-02,3.090023148809096369e+02,3.150596024703775129e+02,3.309389418238033613e+02
4.304687269999999955e-01,5.092927500000000302e-02,1.288698600000000027e-01,1.099170000000000008e-02,1.142729999999999961e-02,2.754480000000000123e-02,3.090021450588623111e+02,3.150592769387331487e+02,3.309387652095549015e+02
4.304854550000000168e-01,5.094660799999999740e-02,1.289143670000000019e-01,1.739490000000000133e-02,1.645020000000000163e-02,4.120290000000000064e-02,3.090020077540068542e+02,3.150590137408896680e+02,3.309386224023217551e+02
4.305267099999999791e-01,5.098410899999999968e-02,1.290072029999999870e-01,1.842869999999999925e-02,1.504229999999999977e-02,4.169429999999999664e-02,3.090017944683626183e+02,3.150586049012088097e+02,3.309384005521593508e+02
4.305468840000000186e-01,5.099674900000000094e-02,1.290533480000000122e-01,1.180980000000000051e-02,9.674399999999999666e-03,2.734320000000000153e-02,3.090015451212068456e+02,3.150581269407460923e+02,3.309381411725690327e+02
4.305660760000000198e-01,5.101635699999999829e-02,1.290983470000000022e-01,1.781699999999999950e-02,1.619369999999999837e-02,4.173960000000000170e-02,3.090013741121466637e+02,3.150577991459027203e+02,3.309379632693073177e+02
4.306062740000000111e-01,5.105072799999999661e-02,1.291924799999999984e-01,1.810410000000000144e-02,1.579289999999999861e-02,4.205790000000000223e-02,3.090011466874200892e+02,3.150573632206209709e+02,3.309377266491396767e+02
4.306264229999999804e-01,5.106900000000000328e-02,1.292385400000000129e-01,1.145189999999999923e-02,1.134540000000000028e-02,2.757480000000000001e-02,3.090009053626159812e+02,3.150569006549193318e+02,3.309374755540201249e+02
4.306444469999999858e-01,5.108854599999999857e-02,1.292843959999999959e-01,1.785959999999999978e-02,1.628490000000000146e-02,4.155419999999999947e-02,3.090007684543769528e+02,3.150566382369283929e+02,3.309373330894559899e+02
4.306859550000000092e-01,5.112328299999999853e-02,1.293770539999999913e-01,2.437020000000000158e-02,2.086709999999999954e-02,5.578410000000000313e-02,3.090005464497809271e+02,3.150562127163071864e+02,3.309371020539966253e+02
4.307256810000000269e-01,5.115810300000000338e-02,1.294703429999999877e-01,2.453639999999999988e-02,2.074559999999999946e-02,5.582940000000000125e-02,3.090002258697602997e+02,3.150555982618489566e+02,3.309367684024946357e+02
4.307677429999999807e-01,5.119243500000000141e-02,1.295631519999999870e-01,2.482439999999999994e-02,2.078489999999999852e-02,5.569860000000000089e-02,3.089999020140155608e+02,3.150549775405513060e+02,3.309364312992205441e+02
4.308084289999999927e-01,5.122738599999999975e-02,1.296560049999999908e-01,1.855530000000000027e-02,1.504740000000000071e-02,4.210889999999999772e-02,3.089995836008607171e+02,3.150543672630499827e+02,3.309360998183462357e+02
4.308295939999999824e-01,5.124259300000000295e-02,1.297035149999999915e-01,1.884600000000000164e-02,1.540650000000000006e-02,4.223369999999999902e-02,3.089993228808666572e+02,3.150538675684320538e+02,3.309358283700565835e+02
4.308712490000000117e-01,5.127874100000000268e-02,1.297967839999999984e-01,1.936799999999999980e-02,1.608839999999999923e-02,4.274610000000000215e-02,3.089990712800704387e+02,3.150533853610768347e+02,3.309355663838864530e+02
4.308941539999999737e-01,5.129622100000000295e-02,1.298460019999999882e-01,1.962360000000000146e-02,1.438140000000000078e-02,4.335569999999999702e-02,3.089988320778090838e+02,3.150529269222481048e+02,3.309353172890245105e+02
4.309366609999999986e-01,5.132667900000000005e-02,1.299413030000000080e-01,1.872450000000000156e-02,1.549080000000000075e-02,4.227659999999999751e-02,3.089985369522645442e+02,3.150523613143641342e+02,3.309350099144051001e+02
4.309565690000000115e-01,5.134785699999999675e-02,1.299869240000000037e-01,1.925309999999999869e-02,1.740299999999999833e-02,4.229310000000000014e-02,3.089982842226514776e+02,3.150518769634390992e+02,3.309347466810240235e+02
4.310008379999999972e-01,5.138468899999999728e-02,1.300822799999999946e-01,1.867469999999999894e-02,1.569179999999999880e-02,4.225229999999999958e-02,3.089980869398272603e+02,3.150514988857815979e+02,3.309345411696408519e+02
4.310188180000000258e-01,5.140016299999999871e-02,1.301277650000000063e-01,1.960500000000000090e-02,1.580010000000000095e-02,4.337130000000000152e-02,3.089978386649030426e+02,3.150510230867284918e+02,3.309342825243355151e+02
4.310661880000000168e-01,5.143735599999999658e-02,1.302268510000000046e-01,2.729159999999999919e-02,2.269229999999999858e-02,5.819970000000000004e-02,3.089975792081127111e+02,3.150505258678311975e+02,3.309340121964207242e+02
4.311097899999999927e-01,5.147580400000000000e-02,1.303217640000000066e-01,1.978529999999999872e-02,1.709489999999999968e-02,4.348439999999999944e-02,3.089972806455660930e+02,3.150499537179085223e+02,3.309337010950486047e+02
4.311321390000000253e-01,5.149433900000000008e-02,1.303717990000000104e-01,1.316639999999999998e-02,1.111829999999999936e-02,2.903400000000000078e-02,3.089970552213869723e+02,3.150495217328120816e+02,3.309334661802038227e+02
4.311536779999999847e-01,5.151286499999999796e-02,1.304185439999999974e-01,1.998120000000000104e-02,1.592069999999999944e-02,4.335809999999999664e-02,3.089968960601047456e+02,3.150492167320764452e+02,3.309333003042471546e+02
4.311987429999999955e-01,5.154740800000000289e-02,1.305163259999999881e-01,1.988940000000000152e-02,1.571159999999999918e-02,4.367820000000000036e-02,3.089966422612871497e+02,3.150487303847379508e+02,3.309330357695135376e+02
4.312199760000000048e-01,5.156523699999999988e-02,1.305641379999999963e-01,1.322040000000000021e-02,1.083869999999999972e-02,2.941409999999999858e-02,3.089963749479592252e+02,3.150482181441113880e+02,3.309327571313382350e+02
4.312428110000000037e-01,5.158353699999999875e-02,1.306143730000000058e-01,1.344060000000000046e-02,1.064129999999999937e-02,2.941919999999999952e-02,3.089962000020879032e+02,3.150478829088375505e+02,3.309325747538666747e+02
4.312647780000000153e-01,5.160070800000000207e-02,1.306622020000000051e-01,2.017350000000000046e-02,1.650779999999999956e-02,4.248419999999999974e-02,3.089960214359605288e+02,3.150475407398133711e+02,3.309323885895504418e+02
4.313100559999999972e-01,5.163856299999999844e-02,1.307559869999999902e-01,1.985939999999999928e-02,1.705529999999999893e-02,4.254449999999999898e-02,3.089958028565237100e+02,3.150471219048122862e+02,3.309321606891647889e+02
4.313309759999999771e-01,5.165755899999999873e-02,1.308040169999999947e-01,2.084190000000000001e-02,1.677000000000000018e-02,4.441380000000000328e-02,3.089955950586750646e+02,3.150467237336217181e+02,3.309319440158502630e+02
4.313795289999999838e-01,5.169446300000000299e-02,1.309040330000000030e-01,2.067060000000000078e-02,1.676549999999999915e-02,4.367610000000000242e-02,3.089953499181814323e+02,3.150462540153599775e+02,3.309316883744008919e+02
4.313998780000000144e-01,5.171344399999999730e-02,1.309496039999999972e-01,1.960529999999999912e-02,1.645229999999999956e-02,4.233209999999999751e-02,3.089951182529117659e+02,3.150458101215583042e+02,3.309314467718253354e+02
4.314448799999999751e-01,5.174930400000000291e-02,1.310451400000000044e-01,2.004210000000000019e-02,1.662090000000000095e-02,4.280609999999999971e-02,3.089948947786036229e+02,3.150453819308720540e+02,3.309312136810334550e+02
4.314666850000000164e-01,5.176884699999999978e-02,1.310922909999999997e-01,1.386210000000000046e-02,1.039649999999999949e-02,2.880900000000000127e-02,3.089946705402382463e+02,3.150449522797149484e+02,3.309309797813435807e+02
4.314910869999999954e-01,5.178395899999999746e-02,1.311411700000000013e-01,1.412489999999999926e-02,9.190500000000000752e-03,2.916900000000000048e-02,3.089945006568383974e+02,3.150446267795188078e+02,3.309308025597192682e+02
4.315137680000000198e-01,5.179948200000000086e-02,1.311895210000000034e-01,1.393439999999999956e-02,1.059839999999999914e-02,2.938110000000000027e-02,3.089942910396681555e+02,3.150442251508184199e+02,3.309305838732717007e+02
4.315375350000000276e-01,5.181928699999999860e-02,1.312391069999999937e-01,2.098830000000000140e-02,1.636229999999999976e-02,4.406999999999999806e-02,3.089941151870671092e+02,3.150438882203526418e+02,3.309304003992619982e+02
4.315837290000000270e-01,5.185402299999999909e-02,1.313364210000000087e-01,2.786819999999999922e-02,2.046210000000000043e-02,5.762250000000000011e-02,3.089938652770009071e+02,3.150434094059879726e+02,3.309301396287464740e+02
4.316304289999999821e-01,5.188749399999999928e-02,1.314311820000000075e-01,2.808959999999999929e-02,2.137829999999999939e-02,5.744579999999999825e-02,3.089935155208734159e+02,3.150427393007212231e+02,3.309297746376374789e+02
4.316773609999999817e-01,5.192528400000000210e-02,1.315279069999999995e-01,2.090070000000000122e-02,1.664459999999999898e-02,4.349700000000000094e-02,3.089931980719678677e+02,3.150421311071703485e+02,3.309294433181279373e+02
4.317000979999999766e-01,5.194297600000000181e-02,1.315761719999999912e-01,2.085089999999999860e-02,1.618680000000000119e-02,4.326329999999999759e-02,3.089929669181364034e+02,3.150416882517683916e+02,3.309292020395104146e+02
4.317468640000000080e-01,5.197924000000000294e-02,1.316721180000000047e-01,2.813370000000000107e-02,2.238870000000000096e-02,5.746620000000000200e-02,3.089927266354555968e+02,3.150412279147239474e+02,3.309289512020368420e+02
4.317938769999999926e-01,5.201760500000000148e-02,1.317677260000000017e-01,2.843309999999999935e-02,2.234219999999999956e-02,5.811689999999999912e-02,3.089924382502950948e+02,3.150406754314660702e+02,3.309286501228101542e+02
4.318416409999999983e-01,5.205371400000000093e-02,1.318658410000000114e-01,2.174939999999999860e-02,1.687260000000000149e-02,4.461509999999999782e-02,3.089921372427422739e+02,3.150400987771593009e+02,3.309283358250687570e+02
4.318663750000000245e-01,5.207384699999999950e-02,1.319164429999999943e-01,2.191229999999999914e-02,1.629059999999999883e-02,4.453170000000000045e-02,3.089918969805340794e+02,3.150396385007437630e+02,3.309280849340700570e+02
4.319146819999999942e-01,5.210801600000000006e-02,1.320142800000000116e-01,2.201430000000000053e-02,1.671749999999999972e-02,4.400760000000000088e-02,3.089916425056655953e+02,3.150391510063282112e+02,3.309278191645589118e+02
4.319397560000000080e-01,5.212957199999999902e-02,1.320631349999999982e-01,1.424130000000000014e-02,1.207169999999999944e-02,2.891760000000000164e-02,3.089914136025872722e+02,3.150387125040884939e+02,3.309275800903893696e+02
4.319621530000000154e-01,5.214825499999999753e-02,1.321106720000000123e-01,1.444140000000000007e-02,1.097369999999999943e-02,2.943240000000000092e-02,3.089912934487674079e+02,3.150384823346553276e+02,3.309274545848698494e+02
4.319878939999999834e-01,5.216615100000000088e-02,1.321612430000000116e-01,2.234579999999999900e-02,1.680780000000000121e-02,4.499519999999999909e-02,3.089911308769550828e+02,3.150381709077842061e+02,3.309272847627711371e+02
4.320366390000000001e-01,5.220428099999999821e-02,1.322606560000000042e-01,2.243550000000000058e-02,1.717619999999999911e-02,4.503270000000000189e-02,3.089908861323384031e+02,3.150377020753493298e+02,3.309270290798442602e+02
4.320626790000000050e-01,5.222340500000000052e-02,1.323113519999999932e-01,1.496339999999999996e-02,1.096229999999999948e-02,3.016380000000000103e-02,3.089906526636551689e+02,3.150372548483546780e+02,3.309267851604631687e+02
4.320865170000000033e-01,5.224082199999999926e-02,1.323612020000000111e-01,2.136599999999999958e-02,1.639739999999999948e-02,4.401569999999999788e-02,3.089904788552377113e+02,3.150369219090698607e+02,3.309266035536994650e+02
4.321338989999999880e-01,5.227806299999999962e-02,1.324580710000000106e-01,3.823080000000000228e-02,2.914740000000000039e-02,7.434119999999999617e-02,3.089902321648170300e+02,3.150364493672076378e+02,3.309263457712842751e+02
4.322139529999999841e-01,5.233797999999999923e-02,1.326090060000000015e-01,3.981300000000000117e-02,2.946810000000000054e-02,7.544489999999999530e-02,3.089898843224333405e+02,3.150357830829573231e+02,3.309259822463359910e+02
4.322666090000000239e-01,5.237628999999999896e-02,1.327095540000000073e-01,3.115199999999999914e-02,2.328210000000000002e-02,5.953889999999999877e-02,3.089895394398248527e+02,3.150351224811834072e+02,3.309256217715127377e+02
4.323177930000000058e-01,5.241558699999999960e-02,1.328074690000000113e-01,3.112499999999999989e-02,2.443860000000000129e-02,5.870070000000000149e-02,3.089892655291467918e+02,3.150345978319626283e+02,3.309253354403755338e+02
4.323703589999999819e-01,5.245775200000000332e-02,1.329052229999999890e-01,3.093840000000000132e-02,2.601209999999999981e-02,5.931569999999999898e-02,3.089890471367834834e+02,3.150341795329831029e+02,3.309251071230754633e+02
4.324209210000000136e-01,5.250229399999999796e-02,1.330051879999999964e-01,3.126330000000000081e-02,2.644229999999999844e-02,5.981489999999999724e-02,3.089888627835196644e+02,3.150338264389758933e+02,3.309249143750513440e+02
4.324745700000000026e-01,5.254589300000000324e-02,1.331046059999999864e-01,2.369670000000000110e-02,2.043570000000000109e-02,4.456650000000000195e-02,3.089886853320170985e+02,3.150334865687763113e+02,3.309247288298514604e+02
4.324999099999999874e-01,5.257041300000000333e-02,1.331537429999999911e-01,1.537980000000000076e-02,1.294829999999999939e-02,2.975519999999999901e-02,3.089885816698610483e+02,3.150332880312089969e+02,3.309246204348431775e+02
4.325258359999999969e-01,5.258905400000000313e-02,1.332037899999999886e-01,1.606230000000000158e-02,1.332150000000000001e-02,3.011669999999999972e-02,3.089884856713878207e+02,3.150331041688926348e+02,3.309245200468359371e+02
4.325534509999999777e-01,5.261481800000000070e-02,1.332541319999999974e-01,1.560330000000000050e-02,1.452600000000000072e-02,2.938469999999999971e-02,3.089884014901995783e+02,3.150329429417218989e+02,3.309244320156158210e+02
4.325778470000000153e-01,5.263747399999999660e-02,1.333017390000000024e-01,1.590959999999999944e-02,1.352129999999999999e-02,2.987760000000000069e-02,3.089883674406482896e+02,3.150328777353774967e+02,3.309243964073135658e+02
4.326064829999999861e-01,5.265988900000000139e-02,1.333537240000000068e-01,2.462519999999999987e-02,2.055540000000000145e-02,4.544039999999999885e-02,3.089882939710620349e+02,3.150327370262031650e+02,3.309243195727544844e+02
