x,y,z,vx,vy,vz,Kx,Ky,Kz
4.198183349999999869e-01,5.000932999999999767e-02,1.247833339999999958e-01,1.638809999999999920e-02,5.086650000000000199e-02,1.612709999999999838e-02,3.089629375178116675e+02,3.149851342383827841e+02,3.308883594213415336e+02
4.198375639999999964e-01,5.006661999999999918e-02,1.248022889999999968e-01,1.736280000000000115e-02,5.148719999999999686e-02,1.728359999999999966e-02,3.089645184601479286e+02,3.149881584709395383e+02,3.308900266946474744e+02
4.198762109999999992e-01,5.018095399999999984e-02,1.248409459999999943e-01,2.329379999999999992e-02,6.725190000000000334e-02,2.313029999999999947e-02,3.089660704259611066e+02,3.149911276487854366e+02,3.308916620461879461e+02
4.199152099999999832e-01,5.029079300000000030e-02,1.248793900000000068e-01,2.357429999999999942e-02,6.656280000000000530e-02,2.349240000000000009e-02,3.089680620272343390e+02,3.149949382693375810e+02,3.308937594039119858e+02
4.199547920000000212e-01,5.040283000000000263e-02,1.249192539999999935e-01,2.388569999999999929e-02,6.807660000000000100e-02,2.406509999999999899e-02,3.089699862330611495e+02,3.149986203822556945e+02,3.308957841782450942e+02
4.199948290000000140e-01,5.051771499999999776e-02,1.249596070000000003e-01,2.288279999999999828e-02,6.743999999999999995e-02,2.343539999999999859e-02,3.089719130076396709e+02,3.150023078419600324e+02,3.308978100891744134e+02
4.200310680000000074e-01,5.062762999999999985e-02,1.249973719999999955e-01,1.679790000000000103e-02,5.044980000000000298e-02,1.735830000000000012e-02,3.089737868305915072e+02,3.150058943674690681e+02,3.308997788543969705e+02
4.200508219999999904e-01,5.068588100000000207e-02,1.250174679999999927e-01,1.770899999999999905e-02,5.259300000000000086e-02,1.799430000000000127e-02,3.089751685784482333e+02,3.150085392843622003e+02,3.309012297746837135e+02
4.200900980000000229e-01,5.080293999999999782e-02,1.250573530000000100e-01,2.411850000000000105e-02,6.913049999999999751e-02,2.463119999999999893e-02,3.089765876371808417e+02,3.150112559244417980e+02,3.309027187716601475e+02
4.201312170000000012e-01,5.091631600000000313e-02,1.250995719999999922e-01,2.471430000000000154e-02,6.787709999999999577e-02,2.494350000000000039e-02,3.089784114717904799e+02,3.150147477512766727e+02,3.309046314568809066e+02
4.201724789999999876e-01,5.102919699999999836e-02,1.251404979999999889e-01,1.947930000000000147e-02,5.246340000000000031e-02,1.923839999999999925e-02,3.089801619604866119e+02,3.150180995199822291e+02,3.309064658919347721e+02
4.201961479999999916e-01,5.109119399999999950e-02,1.251636999999999889e-01,1.333709999999999930e-02,3.552090000000000108e-02,1.334639999999999958e-02,3.089815017680535902e+02,3.150206651407147547e+02,3.309078691937257872e+02
4.202169359999999854e-01,5.114760000000000140e-02,1.251849859999999981e-01,1.966889999999999958e-02,5.311919999999999836e-02,1.961999999999999855e-02,3.089823897220546769e+02,3.150223656311234208e+02,3.309087987492173966e+02
4.202617109999999823e-01,5.126825799999999711e-02,1.252291000000000099e-01,2.791499999999999884e-02,7.173690000000000622e-02,2.739870000000000153e-02,3.089837024342613176e+02,3.150248797676145500e+02,3.309101722142440849e+02
4.203099860000000243e-01,5.138672300000000220e-02,1.252763149999999992e-01,2.134859999999999883e-02,5.245919999999999750e-02,2.076899999999999927e-02,3.089854449175033437e+02,3.150282172655248587e+02,3.309119944173206136e+02
4.203328729999999958e-01,5.144312200000000085e-02,1.252983300000000133e-01,2.092590000000000075e-02,5.241660000000000069e-02,2.026079999999999895e-02,3.089866942426065179e+02,3.150306103699691676e+02,3.309133002235274716e+02
4.203797389999999745e-01,5.156144499999999742e-02,1.253438510000000061e-01,2.851650000000000018e-02,7.033649999999999625e-02,2.788739999999999969e-02,3.089879249555735896e+02,3.150329680598816822e+02,3.309145857136638824e+02
4.204279280000000063e-01,5.167757700000000232e-02,1.253912879999999896e-01,2.899349999999999844e-02,6.924149999999999749e-02,2.835839999999999889e-02,3.089895416649455910e+02,3.150360654278961192e+02,3.309162735785742484e+02
4.204763839999999808e-01,5.179224999999999801e-02,1.254383789999999887e-01,2.218200000000000033e-02,5.205930000000000279e-02,2.163479999999999917e-02,3.089910927050830765e+02,3.150390372675174149e+02,3.309178918528649547e+02
4.205018680000000009e-01,5.185110799999999992e-02,1.254634040000000006e-01,1.463129999999999986e-02,3.470129999999999743e-02,1.419959999999999972e-02,3.089922395686240861e+02,3.150412348465824834e+02,3.309190878709617891e+02
4.205251549999999838e-01,5.190792100000000270e-02,1.254857109999999998e-01,1.404539999999999955e-02,3.459960000000000119e-02,1.376549999999999996e-02,3.089929963444469081e+02,3.150426850521903361e+02,3.309198767233567651e+02
4.205486860000000049e-01,5.196644000000000263e-02,1.255092889999999961e-01,2.184989999999999849e-02,5.172179999999999833e-02,2.185590000000000102e-02,3.089937459635330583e+02,3.150441216085351925e+02,3.309206578788007391e+02
4.205979879999999782e-01,5.208032700000000265e-02,1.255585640000000114e-01,2.913570000000000049e-02,6.914879999999999638e-02,2.909700000000000134e-02,3.089948326096465507e+02,3.150462041724520077e+02,3.309217897491810163e+02
4.206458049999999838e-01,5.219693599999999933e-02,1.256062789999999874e-01,2.919930000000000095e-02,7.069709999999999883e-02,2.901600000000000013e-02,3.089962662625555936e+02,3.150489519573368398e+02,3.309232824128220045e+02
4.206953190000000120e-01,5.231598400000000287e-02,1.256552840000000060e-01,3.018689999999999915e-02,7.068180000000000296e-02,3.016829999999999859e-02,3.089977130246132901e+02,3.150517251051792300e+02,3.309247878617536571e+02
4.207464280000000056e-01,5.243254199999999865e-02,1.257068399999999864e-01,2.929259999999999850e-02,7.071869999999999545e-02,2.987220000000000153e-02,3.089991188743753128e+02,3.150544200584151895e+02,3.309262499180315444e+02
4.207929610000000209e-01,5.255171299999999990e-02,1.257548579999999971e-01,2.888639999999999958e-02,7.060170000000000334e-02,2.971920000000000117e-02,3.090004942563116401e+02,3.150570568289643347e+02,3.309276794784561275e+02
4.208427160000000056e-01,5.266788099999999972e-02,1.258059039999999962e-01,2.406180000000000124e-02,5.223629999999999940e-02,2.400870000000000087e-02,3.090018397560654648e+02,3.150596365168045168e+02,3.309290772345551659e+02
4.208731669999999925e-01,5.272583399999999920e-02,1.258348870000000064e-01,1.683240000000000083e-02,3.609090000000000215e-02,1.687589999999999923e-02,3.090028095204247052e+02,3.150614959301553881e+02,3.309300842555099962e+02
4.208988240000000047e-01,5.278818400000000188e-02,1.258621570000000023e-01,2.361150000000000054e-02,5.387999999999999734e-02,2.456219999999999931e-02,3.090034664951215291e+02,3.150627556790764174e+02,3.309307661999176275e+02
4.209518720000000047e-01,5.290543400000000118e-02,1.259167609999999882e-01,2.340810000000000113e-02,5.324849999999999722e-02,2.410860000000000086e-02,3.090044301225111099e+02,3.150646035380194689e+02,3.309317660755783663e+02
4.209768509999999853e-01,5.296567900000000162e-02,1.259425190000000028e-01,1.535070000000000011e-02,3.657629999999999909e-02,1.572959999999999983e-02,3.090053767810559293e+02,3.150664189287632553e+02,3.309327480846203571e+02
4.210030410000000223e-01,5.302735499999999824e-02,1.259691930000000071e-01,2.441609999999999961e-02,5.499659999999999965e-02,2.496150000000000105e-02,3.090060256609577891e+02,3.150676633448383654e+02,3.309334209395545372e+02
4.210582379999999736e-01,5.314900100000000127e-02,1.260257240000000056e-01,2.433480000000000018e-02,5.419979999999999937e-02,2.503500000000000170e-02,3.090069763153437066e+02,3.150694866038984401e+02,3.309344063465734962e+02
4.210841570000000145e-01,5.320802100000000118e-02,1.260526429999999920e-01,1.582799999999999832e-02,3.562739999999999657e-02,1.648710000000000106e-02,3.090078988346463120e+02,3.150712559684376970e+02,3.309353623512143940e+02
4.211109980000000141e-01,5.326775899999999786e-02,1.260806810000000000e-01,1.615830000000000044e-02,3.592800000000000160e-02,1.688129999999999839e-02,3.090084942613529506e+02,3.150723980415524466e+02,3.309359791636414911e+02
4.211380180000000029e-01,5.332778099999999771e-02,1.261089139999999886e-01,2.403030000000000097e-02,5.393669999999999715e-02,2.506500000000000047e-02,3.090090863851678478e+02,3.150735338195118516e+02,3.309365924090956241e+02
4.211910990000000132e-01,5.344754799999999750e-02,1.261642309999999878e-01,2.378879999999999884e-02,5.309549999999999687e-02,2.508689999999999878e-02,3.090099651264997078e+02,3.150752194587639679e+02,3.309375021760789650e+02
4.212173140000000093e-01,5.350476600000000221e-02,1.261925369999999935e-01,2.380979999999999902e-02,5.453670000000000045e-02,2.533739999999999951e-02,3.090108163847348806e+02,3.150768524333074083e+02,3.309383832914824097e+02
4.212704649999999829e-01,5.362933699999999915e-02,1.262486889999999973e-01,3.210960000000000203e-02,7.268040000000000611e-02,3.374309999999999810e-02,3.090116749907085705e+02,3.150784996176763570e+02,3.309392715956573738e+02
4.213243460000000162e-01,5.374703399999999909e-02,1.263050139999999932e-01,2.423099999999999907e-02,5.243880000000000069e-02,2.576969999999999955e-02,3.090128070458840739e+02,3.150806715021233231e+02,3.309404424290498810e+02
4.213512349999999906e-01,5.380413299999999704e-02,1.263345879999999977e-01,1.612769999999999829e-02,3.504329999999999945e-02,1.720920000000000089e-02,3.090135985301778874e+02,3.150821900660749293e+02,3.309412607504953598e+02
4.213781050000000028e-01,5.386384500000000047e-02,1.263623779999999974e-01,1.680210000000000037e-02,3.625919999999999838e-02,1.725959999999999994e-02,3.090141195257174331e+02,3.150831897107656232e+02,3.309417992370081265e+02
4.214072420000000152e-01,5.392499700000000229e-02,1.263921199999999967e-01,2.580839999999999870e-02,5.364630000000000093e-02,2.631150000000000155e-02,3.090146629571874541e+02,3.150842324359672375e+02,3.309423607953998498e+02
4.214641330000000186e-01,5.404266600000000309e-02,1.264500829999999909e-01,2.492760000000000115e-02,5.246490000000000181e-02,2.602559999999999943e-02,3.090154515702151343e+02,3.150857456810169879e+02,3.309431754578199048e+02
4.214903340000000220e-01,5.409988000000000297e-02,1.264788719999999922e-01,1.695510000000000073e-02,3.516840000000000244e-02,1.770419999999999980e-02,3.090162085636700340e+02,3.150871982964009703e+02,3.309439572958090707e+02
4.215206499999999967e-01,5.415989400000000009e-02,1.265090969999999870e-01,2.659080000000000124e-02,5.342489999999999739e-02,2.718539999999999845e-02,3.090167068913397088e+02,3.150881545946911615e+02,3.309444718197447060e+02
4.215789699999999973e-01,5.427796299999999852e-02,1.265694900000000067e-01,3.495390000000000302e-02,7.235489999999999977e-02,3.661409999999999665e-02,3.090174558580224584e+02,3.150895919353021668e+02,3.309452449025671399e+02
4.216371629999999815e-01,5.440107699999999907e-02,1.266311440000000010e-01,3.476280000000000342e-02,7.286249999999999671e-02,3.681659999999999794e-02,3.090184499787618506e+02,3.150914998362062533e+02,3.309462707220823177e+02
4.216948460000000121e-01,5.452083800000000202e-02,1.266922119999999985e-01,2.633670000000000108e-02,5.469659999999999800e-02,2.775719999999999923e-02,3.090194295937299103e+02,3.150933800054334029e+02,3.309472811823561642e+02
4.217249519999999863e-01,5.458339899999999772e-02,1.267236680000000115e-01,1.710180000000000033e-02,3.598380000000000328e-02,1.824270000000000058e-02,3.090201542164086277e+02,3.150947708310404778e+02,3.309480283976579358e+02
4.217518519999999826e-01,5.464078399999999780e-02,1.267530209999999935e-01,2.534099999999999894e-02,5.339039999999999758e-02,2.720339999999999911e-02,3.090206227928421185e+02,3.150956702439042374e+02,3.309485114488948625e+02
4.218094219999999894e-01,5.476136699999999830e-02,1.268143459999999945e-01,2.613719999999999932e-02,5.485770000000000229e-02,2.760690000000000019e-02,3.090213058205504240e+02,3.150969813418836907e+02,3.309492153767101854e+02
4.218389759999999766e-01,5.482364299999999829e-02,1.268450439999999901e-01,2.589990000000000001e-02,5.454239999999999783e-02,2.829179999999999889e-02,3.090220060742890382e+02,3.150983255423022911e+02,3.309499369252852148e+02
4.218957549999999834e-01,5.494317499999999688e-02,1.269086520000000107e-01,2.572110000000000021e-02,5.379420000000000035e-02,2.849430000000000018e-02,3.090226777713985484e+02,3.150996149937966493e+02,3.309506288015699056e+02
4.219247130000000068e-01,5.500295699999999816e-02,1.269400250000000119e-01,2.555249999999999883e-02,5.567160000000000164e-02,2.826659999999999937e-02,3.090233275549991845e+02,3.151008624115980865e+02,3.309512979845108021e+02
4.219809299999999763e-01,5.512874699999999878e-02,1.270028739999999878e-01,2.538659999999999875e-02,5.648820000000000230e-02,2.825220000000000162e-02,3.090239948101955179e+02,3.151021434369949930e+02,3.309519849182368603e+02
4.220093349999999854e-01,5.519125099999999673e-02,1.270341989999999865e-01,2.577360000000000068e-02,5.559809999999999752e-02,2.860619999999999830e-02,3.090246667851125153e+02,3.151034335567318294e+02,3.309526765900408236e+02
4.220668419999999976e-01,5.531407399999999780e-02,1.270982280000000075e-01,2.583239999999999842e-02,5.541120000000000073e-02,2.857499999999999971e-02,3.090253108466606591e+02,3.151046701494891522e+02,3.309533392991803566e+02
4.220954430000000146e-01,5.537595499999999754e-02,1.271294490000000055e-01,1.684590000000000046e-02,3.692580000000000168e-02,1.874040000000000081e-02,3.090259464989131857e+02,3.151058906276614380e+02,3.309539932422747484e+02
4.221229950000000009e-01,5.543715999999999922e-02,1.271606959999999897e-01,2.614469999999999988e-02,5.381999999999999978e-02,2.912160000000000096e-02,3.090263650015197072e+02,3.151066941993800015e+02,3.309544236792713718e+02
4.221825920000000232e-01,5.555535500000000071e-02,1.272265210000000091e-01,3.467370000000000174e-02,7.070579999999999921e-02,3.920579999999999898e-02,3.090269559688164804e+02,3.151078289626681226e+02,3.309550313540723891e+02
4.222385739999999776e-01,5.567284599999999806e-02,1.272913820000000085e-01,3.426060000000000216e-02,7.131120000000000514e-02,3.898170000000000107e-02,3.090277130797726954e+02,3.151092828010872609e+02,3.309558096902541138e+02
4.222967939999999754e-01,5.579305899999999901e-02,1.273564600000000047e-01,3.324660000000000115e-02,7.068420000000000258e-02,3.817679999999999685e-02,3.090284642598712139e+02,3.151107253156189927e+02,3.309565816937358704e+02
4.223493959999999880e-01,5.590846000000000010e-02,1.274186380000000007e-01,2.454929999999999959e-02,5.118149999999999783e-02,2.910779999999999965e-02,3.090291961094881685e+02,3.151121307690312960e+02,3.309573336135111958e+02
4.223786250000000075e-01,5.596366400000000324e-02,1.274534860000000047e-01,1.604430000000000092e-02,3.411209999999999937e-02,1.911420000000000133e-02,3.090297063630777075e+02,3.151131106976528713e+02,3.309578577479010164e+02
4.224028770000000099e-01,5.602216699999999772e-02,1.274823519999999932e-01,2.305919999999999845e-02,5.283809999999999896e-02,2.806619999999999948e-02,3.090300429096366770e+02,3.151137570466354418e+02,3.309582033764982043e+02
4.224554890000000174e-01,5.613979100000000139e-02,1.275470400000000004e-01,3.195150000000000073e-02,6.867570000000000618e-02,3.915659999999999974e-02,3.090305627762922995e+02,3.151147554971140607e+02,3.309587371660263102e+02
4.225093819999999889e-01,5.625108599999999875e-02,1.276128739999999873e-01,2.312010000000000107e-02,5.004360000000000058e-02,2.856300000000000158e-02,3.090312141923437252e+02,3.151160066362181169e+02,3.309594058975304733e+02
4.225325560000000036e-01,5.630660299999999674e-02,1.276422500000000126e-01,2.207699999999999940e-02,5.018910000000000038e-02,2.757449999999999832e-02,3.090316813789515891e+02,3.151169039621696584e+02,3.309598854072810354e+02
4.225829720000000012e-01,5.641838300000000250e-02,1.277047890000000130e-01,3.056700000000000042e-02,6.777389999999999803e-02,3.816630000000000023e-02,3.090321463147444092e+02,3.151177969972932260e+02,3.309603624891135496e+02
4.226344459999999970e-01,5.653251599999999794e-02,1.277694709999999956e-01,2.406360000000000096e-02,5.147700000000000192e-02,2.989500000000000143e-02,3.090327613157525661e+02,3.151189783055727958e+02,3.309609934397515758e+02
4.226631840000000251e-01,5.658997300000000175e-02,1.278044389999999919e-01,2.357789999999999886e-02,5.201250000000000318e-02,2.981879999999999947e-02,3.090332185241952629e+02,3.151198565459544625e+02,3.309614624198024444e+02
4.227130390000000126e-01,5.670589100000000132e-02,1.278688669999999972e-01,2.372039999999999912e-02,5.155379999999999685e-02,2.984190000000000106e-02,3.090336721674675005e+02,3.151207279692467864e+02,3.309619276296309636e+02
4.227422519999999850e-01,5.676181899999999808e-02,1.279039120000000085e-01,2.301299999999999873e-02,5.244120000000000031e-02,2.958269999999999997e-02,3.090341172651820898e+02,3.151215829916991424e+02,3.309623840228330209e+02
4.227897489999999925e-01,5.688069500000000195e-02,1.279674759999999967e-01,2.932709999999999831e-02,7.031370000000000675e-02,3.849840000000000206e-02,3.090345631154633566e+02,3.151224394902387758e+02,3.309628410769427660e+02
4.228400090000000167e-01,5.699619799999999792e-02,1.280322399999999916e-01,2.239290000000000030e-02,5.166180000000000078e-02,2.924459999999999907e-02,3.090351556939584725e+02,3.151235778888944878e+02,3.309634484421656566e+02
4.228643919999999778e-01,5.705290100000000308e-02,1.280649580000000065e-01,2.297400000000000136e-02,5.129430000000000101e-02,3.056309999999999930e-02,3.090355812085134062e+02,3.151243953633727415e+02,3.309638844979380110e+02
4.229165890000000094e-01,5.716717899999999852e-02,1.281341169999999918e-01,2.225759999999999891e-02,5.168070000000000302e-02,3.025260000000000102e-02,3.090359872501508676e+02,3.151251754532513019e+02,3.309643005058674134e+02
4.229385840000000063e-01,5.722516999999999882e-02,1.281657999999999964e-01,1.393080000000000013e-02,3.533669999999999867e-02,1.944809999999999942e-02,3.090363930683662943e+02,3.151259551263309504e+02,3.309647162394851421e+02
4.229630249999999925e-01,5.728496799999999861e-02,1.281989440000000091e-01,2.193269999999999942e-02,5.205749999999999961e-02,2.987100000000000172e-02,3.090366709750230712e+02,3.151264890636455220e+02,3.309650008896951476e+02
4.230116930000000219e-01,5.739869499999999958e-02,1.282653699999999897e-01,2.205930000000000044e-02,5.087370000000000086e-02,3.027929999999999858e-02,3.090370718975013915e+02,3.151272593672253493e+02,3.309654114758187688e+02
4.230365560000000080e-01,5.745454700000000164e-02,1.282998750000000077e-01,2.170679999999999832e-02,5.137440000000000062e-02,2.975010000000000154e-02,3.090374545837750588e+02,3.151279946445729934e+02,3.309658033449165941e+02
4.230840490000000176e-01,5.756994299999999842e-02,1.283645370000000008e-01,2.166059999999999860e-02,5.224499999999999977e-02,2.994660000000000030e-02,3.090378382783308098e+02,3.151287318816021639e+02,3.309661961649153454e+02
4.231087579999999737e-01,5.762869699999999956e-02,1.283996970000000071e-01,1.461959999999999996e-02,3.410610000000000031e-02,2.037570000000000006e-02,3.090382257377790438e+02,3.151294763634048195e+02,3.309665927998722168e+02
4.231327810000000134e-01,5.768362999999999963e-02,1.284324560000000004e-01,2.223750000000000032e-02,5.017560000000000076e-02,3.022530000000000008e-02,3.090384712785604506e+02,3.151299481669655052e+02,3.309668441172941584e+02
4.231828830000000097e-01,5.779594899999999924e-02,1.285004479999999893e-01,2.272499999999999867e-02,5.053049999999999903e-02,3.065160000000000107e-02,3.090388293042568648e+02,3.151306361236979683e+02,3.309672105125206372e+02
4.232085309999999989e-01,5.785206500000000113e-02,1.285346280000000119e-01,1.438350000000000045e-02,3.310529999999999723e-02,1.977960000000000135e-02,3.090391867531186563e+02,3.151313229816116745e+02,3.309675762828231882e+02
4.232308280000000034e-01,5.790630000000000083e-02,1.285663800000000079e-01,2.203290000000000110e-02,5.051789999999999753e-02,3.072959999999999928e-02,3.090394181030949312e+02,3.151317675426175811e+02,3.309678129854003146e+02
4.232819740000000053e-01,5.802045799999999698e-02,1.286370599999999975e-01,2.349870000000000084e-02,5.115750000000000158e-02,3.227700000000000014e-02,3.090397631805990386e+02,3.151324306555667363e+02,3.309681659974211811e+02
4.233091569999999915e-01,5.807682499999999859e-02,1.286739699999999986e-01,1.648410000000000153e-02,3.319500000000000228e-02,2.183130000000000140e-02,3.090401065457482446e+02,3.151330904868284506e+02,3.309685172262886681e+02
4.233369209999999772e-01,5.813110800000000078e-02,1.287098309999999968e-01,2.322360000000000049e-02,4.859940000000000093e-02,3.145259999999999723e-02,3.090403255096256885e+02,3.151335112695907128e+02,3.309687411745184704e+02
4.233865689999999904e-01,5.823882300000000206e-02,1.287788119999999925e-01,2.200169999999999904e-02,4.942860000000000309e-02,3.060329999999999995e-02,3.090406421704090008e+02,3.151341198077902277e+02,3.309690650021938154e+02
4.234102599999999827e-01,5.829586999999999963e-02,1.288118420000000097e-01,1.551029999999999943e-02,3.374339999999999978e-02,2.097479999999999831e-02,3.090409645346472871e+02,3.151347393143485078e+02,3.309693946333577514e+02
4.234382700000000055e-01,5.835130100000000125e-02,1.288487279999999957e-01,2.260169999999999887e-02,4.883130000000000109e-02,3.149520000000000097e-02,3.090411834072407942e+02,3.151351599426361645e+02,3.309696184118362225e+02
4.234855989999999903e-01,5.845864099999999869e-02,1.289168260000000121e-01,2.248290000000000011e-02,4.867980000000000224e-02,3.148469999999999741e-02,3.090414894098661307e+02,3.151357480279265815e+02,3.309699312341599580e+02
4.235132129999999995e-01,5.851356700000000244e-02,1.289536769999999888e-01,2.282220000000000082e-02,4.916550000000000087e-02,3.190319999999999961e-02,3.090417912955882684e+02,3.151363282082723458e+02,3.309702398223649311e+02
4.235616730000000274e-01,5.862252600000000119e-02,1.290231699999999926e-01,2.246669999999999917e-02,4.930500000000000160e-02,3.197219999999999923e-02,3.090420912540369045e+02,3.151369046981828888e+02,3.309705463917235875e+02
4.235881020000000219e-01,5.867791700000000304e-02,1.290602509999999870e-01,2.283510000000000054e-02,4.987590000000000079e-02,3.202920000000000073e-02,3.090423882598571481e+02,3.151374755201082962e+02,3.309708499191891633e+02
4.236377900000000141e-01,5.878877899999999934e-02,1.291299340000000018e-01,3.064679999999999835e-02,6.634650000000000269e-02,4.313759999999999817e-02,3.090426862932840777e+02,3.151380483303623805e+02,3.309711544484777050e+02
4.236902579999999863e-01,5.889907199999999676e-02,1.292040429999999906e-01,3.117570000000000063e-02,6.549689999999999679e-02,4.395570000000000033e-02,3.090430758471159152e+02,3.151387970524938282e+02,3.309715524471527033e+02
4.237417090000000219e-01,5.900710199999999878e-02,1.292764530000000134e-01,2.396130000000000135e-02,4.899629999999999957e-02,3.326550000000000340e-02,3.090434494272041661e+02,3.151395150894144308e+02,3.309719340674914747e+02
4.237701289999999954e-01,5.906239299999999776e-02,1.293149279999999957e-01,2.437829999999999858e-02,4.964070000000000288e-02,3.350279999999999925e-02,3.090437256273266939e+02,3.151400459667427754e+02,3.309722161802504274e+02
4.238229700000000211e-01,5.917257100000000020e-02,1.293881289999999906e-01,2.394869999999999985e-02,4.801620000000000194e-02,3.314369999999999816e-02,3.090440026432804643e+02,3.151405784236452519e+02,3.309724990847900017e+02
4.238499580000000266e-01,5.922244699999999751e-02,1.294254069999999923e-01,1.645529999999999909e-02,3.078149999999999983e-02,2.233709999999999862e-02,3.090442656723901678e+02,3.151410840013767256e+02,3.309727676868291155e+02
4.238778209999999880e-01,5.927517599999999887e-02,1.294625859999999906e-01,2.395200000000000107e-02,4.773960000000000009e-02,3.347640000000000338e-02,3.090444299077025789e+02,3.151413996891579927e+02,3.309729353838208681e+02
4.239297980000000243e-01,5.938157899999999684e-02,1.295369949999999881e-01,2.355689999999999867e-02,4.716059999999999697e-02,3.338460000000000039e-02,3.090446831626106245e+02,3.151418864943573226e+02,3.309731939513379757e+02
4.239563439999999850e-01,5.943237800000000098e-02,1.295738680000000087e-01,1.575119999999999992e-02,3.128639999999999893e-02,2.207309999999999828e-02,3.090449294515356087e+02,3.151423599141753016e+02,3.309734453902746623e+02
4.239823019999999776e-01,5.948586699999999783e-02,1.296105720000000072e-01,2.419589999999999935e-02,4.585469999999999824e-02,3.409530000000000199e-02,3.090450918388313539e+02,3.151426720617818091e+02,3.309736111565485999e+02
4.240369970000000266e-01,5.958522699999999755e-02,1.296875190000000011e-01,2.327850000000000058e-02,4.468769999999999687e-02,3.369269999999999904e-02,3.090453216710013180e+02,3.151431138607936191e+02,3.309738457500773166e+02
4.240598970000000190e-01,5.963482600000000189e-02,1.297228810000000121e-01,1.550039999999999925e-02,3.026730000000000045e-02,2.218439999999999995e-02,3.090455406118764472e+02,3.151435347277230790e+02,3.309740692127314787e+02
4.240886649999999758e-01,5.968611800000000328e-02,1.297614669999999915e-01,2.449559999999999932e-02,4.430219999999999991e-02,3.422460000000000085e-02,3.090456899376885076e+02,3.151438217782829270e+02,3.309742216090398870e+02
4.241415490000000066e-01,5.978250000000000230e-02,1.298369629999999997e-01,3.288810000000000344e-02,5.763839999999999936e-02,4.600739999999999691e-02,3.090459029976076408e+02,3.151442313508953248e+02,3.309744390318300020e+02
4.241982919999999768e-01,5.987824600000000302e-02,1.299148250000000115e-01,3.366449999999999998e-02,5.664659999999999834e-02,4.618289999999999895e-02,3.090461731088097963e+02,3.151447506018351987e+02,3.309747146510756011e+02
4.242537639999999777e-01,5.997132200000000052e-02,1.299909059999999894e-01,3.417660000000000142e-02,5.702399999999999830e-02,4.712279999999999941e-02,3.090464346164407061e+02,3.151452533216185543e+02,3.309749814631688878e+02
4.243122140000000209e-01,6.006832599999999828e-02,1.300719009999999898e-01,3.473550000000000249e-02,5.759159999999999974e-02,4.793159999999999782e-02,3.090466924112529910e+02,3.151457489116909301e+02,3.309752444595181373e+02
4.243695490000000126e-01,6.016329399999999911e-02,1.301506779999999919e-01,2.555790000000000145e-02,4.324770000000000003e-02,3.513630000000000225e-02,3.090469486826475531e+02,3.151462415805509636e+02,3.309755058751978254e+02
4.243974070000000043e-01,6.021248500000000309e-02,1.301890219999999876e-01,2.437620000000000064e-02,4.155810000000000060e-02,3.512459999999999888e-02,3.090471419389153311e+02,3.151466131101800556e+02,3.309757029953577785e+02
4.244508029999999876e-01,6.030182099999999851e-02,1.302677600000000102e-01,2.417100000000000151e-02,4.111619999999999858e-02,3.516509999999999775e-02,3.090473185315792080e+02,3.151469526093794116e+02,3.309758831017877583e+02
4.244779770000000063e-01,6.034953900000000065e-02,1.303062389999999904e-01,1.674600000000000047e-02,2.809559999999999835e-02,2.371380000000000016e-02,3.090474903527626793e+02,3.151472829379732730e+02,3.309760583327954464e+02
4.245066230000000274e-01,6.039547299999999813e-02,1.303468060000000095e-01,1.762230000000000046e-02,2.784330000000000138e-02,2.437349999999999933e-02,3.090476089764673588e+02,3.151475109958920484e+02,3.309761793025874681e+02
4.245367179999999796e-01,6.044234999999999886e-02,1.303874839999999979e-01,2.515260000000000065e-02,4.225380000000000108e-02,3.529800000000000298e-02,3.090477247178198468e+02,3.151477335141420895e+02,3.309762973273194575e+02
4.245904649999999725e-01,6.053631899999999816e-02,1.304644660000000012e-01,2.514660000000000159e-02,4.210830000000000128e-02,3.543509999999999716e-02,3.090479021208789163e+02,3.151480745831852914e+02,3.309764782176310973e+02
4.246205399999999908e-01,6.058271099999999743e-02,1.305056009999999989e-01,1.713270000000000071e-02,2.720250000000000098e-02,2.401259999999999853e-02,3.090480769469149891e+02,3.151484107000618451e+02,3.309766564720381439e+02
4.246475740000000276e-01,6.062699399999999655e-02,1.305445080000000035e-01,2.491350000000000162e-02,4.132199999999999762e-02,3.575760000000000050e-02,3.090481863383126893e+02,3.151486210159735037e+02,3.309767680010170352e+02
4.247035849999999946e-01,6.072045100000000167e-02,1.306247929999999891e-01,3.382050000000000334e-02,5.688839999999999869e-02,4.794779999999999875e-02,3.090483512478435273e+02,3.151489380740649153e+02,3.309769361216857533e+02
4.247603090000000026e-01,6.081662200000000074e-02,1.307043340000000053e-01,3.612239999999999895e-02,5.541360000000000036e-02,4.965329999999999744e-02,3.090485806302352785e+02,3.151493790931117474e+02,3.309771699547837898e+02
4.248239930000000109e-01,6.090516299999999827e-02,1.307903039999999961e-01,2.784599999999999922e-02,3.986699999999999966e-02,3.789479999999999932e-02,3.090487974215088798e+02,3.151497959097412149e+02,3.309773909338192652e+02
4.248531289999999960e-01,6.094951199999999736e-02,1.308306499999999928e-01,2.666160000000000058e-02,4.045440000000000147e-02,3.699510000000000298e-02,3.090489476734153413e+02,3.151500847968084145e+02,3.309775440778889788e+02
