time,Fx,Fy,Fz,Tx,Ty,Tz
1.763057655103522778e+09,-1.213818220861691000e+00,-2.248182842580795260e+00,3.354240553358700794e+01,-1.730390385741974013e+00,1.404626459364454849e+00,4.993118711788282482e-01
1.763057655105513096e+09,-1.204864204812693407e+00,-2.216347509552830886e+00,3.353362379217141154e+01,-1.725174069177773717e+00,1.403576860456624997e+00,4.984274215904240801e-01
1.763057655106523752e+09,-1.203028083728052033e+00,-2.208852005372889060e+00,3.352217302789034648e+01,-1.724222649141381014e+00,1.403051577614101486e+00,4.980701183823470490e-01
1.763057655108528614e+09,-1.209797340270435617e+00,-2.226233144755499715e+00,3.349002635310642262e+01,-1.727847331986498425e+00,1.402528343388862009e+00,4.977351380259163460e-01
1.763057655110667706e+09,-1.249849887827450656e+00,-2.281990812069639940e+00,3.345658715903198299e+01,-1.737511451018444175e+00,1.406570683498452157e+00,4.980165952554411191e-01
1.763057655110667706e+09,-1.249849887827450656e+00,-2.281990812069639940e+00,3.345658715903198299e+01,-1.737511451018444175e+00,1.406570683498452157e+00,4.980165952554411191e-01
1.763057655112620831e+09,-1.302095283197346021e+00,-2.347454480152215694e+00,3.343108586502130919e+01,-1.748656561274755772e+00,1.413267710717341696e+00,4.986871808234387138e-01
1.763057655114572287e+09,-1.328417328610444814e+00,-2.373304579937882686e+00,3.342763801304469951e+01,-1.753099192175071819e+00,1.418019104722211043e+00,4.990428974509623083e-01
1.763057655116564512e+09,-1.330370613637781307e+00,-2.371639468536502537e+00,3.343958110969764874e+01,-1.752781538760205260e+00,1.420134930402353834e+00,4.991162745930985967e-01
1.763057655118574381e+09,-1.323409699724339861e+00,-2.370245328227554182e+00,3.346171405383707054e+01,-1.752463016958663022e+00,1.421386020421337104e+00,4.991679567467331435e-01
1.763057655118574381e+09,-1.323409699724339861e+00,-2.370245328227554182e+00,3.346171405383707054e+01,-1.752463016958663022e+00,1.421386020421337104e+00,4.991679567467331435e-01
1.763057655120600939e+09,-1.303996250228376841e+00,-2.363421319569096735e+00,3.352130259292093939e+01,-1.749746147075738500e+00,1.421868991978454622e+00,4.988485522263066407e-01
1.763057655122575283e+09,-1.268015512884358875e+00,-2.351602081997123506e+00,3.361968932411446787e+01,-1.744280038956700585e+00,1.420573181878381774e+00,4.981132449241680304e-01
1.763057655122575283e+09,-1.268015512884358875e+00,-2.351602081997123506e+00,3.361968932411446787e+01,-1.744280038956700585e+00,1.420573181878381774e+00,4.981132449241680304e-01
1.763057655127274990e+09,-1.254670094589237728e+00,-2.353083580614562020e+00,3.365322074697949262e+01,-1.743388154935458623e+00,1.419911991145251795e+00,4.979188003534675833e-01
1.763057655128540039e+09,-1.246495462479606742e+00,-2.385174589965726177e+00,3.367543312192682237e+01,-1.749910582894234734e+00,1.420145450430273737e+00,4.983653378310343163e-01
1.763057655129595518e+09,-1.240048611489493746e+00,-2.368111771562532386e+00,3.366044221291754468e+01,-1.748465316272462822e+00,1.419196606336491584e+00,4.983739886598832491e-01
1.763057655131606817e+09,-1.224241965594486947e+00,-2.331037967532441524e+00,3.362380275936280327e+01,-1.745322615060000748e+00,1.416457831301737968e+00,4.982566912451306118e-01
1.763057655132703304e+09,-1.219850487743004530e+00,-2.316563280357002874e+00,3.361052567425609539e+01,-1.744096958164766287e+00,1.415544331021353353e+00,4.980932146189290255e-01
1.763057655134736538e+09,-1.225786547273364446e+00,-2.288576076215145694e+00,3.358699095005863455e+01,-1.741624792355427997e+00,1.415714198201232898e+00,4.975976710161585381e-01
1.763057655137630701e+09,-1.265027058827301820e+00,-2.238179139617297864e+00,3.358031963352117799e+01,-1.733951497619696802e+00,1.420519368082408640e+00,4.963412365592832498e-01
1.763057655137630701e+09,-1.265027058827301820e+00,-2.238179139617297864e+00,3.358031963352117799e+01,-1.733951497619696802e+00,1.420519368082408640e+00,4.963412365592832498e-01
1.763057655139545202e+09,-1.287332559422593947e+00,-2.211655272646293913e+00,3.356160132161354426e+01,-1.728812841591140348e+00,1.421968554081507019e+00,4.953387565707280116e-01
1.763057655142522812e+09,-1.316409726969226313e+00,-2.244963581377608097e+00,3.350595291542390441e+01,-1.732417374783104425e+00,1.420857412068654568e+00,4.942430197132110514e-01
1.763057655143527508e+09,-1.321956825787643286e+00,-2.256893080422019970e+00,3.348257521534540615e+01,-1.733907286969346373e+00,1.419773696809780494e+00,4.939200778959627613e-01
1.763057655145586967e+09,-1.321057037730111183e+00,-2.255545535339694485e+00,3.344631378363087748e+01,-1.732518270181267805e+00,1.416665652393735986e+00,4.929987515242443830e-01
1.763057655145586967e+09,-1.321057037730111183e+00,-2.255545535339694485e+00,3.344631378363087748e+01,-1.732518270181267805e+00,1.416665652393735986e+00,4.929987515242443830e-01
1.763057655147587538e+09,-1.304694840646180243e+00,-2.235666952316900158e+00,3.342037815187344307e+01,-1.727401954855367183e+00,1.411681894501987555e+00,4.916599844582501544e-01
1.763057655150538206e+09,-1.287080967498472450e+00,-2.230727273785172660e+00,3.338374113245962604e+01,-1.723188551115792500e+00,1.404316083282402206e+00,4.895652167879366856e-01
1.763057655151546001e+09,-1.286068637768112977e+00,-2.227776961957592672e+00,3.337847714844453151e+01,-1.721305090301604057e+00,1.402751028918348242e+00,4.888102821872477577e-01
1.763057655151546001e+09,-1.286068637768112977e+00,-2.227776961957592672e+00,3.337847714844453151e+01,-1.721305090301604057e+00,1.402751028918348242e+00,4.888102821872477577e-01
1.763057655153492928e+09,-1.283255054630856984e+00,-2.220858565353454495e+00,3.336639867700900197e+01,-1.717328618770277204e+00,1.399306913842629951e+00,4.872164049162008292e-01
1.763057655156515837e+09,-1.289455255651188681e+00,-2.226387198881579987e+00,3.334163712439411142e+01,-1.714432009985371153e+00,1.395227965672889203e+00,4.849429326358932757e-01
1.763057655158519983e+09,-1.294515716917722825e+00,-2.227753334257079221e+00,3.332377752193780651e+01,-1.712190479026148626e+00,1.392507986166835909e+00,4.832896113413751582e-01
1.763057655160533905e+09,-1.289153647112796897e+00,-2.198006597780844285e+00,3.332098654587221631e+01,-1.704431513078338289e+00,1.388734642385161644e+00,4.810994485071538040e-01
1.763057655161624670e+09,-1.285468588884653762e+00,-2.175399479206393760e+00,3.332642472949871149e+01,-1.699096008070354102e+00,1.386997635587578825e+00,4.798581382509741755e-01
1.763057655163570642e+09,-1.279558095505523685e+00,-2.135768739574315234e+00,3.333329828171265063e+01,-1.689801619644727859e+00,1.383932450038137363e+00,4.775325099096208725e-01
1.763057655165523291e+09,-1.271094517267550961e+00,-2.103441596781419953e+00,3.333549372993703486e+01,-1.682498685970112096e+00,1.380981628163328701e+00,4.755612408379098488e-01
1.763057655167597771e+09,-1.268229566088711291e+00,-2.080415132321595806e+00,3.333908894383864663e+01,-1.677202874420458789e+00,1.379362466412093591e+00,4.740214950186398823e-01
1.763057655167597771e+09,-1.268229566088711291e+00,-2.080415132321595806e+00,3.333908894383864663e+01,-1.677202874420458789e+00,1.379362466412093591e+00,4.740214950186398823e-01
1.763057655169608593e+09,-1.273185955880536291e+00,-2.075673479897748308e+00,3.333115000007553164e+01,-1.675564863999271958e+00,1.378691606248355628e+00,4.730279263483159191e-01
1.763057655171533585e+09,-1.282945812948293574e+00,-2.086564883400967574e+00,3.332026835612951743e+01,-1.676721592324402543e+00,1.378861030635541107e+00,4.725172072464320916e-01
1.763057655173527241e+09,-1.301799171451946346e+00,-2.141020578793480400e+00,3.329287486730278545e+01,-1.685419670787066115e+00,1.379434257686803722e+00,4.727589171042961280e-01
1.763057655174532175e+09,-1.312411362527320380e+00,-2.173236267580668013e+00,3.327104350143796552e+01,-1.691000771520792201e+00,1.379728597062606310e+00,4.730717850053478557e-01
1.763057655176504374e+09,-1.323640882703116972e+00,-2.201909487858281889e+00,3.324801657798181509e+01,-1.695950899587012728e+00,1.380514996139456052e+00,4.734078015806647000e-01
1.763057655177524567e+09,-1.319675111996838623e+00,-2.189777894699727945e+00,3.325542063987091268e+01,-1.693466424496426814e+00,1.380660123011174356e+00,4.732398799462352867e-01
1.763057655180543184e+09,-1.285786436766098717e+00,-2.094541488662920337e+00,3.329785228144351805e+01,-1.676942995686879323e+00,1.380239529054082315e+00,4.722636505443247867e-01
1.763057655181541443e+09,-1.276077465809911882e+00,-2.064679762533349727e+00,3.331136346897973510e+01,-1.672113673176675919e+00,1.380460927347724187e+00,4.720369582625915106e-01
1.763057655183542728e+09,-1.263611511676884902e+00,-2.021086243461313714e+00,3.332159114934652422e+01,-1.665784915230007268e+00,1.381000421694889901e+00,4.718472929601761900e-01
1.763057655185575247e+09,-1.263001928661932283e+00,-2.005624217281392063e+00,3.332081821788165854e+01,-1.664102029694283003e+00,1.381970473565277358e+00,4.719504525121875349e-01
1.763057655185575247e+09,-1.263001928661932283e+00,-2.005624217281392063e+00,3.332081821788165854e+01,-1.664102029694283003e+00,1.381970473565277358e+00,4.719504525121875349e-01
1.763057655187519550e+09,-1.273369497986211574e+00,-2.016947998882806292e+00,3.332499530538586185e+01,-1.665982507462528295e+00,1.383798105586507177e+00,4.722286257514607954e-01
1.763057655190517664e+09,-1.282205473893144987e+00,-2.031196954454464798e+00,3.331327494970437186e+01,-1.669524951147743685e+00,1.385468844049110526e+00,4.727961822938664405e-01
1.763057655191529512e+09,-1.285432675294872595e+00,-2.036722715074766210e+00,3.331276014413887765e+01,-1.670762164739891142e+00,1.386209287662996781e+00,4.729523894908451154e-01
1.763057655193511963e+09,-1.292826141377973359e+00,-2.052328795012134055e+00,3.331060447952229708e+01,-1.674166049187564287e+00,1.387658606131329853e+00,4.732823927879152848e-01
1.763057655195569038e+09,-1.302727009097180977e+00,-2.071159299303074075e+00,3.330273756935214635e+01,-1.678411656011663977e+00,1.389220702090583126e+00,4.735592307243164378e-01
1.763057655195569038e+09,-1.302727009097180977e+00,-2.071159299303074075e+00,3.330273756935214635e+01,-1.678411656011663977e+00,1.389220702090583126e+00,4.735592307243164378e-01
1.763057655197568178e+09,-1.313124378324326047e+00,-2.097711382253257817e+00,3.329493629319863857e+01,-1.683399753826444689e+00,1.390280573127239405e+00,4.736779943511055246e-01
1.763057655199518681e+09,-1.324639596202785929e+00,-2.135221507613591196e+00,3.328638274893872762e+01,-1.689395327001929736e+00,1.390597211091177510e+00,4.736862305711510568e-01
1.763057655201512814e+09,-1.332652330262594553e+00,-2.150371616382911633e+00,3.327294796876890359e+01,-1.691815342864810834e+00,1.390374020320280790e+00,4.735034053176023772e-01
1.763057655202522755e+09,-1.335022143517926363e+00,-2.154910491987110266e+00,3.326704727809428164e+01,-1.692506427547814551e+00,1.390038503933845426e+00,4.733998044812960937e-01
1.763057655205519915e+09,-1.331423111954449734e+00,-2.134063743194598572e+00,3.325463342954753188e+01,-1.688688072076488522e+00,1.387964196549805074e+00,4.726670173657145924e-01
1.763057655207511663e+09,-1.327974610870473970e+00,-2.099500018559449011e+00,3.326623234813363439e+01,-1.681579653150540254e+00,1.386904457410040870e+00,4.716590548995783783e-01
1.763057655208513498e+09,-1.333670870987580859e+00,-2.086866253035399410e+00,3.327276339709392516e+01,-1.678765192756449309e+00,1.387524533934463733e+00,4.712351256327161342e-01
1.763057655210548162e+09,-1.348451469083822962e+00,-2.081039952914180091e+00,3.327630871081414199e+01,-1.676515557480237506e+00,1.388753047599702972e+00,4.706530294696257832e-01
1.763057655211606264e+09,-1.352972130018553765e+00,-2.085160801002596376e+00,3.327313821603378585e+01,-1.676642645335579607e+00,1.388651866004766422e+00,4.704513930595349835e-01
1.763057655213576794e+09,-1.358888970138345975e+00,-2.089969610571512870e+00,3.326832719636247759e+01,-1.676363111301220066e+00,1.388124516928669117e+00,4.701167285869554124e-01
1.763057655215588331e+09,-1.364827474226643078e+00,-2.116138371038201349e+00,3.326009219320434340e+01,-1.679659661374117263e+00,1.387251128039794557e+00,4.700960520808448173e-01
1.763057655215588331e+09,-1.364827474226643078e+00,-2.116138371038201349e+00,3.326009219320434340e+01,-1.679659661374117263e+00,1.387251128039794557e+00,4.700960520808448173e-01
1.763057655217561007e+09,-1.368956527305001725e+00,-2.152604601817063923e+00,3.323625848761377455e+01,-1.685733219624682144e+00,1.386005866885476445e+00,4.704989977910805088e-01
1.763057655219550133e+09,-1.362935145145804938e+00,-2.166431424300260034e+00,3.322347249857387652e+01,-1.688652742504244797e+00,1.384735770628243934e+00,4.709991653346345952e-01
1.763057655221616030e+09,-1.352996453209421857e+00,-2.169985726483212751e+00,3.320940118036023847e+01,-1.690428338032530897e+00,1.383499095296050641e+00,4.716253328246893806e-01
1.763057655223586798e+09,-1.342299632133718612e+00,-2.166113661055299566e+00,3.321084074367937689e+01,-1.690302245677390180e+00,1.382813864942156412e+00,4.721654948075312275e-01
1.763057655223586798e+09,-1.342299632133718612e+00,-2.166113661055299566e+00,3.321084074367937689e+01,-1.690302245677390180e+00,1.382813864942156412e+00,4.721654948075312275e-01
1.763057655226314545e+09,-1.337217678996771797e+00,-2.164362744320946774e+00,3.321305501068187738e+01,-1.690119483473932149e+00,1.382507731019319674e+00,4.724063897286115421e-01
1.763057655227587223e+09,-1.327910182449744125e+00,-2.163993588851040428e+00,3.321231581031144486e+01,-1.690241438080261727e+00,1.382039622741318530e+00,4.731304571220230071e-01
1.763057655229614258e+09,-1.328224019094302655e+00,-2.163786725762042895e+00,3.321069313223401309e+01,-1.690052364719192513e+00,1.382483454422251734e+00,4.734402280157538057e-01
1.763057655231553555e+09,-1.332022324769723154e+00,-2.185100149033227357e+00,3.320269878033371924e+01,-1.693428751499440388e+00,1.382862028860039949e+00,4.738748697285986577e-01
1.763057655232583761e+09,-1.334043648429751538e+00,-2.194810239314502809e+00,3.320631130991987590e+01,-1.694596084858001506e+00,1.383264859202272934e+00,4.739967679543634071e-01
1.763057655235545874e+09,-1.322065300583874947e+00,-2.165075930903823664e+00,3.322570503259236574e+01,-1.688393463698248276e+00,1.383001401773338079e+00,4.736382166788150605e-01
1.763057655235545874e+09,-1.322065300583874947e+00,-2.165075930903823664e+00,3.322570503259236574e+01,-1.688393463698248276e+00,1.383001401773338079e+00,4.736382166788150605e-01
1.763057655237658262e+09,-1.314257527235993539e+00,-2.145199571759778046e+00,3.323201800835591513e+01,-1.684780132018305343e+00,1.382534328635717680e+00,4.733581952671112036e-01
1.763057655239531040e+09,-1.292491734457129837e+00,-2.094095107175962589e+00,3.325615913138661028e+01,-1.675361233465234134e+00,1.381598962041343137e+00,4.724714539233258459e-01
1.763057655241515636e+09,-1.283338596430422029e+00,-2.072508629975308381e+00,3.326528477519736526e+01,-1.671402468413295095e+00,1.381479959625826703e+00,4.720032844139846473e-01
1.763057655243511677e+09,-1.284738965139138100e+00,-2.080512995288085865e+00,3.325294731618723887e+01,-1.672610195406274869e+00,1.381510581130872550e+00,4.718668994583394283e-01
1.763057655244512081e+09,-1.287285406211659433e+00,-2.091886427714062968e+00,3.324483137754853601e+01,-1.674260627316000560e+00,1.381422892536375846e+00,4.718220046715135840e-01
1.763057655246529818e+09,-1.296473815834329857e+00,-2.112714174556245883e+00,3.322952655794341581e+01,-1.677105932185888326e+00,1.381688541151629979e+00,4.717302902195377734e-01
1.763057655248511791e+09,-1.310087478530613581e+00,-2.123008592988000043e+00,3.322482891867519328e+01,-1.678220604950778849e+00,1.382976684705804482e+00,4.716332319489074942e-01
1.763057655249557018e+09,-1.315106047037986059e+00,-2.129124115968358044e+00,3.322688599629996276e+01,-1.678872912420601660e+00,1.383551428958681218e+00,4.716401865592010911e-01
1.763057655251524687e+09,-1.316643480883042949e+00,-2.128343569993128792e+00,3.323002982915430437e+01,-1.678352903823725928e+00,1.383922105965194937e+00,4.716472845590295448e-01
1.763057655253515244e+09,-1.311089743683484299e+00,-2.103424236152936722e+00,3.324199347183981956e+01,-1.673435112738617336e+00,1.383865162534424265e+00,4.713486155307461956e-01
1.763057655255510807e+09,-1.304799039167389152e+00,-2.084466621606019476e+00,3.323704454908477146e+01,-1.669742580736139681e+00,1.382813872637090213e+00,4.711080037456234493e-01
1.763057655256515026e+09,-1.307725410082792861e+00,-2.091872176848910581e+00,3.322778766471196832e+01,-1.670720472227491316e+00,1.382537686647312247e+00,4.711645286315547798e-01
1.763057655257521629e+09,-1.313521171669057575e+00,-2.107551401706804217e+00,3.321617285710643586e+01,-1.673022769662842135e+00,1.382375611381250424e+00,4.713036943061316708e-01
1.763057655259514570e+09,-1.331523971403732576e+00,-2.152670003284713918e+00,3.318404219144417056e+01,-1.680267738291586710e+00,1.382468789034105416e+00,4.718385792677839419e-01
1.763057655261515617e+09,-1.347706588946530726e+00,-2.189989384747373702e+00,3.317241129729944049e+01,-1.686115771597297419e+00,1.383140279988868349e+00,4.723540437915514922e-01
1.763057655262585163e+09,-1.354075302349397880e+00,-2.199294520830826105e+00,3.317238033329107338e+01,-1.687686102924097709e+00,1.383665326821791997e+00,4.725759286549159888e-01
1.763057655265574932e+09,-1.357665433436418212e+00,-2.199215050900010571e+00,3.317630773035881475e+01,-1.688361600034858911e+00,1.384076476102608755e+00,4.731346770050042783e-01
1.763057655265574932e+09,-1.357665433436418212e+00,-2.199215050900010571e+00,3.317630773035881475e+01,-1.688361600034858911e+00,1.384076476102608755e+00,4.731346770050042783e-01
1.763057655268527031e+09,-1.345784126325098917e+00,-2.156778713047212470e+00,3.320173743660330246e+01,-1.681563864160964705e+00,1.384159587710537043e+00,4.732253027763408393e-01
1.763057655270544291e+09,-1.329889957999904837e+00,-2.105985989033323680e+00,3.321578401690829452e+01,-1.673409771238419053e+00,1.383436867900281975e+00,4.730257761533508409e-01
1.763057655271554232e+09,-1.321721329340886264e+00,-2.084970590326606477e+00,3.322409537365367527e+01,-1.669956499977934383e+00,1.382993790238209897e+00,4.729527904888182199e-01
1.763057655272579193e+09,-1.314665972053687959e+00,-2.065851588149953511e+00,3.323181371013362906e+01,-1.666856842591484034e+00,1.382670196334061741e+00,4.729073017463621964e-01
1.763057655275534153e+09,-1.304428224852510532e+00,-2.038047901982178001e+00,3.324093879777815630e+01,-1.662625611029202810e+00,1.382197516940294912e+00,4.730483556187814465e-01
1.763057655276588678e+09,-1.305527607030085413e+00,-2.038784526639079608e+00,3.323680146749036624e+01,-1.663018314456748525e+00,1.382268782750569081e+00,4.731551766847951757e-01
1.763057655278542042e+09,-1.306370222149555449e+00,-2.038247392867454266e+00,3.322405678845969135e+01,-1.663692259601202483e+00,1.382114300871995827e+00,4.733338331127049381e-01
1.763057655279547691e+09,-1.305987765549995627e+00,-2.035131774434649099e+00,3.322011489219881497e+01,-1.663483167152725484e+00,1.381971705070770939e+00,4.733625358054210919e-01
1.763057655281512737e+09,-1.304368319105685847e+00,-2.027558685880824996e+00,3.322269189016375890e+01,-1.662132378535648325e+00,1.381649777849056626e+00,4.732120737230647300e-01
1.763057655282567739e+09,-1.306092796184029403e+00,-2.025482978167592041e+00,3.322957374504438377e+01,-1.661351364214236126e+00,1.381893850065093687e+00,4.730613571698391029e-01
1.763057655285512209e+09,-1.337615951576188511e+00,-2.039484362793130501e+00,3.324912590927102229e+01,-1.661851388703699195e+00,1.385869834678109980e+00,4.725771573558794625e-01
1.763057655285512209e+09,-1.337615951576188511e+00,-2.039484362793130501e+00,3.324912590927102229e+01,-1.661851388703699195e+00,1.385869834678109980e+00,4.725771573558794625e-01
1.763057655287566900e+09,-1.354405984822212305e+00,-2.036659181772992877e+00,3.325627426677660736e+01,-1.660343120676048612e+00,1.387627997363047427e+00,4.719676269919357847e-01
1.763057655290585518e+09,-1.353212204770593452e+00,-2.012285582217673063e+00,3.325207513599025333e+01,-1.655439868430913286e+00,1.386127332397299572e+00,4.707115189254005294e-01
1.763057655290585518e+09,-1.353212204770593452e+00,-2.012285582217673063e+00,3.325207513599025333e+01,-1.655439868430913286e+00,1.386127332397299572e+00,4.707115189254005294e-01
1.763057655293585777e+09,-1.350263350659612671e+00,-2.024877589853489201e+00,3.323048734011363337e+01,-1.657647645752874599e+00,1.383382019705410082e+00,4.698963149416097718e-01
1.763057655295569658e+09,-1.340712202210409432e+00,-2.037444433397611832e+00,3.321280062684217427e+01,-1.660036155526478430e+00,1.380264967745942428e+00,4.694589961114459808e-01
1.763057655295569658e+09,-1.340712202210409432e+00,-2.037444433397611832e+00,3.321280062684217427e+01,-1.660036155526478430e+00,1.380264967745942428e+00,4.694589961114459808e-01
1.763057655298559666e+09,-1.310097593587680409e+00,-2.001172616551808670e+00,3.320826480879808429e+01,-1.653866665476720677e+00,1.374621651708875403e+00,4.682409676157044953e-01
1.763057655300510883e+09,-1.300356030808180297e+00,-1.980476920361067039e+00,3.321267124115719582e+01,-1.649951535673033209e+00,1.372248989666373875e+00,4.674256916890979774e-01
1.763057655301518679e+09,-1.299324632618870101e+00,-1.976566367980776340e+00,3.321075073871808314e+01,-1.649174461065088249e+00,1.371402263975914915e+00,4.671085554441839482e-01
1.763057655303514242e+09,-1.295355785899757750e+00,-1.970372530356625518e+00,3.320072666505646453e+01,-1.648121933720395837e+00,1.369262633113338179e+00,4.665737365040131812e-01
1.763057655304537296e+09,-1.292686180536421370e+00,-1.969089006617819493e+00,3.319793604972743850e+01,-1.647698248486260786e+00,1.368051529679804812e+00,4.663191028168269803e-01
1.763057655307512283e+09,-1.288334802176666960e+00,-1.967175599093861749e+00,3.319921920860054598e+01,-1.646174197035846554e+00,1.365102345024302499e+00,4.654712523446749572e-01
1.763057655308520079e+09,-1.288677770243604748e+00,-1.967575876810949476e+00,3.319753439072287193e+01,-1.645900340793244654e+00,1.364402424079192322e+00,4.651563857945042457e-01
1.763057655310565472e+09,-1.295676435513310576e+00,-1.988800850113050744e+00,3.317640047267384062e+01,-1.649168158281935970e+00,1.363070545272898171e+00,4.647009592099768938e-01
1.763057655310565472e+09,-1.295676435513310576e+00,-1.988800850113050744e+00,3.317640047267384062e+01,-1.649168158281935970e+00,1.363070545272898171e+00,4.647009592099768938e-01
1.763057655312616587e+09,-1.306981125111536413e+00,-2.017880031400307583e+00,3.315370594367962553e+01,-1.653917751180312257e+00,1.362292662358296935e+00,4.643517059900616473e-01
1.763057655314578056e+09,-1.315339850395043975e+00,-2.026736401614483096e+00,3.314473547365868455e+01,-1.654888429102964853e+00,1.361871113415762391e+00,4.637757060223667849e-01
1.763057655316549778e+09,-1.312774756093352480e+00,-2.016205182185716094e+00,3.313972730273717815e+01,-1.652623145944361216e+00,1.360424200419512841e+00,4.630185044553908336e-01
1.763057655318572044e+09,-1.313213470308934649e+00,-2.012652701338139227e+00,3.314100766212777671e+01,-1.651318833173677003e+00,1.359631103672836572e+00,4.623183707393505038e-01
1.763057655320532322e+09,-1.311118734482321191e+00,-2.002773009854111219e+00,3.314048369681877659e+01,-1.649341030025877730e+00,1.358629614340195024e+00,4.616691562668911453e-01
1.763057655321560383e+09,-1.312300384014889465e+00,-2.006135677561425190e+00,3.313662897604329061e+01,-1.649898436522688971e+00,1.358251644215795029e+00,4.614908015517903972e-01
1.763057655323571444e+09,-1.324904542692660225e+00,-2.041156063060999504e+00,3.311390817407704645e+01,-1.655870331244297944e+00,1.357912519762588754e+00,4.615017727520205337e-01
1.763057655325546741e+09,-1.332721358489697971e+00,-2.066078478732117585e+00,3.310016059951330192e+01,-1.659877755125834797e+00,1.357213368949368393e+00,4.614422263873416141e-01
1.763057655326549292e+09,-1.333316637548022765e+00,-2.064265837367007972e+00,3.310063566505755261e+01,-1.659480984463374886e+00,1.356943454136869232e+00,4.612842970974688206e-01
1.763057655328630447e+09,-1.317736882605265114e+00,-2.024513714086726424e+00,3.313060189315672233e+01,-1.652142430965113817e+00,1.355709302689121820e+00,4.605200556294820613e-01
1.763057655328630447e+09,-1.317736882605265114e+00,-2.024513714086726424e+00,3.313060189315672233e+01,-1.652142430965113817e+00,1.355709302689121820e+00,4.605200556294820613e-01
1.763057655332545042e+09,-1.315322581183177020e+00,-1.985543448057962790e+00,3.315982020594369573e+01,-1.645074081127725796e+00,1.356392674270250787e+00,4.593844703405856600e-01
1.763057655332545042e+09,-1.315322581183177020e+00,-1.985543448057962790e+00,3.315982020594369573e+01,-1.645074081127725796e+00,1.356392674270250787e+00,4.593844703405856600e-01
1.763057655334651470e+09,-1.323064568600442747e+00,-2.012766346064122303e+00,3.314346896296830636e+01,-1.649739723864708685e+00,1.356352850945470756e+00,4.594698113051635113e-01
1.763057655337652922e+09,-1.329008386040192891e+00,-2.046490084421103361e+00,3.311346388915271888e+01,-1.656642001331648739e+00,1.356018341164710206e+00,4.599549800683842560e-01
1.763057655337652922e+09,-1.329008386040192891e+00,-2.046490084421103361e+00,3.311346388915271888e+01,-1.656642001331648739e+00,1.356018341164710206e+00,4.599549800683842560e-01
1.763057655340527773e+09,-1.329272530317373580e+00,-2.064716870062782927e+00,3.311897313656601227e+01,-1.660483164899441144e+00,1.357110579892130131e+00,4.602725700296538824e-01
1.763057655341540098e+09,-1.331391839194599802e+00,-2.070783493973181510e+00,3.311451617403461256e+01,-1.662279527661270961e+00,1.357892872199459422e+00,4.604220166537758563e-01
1.763057655343518019e+09,-1.334906873971169361e+00,-2.071345545037497793e+00,3.311351766141500264e+01,-1.663766323248861978e+00,1.359831798645952050e+00,4.605241227711586727e-01
1.763057655344521523e+09,-1.331868759145056202e+00,-2.067579397815159314e+00,3.311963781107785820e+01,-1.663500652908250332e+00,1.360275225175377578e+00,4.604754374619768331e-01
1.763057655346512079e+09,-1.324971189856711584e+00,-2.061269225557172291e+00,3.313642072835333607e+01,-1.662741734657936510e+00,1.360835641164169552e+00,4.603328621242630536e-01
1.763057655348530054e+09,-1.317924342918088243e+00,-2.051038377608968233e+00,3.314540300837250442e+01,-1.661303362819189555e+00,1.360882562641927418e+00,4.601266380809036494e-01
1.763057655349549532e+09,-1.316236046620595124e+00,-2.044899603953673761e+00,3.314318570099404582e+01,-1.660630083673870994e+00,1.360933446234199318e+00,4.600438733949908099e-01
1.763057655351510048e+09,-1.316545797368785298e+00,-2.040950155542998523e+00,3.313052933333695194e+01,-1.660791616056608966e+00,1.361014043895129921e+00,4.599283794038611650e-01
1.763057655352515697e+09,-1.315785430355921770e+00,-2.038481279827854653e+00,3.312573115195122853e+01,-1.660598499649592608e+00,1.360842548263710761e+00,4.597929607772381355e-01
1.763057655354515553e+09,-1.313210059417224684e+00,-2.035821831714192509e+00,3.313046492446632385e+01,-1.659683852934906279e+00,1.360477024409359137e+00,4.593539150042630914e-01
1.763057655356518269e+09,-1.308847529008331012e+00,-2.026704442799706296e+00,3.314105457887807660e+01,-1.657153265223006988e+00,1.359813557568551490e+00,4.586880874784020623e-01
1.763057655358512402e+09,-1.312149189575900987e+00,-2.023105250855788739e+00,3.313635034164106230e+01,-1.655943676240124729e+00,1.359603764409409665e+00,4.580759063397906172e-01
1.763057655360510111e+09,-1.315851820081023416e+00,-2.024560340888574395e+00,3.312886834789965462e+01,-1.655446899675538264e+00,1.359137824179987630e+00,4.574580452491006644e-01
1.763057655362529039e+09,-1.312845785143930577e+00,-2.019362710899237801e+00,3.312602878054320144e+01,-1.653540567824258511e+00,1.357779146241371526e+00,4.567316401433376138e-01
1.763057655363602638e+09,-1.313198314892663143e+00,-2.024824100046351383e+00,3.311768005350426591e+01,-1.654063761154079826e+00,1.356982960670118032e+00,4.564873241833837247e-01
1.763057655365530491e+09,-1.321838529163610554e+00,-2.045978329663162398e+00,3.309318838346153058e+01,-1.657172997776827250e+00,1.356339524132292196e+00,4.562816086544982386e-01
1.763057655367519855e+09,-1.327046795275996116e+00,-2.052777424314740529e+00,3.309133954212102680e+01,-1.657326607011283315e+00,1.356326386368323034e+00,4.559847684182689043e-01
1.763057655368525028e+09,-1.330356985825340121e+00,-2.052483918137560259e+00,3.309352503948734636e+01,-1.656812199542301522e+00,1.356688396489110993e+00,4.558474295369873697e-01
