time,Fx,Fy,Fz,Tx,Ty,Tz
1.763057731488117456e+09,6.477391047305921745e+00,-5.691067571803855252e+00,1.918571230138807948e+01,-1.654159614732158667e+00,2.000619345172699237e+00,5.275012074007979779e-01
1.763057731490164280e+09,6.484011099311596915e+00,-5.673861225863555902e+00,1.918273403865203974e+01,-1.650439567990488410e+00,1.998358841197747537e+00,5.259382955302758234e-01
1.763057731492108345e+09,6.487014341034300635e+00,-5.658660799741165981e+00,1.918553789047928859e+01,-1.646707834207013832e+00,1.996712502407718137e+00,5.243715657153176224e-01
1.763057731493128777e+09,6.488868923989849158e+00,-5.653652483799400663e+00,1.918638788338143897e+01,-1.645281374201123636e+00,1.995785011356926208e+00,5.236228728159291190e-01
1.763057731495169640e+09,6.494024582939680101e+00,-5.647979616220323074e+00,1.919618399482973103e+01,-1.642806958524636318e+00,1.993927657095178052e+00,5.221367461577152147e-01
1.763057731497109175e+09,6.498915194211105195e+00,-5.631297555360168516e+00,1.920012458681973655e+01,-1.639199572455083853e+00,1.992474836475731204e+00,5.207543406877805925e-01
1.763057731498122931e+09,6.501424146188123920e+00,-5.625328035974598961e+00,1.920151846535203788e+01,-1.637879072088241017e+00,1.991737699049743515e+00,5.201553517794423875e-01
1.763057731500109434e+09,6.501422440021435989e+00,-5.626529075133241520e+00,1.920078303644167050e+01,-1.637838550840821084e+00,1.990956937156945550e+00,5.192677168212168626e-01
1.763057731501157045e+09,6.501770271327230510e+00,-5.629942539542145852e+00,1.919690395855717568e+01,-1.638519375335014683e+00,1.990405081410197230e+00,5.189259798355286835e-01
1.763057731503130436e+09,6.500658741284493836e+00,-5.645970015864658187e+00,1.918137108201097618e+01,-1.641662884927413746e+00,1.989219485818036759e+00,5.184247100504644212e-01
1.763057731506113052e+09,6.490323743879407026e+00,-5.662250232581384601e+00,1.915952813551072254e+01,-1.644892575975132054e+00,1.988855376184401003e+00,5.177745284592449870e-01
1.763057731506113052e+09,6.490323743879407026e+00,-5.662250232581384601e+00,1.915952813551072254e+01,-1.644892575975132054e+00,1.988855376184401003e+00,5.177745284592449870e-01
1.763057731510120869e+09,6.491021354845459612e+00,-5.658931709044696667e+00,1.915215520920940406e+01,-1.643288448097651511e+00,1.986694155796527417e+00,5.165175408404450996e-01
1.763057731510120869e+09,6.491021354845459612e+00,-5.658931709044696667e+00,1.915215520920940406e+01,-1.643288448097651511e+00,1.986694155796527417e+00,5.165175408404450996e-01
1.763057731513110161e+09,6.492067159674681953e+00,-5.640643857658055538e+00,1.915896941238429463e+01,-1.638490269167017788e+00,1.985159870659571890e+00,5.155017588563872710e-01
1.763057731513110161e+09,6.492067159674681953e+00,-5.640643857658055538e+00,1.915896941238429463e+01,-1.638490269167017788e+00,1.985159870659571890e+00,5.155017588563872710e-01
1.763057731515171528e+09,6.498693911181760541e+00,-5.618149477454836394e+00,1.915807154470077833e+01,-1.633833753304816172e+00,1.983395664530184233e+00,5.148229794104504098e-01
1.763057731517164946e+09,6.493956543040237506e+00,-5.603677096011631775e+00,1.912120587705829422e+01,-1.632793973445934910e+00,1.982744969914626454e+00,5.145860365507288758e-01
1.763057731519163132e+09,6.476713584331712958e+00,-5.586149836570926119e+00,1.903498518025556407e+01,-1.634411616312937632e+00,1.983210598815114079e+00,5.148144738170009616e-01
1.763057731521109343e+09,6.466673142829393761e+00,-5.577081885506251169e+00,1.898222377132727701e+01,-1.635249631236847412e+00,1.982936399865633081e+00,5.148706077990120589e-01
1.763057731523169756e+09,6.459771780009337938e+00,-5.574019311051218395e+00,1.898264460809410537e+01,-1.633907524979126835e+00,1.983156975712215164e+00,5.145503303608534029e-01
1.763057731523169756e+09,6.459771780009337938e+00,-5.574019311051218395e+00,1.898264460809410537e+01,-1.633907524979126835e+00,1.983156975712215164e+00,5.145503303608534029e-01
1.763057731526129007e+09,6.447546597519968614e+00,-5.567793562181138078e+00,1.903436837727244679e+01,-1.629031936335319175e+00,1.985074267063350550e+00,5.135339210294521672e-01
1.763057731527157784e+09,6.446756050841979224e+00,-5.566158715423757286e+00,1.905769494099963524e+01,-1.627212745648111136e+00,1.985413036150549537e+00,5.131480750895569543e-01
1.763057731529127836e+09,6.448697526459228335e+00,-5.571540224829349519e+00,1.910179599001293127e+01,-1.625047300831390817e+00,1.985267973775712180e+00,5.123530195283728661e-01
1.763057731531169891e+09,6.459639662815740202e+00,-5.580707784123501547e+00,1.912308266613513652e+01,-1.624695849138537262e+00,1.983031386272674723e+00,5.116528300178012634e-01
1.763057731531169891e+09,6.459639662815740202e+00,-5.580707784123501547e+00,1.912308266613513652e+01,-1.624695849138537262e+00,1.983031386272674723e+00,5.116528300178012634e-01
1.763057731533166885e+09,6.468805461743467156e+00,-5.592013312585581097e+00,1.914701717607499631e+01,-1.624646041195753066e+00,1.981132274215245515e+00,5.111593235566224136e-01
1.763057731535152674e+09,6.495346410347657695e+00,-5.601033086282336981e+00,1.923276277082199215e+01,-1.620404425690378014e+00,1.977934842722063102e+00,5.102693799004702768e-01
1.763057731537141800e+09,6.517542252902090105e+00,-5.608070197295234927e+00,1.930161335270420153e+01,-1.617295726498874986e+00,1.975694307943658634e+00,5.097679012892821770e-01
1.763057731538142204e+09,6.522077183183169424e+00,-5.612616251223406572e+00,1.931568985912595693e+01,-1.617331646665659095e+00,1.975353344980557591e+00,5.098204126359762167e-01
1.763057731540164471e+09,6.523185629439389288e+00,-5.618210304487497808e+00,1.932601571615787250e+01,-1.618340022459317851e+00,1.975956540152014940e+00,5.102857966887798247e-01
1.763057731543141127e+09,6.526008535854527004e+00,-5.622404267162762537e+00,1.929656820769757175e+01,-1.622363195843786743e+00,1.976692097475299725e+00,5.118138960324875031e-01
1.763057731543141127e+09,6.526008535854527004e+00,-5.622404267162762537e+00,1.929656820769757175e+01,-1.622363195843786743e+00,1.976692097475299725e+00,5.118138960324875031e-01
1.763057731545130014e+09,6.522505640816905093e+00,-5.619379892716547253e+00,1.926422772006411321e+01,-1.624857664505370947e+00,1.977882970291567677e+00,5.130453748566121686e-01
1.763057731547161102e+09,6.517417291834824766e+00,-5.614948017630533528e+00,1.922531442212735797e+01,-1.627575599350663316e+00,1.979237808561040257e+00,5.144029393514228943e-01
1.763057731549189329e+09,6.515068228081216439e+00,-5.607337122841780541e+00,1.919501923125830345e+01,-1.629133990056072845e+00,1.980297937991640111e+00,5.156371101825200087e-01
1.763057731551128387e+09,6.510722422720890634e+00,-5.602094264343016938e+00,1.918060864319084402e+01,-1.630095736435711595e+00,1.981916014543116278e+00,5.167930740442008286e-01
1.763057731552171946e+09,6.508576184965096267e+00,-5.600169031113632734e+00,1.917206369943927058e+01,-1.630731625845288635e+00,1.982673298882194901e+00,5.174221214468228691e-01
1.763057731553179502e+09,6.506346538588212880e+00,-5.600673033599981920e+00,1.916411836941222546e+01,-1.631701134259034180e+00,1.983448098780545177e+00,5.180866355667633760e-01
1.763057731556156397e+09,6.499792180362756078e+00,-5.609196163283729497e+00,1.915200175158953044e+01,-1.635317757418446538e+00,1.985986992362314130e+00,5.201696090936541728e-01
1.763057731556156397e+09,6.499792180362756078e+00,-5.609196163283729497e+00,1.915200175158953044e+01,-1.635317757418446538e+00,1.985986992362314130e+00,5.201696090936541728e-01
1.763057731558170795e+09,6.499338306844366642e+00,-5.616014489484385308e+00,1.914922234772274123e+01,-1.637778783377754621e+00,1.987295345373815358e+00,5.215362280609853185e-01
1.763057731560189724e+09,6.499320857234700988e+00,-5.617341499983689701e+00,1.914566652149449766e+01,-1.639456709203390705e+00,1.988601115775061601e+00,5.228409512256092517e-01
1.763057731563182831e+09,6.489409501791821633e+00,-5.619847063762253292e+00,1.914667849376194297e+01,-1.641868663770374992e+00,1.992001388372536042e+00,5.246467241288140793e-01
1.763057731563182831e+09,6.489409501791821633e+00,-5.619847063762253292e+00,1.914667849376194297e+01,-1.641868663770374992e+00,1.992001388372536042e+00,5.246467241288140793e-01
1.763057731565119267e+09,6.481493824884645427e+00,-5.624315799361932378e+00,1.915325103376976301e+01,-1.643437005889160307e+00,1.994362599369386535e+00,5.256670507602176912e-01
1.763057731566170931e+09,6.481141327174844591e+00,-5.624489839831281479e+00,1.915890229455500560e+01,-1.643656122049018675e+00,1.995011009151122172e+00,5.260544312335120321e-01
1.763057731569115639e+09,6.478536581346591383e+00,-5.627385995597513180e+00,1.914748414215069161e+01,-1.645836281742700580e+00,1.996010115635737048e+00,5.271039870789193671e-01
1.763057731571143866e+09,6.465232920297114383e+00,-5.624157877489612822e+00,1.907914159363096473e+01,-1.650166288728370789e+00,1.997278852189953158e+00,5.281174276609427176e-01
1.763057731571143866e+09,6.465232920297114383e+00,-5.624157877489612822e+00,1.907914159363096473e+01,-1.650166288728370789e+00,1.997278852189953158e+00,5.281174276609427176e-01
1.763057731573163271e+09,6.450639616390878572e+00,-5.625777585409481141e+00,1.900991095878803350e+01,-1.655181069774672720e+00,1.998392367222386001e+00,5.289421965595875186e-01
1.763057731575129509e+09,6.441330202666248006e+00,-5.625160637430465016e+00,1.898302105753728597e+01,-1.656804576476675672e+00,1.999164159641211747e+00,5.291129659872148006e-01
1.763057731578124762e+09,6.447601256884613719e+00,-5.615870265516720750e+00,1.900523158855451911e+01,-1.653125348243815962e+00,1.998074088518392077e+00,5.282170615453037898e-01
1.763057731579132795e+09,6.452980779255239163e+00,-5.615437332420651906e+00,1.902260788002680769e+01,-1.651499250103071859e+00,1.997160629093455597e+00,5.277341498266089337e-01
1.763057731581185579e+09,6.463937313681273444e+00,-5.620292307875299542e+00,1.906028059736125257e+01,-1.648894144155556685e+00,1.995037832521845411e+00,5.266498163452866255e-01
1.763057731583193064e+09,6.469620908309674512e+00,-5.624301091858372459e+00,1.908246298823659970e+01,-1.647008262192406036e+00,1.993239160769713525e+00,5.255842270886296186e-01
1.763057731583193064e+09,6.469620908309674512e+00,-5.624301091858372459e+00,1.908246298823659970e+01,-1.647008262192406036e+00,1.993239160769713525e+00,5.255842270886296186e-01
1.763057731585136414e+09,6.472778491794763056e+00,-5.623797082853493556e+00,1.910433829296439612e+01,-1.644347269590426208e+00,1.991727382276561098e+00,5.244105630365281101e-01
1.763057731587148905e+09,6.458064542690268972e+00,-5.622529946063947293e+00,1.912544915577224458e+01,-1.641598916509101835e+00,1.992788431789569659e+00,5.232767479073447969e-01
1.763057731589127779e+09,6.442160410144682103e+00,-5.624322357196687605e+00,1.914951696867899500e+01,-1.639319025755814119e+00,1.994162947478585801e+00,5.221813359433111756e-01
1.763057731590192318e+09,6.437578379115553417e+00,-5.623054476262666412e+00,1.916019659244478390e+01,-1.637939933185186714e+00,1.994438047916939016e+00,5.216358250242939532e-01
1.763057731592118502e+09,6.435756114014140827e+00,-5.615200916406009490e+00,1.917163710982124769e+01,-1.634987136340841474e+00,1.993973375876982423e+00,5.206304745532396305e-01
1.763057731593132257e+09,6.437236402482455766e+00,-5.610045889278413078e+00,1.917453359557140402e+01,-1.633462989855721137e+00,1.993344772341450355e+00,5.201377670047838686e-01
1.763057731595122576e+09,6.448619161039381709e+00,-5.602030577844232972e+00,1.917156717418885492e+01,-1.631218369099627585e+00,1.990627899857623229e+00,5.192315022488699361e-01
1.763057731597133636e+09,6.461456405630686461e+00,-5.601302532430763037e+00,1.915480994251781866e+01,-1.630868004013556360e+00,1.987301465101092957e+00,5.185253911316665132e-01
1.763057731599144936e+09,6.478481421499124870e+00,-5.604080795252504466e+00,1.913739387353921728e+01,-1.631128392176802722e+00,1.983148367164776715e+00,5.178411153713807780e-01
1.763057731599144936e+09,6.478481421499124870e+00,-5.604080795252504466e+00,1.913739387353921728e+01,-1.631128392176802722e+00,1.983148367164776715e+00,5.178411153713807780e-01
1.763057731602129221e+09,6.492293105497248362e+00,-5.600285930697235237e+00,1.913321426529439506e+01,-1.629496481254541607e+00,1.979494039052230647e+00,5.167587724399408389e-01
1.763057731603133917e+09,6.497294917124793123e+00,-5.596291868511087841e+00,1.913319214669052215e+01,-1.628538848286076313e+00,1.978462946793074551e+00,5.164024911756277536e-01
1.763057731606176138e+09,6.503322320445874993e+00,-5.601481389601821625e+00,1.911977730284535681e+01,-1.629432193919626792e+00,1.976322962908809266e+00,5.157768523718241349e-01
1.763057731607280493e+09,6.503093705954388071e+00,-5.602035832729636233e+00,1.911667703128193452e+01,-1.629555970951854116e+00,1.976096476860117024e+00,5.155931756060995186e-01
1.763057731609122992e+09,6.499655023930278830e+00,-5.600434718296690484e+00,1.911912359584787779e+01,-1.628827938911275197e+00,1.976275218604750084e+00,5.152071697243159054e-01
1.763057731610132694e+09,6.496238802131668599e+00,-5.600487286265306786e+00,1.911771329717602796e+01,-1.628763395429656313e+00,1.976535421053531305e+00,5.150835367214622318e-01
1.763057731612120628e+09,6.494070236405614871e+00,-5.600288347276891621e+00,1.910551982176622943e+01,-1.629082895094768224e+00,1.976154834101775615e+00,5.148900505550872975e-01
1.763057731614128113e+09,6.493970539822423227e+00,-5.603978151392450258e+00,1.910574318156539420e+01,-1.629223477159732481e+00,1.975508795569492770e+00,5.146309845123294702e-01
1.763057731616117001e+09,6.491934301678511154e+00,-5.607007818189556403e+00,1.911122933987827111e+01,-1.629162323874933538e+00,1.975484035786688963e+00,5.145138815682268607e-01
1.763057731617120266e+09,6.492298246562706154e+00,-5.606122382548822891e+00,1.911162588451076871e+01,-1.629006011994219794e+00,1.975444956059248636e+00,5.145499661958155002e-01
1.763057731618127823e+09,6.492449080330074729e+00,-5.602986236563482159e+00,1.910773341778924816e+01,-1.628799033108593974e+00,1.975472913506834072e+00,5.146401785313667876e-01
1.763057731621127367e+09,6.495910937624296722e+00,-5.590649175106280566e+00,1.911015239702375013e+01,-1.627176491205015285e+00,1.975714306174731760e+00,5.149602144182949814e-01
1.763057731622129440e+09,6.487784527655930056e+00,-5.590085013985989448e+00,1.911300088129249275e+01,-1.627219556742626416e+00,1.977248216275086845e+00,5.151761300202684080e-01
1.763057731623133183e+09,6.476400867680381701e+00,-5.589482515571146060e+00,1.911686634285553410e+01,-1.627132555317789553e+00,1.979212732241010020e+00,5.153802335379998878e-01
1.763057731625138521e+09,6.454583605785205513e+00,-5.593001808833866662e+00,1.912517644266810635e+01,-1.627444608855829422e+00,1.982670821808102612e+00,5.157867933331155008e-01
1.763057731627119541e+09,6.445848232720982729e+00,-5.595335275057763624e+00,1.911689322073511477e+01,-1.628282699510936737e+00,1.983590831546310440e+00,5.161432794413216563e-01
1.763057731628137112e+09,6.447778239497030661e+00,-5.594505055233104152e+00,1.911565522973697284e+01,-1.628137065520735005e+00,1.983159821902165998e+00,5.162297446983332705e-01
1.763057731631147861e+09,6.454445289346569581e+00,-5.599530037164937468e+00,1.911006454980993041e+01,-1.629089920780605993e+00,1.981857248175582953e+00,5.166169084443744675e-01
1.763057731632152319e+09,6.459300853591180669e+00,-5.599689142037747480e+00,1.910665351523720190e+01,-1.629393433041873562e+00,1.981258415864831424e+00,5.167707710623906658e-01
1.763057731634125233e+09,6.466304735068569620e+00,-5.602189253570099225e+00,1.910274633263509259e+01,-1.630502118448806659e+00,1.980774317580641597e+00,5.171018811001615312e-01
1.763057731636131525e+09,6.465466982764852766e+00,-5.612484471500398087e+00,1.910189642297732249e+01,-1.632805690225490824e+00,1.981499422751541672e+00,5.173860213662456742e-01
1.763057731636131525e+09,6.465466982764852766e+00,-5.612484471500398087e+00,1.910189642297732249e+01,-1.632805690225490824e+00,1.981499422751541672e+00,5.173860213662456742e-01
1.763057731638202190e+09,6.468423168774420695e+00,-5.612966577984387584e+00,1.909875050779787742e+01,-1.633849546975102207e+00,1.981986361439127764e+00,5.175993423025949669e-01
1.763057731641128302e+09,6.477283824119416167e+00,-5.610839851427678049e+00,1.909655137359864341e+01,-1.634459408217433296e+00,1.981936960623173150e+00,5.177581836329007148e-01
1.763057731643127918e+09,6.482020753543093150e+00,-5.603685426123926838e+00,1.909983865702596262e+01,-1.633497282703919140e+00,1.981945303274832648e+00,5.177738705932865004e-01
1.763057731644137621e+09,6.483392698158593426e+00,-5.601229746805960197e+00,1.909417948772824403e+01,-1.633702819751669422e+00,1.982008924171560160e+00,5.179216466296712174e-01
1.763057731646181107e+09,6.482867870943681332e+00,-5.604945582020100403e+00,1.907633551943143857e+01,-1.635903629360598854e+00,1.982442203449393814e+00,5.184891651830665360e-01
1.763057731646181107e+09,6.482867870943681332e+00,-5.604945582020100403e+00,1.907633551943143857e+01,-1.635903629360598854e+00,1.982442203449393814e+00,5.184891651830665360e-01
1.763057731648109913e+09,6.477078669498958163e+00,-5.622338083978695167e+00,1.907023984838389197e+01,-1.639109193436629308e+00,1.983279459842037129e+00,5.191084601884118355e-01
1.763057731650116444e+09,6.471923224862186075e+00,-5.640792680122519442e+00,1.908170076311742491e+01,-1.641510995807347051e+00,1.984376612588268918e+00,5.197407101780194827e-01
1.763057731653117418e+09,6.489512176338289251e+00,-5.660732822811279874e+00,1.918339828157647275e+01,-1.638751944425364648e+00,1.983911290764661883e+00,5.198178693019629426e-01
1.763057731654151201e+09,6.498258311864717918e+00,-5.662365476248228724e+00,1.921227476881283636e+01,-1.637470340035789507e+00,1.983432257708891866e+00,5.198648875125533309e-01
1.763057731656141043e+09,6.497818392278494670e+00,-5.656615704710802106e+00,1.920396903759035467e+01,-1.637982966850505484e+00,1.984464505376601018e+00,5.206624165120339320e-01
1.763057731658137321e+09,6.479837782578647953e+00,-5.633765580415820651e+00,1.913150635417115453e+01,-1.640217430593471137e+00,1.987521786319689010e+00,5.220615295788159083e-01
1.763057731659147263e+09,6.470565840421078185e+00,-5.625593428020372322e+00,1.909775178841476873e+01,-1.641750690516891931e+00,1.989055148002505824e+00,5.227476845074701117e-01
1.763057731661110878e+09,6.453543432336424246e+00,-5.621268505777267777e+00,1.904268104790290650e+01,-1.645665703943226976e+00,1.991582113023481648e+00,5.239279375694921859e-01
1.763057731663135767e+09,6.422955557041978736e+00,-5.615427579934388014e+00,1.902265253867380324e+01,-1.646826439499478933e+00,1.996339783137434543e+00,5.245892443308026731e-01
1.763057731664148331e+09,6.413863665070935305e+00,-5.611536150157046876e+00,1.902288202209033230e+01,-1.646400334615204519e+00,1.997833721056716527e+00,5.246771067613037465e-01
1.763057731666116238e+09,6.408639417066178900e+00,-5.610903928249949324e+00,1.903294908788640427e+01,-1.645876308215551198e+00,1.998607909859061449e+00,5.245755302066990033e-01
1.763057731667127371e+09,6.411531971266416718e+00,-5.610743702324237248e+00,1.904561860244305649e+01,-1.645113527910683437e+00,1.998254296117241147e+00,5.243720053231671896e-01
1.763057731668131828e+09,6.415608852032121057e+00,-5.607440868043115145e+00,1.906211827471869213e+01,-1.643586256952189295e+00,1.997818340388097802e+00,5.240700383116131400e-01
1.763057731671135187e+09,6.429419591573648063e+00,-5.597561018468356409e+00,1.908782396843229989e+01,-1.639993042983271199e+00,1.995545471538465954e+00,5.230757285836676873e-01
1.763057731672142029e+09,6.436462768025497105e+00,-5.596494733504780328e+00,1.908862550786508550e+01,-1.639421258997933117e+00,1.994108533650652326e+00,5.227187320612858290e-01
1.763057731674108744e+09,6.445509550596940862e+00,-5.605949195936156038e+00,1.907799183253345987e+01,-1.640408310254722890e+00,1.991102184711596168e+00,5.220371104053869171e-01
1.763057731675122738e+09,6.447063074569877372e+00,-5.619649026489477173e+00,1.906607506562413690e+01,-1.642564562771726466e+00,1.989593297759454815e+00,5.217436798936740949e-01
1.763057731677980423e+09,6.449734729107202469e+00,-5.630827841990051041e+00,1.905549399310249470e+01,-1.644112720883308176e+00,1.987900486431341207e+00,5.213816049166826172e-01
1.763057731679133177e+09,6.461414309490719710e+00,-5.641705438440913767e+00,1.903801540555782523e+01,-1.644458363508583654e+00,1.982862209367484141e+00,5.198995544472148067e-01
1.763057731681148529e+09,6.461128040301749031e+00,-5.634535008493450903e+00,1.904349281413670525e+01,-1.641690384938357061e+00,1.981503783449910738e+00,5.186442448661636728e-01
1.763057731682148218e+09,6.461685912747847205e+00,-5.627865140541670641e+00,1.904755730622079213e+01,-1.639705832198216084e+00,1.980750985821555510e+00,5.179238057471896584e-01
1.763057731684121609e+09,6.468535761845356724e+00,-5.616384467722011387e+00,1.904896935751300546e+01,-1.636352489198421356e+00,1.978209514160523597e+00,5.164362209851545149e-01
1.763057731686120033e+09,6.474835552339039957e+00,-5.608389284295714816e+00,1.904036712915278784e+01,-1.634350258330069305e+00,1.975667105677910929e+00,5.151040280788129477e-01
1.763057731687124252e+09,6.477115086342273287e+00,-5.601533557447596401e+00,1.904011258858529843e+01,-1.632722007305120071e+00,1.974729664293319198e+00,5.144327477648462654e-01
1.763057731689115286e+09,6.480446715448036521e+00,-5.586794418824482023e+00,1.904091688471708466e+01,-1.629242660635651818e+00,1.973197267808296518e+00,5.131453815463993262e-01
1.763057731691116333e+09,6.484923331082447895e+00,-5.574973894967628851e+00,1.903840420601489924e+01,-1.626536547266518751e+00,1.971646470780929139e+00,5.119982343647353495e-01
1.763057731691116333e+09,6.484923331082447895e+00,-5.574973894967628851e+00,1.903840420601489924e+01,-1.626536547266518751e+00,1.971646470780929139e+00,5.119982343647353495e-01
1.763057731691116333e+09,6.484923331082447895e+00,-5.574973894967628851e+00,1.903840420601489924e+01,-1.626536547266518751e+00,1.971646470780929139e+00,5.119982343647353495e-01
1.763057731694136143e+09,6.486732833742964388e+00,-5.559484615128205576e+00,1.903794369241103723e+01,-1.623187083468208058e+00,1.970673695907571021e+00,5.104930731367065544e-01
1.763057731696118116e+09,6.490029808468135819e+00,-5.555518346484580761e+00,1.903978859628349696e+01,-1.622102652203421647e+00,1.969981754283743891e+00,5.096950714909058711e-01
1.763057731699110031e+09,6.489443039372722488e+00,-5.555449861931540667e+00,1.904913072127374818e+01,-1.621306987441149206e+00,1.970070428886117275e+00,5.088331941541270886e-01
1.763057731701177359e+09,6.487535895883081771e+00,-5.558293868930768156e+00,1.904824167353032749e+01,-1.621811692964511886e+00,1.970234894760492184e+00,5.085956214875965165e-01
1.763057731701177359e+09,6.487535895883081771e+00,-5.558293868930768156e+00,1.904824167353032749e+01,-1.621811692964511886e+00,1.970234894760492184e+00,5.085956214875965165e-01
1.763057731703161478e+09,6.490178420787290570e+00,-5.561102228840194783e+00,1.904726868305081666e+01,-1.622283355825744344e+00,1.969730947571121105e+00,5.084321821665825913e-01
1.763057731705167294e+09,6.489322983708231796e+00,-5.560887263452449325e+00,1.904634045667972941e+01,-1.622252824843950503e+00,1.969688183263035741e+00,5.083249278170068886e-01
1.763057731707165718e+09,6.497379493585020427e+00,-5.565506732553971325e+00,1.907319371747525238e+01,-1.621131430085355873e+00,1.968656238393254210e+00,5.080148191580838857e-01
1.763057731709171057e+09,6.515049607420679401e+00,-5.575798026502277516e+00,1.915556485026266031e+01,-1.617344308291886135e+00,1.966973375944288227e+00,5.072515589078850917e-01
1.763057731711108923e+09,6.522837761130722889e+00,-5.576612184683186868e+00,1.920339877553744046e+01,-1.614392276446114938e+00,1.966535085933401206e+00,5.068459469283530527e-01
1.763057731711108923e+09,6.522837761130722889e+00,-5.576612184683186868e+00,1.920339877553744046e+01,-1.614392276446114938e+00,1.966535085933401206e+00,5.068459469283530527e-01
1.763057731713169813e+09,6.517686377700077749e+00,-5.571579756441076725e+00,1.920500804820359164e+01,-1.613449064453444048e+00,1.967301733582127010e+00,5.067895268271213061e-01
1.763057731715115547e+09,6.509188855237010074e+00,-5.568097537684391973e+00,1.917914185959479667e+01,-1.614379810794271286e+00,1.967924079049281350e+00,5.069216584089267785e-01
1.763057731718107462e+09,6.506466200080677886e+00,-5.566522018787481763e+00,1.911289124662269145e+01,-1.617548905189150510e+00,1.966252253914207326e+00,5.069036617837348047e-01
1.763057731719135284e+09,6.503828527528983550e+00,-5.568065297786628953e+00,1.909585954851074874e+01,-1.618644187462299877e+00,1.965995697619623117e+00,5.068195988630012083e-01
1.763057731721118450e+09,6.496084655625764981e+00,-5.568310481830361702e+00,1.907045032781629246e+01,-1.620010600350235697e+00,1.966316242132026382e+00,5.066954254730892115e-01
1.763057731721118450e+09,6.496084655625764981e+00,-5.568310481830361702e+00,1.907045032781629246e+01,-1.620010600350235697e+00,1.966316242132026382e+00,5.066954254730892115e-01
1.763057731723162651e+09,6.490434749160219674e+00,-5.564202182373027661e+00,1.904807407413361986e+01,-1.620547678348244869e+00,1.966671681382135439e+00,5.066459991367987525e-01
1.763057731725106716e+09,6.489979610326929382e+00,-5.554753911974604996e+00,1.903197536421701130e+01,-1.619961909203453621e+00,1.966634786998798790e+00,5.066322847921846950e-01
1.763057731728113890e+09,6.482521150907258445e+00,-5.557472363921453606e+00,1.901344011549100088e+01,-1.621871624105542198e+00,1.967809448803483408e+00,5.070659833595277943e-01
1.763057731729129553e+09,6.480049947963065549e+00,-5.560070451189498719e+00,1.901210127387775373e+01,-1.622553396407242721e+00,1.968275179324083801e+00,5.072533874188758229e-01
1.763057731731174469e+09,6.478538151608543849e+00,-5.562273273322794864e+00,1.901185252935660230e+01,-1.623250702333276285e+00,1.968798279461874801e+00,5.076046355558728740e-01
1.763057731733161211e+09,6.476531547197832417e+00,-5.566146999772932702e+00,1.900723176692927296e+01,-1.624608093002453124e+00,1.969316239016829950e+00,5.081070946179551129e-01
1.763057731733161211e+09,6.476531547197832417e+00,-5.566146999772932702e+00,1.900723176692927296e+01,-1.624608093002453124e+00,1.969316239016829950e+00,5.081070946179551129e-01
1.763057731735142231e+09,6.474912708135717843e+00,-5.567997318329518386e+00,1.901281034621639066e+01,-1.625044037416292886e+00,1.969955092654159579e+00,5.086244791428683465e-01
1.763057731737125874e+09,6.473850601098095403e+00,-5.569771808365565846e+00,1.901447503957521690e+01,-1.625814685102413559e+00,1.970586258720847583e+00,5.093305865088612050e-01
1.763057731739109755e+09,6.479237632114202228e+00,-5.569216127104792413e+00,1.901164423707280804e+01,-1.626781339092345791e+00,1.970586478063425684e+00,5.102145433473478375e-01
1.763057731740130901e+09,6.477421014322642279e+00,-5.567793067751677150e+00,1.900769363719912519e+01,-1.627410992349379582e+00,1.971447044646861269e+00,5.107609822055360072e-01
1.763057731742182493e+09,6.474245150921641212e+00,-5.571240380825674521e+00,1.900611009957406949e+01,-1.629418677381728964e+00,1.973254733301907482e+00,5.119461161926481818e-01
1.763057731744115353e+09,6.474082334601841460e+00,-5.578916284016227856e+00,1.901737360726550108e+01,-1.631233226256705970e+00,1.974879428573419471e+00,5.130716343158222559e-01
1.763057731745132923e+09,6.477290848432512682e+00,-5.576845466594615885e+00,1.902548664636158549e+01,-1.631108716574017681e+00,1.975426267526231960e+00,5.135990455319811021e-01
1.763057731745132923e+09,6.477290848432512682e+00,-5.576845466594615885e+00,1.902548664636158549e+01,-1.631108716574017681e+00,1.975426267526231960e+00,5.135990455319811021e-01
1.763057731749128103e+09,6.471476170473999368e+00,-5.588160161209227539e+00,1.904957414269242477e+01,-1.634113770125392495e+00,1.979857630295164039e+00,5.159667382595697349e-01
1.763057731751118183e+09,6.468681516576070933e+00,-5.591975975300814916e+00,1.904877431059649950e+01,-1.636085484816052205e+00,1.981784805787604409e+00,5.172614806449712388e-01
1.763057731752120256e+09,6.466726000928603391e+00,-5.590628158465170472e+00,1.904829768860009409e+01,-1.636493213286764004e+00,1.982894065970794761e+00,5.179079459011552977e-01
1.763057731754133463e+09,6.462726671339031448e+00,-5.588921529777977959e+00,1.904712442814261308e+01,-1.637561492010054076e+00,1.985164836678727784e+00,5.192591306098574000e-01
1.763057731755137682e+09,6.463514925613472961e+00,-5.591263263530398042e+00,1.905170225153278807e+01,-1.638255443360021157e+00,1.985928288494385408e+00,5.198981911015601032e-01
1.763057731755137682e+09,6.463514925613472961e+00,-5.591263263530398042e+00,1.905170225153278807e+01,-1.638255443360021157e+00,1.985928288494385408e+00,5.198981911015601032e-01
