x,y,z,vx,vy,vz,Kx,Ky,Kz
5.362866699999999653e-01,9.599553800000000525e-02,1.705377479999999890e-01,3.287459999999999688e-02,5.271809999999999691e-02,-3.000660000000000133e-02,3.123840853544531910e+02,3.145806653356571587e+02,3.060187752628305589e+02
5.363387929999999804e-01,9.608578199999999458e-02,1.704846919999999932e-01,3.061499999999999985e-02,5.502030000000000115e-02,-3.210779999999999884e-02,3.123840953375988647e+02,3.145806776823709470e+02,3.060187775219409332e+02
5.363887200000000410e-01,9.617893900000000496e-02,1.704307220000000067e-01,3.201360000000000317e-02,5.465160000000000157e-02,-3.121439999999999979e-02,3.123841048395207167e+02,3.145806894339307860e+02,3.060187796721537552e+02
5.364455049999999892e-01,9.626795400000000280e-02,1.703806439999999978e-01,3.319319999999999909e-02,5.499149999999999872e-02,-2.913960000000000161e-02,3.123841134416564955e+02,3.145807000726770184e+02,3.060187816187516319e+02
5.364993639999999786e-01,9.636224399999999968e-02,1.703335900000000069e-01,2.389109999999999845e-02,4.195949999999999680e-02,-2.179410000000000028e-02,3.123841211293118931e+02,3.145807095804379969e+02,3.060187833584088821e+02
5.365251420000000104e-01,9.640781900000000570e-02,1.703079969999999888e-01,2.329830000000000095e-02,4.203330000000000261e-02,-2.287559999999999941e-02,3.123841265229043529e+02,3.145807162510034232e+02,3.060187845789370158e+02
5.365770250000000408e-01,9.650235499999999800e-02,1.702573380000000081e-01,2.370749999999999941e-02,4.365030000000000299e-02,-2.224169999999999967e-02,3.123841315425930816e+02,3.145807224591414410e+02,3.060187857148537773e+02
5.366041670000000208e-01,9.655331999999999804e-02,1.702338579999999879e-01,2.412330000000000030e-02,4.486679999999999835e-02,-2.137110000000000051e-02,3.123841363732479977e+02,3.145807284334932774e+02,3.060187868079930809e+02
5.366574360000000432e-01,9.665191099999999313e-02,1.701861010000000063e-01,3.277889999999999970e-02,5.857110000000000094e-02,-2.731799999999999853e-02,3.123841407755265891e+02,3.145807338780514328e+02,3.060187878041935505e+02
5.367134300000000469e-01,9.674855699999999892e-02,1.701427980000000117e-01,3.269969999999999821e-02,5.903370000000000145e-02,-2.590529999999999916e-02,3.123841461359659206e+02,3.145807405076262739e+02,3.060187890172181824e+02
5.367664349999999862e-01,9.684869000000000117e-02,1.700997499999999940e-01,2.455979999999999969e-02,4.539030000000000148e-02,-1.893270000000000022e-02,3.123841509501394285e+02,3.145807464616067364e+02,3.060187901066265113e+02
5.367952959999999774e-01,9.689985800000000538e-02,1.700796890000000061e-01,1.762319999999999859e-02,2.961240000000000053e-02,-1.136820000000000018e-02,3.123841543359163779e+02,3.145807506490057790e+02,3.060187908727998547e+02
5.368251790000000412e-01,9.694739800000000407e-02,1.700618560000000112e-01,2.532119999999999857e-02,4.430159999999999654e-02,-1.766850000000000018e-02,3.123841563718494854e+02,3.145807531669716468e+02,3.060187913335145140e+02
5.368796999999999597e-01,9.704753000000000684e-02,1.700207940000000029e-01,2.376450000000000090e-02,4.557390000000000052e-02,-1.916220000000000076e-02,3.123841592445469360e+02,3.145807567198179413e+02,3.060187919835819912e+02
5.369043940000000070e-01,9.709931099999999371e-02,1.699979819999999919e-01,2.322959999999999955e-02,4.739940000000000125e-02,-1.818869999999999862e-02,3.123841620919793058e+02,3.145807602414182611e+02,3.060187926279320436e+02
5.369571319999999481e-01,9.720552799999999938e-02,1.699601649999999964e-01,3.177420000000000244e-02,6.224400000000000072e-02,-2.382870000000000127e-02,3.123841646930524121e+02,3.145807634583357526e+02,3.060187932165322309e+02
5.370103080000000473e-01,9.730679100000000359e-02,1.699185530000000000e-01,2.406180000000000124e-02,4.582590000000000274e-02,-1.803149999999999892e-02,3.123841679017469914e+02,3.145807674267412040e+02,3.060187939426317030e+02
5.370373379999999752e-01,9.735828100000000485e-02,1.699000599999999916e-01,2.196029999999999857e-02,4.603800000000000253e-02,-1.884569999999999995e-02,3.123841701428012243e+02,3.145807701984028313e+02,3.060187944497628223e+02
5.370835090000000145e-01,9.746025099999999775e-02,1.698557340000000082e-01,2.787390000000000007e-02,6.132900000000000157e-02,-2.734349999999999975e-02,3.123841722050624412e+02,3.145807727489416834e+02,3.060187949164345582e+02
5.371302510000000030e-01,9.756271099999999641e-02,1.698089150000000047e-01,2.119199999999999903e-02,4.632270000000000137e-02,-2.095769999999999925e-02,3.123841748439523940e+02,3.145807760126366475e+02,3.060187955135922948e+02
5.371541490000000252e-01,9.761466000000000587e-02,1.697858750000000028e-01,2.036280000000000034e-02,4.628159999999999913e-02,-2.158950000000000105e-02,3.123841767164181533e+02,3.145807783284445236e+02,3.060187959373150761e+02
5.371981270000000253e-01,9.771698299999999338e-02,1.697369499999999976e-01,1.923149999999999860e-02,4.788930000000000270e-02,-2.126279999999999837e-02,3.123841784340489198e+02,3.145807804527594271e+02,3.060187963259999151e+02
5.372182540000000062e-01,9.777429099999999929e-02,1.697149990000000053e-01,1.753709999999999991e-02,4.736309999999999826e-02,-2.158559999999999993e-02,3.123841800799835369e+02,3.145807824884057027e+02,3.060187966984599370e+02
5.372565839999999815e-01,9.787485999999999409e-02,1.696649980000000113e-01,1.881510000000000127e-02,4.678770000000000151e-02,-2.031929999999999847e-02,3.123841815661447185e+02,3.145807843264513508e+02,3.060187970347643613e+02
5.372809710000000516e-01,9.793024999999999647e-02,1.696472679999999900e-01,1.354349999999999998e-02,3.199679999999999885e-02,-1.258950000000000000e-02,3.123841829526157881e+02,3.145807860412057835e+02,3.060187973485097928e+02
5.373017289999999502e-01,9.798151600000000461e-02,1.696230330000000064e-01,1.818120000000000153e-02,4.614270000000000177e-02,-2.085779999999999926e-02,3.123841838080321622e+02,3.145807870991679920e+02,3.060187975420823250e+02
5.373415750000000157e-01,9.808405900000000122e-02,1.695777420000000035e-01,1.725240000000000107e-02,4.810230000000000061e-02,-2.097059999999999896e-02,3.123841850162906439e+02,3.145807885935166723e+02,3.060187978154999655e+02
5.373592369999999896e-01,9.814185699999999901e-02,1.695531309999999958e-01,2.130210000000000090e-02,6.486150000000000249e-02,-2.977230000000000154e-02,3.123841861883213369e+02,3.145807900430623931e+02,3.060187980807190229e+02
5.374125819999999720e-01,9.830026399999999831e-02,1.694785010000000036e-01,2.656079999999999899e-02,8.064449999999999397e-02,-3.597449999999999953e-02,3.123841876140925820e+02,3.145807918064334672e+02,3.060187984033569251e+02
5.374477730000000175e-01,9.841067200000000459e-02,1.694332159999999976e-01,1.609199999999999867e-02,4.976429999999999743e-02,-1.998000000000000123e-02,3.123841892462284022e+02,3.145807938250385405e+02,3.060187987726927759e+02
5.374662220000000490e-01,9.846614500000000492e-02,1.694119010000000036e-01,1.555139999999999995e-02,4.884840000000000015e-02,-2.076240000000000030e-02,3.123841901217315922e+02,3.145807949078562160e+02,3.060187989708097120e+02
5.374996109999999883e-01,9.857349999999999446e-02,1.693640080000000103e-01,1.412010000000000001e-02,4.941899999999999765e-02,-2.197680000000000120e-02,3.123841909204560920e+02,3.145807958957165056e+02,3.060187991515524573e+02
5.375132889999999497e-01,9.863087500000000674e-02,1.693386450000000099e-01,1.366619999999999988e-02,4.965420000000000250e-02,-2.173289999999999944e-02,3.123841916983631108e+02,3.145807968578305918e+02,3.060187993275843610e+02
5.375451650000000470e-01,9.873901399999999995e-02,1.692915650000000050e-01,1.473359999999999947e-02,4.933980000000000310e-02,-2.110499999999999876e-02,3.123841924028102994e+02,3.145807977290934332e+02,3.060187994869928048e+02
5.375624009999999675e-01,9.879534099999999486e-02,1.692682950000000131e-01,9.742799999999999377e-03,3.288630000000000025e-02,-1.407270000000000049e-02,3.123841930672257377e+02,3.145807985508474189e+02,3.060187996373425676e+02
5.375776410000000505e-01,9.884863500000000414e-02,1.692446559999999933e-01,1.301189999999999986e-02,5.017440000000000094e-02,-2.249670000000000142e-02,3.123841934794864983e+02,3.145807990607367515e+02,3.060187997306325087e+02
5.376057739999999807e-01,9.896258900000000358e-02,1.691933059999999878e-01,1.216350000000000070e-02,5.083920000000000106e-02,-2.341620000000000160e-02,3.123841940694338746e+02,3.145807997903922342e+02,3.060187998641307559e+02
5.376181859999999979e-01,9.901809899999999831e-02,1.691666019999999993e-01,1.196310000000000082e-02,5.051189999999999847e-02,-2.265479999999999924e-02,3.123841946425334299e+02,3.145808004992109090e+02,3.060187999938164580e+02
5.376456509999999467e-01,9.913096200000000302e-02,1.691177899999999901e-01,1.212659999999999953e-02,5.051880000000000259e-02,-2.279339999999999838e-02,3.123841951521775968e+02,3.145808011295516735e+02,3.060188001091427168e+02
5.376586079999999823e-01,9.918649499999999952e-02,1.690906239999999949e-01,7.167599999999999666e-03,3.437280000000000196e-02,-1.637040000000000023e-02,3.123841956385733738e+02,3.145808017311402409e+02,3.060188002192080603e+02
5.376695430000000275e-01,9.924553799999999426e-02,1.690632220000000130e-01,1.187969999999999998e-02,5.139660000000000062e-02,-2.261550000000000019e-02,3.123841959502502164e+02,3.145808021166319577e+02,3.060188002897366459e+02
5.376982070000000391e-01,9.935781700000000105e-02,1.690152390000000115e-01,1.204889999999999954e-02,5.169180000000000302e-02,-2.198699999999999960e-02,3.123841963711885228e+02,3.145808026372671975e+02,3.060188003849895040e+02
5.377097060000000095e-01,9.941784400000000521e-02,1.689899320000000094e-01,1.330469999999999917e-02,7.106460000000000554e-02,-3.088559999999999917e-02,3.123841967678481524e+02,3.145808031278767203e+02,3.060188004747482182e+02
5.377425559999999827e-01,9.959469899999999487e-02,1.689122869999999943e-01,1.384349999999999990e-02,7.011960000000000415e-02,-3.094950000000000132e-02,3.123841972477858917e+02,3.145808037214940782e+02,3.060188005833510942e+02
5.377558510000000069e-01,9.965157600000000560e-02,1.688867669999999932e-01,9.271500000000000227e-03,5.104709999999999803e-02,-2.420009999999999870e-02,3.123841977021927505e+02,3.145808042835358265e+02,3.060188006861769736e+02
5.377734610000000082e-01,9.976485599999999898e-02,1.688316199999999878e-01,1.395659999999999956e-02,6.938850000000000573e-02,-2.943600000000000036e-02,3.123841980012033446e+02,3.145808046533757079e+02,3.060188007538388320e+02
5.378023730000000002e-01,9.988287099999999807e-02,1.687886470000000139e-01,1.489500000000000025e-02,7.066350000000000409e-02,-2.795459999999999959e-02,3.123841983632289612e+02,3.145808051011669022e+02,3.060188008357596345e+02
5.378231110000000204e-01,1.000004010000000026e-01,1.687384379999999906e-01,8.926200000000000453e-03,5.254469999999999974e-02,-2.268299999999999830e-02,3.123841986877986301e+02,3.145808055026376451e+02,3.060188009092043444e+02
5.378321270000000487e-01,1.000580199999999975e-01,1.687130370000000101e-01,8.583600000000000257e-03,5.306070000000000231e-02,-2.265479999999999924e-02,3.123841989175231788e+02,3.145808057867913021e+02,3.060188009611873099e+02
5.378517229999999483e-01,1.001772699999999988e-01,1.686629219999999929e-01,8.682300000000000434e-03,5.300309999999999744e-02,-2.303639999999999854e-02,3.123841991257058339e+02,3.145808060443036993e+02,3.060188010082955543e+02
5.378610679999999977e-01,1.002346969999999976e-01,1.686362489999999881e-01,4.440300000000000323e-03,3.536670000000000091e-02,-1.737810000000000049e-02,3.123841993250343876e+02,3.145808062908658940e+02,3.060188010534001251e+02
5.378665240000000125e-01,1.002951589999999948e-01,1.686049950000000075e-01,7.223099999999999660e-03,5.373689999999999717e-02,-2.461319999999999827e-02,3.123841994535229105e+02,3.145808064498005479e+02,3.060188010824749085e+02
5.378851449999999534e-01,1.004138200000000009e-01,1.685542050000000125e-01,8.177699999999999553e-03,5.417940000000000256e-02,-2.253990000000000160e-02,3.123841996291574219e+02,3.145808066670587095e+02,3.060188011222179512e+02
5.378937830000000142e-01,1.004757569999999989e-01,1.685298620000000025e-01,7.382099999999999947e-03,5.415330000000000144e-02,-2.202000000000000138e-02,3.123841997908804160e+02,3.145808068671141200e+02,3.060188011588127210e+02
5.379097520000000188e-01,1.005943309999999952e-01,1.684808050000000113e-01,7.746300000000000234e-03,7.206179999999999530e-02,-3.212190000000000184e-02,3.123841999349554044e+02,3.145808070453435903e+02,3.060188011914138997e+02
5.379196040000000512e-01,1.007159630000000056e-01,1.684227889999999894e-01,5.376599999999999609e-03,7.301820000000000532e-02,-3.421140000000000292e-02,3.123842001178020951e+02,3.145808072715357184e+02,3.060188012327884053e+02
5.379276739999999668e-01,1.008377250000000031e-01,1.683667670000000005e-01,3.836099999999999840e-03,5.407470000000000332e-02,-2.503290000000000029e-02,3.123842002871286923e+02,3.145808074810042854e+02,3.060188012711032570e+02
5.379323910000000097e-01,1.008962119999999990e-01,1.683393460000000008e-01,4.395600000000000375e-03,5.452350000000000252e-02,-2.539140000000000147e-02,3.123842004020542618e+02,3.145808076231788277e+02,3.060188012971083253e+02
5.379423260000000262e-01,1.010194700000000001e-01,1.682821290000000025e-01,4.160699999999999815e-03,5.454330000000000289e-02,-2.613089999999999857e-02,3.123842005066726415e+02,3.145808077526073134e+02,3.060188013207810513e+02
5.379462600000000094e-01,1.010780230000000030e-01,1.682522429999999958e-01,2.733000000000000186e-03,5.550360000000000016e-02,-2.699160000000000101e-02,3.123842006071315609e+02,3.145808078768914129e+02,3.060188013435127345e+02
5.379514359999999495e-01,1.012044819999999984e-01,1.681921570000000088e-01,2.220900000000000044e-03,5.605530000000000235e-02,-2.669250000000000095e-02,3.123842006986445767e+02,3.145808079901109977e+02,3.060188013642199394e+02
5.379536630000000264e-01,1.012648740000000047e-01,1.681632680000000046e-01,4.956000000000000119e-04,5.544539999999999885e-02,-2.819400000000000031e-02,3.123842007851286553e+02,3.145808080971106619e+02,3.060188013837889685e+02
5.379530879999999682e-01,1.013893000000000016e-01,1.680981769999999875e-01,-6.491999999999999507e-04,7.516470000000000096e-02,-3.836939999999999795e-02,3.123842008633095588e+02,3.145808081938382657e+02,3.060188014014792088e+02
5.379514990000000552e-01,1.015154229999999935e-01,1.680353699999999895e-01,-1.127100000000000020e-03,5.687910000000000188e-02,-2.883449999999999902e-02,3.123842009606299825e+02,3.145808083142483156e+02,3.060188014234998946e+02
5.379493309999999751e-01,1.015788970000000013e-01,1.680020620000000076e-01,-9.114000000000000356e-04,3.742890000000000106e-02,-1.975470000000000004e-02,3.123842010276799783e+02,3.145808083972088980e+02,3.060188014386710620e+02
5.379484610000000444e-01,1.016401859999999935e-01,1.679695210000000105e-01,-1.391999999999999954e-04,5.630790000000000101e-02,-2.781329999999999913e-02,3.123842010689454582e+02,3.145808084482677032e+02,3.060188014480081620e+02
5.379488669999999972e-01,1.017665900000000040e-01,1.679093510000000122e-01,3.047999999999999820e-04,5.630009999999999876e-02,-2.761260000000000103e-02,3.123842011244703372e+02,3.145808085169764468e+02,3.060188014605715807e+02
5.379494769999999537e-01,1.018278529999999960e-01,1.678774789999999961e-01,-1.061099999999999934e-03,5.521469999999999850e-02,-2.935859999999999859e-02,3.123842011768434759e+02,3.145808085817881192e+02,3.060188014724218419e+02
5.379453299999999993e-01,1.019506389999999957e-01,1.678114890000000081e-01,-2.291399999999999861e-03,5.476319999999999799e-02,-2.981429999999999844e-02,3.123842012242545252e+02,3.145808086404596224e+02,3.060188014831494456e+02
5.379418390000000327e-01,1.020103970000000027e-01,1.677780979999999866e-01,-3.369000000000000033e-03,3.680220000000000019e-02,-2.113409999999999941e-02,3.123842012689532339e+02,3.145808086957740670e+02,3.060188014932632541e+02
5.379340999999999706e-01,1.020733129999999989e-01,1.677410420000000069e-01,-5.507999999999999875e-03,5.579549999999999788e-02,-3.189990000000000187e-02,3.123842012968734139e+02,3.145808087303231559e+02,3.060188014995803769e+02
5.379234790000000377e-01,1.021963820000000023e-01,1.676717650000000004e-01,-7.508400000000000143e-03,7.235099999999999865e-02,-4.234229999999999938e-02,3.123842013355488234e+02,3.145808087781830409e+02,3.060188015083306823e+02
5.379090720000000436e-01,1.023144829999999977e-01,1.675999009999999956e-01,-7.905300000000000521e-03,7.216500000000000692e-02,-4.204920000000000185e-02,3.123842013820259353e+02,3.145808088356991448e+02,3.060188015188461463e+02
5.378971280000000021e-01,1.024369319999999944e-01,1.675316010000000022e-01,-7.539299999999999648e-03,7.303439999999999932e-02,-3.996059999999999890e-02,3.123842014231294684e+02,3.145808088865686614e+02,3.060188015281457297e+02
5.378839410000000321e-01,1.025579310000000050e-01,1.674666989999999966e-01,-9.030599999999999739e-03,7.246139999999999526e-02,-4.076400000000000162e-02,3.123842014590656504e+02,3.145808089310497735e+02,3.060188015362758733e+02
5.378670260000000258e-01,1.026784699999999939e-01,1.673957209999999973e-01,-8.078099999999999517e-03,5.314529999999999949e-02,-3.281400000000000289e-02,3.123842014910968601e+02,3.145808089706980581e+02,3.060188015435222155e+02
5.378570139999999666e-01,1.027350820000000053e-01,1.673573190000000044e-01,-9.875699999999999409e-03,5.119169999999999970e-02,-3.358619999999999661e-02,3.123842015136189048e+02,3.145808089985729339e+02,3.060188015486173754e+02
5.378341070000000057e-01,1.028491089999999941e-01,1.672837669999999999e-01,-1.466849999999999925e-02,6.892199999999999716e-02,-4.506480000000000208e-02,3.123842015334279267e+02,3.145808090230868856e+02,3.060188015530985695e+02
5.378081190000000289e-01,1.029648219999999975e-01,1.672071029999999958e-01,-1.593779999999999850e-02,6.957090000000000496e-02,-4.612349999999999783e-02,3.123842015577001803e+02,3.145808090531236303e+02,3.060188015585890184e+02
5.377809810000000468e-01,1.030810119999999996e-01,1.671300219999999892e-01,-1.274370000000000017e-02,5.275500000000000328e-02,-3.520319999999999699e-02,3.123842015795977431e+02,3.145808090802211154e+02,3.060188015635419561e+02
5.377656400000000447e-01,1.031406720000000027e-01,1.670897590000000044e-01,-1.299029999999999976e-02,5.252160000000000162e-02,-3.616950000000000026e-02,3.123842015947780055e+02,3.145808090990055916e+02,3.060188015669753554e+02
5.377376799999999957e-01,1.032560839999999980e-01,1.670094570000000000e-01,-1.317570000000000026e-02,5.215199999999999697e-02,-3.605429999999999746e-02,3.123842016084217903e+02,3.145808091158887692e+02,3.060188015700611572e+02
5.377217210000000414e-01,1.033145119999999972e-01,1.669695780000000074e-01,-1.447799999999999955e-02,5.220600000000000240e-02,-3.631530000000000175e-02,3.123842016211847294e+02,3.145808091316818036e+02,3.060188015729476660e+02
5.376894199999999735e-01,1.034301039999999949e-01,1.668884059999999891e-01,-1.920269999999999963e-02,6.927389999999999937e-02,-4.907129999999999825e-02,3.123842016324793462e+02,3.145808091456563034e+02,3.060188015755018114e+02
5.376577120000000098e-01,1.035454249999999965e-01,1.668060070000000061e-01,-1.963140000000000024e-02,6.944730000000000347e-02,-4.926479999999999748e-02,3.123842016463248683e+02,3.145808091627870908e+02,3.060188015786325195e+02
5.376239819999999447e-01,1.036615949999999953e-01,1.667241899999999943e-01,-1.603589999999999877e-02,5.179410000000000264e-02,-3.779010000000000008e-02,3.123842016586077648e+02,3.145808091779841789e+02,3.060188015814097753e+02
5.376042589999999732e-01,1.037180719999999945e-01,1.666800400000000015e-01,-1.740929999999999908e-02,4.979279999999999817e-02,-3.831659999999999927e-02,3.123842016670439534e+02,3.145808091884193232e+02,3.060188015833169288e+02
5.375659510000000418e-01,1.038275709999999935e-01,1.665964679999999976e-01,-2.470440000000000136e-02,6.665129999999999666e-02,-5.189760000000000206e-02,3.123842016744122247e+02,3.145808091975291632e+02,3.060188015849823273e+02
5.375219110000000189e-01,1.039402430000000016e-01,1.665070479999999908e-01,-2.626289999999999875e-02,6.666089999999999516e-02,-5.326979999999999910e-02,3.123842016834283868e+02,3.145808092086731449e+02,3.060188015870198797e+02
5.374784080000000186e-01,1.040497739999999977e-01,1.664189020000000074e-01,-2.018790000000000168e-02,5.021939999999999737e-02,-3.969389999999999724e-02,3.123842016915125441e+02,3.145808092186612157e+02,3.060188015888464861e+02
5.374546180000000506e-01,1.041076410000000008e-01,1.663747349999999958e-01,-1.392359999999999952e-02,3.365010000000000223e-02,-2.672100000000000170e-02,3.123842016970008899e+02,3.145808092254407029e+02,3.060188015900863547e+02
5.374319960000000229e-01,1.041619409999999940e-01,1.663298320000000108e-01,-1.384050000000000037e-02,3.331560000000000077e-02,-2.691810000000000036e-02,3.123842017003528326e+02,3.145808092295801544e+02,3.060188015908433954e+02
5.374084829999999924e-01,1.042186930000000011e-01,1.662850080000000119e-01,-2.192639999999999867e-02,5.195129999999999887e-02,-4.186020000000000019e-02,3.123842017035046297e+02,3.145808092334717685e+02,3.060188015915551318e+02
5.373589079999999685e-01,1.043351119999999937e-01,1.661902979999999863e-01,-2.959260000000000015e-02,6.954000000000000459e-02,-5.626889999999999670e-02,3.123842017079565494e+02,3.145808092389672765e+02,3.060188015925602372e+02
5.373098410000000102e-01,1.044504930000000054e-01,1.660974450000000102e-01,-2.933850000000000000e-02,6.861029999999999907e-02,-5.438400000000000178e-02,3.123842017133878244e+02,3.145808092456700251e+02,3.060188015937862929e+02
5.372611130000000124e-01,1.045638130000000054e-01,1.660090180000000082e-01,-2.176470000000000141e-02,5.026320000000000093e-02,-4.005720000000000114e-02,3.123842017180367066e+02,3.145808092514055261e+02,3.060188015948353950e+02
5.372372920000000329e-01,1.046180369999999971e-01,1.659639209999999865e-01,-1.516140000000000022e-02,3.225809999999999789e-02,-2.789820000000000147e-02,3.123842017211355824e+02,3.145808092552272228e+02,3.060188015955343985e+02
5.372105750000000235e-01,1.046713400000000016e-01,1.659160239999999953e-01,-1.633860000000000173e-02,3.316199999999999704e-02,-2.892389999999999892e-02,3.123842017230339252e+02,3.145808092575656474e+02,3.060188015959625432e+02
5.371828300000000000e-01,1.047285770000000032e-01,1.658675079999999968e-01,-4.909619999999999956e-02,1.011887999999999954e-01,-8.470679999999999876e-02,3.123842017248684897e+02,3.145808092598235817e+02,3.060188015963761927e+02
5.370469209999999549e-01,1.050086360000000024e-01,1.656336680000000117e-01,-5.745659999999999656e-02,1.155777000000000054e-01,-9.863579999999999570e-02,3.123842017293973186e+02,3.145808092653943504e+02,3.060188015973963616e+02
5.369913079999999450e-01,1.051138360000000022e-01,1.655387219999999993e-01,-3.341100000000000320e-02,6.496290000000000397e-02,-5.630160000000000026e-02,3.123842017341623887e+02,3.145808092712508710e+02,3.060188015984694516e+02
5.369355510000000109e-01,1.052251790000000020e-01,1.654459960000000118e-01,-3.393419999999999770e-02,6.480660000000000587e-02,-5.627340000000000120e-02,3.123842017363133436e+02,3.145808092738891446e+02,3.060188015989532460e+02
5.368781940000000308e-01,1.053298579999999984e-01,1.653511440000000055e-01,-3.438569999999999821e-02,6.418260000000000631e-02,-5.709240000000000148e-02,3.123842017382082759e+02,3.145808092762101751e+02,3.060188015993790032e+02
5.368209320000000284e-01,1.054391209999999968e-01,1.652556880000000117e-01,-2.562270000000000172e-02,4.849740000000000301e-02,-4.202100000000000279e-02,3.123842017398876578e+02,3.145808092782640415e+02,3.060188015997561024e+02
5.367927850000000500e-01,1.054915159999999935e-01,1.652110740000000133e-01,-1.736429999999999918e-02,3.095699999999999841e-02,-2.770289999999999905e-02,3.123842017410248104e+02,3.145808092796540905e+02,3.060188016000112157e+02
5.367630509999999910e-01,1.055423109999999998e-01,1.651633449999999892e-01,-2.584559999999999982e-02,4.730399999999999883e-02,-4.181730000000000169e-02,3.123842017416977797e+02,3.145808092804742273e+02,3.060188016001620781e+02
5.367066329999999885e-01,1.056491960000000008e-01,1.650716829999999968e-01,-2.553450000000000164e-02,4.801439999999999875e-02,-4.096169999999999672e-02,3.123842017426314897e+02,3.145808092816121189e+02,3.060188016003712050e+02
5.366779360000000221e-01,1.057023589999999957e-01,1.650268059999999981e-01,-2.591699999999999907e-02,4.818059999999999704e-02,-4.048410000000000203e-02,3.123842017435037519e+02,3.145808092826754319e+02,3.060188016005665759e+02
5.366202429999999968e-01,1.058097979999999966e-01,1.649367360000000005e-01,-2.707740000000000147e-02,4.741859999999999825e-02,-4.187819999999999737e-02,3.123842017442714223e+02,3.145808092836093692e+02,3.060188016007381293e+02
5.365876779999999568e-01,1.058604209999999962e-01,1.648872120000000052e-01,-2.825520000000000115e-02,4.707179999999999698e-02,-4.220940000000000109e-02,3.123842017450051571e+02,3.145808092844991961e+02,3.060188016009019520e+02
5.365260590000000551e-01,1.059667039999999949e-01,1.647960380000000058e-01,-2.761349999999999916e-02,4.862579999999999680e-02,-4.128930000000000100e-02,3.123842017456581743e+02,3.145808092852876143e+02,3.060188016010474712e+02
5.364956330000000273e-01,1.060225070000000019e-01,1.647495810000000060e-01,-2.821440000000000059e-02,4.959659999999999763e-02,-4.123349999999999932e-02,3.123842017462709464e+02,3.145808092860286251e+02,3.060188016011840091e+02
5.364320110000000419e-01,1.061320260000000043e-01,1.646585929999999920e-01,-3.849989999999999662e-02,6.373170000000000224e-02,-5.482950000000000323e-02,3.123842017468186896e+02,3.145808092866896004e+02,3.060188016013057677e+02
5.363672999999999913e-01,1.062349459999999968e-01,1.645668160000000046e-01,-2.884019999999999986e-02,4.603379999999999972e-02,-4.110810000000000158e-02,3.123842017474785280e+02,3.145808092874817703e+02,3.060188016014520827e+02
5.363358769999999609e-01,1.062854720000000058e-01,1.645215660000000080e-01,-2.871059999999999932e-02,4.681289999999999757e-02,-4.128060000000000063e-02,3.123842017479261131e+02,3.145808092880167806e+02,3.060188016015511607e+02
5.362715980000000160e-01,1.063909890000000052e-01,1.644292139999999902e-01,-3.953969999999999707e-02,6.520769999999999345e-02,-5.565300000000000108e-02,3.123842017483283371e+02,3.145808092884968801e+02,3.060188016016400638e+02
5.362040780000000284e-01,1.065028310000000061e-01,1.643360560000000081e-01,-2.990850000000000106e-02,4.842719999999999664e-02,-4.127070000000000044e-02,3.123842017488316287e+02,3.145808092890965781e+02,3.060188016017510790e+02
5.361719029999999497e-01,1.065524129999999986e-01,1.642916449999999862e-01,-1.992630000000000096e-02,3.247560000000000030e-02,-2.721329999999999930e-02,3.123842017491749630e+02,3.145808092895040886e+02,3.060188016018266808e+02
5.361376570000000452e-01,1.066110829999999954e-01,1.642453449999999870e-01,-3.118800000000000044e-02,4.966650000000000231e-02,-4.280069999999999708e-02,3.123842017493836352e+02,3.145808092897511870e+02,3.060188016018726103e+02
5.360679430000000467e-01,1.067179679999999964e-01,1.641489760000000020e-01,-3.095310000000000075e-02,4.781459999999999877e-02,-4.277249999999999802e-02,3.123842017496824042e+02,3.145808092901032182e+02,3.060188016019379802e+02
5.360344799999999799e-01,1.067704649999999950e-01,1.641027700000000089e-01,-3.091949999999999907e-02,4.924830000000000180e-02,-4.177349999999999813e-02,3.123842017499611075e+02,3.145808092904300111e+02,3.060188016019989732e+02
5.359648780000000334e-01,1.068821290000000063e-01,1.640097309999999919e-01,-3.138570000000000249e-02,5.047589999999999716e-02,-4.119989999999999764e-02,3.123842017502084332e+02,3.145808092907195714e+02,3.060188016020528607e+02
5.359298609999999519e-01,1.069387180000000021e-01,1.639654369999999917e-01,-3.085500000000000048e-02,4.977150000000000324e-02,-4.035720000000000279e-02,3.123842017504427986e+02,3.145808092909937841e+02,3.060188016021037924e+02
5.358620280000000458e-01,1.070480340000000002e-01,1.638752069999999950e-01,-3.096060000000000131e-02,4.989840000000000247e-02,-4.099769999999999803e-02,3.123842017506490265e+02,3.145808092912340044e+02,3.060188016021484145e+02
5.358266590000000384e-01,1.071050459999999954e-01,1.638287780000000082e-01,-2.107049999999999895e-02,3.184680000000000150e-02,-2.806470000000000145e-02,3.123842017508463300e+02,3.145808092914631970e+02,3.060188016021909903e+02
5.357917930000000162e-01,1.071541899999999964e-01,1.637816579999999966e-01,-2.079599999999999851e-02,3.145169999999999910e-02,-2.735550000000000134e-02,3.123842017509686571e+02,3.145808092916038277e+02,3.060188016022173656e+02
5.357573389999999991e-01,1.072098850000000048e-01,1.637375929999999868e-01,-3.038489999999999941e-02,4.811760000000000342e-02,-3.930000000000000160e-02,3.123842017510822870e+02,3.145808092917338854e+02,3.060188016022418651e+02
