x,y,z,vx,vy,vz,Kx,Ky,Kz
6.023373140000000125e-01,2.369253000000000053e-01,2.559014130000000220e-01,3.089999999999999756e-04,-4.755000000000000112e-04,-6.360000000000000093e-05,3.170933611822057969e+02,3.120901919228959969e+02,3.087012786629024959e+02
6.023366669999999923e-01,2.369236570000000097e-01,2.558985509999999741e-01,4.073999999999999822e-04,-6.329999999999999364e-05,2.783999999999999908e-04,3.170933607369048559e+02,3.120901913977723439e+02,3.087012784833540877e+02
6.023386720000000194e-01,2.369250890000000054e-01,2.559023409999999776e-01,4.052999999999999854e-04,8.670000000000000677e-05,5.931000000000000508e-04,3.170933612926015712e+02,3.120901920573541588e+02,3.087012787019646112e+02
6.023380179999999751e-01,2.369239459999999964e-01,2.559005280000000160e-01,-6.761999999999999565e-04,-4.827000000000000236e-04,-8.124000000000000145e-04,3.170933630968045236e+02,3.120901941928372025e+02,3.087012794193985883e+02
6.023364180000000401e-01,2.369234799999999919e-01,2.558996330000000152e-01,-4.512000000000000169e-04,-1.932000000000000069e-04,-5.718000000000000209e-04,3.170933611007493482e+02,3.120901918277363620e+02,3.087012786289129735e+02
6.023365139999999895e-01,2.369233020000000023e-01,2.558986220000000200e-01,-7.797000000000000328e-04,6.317999999999999615e-04,-9.039000000000000160e-04,3.170933595450015900e+02,3.120901899853188297e+02,3.087012780115643409e+02
6.023338190000000480e-01,2.369255859999999936e-01,2.558966200000000191e-01,3.264000000000000191e-04,6.750000000000000086e-05,2.630999999999999984e-04,3.170933565029565671e+02,3.120901863857768603e+02,3.087012768005417911e+02
6.023376019999999720e-01,2.369235269999999949e-01,2.558994989999999747e-01,9.267000000000000281e-04,-5.106000000000000512e-04,9.627000000000000357e-04,3.170933570334201477e+02,3.120901870152455331e+02,3.087012770094330563e+02
6.023369079999999487e-01,2.369238840000000013e-01,2.558998290000000231e-01,-1.641000000000000043e-04,1.727999999999999990e-04,3.089999999999999892e-05,3.170933599899544788e+02,3.120901905150703897e+02,3.087012781845462541e+02
6.023370550000000101e-01,2.369241029999999970e-01,2.558996020000000038e-01,1.506000000000000014e-04,-9.890999999999999185e-04,-8.783999999999999924e-04,3.170933602731521432e+02,3.120901908489736343e+02,3.087012782988093704e+02
6.023374099999999620e-01,2.369205869999999881e-01,2.558969010000000099e-01,1.050000000000000044e-04,3.059999999999999840e-05,9.522000000000000516e-04,3.170933569655456949e+02,3.120901869386482304e+02,3.087012769776723644e+02
6.023374049999999924e-01,2.369242049999999988e-01,2.559027759999999985e-01,-6.461999999999999862e-04,1.037699999999999907e-03,3.819000000000000129e-04,3.170933608656980596e+02,3.120901915489655494e+02,3.087012785361608280e+02
6.023352560000000411e-01,2.369240459999999993e-01,2.558981739999999783e-01,-3.369000000000000033e-04,5.150999999999999980e-04,-6.995999999999999832e-04,3.170933628379138440e+02,3.120901938775346025e+02,3.087012793277731362e+02
6.023362820000000006e-01,2.369259220000000110e-01,2.559004440000000047e-01,9.596999999999999628e-04,-8.151000000000000259e-04,8.471999999999999930e-04,3.170933600145451692e+02,3.120901905393940297e+02,3.087012782004245537e+02
6.023384550000000504e-01,2.369213290000000138e-01,2.559009979999999906e-01,-4.229999999999999819e-05,-1.547699999999999944e-03,-1.199999999999999895e-03,3.170933626415679214e+02,3.120901936493246467e+02,3.087012792443546800e+02
6.023361409999999916e-01,2.369207630000000064e-01,2.558964440000000007e-01,2.190000000000000039e-05,7.628999999999999497e-04,9.809999999999999927e-05,3.170933586892973608e+02,3.120901889744120581e+02,3.087012776688501390e+02
6.023385279999999842e-01,2.369238720000000076e-01,2.559013250000000128e-01,2.856000000000000032e-04,1.745999999999999939e-03,1.920899999999999908e-03,3.170933585100567598e+02,3.120901887644697581e+02,3.087012775947574710e+02
6.023370930000000456e-01,2.369265829999999962e-01,2.559028469999999889e-01,-3.570000000000000040e-04,5.052000000000000284e-04,2.891999999999999823e-04,3.170933650078919754e+02,3.120901964501370003e+02,3.087012801853221617e+02
6.023373379999999999e-01,2.369255560000000094e-01,2.559022890000000050e-01,-3.047999999999999820e-04,-3.150000000000000131e-04,-1.204200000000000105e-03,3.170933664839745347e+02,3.120901981932323679e+02,3.087012807774071916e+02
6.023360770000000253e-01,2.369255329999999937e-01,2.558988329999999922e-01,-7.799999999999999859e-05,-2.457000000000000091e-04,-4.028999999999999812e-04,3.170933620469605216e+02,3.120901929463128681e+02,3.087012790069227322e+02
6.023370780000000257e-01,2.369247369999999964e-01,2.559009460000000180e-01,-1.284000000000000039e-04,1.320000000000000067e-05,2.046000000000000130e-04,3.170933606259643511e+02,3.120901912657495245e+02,3.087012784401472345e+02
6.023356490000000285e-01,2.369255769999999983e-01,2.558995150000000218e-01,5.310000000000000321e-05,-8.034000000000000126e-04,-8.210999999999999549e-04,3.170933617152084025e+02,3.120901925521924909e+02,3.087012788768566907e+02
6.023372550000000158e-01,2.369220589999999904e-01,2.558982089999999876e-01,2.907000000000000187e-04,-6.153000000000000483e-04,-2.400000000000000061e-05,3.170933586829368096e+02,3.120901889669910929e+02,3.087012776661838416e+02
6.023366180000000458e-01,2.369235259999999954e-01,2.558994350000000084e-01,-3.039000000000000143e-04,3.864000000000000139e-04,2.850000000000000157e-05,3.170933585428561514e+02,3.120901888021470540e+02,3.087012776092600461e+02
6.023362420000000217e-01,2.369233470000000064e-01,2.558983040000000209e-01,-2.253000000000000011e-04,1.793999999999999968e-04,-3.213000000000000036e-04,3.170933588944585040e+02,3.120901892163652747e+02,3.087012777515528796e+02
6.023358669999999693e-01,2.369241240000000137e-01,2.558983639999999893e-01,1.367999999999999913e-04,2.796000000000000200e-04,5.312999999999999581e-04,3.170933577590003551e+02,3.120901878731683610e+02,3.087012772990865415e+02
6.023366980000000037e-01,2.369242789999999876e-01,2.559000750000000046e-01,-2.279999999999999854e-05,1.118999999999999959e-04,5.369999999999999746e-05,3.170933596090648621e+02,3.120901900613403086e+02,3.087012780367899154e+02
6.023357910000000093e-01,2.369244970000000117e-01,2.558985429999999783e-01,5.213999999999999885e-04,-6.068999999999999525e-04,1.419000000000000068e-04,3.170933597961688974e+02,3.120901902825625029e+02,3.087012781114937070e+02
6.023384360000000326e-01,2.369222559999999977e-01,2.559005480000000055e-01,8.480999999999999607e-04,-1.268100000000000087e-03,2.852999999999999959e-04,3.170933599733451729e+02,3.120901904943727914e+02,3.087012781792665805e+02
6.023386179999999923e-01,2.369202699999999884e-01,2.558994940000000051e-01,-4.290000000000000193e-04,-7.290000000000000473e-04,-6.897000000000000136e-04,3.170933607044266864e+02,3.120901913616984871e+02,3.087012784674193426e+02
6.023370059999999526e-01,2.369198260000000000e-01,2.558982490000000221e-01,-1.159499999999999940e-03,1.858199999999999956e-03,-1.736999999999999937e-04,3.170933590000001914e+02,3.120901893425017306e+02,3.087012777919703126e+02
6.023347529999999450e-01,2.369264640000000033e-01,2.558989150000000046e-01,-5.793000000000000406e-04,1.691699999999999975e-03,-4.370999999999999994e-04,3.170933588400133090e+02,3.120901891492154618e+02,3.087012777333565055e+02
6.023350750000000531e-01,2.369254650000000018e-01,2.558967919999999840e-01,2.859000000000000105e-04,-7.604999999999999998e-04,-5.957999999999999538e-04,3.170933566846600797e+02,3.120901866015041151e+02,3.087012768719531550e+02
6.023357059999999708e-01,2.369239290000000053e-01,2.558969289999999952e-01,3.455999999999999979e-04,2.019000000000000016e-04,1.007400000000000092e-03,3.170933541963856896e+02,3.120901836610302098e+02,3.087012758765222316e+02
6.023362270000000018e-01,2.369261380000000083e-01,2.559001499999999929e-01,-1.044000000000000033e-04,7.988999999999999574e-04,8.000999999999999866e-04,3.170933578021817993e+02,3.120901879255939093e+02,3.087012773145796700e+02
6.023353580000000429e-01,2.369265919999999914e-01,2.558995960000000069e-01,-1.163999999999999969e-04,-4.017000000000000063e-04,-1.497000000000000067e-04,3.170933608347385189e+02,3.120901915107480704e+02,3.087012785258567646e+02
6.023358389999999840e-01,2.369247989999999915e-01,2.558996510000000058e-01,5.276999999999999790e-04,-2.396999999999999988e-04,6.197999999999999950e-04,3.170933606846198245e+02,3.120901913315651655e+02,3.087012784680759978e+02
6.023371170000000330e-01,2.369257929999999956e-01,2.559016619999999742e-01,4.253999999999999860e-04,-5.835000000000000343e-04,-5.094000000000000221e-04,3.170933626379935504e+02,3.120901936434966046e+02,3.087012792449708058e+02
6.023372569999999593e-01,2.369228539999999883e-01,2.558979530000000113e-01,4.404000000000000254e-04,-1.096799999999999988e-03,-6.717000000000000097e-04,3.170933601546015552e+02,3.120901907102108908e+02,3.087012782496838099e+02
6.023385850000000374e-01,2.369221370000000049e-01,2.558994230000000147e-01,-3.254999999999999972e-04,5.762999999999999677e-04,5.153999999999999511e-04,3.170933573273080128e+02,3.120901873694164124e+02,3.087012771182342021e+02
6.023361720000000030e-01,2.369247750000000041e-01,2.558996709999999952e-01,-4.985999999999999764e-04,-2.592000000000000120e-04,-1.625999999999999950e-04,3.170933596726492851e+02,3.120901901402539806e+02,3.087012780574127646e+02
6.023369229999999686e-01,2.369212729999999878e-01,2.558988810000000225e-01,-1.760999999999999979e-04,6.990000000000000499e-05,6.989999999999999686e-04,3.170933600090438063e+02,3.120901905336111213e+02,3.087012781973073743e+02
6.023355849999999512e-01,2.369250079999999925e-01,2.559020009999999901e-01,1.785000000000000020e-04,7.025999999999999477e-04,7.119000000000000111e-04,3.170933632657924477e+02,3.120901943815528057e+02,3.087012795010114132e+02
6.023375180000000162e-01,2.369236150000000041e-01,2.559012540000000224e-01,3.695999999999999850e-04,-3.957000000000000231e-04,-6.564000000000000173e-04,3.170933655095562926e+02,3.120901970362948532e+02,3.087012803945264068e+02
6.023368169999999688e-01,2.369236889999999929e-01,2.558998129999999760e-01,-9.809999999999999927e-05,2.783999999999999908e-04,-2.675999999999999993e-04,3.170933623498094676e+02,3.120901933036626019e+02,3.087012791287615983e+02
6.023371910000000495e-01,2.369245429999999875e-01,2.559003619999999923e-01,4.464000000000000086e-04,5.250000000000000218e-05,2.450999999999999945e-04,3.170933611573337316e+02,3.120901918942287239e+02,3.087012786520281225e+02
6.023383049999999628e-01,2.369238640000000118e-01,2.559006300000000178e-01,-2.309999999999999906e-05,-2.589000000000000047e-04,-2.675999999999999993e-04,3.170933614179198230e+02,3.120901922055752493e+02,3.087012787519339554e+02
6.023371140000000068e-01,2.369236799999999976e-01,2.558994700000000178e-01,-4.544999999999999886e-04,2.159999999999999919e-04,-3.552000000000000144e-04,3.170933604960334833e+02,3.120901911152657249e+02,3.087012783842658337e+02
6.023367899999999553e-01,2.369245839999999936e-01,2.558994459999999749e-01,1.727999999999999990e-04,-2.994000000000000133e-04,1.544999999999999878e-04,3.170933595759980790e+02,3.120901900250871108e+02,3.087012780199609097e+02
6.023376900000000367e-01,2.369226819999999956e-01,2.558999849999999965e-01,-2.019000000000000016e-04,1.658999999999999939e-04,-2.484000000000000205e-04,3.170933601704771263e+02,3.120901907282604952e+02,3.087012782569419187e+02
6.023361170000000042e-01,2.369251370000000079e-01,2.558986180000000221e-01,-1.719000000000000042e-04,-3.584999999999999862e-04,-2.450999999999999945e-04,3.170933593193964271e+02,3.120901897213010443e+02,3.087012779180115558e+02
6.023371170000000330e-01,2.369214869999999862e-01,2.558991680000000102e-01,-1.040999999999999960e-04,-3.663000000000000132e-04,8.279999999999999329e-05,3.170933588202771034e+02,3.120901891293382278e+02,3.087012777210658214e+02
6.023357700000000481e-01,2.369239160000000122e-01,2.558988939999999879e-01,-5.504999999999999911e-04,1.770899999999999948e-03,1.026000000000000002e-04,3.170933596248083859e+02,3.120901900785993348e+02,3.087012780448045532e+02
6.023352819999999719e-01,2.369273899999999877e-01,2.558995099999999967e-01,7.019999999999999873e-05,5.012999999999999878e-04,3.161999999999999880e-04,3.170933596876304819e+02,3.120901901528762892e+02,3.087012780698879624e+02
6.023360039999999804e-01,2.369255869999999931e-01,2.558999479999999882e-01,3.036000000000000070e-04,-3.234000000000000004e-04,3.081000000000000080e-04,3.170933605595266727e+02,3.120901911849990711e+02,3.087012784164249979e+02
6.023362939999999943e-01,2.369263120000000000e-01,2.559005369999999835e-01,2.216999999999999949e-04,-5.804999999999999613e-04,-1.388999999999999881e-04,3.170933616121432124e+02,3.120901924305295552e+02,3.087012788354569466e+02
6.023367429999999523e-01,2.369236520000000124e-01,2.558994849999999821e-01,2.579999999999999828e-04,-8.235000000000000132e-04,2.637000000000000129e-04,3.170933610681893242e+02,3.120901917879358507e+02,3.087012786175754400e+02
6.023371539999999857e-01,2.369235670000000016e-01,2.559014159999999927e-01,-2.717999999999999930e-04,-4.814999999999999944e-04,-1.620000000000000075e-04,3.170933623766590017e+02,3.120901933343816381e+02,3.087012791407909162e+02
6.023358370000000406e-01,2.369220469999999967e-01,2.558989449999999888e-01,-2.396999999999999988e-04,2.433000000000000050e-04,1.727999999999999990e-04,3.170933624958790347e+02,3.120901934722101032e+02,3.087012791923849591e+02
6.023363550000000455e-01,2.369243779999999910e-01,2.559019920000000226e-01,1.740000000000000010e-04,1.041599999999999948e-03,5.385000000000000247e-04,3.170933634657604330e+02,3.120901946172976977e+02,3.087012795817273059e+02
6.023364169999999573e-01,2.369255190000000011e-01,2.559007400000000154e-01,-4.055999999999999927e-04,2.022000000000000088e-04,-6.252000000000000179e-04,3.170933647191618547e+02,3.120901961022969999e+02,3.087012800782832755e+02
6.023350029999999800e-01,2.369250519999999971e-01,2.558999080000000093e-01,1.823999999999999884e-04,-1.863000000000000018e-04,-2.105999999999999962e-04,3.170933625639933666e+02,3.120901935526713942e+02,3.087012792196744044e+02
6.023370249999999704e-01,2.369248979999999949e-01,2.559000379999999963e-01,2.738999999999999898e-04,5.856000000000000311e-04,-1.622999999999999877e-04,3.170933614858633973e+02,3.120901922793619292e+02,3.087012787874114679e+02
6.023359160000000267e-01,2.369270039999999966e-01,2.558993669999999887e-01,7.008000000000000123e-04,-9.590999999999999482e-04,5.423999999999999568e-04,3.170933598888688039e+02,3.120901903952444627e+02,3.087012781445783389e+02
6.023393609999999621e-01,2.369217010000000123e-01,2.559018459999999884e-01,3.195000000000000140e-04,-1.379999999999999933e-03,1.521000000000000108e-04,3.170933617476188715e+02,3.120901925949629003e+02,3.087012788841207680e+02
6.023369809999999935e-01,2.369224040000000031e-01,2.558998740000000272e-01,-1.260300000000000005e-03,2.034000000000000109e-04,-1.369200000000000104e-03,3.170933628838017171e+02,3.120901939369667275e+02,3.087012793394911796e+02
6.023351599999999806e-01,2.369223789999999885e-01,2.558972820000000037e-01,-3.330000000000000305e-05,4.703999999999999957e-04,-2.367000000000000072e-04,3.170933589705774693e+02,3.120901893033298506e+02,3.087012777858147956e+02
6.023368700000000242e-01,2.369239720000000105e-01,2.558990850000000261e-01,5.913000000000000070e-04,6.174000000000000451e-04,1.248600000000000100e-03,3.170933576589458198e+02,3.120901877539781708e+02,3.087012772602746509e+02
6.023371309999999701e-01,2.369244369999999877e-01,2.559014439999999779e-01,4.770000000000000070e-05,2.220000000000000022e-04,2.313000000000000115e-04,3.170933615786651671e+02,3.120901923922950232e+02,3.087012788203703622e+02
6.023370289999999683e-01,2.369247120000000095e-01,2.558998559999999811e-01,4.250999999999999788e-04,-8.829000000000000476e-04,-3.219000000000000182e-04,3.170933623298951716e+02,3.120901932810056678e+02,3.087012791196771104e+02
6.023385479999999736e-01,2.369214940000000102e-01,2.559003710000000154e-01,4.020000000000000136e-05,-5.798999999999999468e-04,4.620000000000000083e-04,3.170933608769203715e+02,3.120901915648557861e+02,3.087012785372977532e+02
6.023371629999999533e-01,2.369227790000000000e-01,2.559013960000000032e-01,-1.039800000000000012e-03,1.382699999999999945e-03,-7.290000000000000473e-04,3.170933632279792391e+02,3.120901943424794354e+02,3.087012794787264056e+02
6.023350819999999661e-01,2.369261029999999990e-01,2.558979410000000176e-01,-3.581999999999999789e-04,6.137999999999999576e-04,-7.770000000000000214e-04,3.170933608248488440e+02,3.120901914978718423e+02,3.087012785234172725e+02
6.023359689999999711e-01,2.369248250000000056e-01,2.558988059999999787e-01,2.939999999999999973e-05,1.398000000000000100e-04,4.076999999999999895e-04,3.170933576303400514e+02,3.120901877211617830e+02,3.087012772475707152e+02
6.023351799999999701e-01,2.369265690000000035e-01,2.558992999999999962e-01,2.159999999999999919e-04,-6.119999999999999681e-05,6.495000000000000122e-04,3.170933592336456286e+02,3.120901896165960352e+02,3.087012778880059614e+02
6.023366890000000362e-01,2.369246210000000019e-01,2.559009709999999771e-01,4.080000000000000239e-05,-6.870000000000000022e-04,-4.623000000000000156e-04,3.170933617108851763e+02,3.120901925458090318e+02,3.087012788767526672e+02
6.023353160000000095e-01,2.369242789999999876e-01,2.558977590000000024e-01,3.983999999999999803e-04,-5.940000000000000184e-04,-2.600999999999999797e-04,3.170933601589302384e+02,3.120901907103285566e+02,3.087012782577899088e+02
6.023380170000000033e-01,2.369226409999999894e-01,2.559001040000000171e-01,6.440999999999999894e-04,-7.140000000000000079e-05,7.190999999999999693e-04,3.170933588035164234e+02,3.120901891099474597e+02,3.087012777138302226e+02
6.023374630000000174e-01,2.369240410000000019e-01,2.559001559999999897e-01,-6.299999999999999990e-05,5.462999999999999974e-04,5.808000000000000228e-04,3.170933608633064296e+02,3.120901915488792611e+02,3.087012785317088515e+02
6.023378069999999473e-01,2.369244620000000023e-01,2.559020399999999973e-01,-2.558999999999999860e-04,-7.286999999999999858e-04,-4.356000000000000171e-04,3.170933630669890704e+02,3.120901941541372935e+02,3.087012794118920738e+02
6.023366100000000500e-01,2.369216120000000037e-01,2.558987039999999769e-01,-4.062000000000000072e-04,-4.169999999999999987e-04,-7.923000000000000138e-04,3.170933621636732482e+02,3.120901930830114566e+02,3.087012790551756325e+02
6.023364530000000494e-01,2.369230720000000123e-01,2.558993990000000274e-01,-1.994999999999999974e-04,4.541999999999999814e-04,-2.142000000000000024e-04,3.170933597481591733e+02,3.120901902242770802e+02,3.087012780942656605e+02
6.023359449999999837e-01,2.369231260000000117e-01,2.558979900000000196e-01,-1.346999999999999944e-04,5.289000000000000081e-04,-4.176000000000000133e-04,3.170933588268697463e+02,3.120901891350142705e+02,3.087012777264009173e+02
6.023360039999999804e-01,2.369248350000000003e-01,2.558980069999999829e-01,4.937999999999999681e-04,-5.069999999999999908e-05,4.248000000000000257e-04,3.170933568639760551e+02,3.120901868153499095e+02,3.087012769412109492e+02
6.023375909999999500e-01,2.369229569999999896e-01,2.558994059999999959e-01,1.551000000000000024e-04,-6.771000000000000326e-04,2.166000000000000065e-04,3.170933578950567835e+02,3.120901880374325970e+02,3.087012773490740756e+02
6.023365210000000136e-01,2.369225779999999948e-01,2.558987289999999915e-01,-5.697000000000000241e-04,-3.068999999999999788e-04,-2.327999999999999937e-04,3.170933590672122477e+02,3.120901894223559339e+02,3.087012778183129740e+02
6.023356920000000336e-01,2.369219340000000007e-01,2.558986300000000158e-01,6.176999999999999982e-04,-1.034999999999999950e-04,1.228200000000000038e-03,3.170933592568898689e+02,3.120901896416865497e+02,3.087012779003382548e+02
6.023385799999999568e-01,2.369222330000000099e-01,2.559028230000000015e-01,-1.559999999999999972e-05,5.852999999999999696e-04,-4.269000000000000225e-04,3.170933635765011900e+02,3.120901947511750336e+02,3.087012796221881672e+02
6.023356399999999500e-01,2.369238850000000007e-01,2.558972070000000154e-01,-4.329000000000000057e-04,3.237000000000000077e-04,-1.053600000000000023e-03,3.170933613297612510e+02,3.120901920970360948e+02,3.087012787222272436e+02
6.023371370000000224e-01,2.369233119999999970e-01,2.558993110000000182e-01,-6.299999999999999821e-06,2.568000000000000079e-04,7.110000000000000434e-04,3.170933572861501375e+02,3.120901873155909243e+02,3.087012771083866483e+02
6.023356189999999888e-01,2.369247409999999943e-01,2.558995769999999892e-01,3.630000000000000143e-05,-2.147999999999999899e-04,1.521000000000000108e-04,3.170933601701282782e+02,3.120901907246233122e+02,3.087012782609157284e+02
6.023372580000000420e-01,2.369225960000000131e-01,2.558998180000000011e-01,7.724999999999999662e-04,-2.412000000000000081e-04,5.121000000000000335e-04,3.170933609229158492e+02,3.120901916140965682e+02,3.087012785622202387e+02
6.023381939999999934e-01,2.369239370000000011e-01,2.559012840000000066e-01,3.962999999999999834e-04,6.899999999999999667e-05,-5.909999999999999997e-05,3.170933619986428198e+02,3.120901928905389013e+02,3.087012789859037412e+02
6.023385789999999851e-01,2.369228260000000030e-01,2.558996210000000215e-01,-2.256000000000000084e-04,-5.925000000000000362e-04,-1.785000000000000020e-04,3.170933610214004261e+02,3.120901917386037780e+02,3.087012785912555159e+02
6.023374419999999452e-01,2.369219620000000137e-01,2.559006890000000145e-01,-7.332000000000000409e-04,5.358000000000000132e-04,-3.560999999999999821e-04,3.170933610734059016e+02,3.120901917970769546e+02,3.087012786158654762e+02
6.023361350000000503e-01,2.369246120000000067e-01,2.558984340000000079e-01,6.930000000000000396e-05,1.493999999999999994e-04,2.568000000000000079e-04,3.170933603847039421e+02,3.120901909790057971e+02,3.087012783457211071e+02
6.023376729999999624e-01,2.369224600000000014e-01,2.559015450000000080e-01,9.899999999999999404e-05,-1.212000000000000051e-04,-9.210000000000000250e-05,3.170933612625947831e+02,3.120901920174057977e+02,3.087012786956855734e+02
6.023364650000000431e-01,2.369242079999999973e-01,2.558981269999999753e-01,-4.502999999999999950e-04,8.379000000000000380e-04,-5.402999999999999600e-04,3.170933607877610712e+02,3.120901914566574078e+02,3.087012785052469326e+02
6.023361720000000030e-01,2.369252530000000023e-01,2.558997439999999846e-01,-1.445999999999999911e-04,6.179999999999999784e-05,2.669999999999999847e-05,3.170933586031449636e+02,3.120901888733521901e+02,3.087012776334294131e+02
6.023359830000000192e-01,2.369244139999999998e-01,2.558982160000000117e-01,-7.260000000000000286e-05,-2.873999999999999927e-04,-3.563999999999999894e-04,3.170933589174483132e+02,3.120901892439071617e+02,3.087012777602726032e+02
6.023359299999999639e-01,2.369242950000000070e-01,2.558985559999999992e-01,3.824999999999999733e-04,-3.996000000000000094e-04,2.379000000000000092e-04,3.170933577178861924e+02,3.120901878249951551e+02,3.087012772821125282e+02
6.023372580000000420e-01,2.369230820000000071e-01,2.558990090000000106e-01,1.629000000000000023e-04,-3.899999999999999929e-05,-1.287000000000000112e-04,3.170933583908274613e+02,3.120901886221979566e+02,3.087012775488132661e+02
6.023364730000000389e-01,2.369241649999999921e-01,2.558981269999999753e-01,-2.442000000000000269e-04,4.718999999999999779e-04,2.502000000000000101e-04,3.170933575891054375e+02,3.120901876757616265e+02,3.087012772268295748e+02
6.023364439999999709e-01,2.369246550000000118e-01,2.558998430000000157e-01,7.638000000000000258e-04,-4.004999999999999771e-04,1.217399999999999993e-03,3.170933587312323425e+02,3.120901890249082271e+02,3.087012776844269411e+02
6.023390189999999755e-01,2.369228300000000009e-01,2.559021850000000042e-01,6.920999999999999635e-04,-5.586000000000000253e-04,3.039000000000000143e-04,3.170933629777281340e+02,3.120901940483674935e+02,3.087012793765499623e+02
6.023387510000000056e-01,2.369227929999999926e-01,2.559008560000000099e-01,-8.036999999999999656e-04,8.898000000000000527e-04,-3.591000000000000008e-04,3.170933635277841631e+02,3.120901947022258582e+02,3.087012795917019616e+02
6.023363400000000256e-01,2.369257959999999941e-01,2.559009879999999959e-01,-7.068000000000000498e-04,1.414499999999999959e-03,2.055000000000000077e-04,3.170933626840356965e+02,3.120901937012032477e+02,3.087012792591844459e+02
6.023363950000000244e-01,2.369275080000000089e-01,2.559015410000000101e-01,3.420000000000000188e-04,-1.490699999999999968e-03,-8.220000000000000310e-04,3.170933637189992851e+02,3.120901949224780765e+02,3.087012796754838746e+02
6.023374799999999807e-01,2.369208270000000005e-01,2.558982479999999948e-01,-4.218000000000000070e-04,-7.757999999999999922e-04,-1.059299999999999999e-03,3.170933607024697380e+02,3.120901913564173356e+02,3.087012784704227215e+02
6.023349890000000428e-01,2.369249220000000100e-01,2.558980100000000091e-01,-2.760000000000000002e-05,1.064700000000000021e-03,6.788999999999999679e-04,3.170933574284090355e+02,3.120901874820599460e+02,3.087012771673923908e+02
6.023373880000000291e-01,2.369243759999999921e-01,2.559005109999999972e-01,1.155599999999999900e-03,-3.885000000000000107e-04,8.645999999999999823e-04,3.170933596115208957e+02,3.120901900644439593e+02,3.087012780375154648e+02
6.023388410000000137e-01,2.369236269999999978e-01,2.559008919999999909e-01,-8.579999999999999845e-05,-2.454000000000000018e-04,6.870000000000000293e-05,3.170933616661808401e+02,3.120901925003116162e+02,3.087012788495177915e+02
6.023371020000000131e-01,2.369235580000000063e-01,2.559007400000000154e-01,-7.548000000000000239e-04,1.188000000000000010e-04,-9.141000000000000470e-04,3.170933622891182040e+02,3.120901932353613120e+02,3.087012791001207006e+02
6.023363250000000058e-01,2.369240230000000114e-01,2.558978450000000127e-01,7.199999999999999674e-06,4.176000000000000133e-04,2.159999999999999919e-04,3.170933595418506457e+02,3.120901899832222171e+02,3.087012780082287122e+02
6.023371260000000005e-01,2.369249499999999953e-01,2.559014600000000250e-01,-3.270000000000000201e-05,5.670000000000000262e-05,-3.636000000000000018e-04,3.170933601507098274e+02,3.120901907038198715e+02,3.087012782504129973e+02
6.023362159999999799e-01,2.369242119999999951e-01,2.558966329999999845e-01,-1.667999999999999886e-04,3.837000000000000024e-04,-1.727999999999999990e-04,3.170933585969144133e+02,3.120901888673247413e+02,3.087012776292336866e+02
6.023365699999999601e-01,2.369262289999999882e-01,2.559008839999999951e-01,3.512999999999999738e-04,2.010000000000000068e-05,1.108499999999999893e-03,3.170933578510924917e+02,3.120901879855186394e+02,3.087012773314352216e+02
6.023373869999999464e-01,2.369242789999999876e-01,2.559003280000000102e-01,-2.624999999999999838e-04,-1.017600000000000015e-03,-7.175999999999999870e-04,3.170933620175670740e+02,3.120901929123588161e+02,3.087012789941677511e+02
6.023356949999999488e-01,2.369228369999999972e-01,2.558984919999999774e-01,-2.171999999999999940e-04,-4.941000000000000296e-04,-2.891999999999999823e-04,3.170933601247610341e+02,3.120901906710757885e+02,3.087012782426844524e+02
6.023366629999999944e-01,2.369226319999999941e-01,2.558993640000000180e-01,2.228999999999999970e-04,3.975000000000000126e-04,7.799999999999999859e-06,3.170933596128684258e+02,3.120901900633783725e+02,3.087012780414452777e+02
6.023364380000000295e-01,2.369241619999999937e-01,2.558985180000000192e-01,1.038000000000000023e-04,7.454999999999999604e-04,3.846000000000000243e-04,3.170933589742971321e+02,3.120901893111962977e+02,3.087012777828755361e+02
6.023370089999999788e-01,2.369251169999999906e-01,2.559006460000000094e-01,-6.329999999999999364e-05,1.134000000000000052e-04,3.227999999999999858e-04,3.170933599030444725e+02,3.120901904113105729e+02,3.087012781511242565e+02
6.023362270000000018e-01,2.369245399999999890e-01,2.558995940000000080e-01,-4.235999999999999965e-04,-1.440000000000000036e-04,-1.173000000000000052e-04,3.170933613170440140e+02,3.120901920822749958e+02,3.087012787167984698e+02
6.023355969999999449e-01,2.369246369999999935e-01,2.559002550000000209e-01,-1.953000000000000038e-04,-1.380000000000000001e-05,-4.422000000000000149e-04,3.170933616359594680e+02,3.120901924557830398e+02,3.087012788486719046e+02
6.023355759999999837e-01,2.369244940000000132e-01,2.558981200000000067e-01,-8.339999999999999432e-05,7.590000000000000175e-04,-7.770000000000000214e-04,3.170933600718520893e+02,3.120901906057557653e+02,3.087012782250847067e+02
6.023353190000000357e-01,2.369271669999999941e-01,2.558976649999999964e-01,7.131000000000000403e-04,-5.523000000000000348e-04,9.483000000000000110e-04,3.170933563029319657e+02,3.120901861524964715e+02,3.087012767165743981e+02
6.023379530000000370e-01,2.369226530000000108e-01,2.559012809999999805e-01,2.571000000000000152e-04,-7.295999999999999534e-04,2.949000000000000124e-04,3.170933595888300260e+02,3.120901900399380793e+02,3.087012780254937070e+02
