time,Fx,Fy,Fz,Tx,Ty,Tz
1.763057423242689610e+09,-4.324967496648957521e+00,4.963950078281039596e-02,-2.868512944139210319e+00,1.497300284016786498e-01,8.407024221006489384e-01,1.349106522152770105e-01
1.763057423245691061e+09,-4.340261785677844486e+00,1.512043155627298963e-02,-2.809513870490103926e+00,1.415401422595159164e-01,8.446718957381074144e-01,1.360710316345575266e-01
1.763057423250695944e+09,-4.309019336565042657e+00,9.163741737423330980e-02,-3.361815079317188371e+00,1.432473021775519384e-01,8.169400337267503920e-01,1.410085994432023759e-01
1.763057423254702806e+09,-4.249983954942470277e+00,-3.585880893463761626e-02,-3.697245925915363163e+00,1.197212930436520884e-01,7.930148838242907505e-01,1.463969720898975757e-01
1.763057423257708549e+09,-4.288414954601084794e+00,-6.951217841789412988e-02,-3.768009501214557133e+00,1.162554122314061328e-01,7.972387867480612567e-01,1.481617658730921550e-01
1.763057423260693073e+09,-4.425010132473842894e+00,1.180115549942487713e-02,-3.849620431673345777e+00,1.317223569822050799e-01,8.166035810171257125e-01,1.480067604898959721e-01
1.763057423264697075e+09,-4.504762099502951145e+00,9.857626878243995472e-02,-3.970725075423444661e+00,1.493922985164374828e-01,8.244129024963623431e-01,1.476457742650853500e-01
1.763057423268699884e+09,-4.423365903605953164e+00,7.067905124033301012e-02,-4.139609304896175068e+00,1.470803729198355836e-01,8.045533148829367986e-01,1.479707141552915606e-01
1.763057423271727085e+09,-4.325020422117662910e+00,-2.337359155840540090e-02,-4.098540123508544575e+00,1.348549212902810379e-01,7.905367607420423770e-01,1.481623926734867702e-01
1.763057423276734352e+09,-4.118302566188821068e+00,-7.441379674391745969e-02,-4.048779880045091595e+00,1.295616630762914945e-01,7.579585766419317805e-01,1.484806433376158474e-01
1.763057423280731916e+09,-4.017382891479751805e+00,-1.545333912821011124e-01,-4.136538304822248158e+00,1.131862249422082578e-01,7.361110632153210487e-01,1.509592062171915272e-01
1.763057423283743620e+09,-4.021491590595830168e+00,-8.750152272860751979e-02,-4.010147592034383202e+00,1.223587382558854186e-01,7.418224638504560264e-01,1.514246822833224537e-01
1.763057423287744999e+09,-4.100074471908315310e+00,1.113245815119983384e-01,-3.975351742032443791e+00,1.527865979748650183e-01,7.573343610450832264e-01,1.496903584843488622e-01
1.763057423291737080e+09,-4.217956070960140913e+00,2.300074353000193250e-01,-4.180338137172380009e+00,1.709765802440956217e-01,7.691685832166827996e-01,1.477928494135378190e-01
1.763057423295701027e+09,-4.280502483578434436e+00,2.026687631631616804e-01,-4.332727715015508352e+00,1.704539476084640237e-01,7.723778874279811912e-01,1.467962241894000264e-01
1.763057423298696756e+09,-4.255195858410564469e+00,1.471236455633092577e-01,-4.292884606023167571e+00,1.637358493064898224e-01,7.687213820487657223e-01,1.463689888145306706e-01
1.763057423302682400e+09,-4.101723221134162323e+00,8.771287488389968579e-02,-4.071795885619328814e+00,1.565518223513106266e-01,7.523392707417922987e-01,1.465982450343042143e-01
1.763057423307055712e+09,-4.131930588197635146e+00,8.778280070861020634e-02,-3.872870906108507594e+00,1.579305736466454779e-01,7.653968823165108182e-01,1.468003839812863087e-01
1.763057423309715033e+09,-4.149512336357014775e+00,9.926624738538707138e-02,-3.809717945922669102e+00,1.582189769620415964e-01,7.718996722716519043e-01,1.478733723837344083e-01
1.763057423314717770e+09,-4.151569726787250225e+00,2.235558077350432993e-01,-3.926493850916850104e+00,1.704223854435780450e-01,7.701034004787961074e-01,1.510171109046519744e-01
1.763057423316707373e+09,-4.170130080697563635e+00,2.600043456157045685e-01,-3.950660544608716851e+00,1.736426073258123537e-01,7.726497851271912909e-01,1.525497195555510221e-01
1.763057423320706367e+09,-4.224159054418423764e+00,3.029585284034423953e-01,-3.766754792615746084e+00,1.773086915682699494e-01,7.889639078950533291e-01,1.555425907596150181e-01
1.763057423324687719e+09,-4.287893708271166560e+00,2.876796993845389117e-01,-3.619121037301313848e+00,1.690283638302720881e-01,8.046624200039004249e-01,1.607005719357635642e-01
1.763057423328694344e+09,-4.288813550627671667e+00,3.163632861901439219e-01,-3.647398491165154244e+00,1.670439242142360003e-01,8.027030272361374008e-01,1.659436705552674030e-01
1.763057423332683325e+09,-4.137041150231392628e+00,2.372051666823501714e-01,-3.565984161465227231e+00,1.489457107609542252e-01,7.783588090059384568e-01,1.706405646303394419e-01
1.763057423334689140e+09,-4.053769064336149697e+00,1.929091431350156149e-01,-3.498032023818814729e+00,1.399188941574164291e-01,7.670354908453463905e-01,1.723627956328681876e-01
1.763057423339695454e+09,-3.942553326567046490e+00,7.019676028236952747e-02,-3.518920930808751013e+00,1.156649670219741938e-01,7.479693773244691091e-01,1.768201829690112248e-01
1.763057423344696760e+09,-3.974919003752190871e+00,9.941977730587073236e-02,-3.454135634859090587e+00,1.229945650579635924e-01,7.565612025968765364e-01,1.765718069652741917e-01
1.763057423347707748e+09,-4.004401830969253062e+00,1.172965868850824184e-01,-3.400700468344790117e+00,1.272319885065201772e-01,7.629083222793419106e-01,1.771259446196252751e-01
1.763057423351685524e+09,-4.059906980573609658e+00,1.118854975392008649e-01,-3.388340593979837223e+00,1.235147509913950420e-01,7.706692517268095566e-01,1.803405488248336908e-01
1.763057423354736567e+09,-4.111976232762273753e+00,5.246996187826086233e-02,-3.348714526324931384e+00,1.092509298978283777e-01,7.793562821129447205e-01,1.842068056925776354e-01
1.763057423357698441e+09,-4.123873334999414553e+00,-1.025350349792664290e-01,-3.301858650938382933e+00,7.770451170681640096e-02,7.810642450397792258e-01,1.890041463443117575e-01
1.763057423361713648e+09,-4.115834530149735215e+00,-1.993673846481589518e-01,-3.186323614320185182e+00,5.923098187456849600e-02,7.835563763877450016e-01,1.916867957418591506e-01
1.763057423365724802e+09,-4.119324261534362819e+00,-1.900369755805086658e-01,-3.087568517721257955e+00,6.412476836619807052e-02,7.896081951483931993e-01,1.900199090306679828e-01
1.763057423368712187e+09,-4.193367244364638147e+00,-1.203699794740762108e-01,-3.167628963634301353e+00,7.661500545998366218e-02,8.008243779757593384e-01,1.888177315694513358e-01
1.763057423373692751e+09,-4.348107451841293880e+00,-1.472564358724630373e-01,-3.167854769549138361e+00,7.221987255150653928e-02,8.264636408523293731e-01,1.906248743527245992e-01
1.763057423378710032e+09,-4.380285914614452381e+00,-1.065489514124118714e-01,-3.141452935836559934e+00,7.615482865755546227e-02,8.334270610174340232e-01,1.928424410275260681e-01
1.763057423381697655e+09,-4.320080079438814558e+00,-8.498044269091668823e-02,-3.074751538418131869e+00,7.893594819990970568e-02,8.273205215645068611e-01,1.935376174054023457e-01
1.763057423384714127e+09,-4.221862020756561584e+00,-5.936067051569063335e-02,-2.922056198890105705e+00,8.550632908576683011e-02,8.181041623538958252e-01,1.929394573602695728e-01
1.763057423388725042e+09,-4.154625668263430605e+00,-3.401474884897081209e-03,-2.714927648833321605e+00,1.003232879577035247e-01,8.157608841396375432e-01,1.901510092998081880e-01
1.763057423392717361e+09,-4.204715081600543414e+00,1.200160643278466860e-01,-2.793307099829825724e+00,1.250567091293259825e-01,8.220056957825607746e-01,1.860852323933252506e-01
1.763057423397698641e+09,-4.451831884677950768e+00,2.795747194863490437e-01,-3.350815312995349959e+00,1.534721227298928015e-01,8.418112387633734928e-01,1.827489796454448145e-01
1.763057423400691748e+09,-4.592135971386578142e+00,2.074399985679410696e-01,-3.675263119665635791e+00,1.392499524103736064e-01,8.516566576393772570e-01,1.843757990914923484e-01
1.763057423404725075e+09,-4.607608571514266949e+00,1.073131917271227254e-01,-3.915811446217694503e+00,1.172955712301401721e-01,8.445098676114900504e-01,1.887509660171594605e-01
1.763057423406712294e+09,-4.578385313799461009e+00,4.121714341322162134e-02,-3.928489775709415710e+00,1.030806575633641115e-01,8.387508856631669119e-01,1.916563879269856663e-01
1.763057423412719250e+09,-4.345051150181178379e+00,-1.323936729014240365e-01,-3.503236667555332584e+00,6.984975561037690128e-02,8.157409838128223400e-01,1.984401693755118989e-01
1.763057423416697741e+09,-4.196396702682583246e+00,-1.136382492404353489e-01,-3.451127449738311981e+00,6.906534740209284429e-02,7.930678792668641730e-01,2.011584498603156412e-01
1.763057423420756340e+09,-4.180484152450622659e+00,-7.139371903402656760e-02,-3.521782837485762929e+00,7.651968490156997593e-02,7.879323157087663176e-01,2.015521674266571306e-01
1.763057423423712969e+09,-4.273665428990600645e+00,-4.456978095045291410e-02,-3.487351629296630229e+00,8.504028024254348117e-02,8.057658022080617100e-01,1.996155802037783977e-01
1.763057423428584576e+09,-4.445057873647636271e+00,3.809746473251944543e-02,-3.406572880545114312e+00,1.075085439579953617e-01,8.382270152244035710e-01,1.950536248199900291e-01
1.763057423431745768e+09,-4.461541398181208429e+00,-5.681987602272451504e-02,-3.535001418342437862e+00,9.445140977074892308e-02,8.348945660432735005e-01,1.937627775326320745e-01
1.763057423434713125e+09,-4.381384881079913640e+00,-1.496435494108883657e-01,-3.680019492800061798e+00,7.853359259472642018e-02,8.148169356730626811e-01,1.946356506206288750e-01
1.763057423439715624e+09,-4.181400089388072949e+00,-1.525271049118532563e-01,-3.677577286427360814e+00,7.740088674183535911e-02,7.830578315845675430e-01,1.953702794126482289e-01
1.763057423445711613e+09,-3.905852189946476205e+00,-9.783374634533252567e-02,-3.465443266411110557e+00,8.421212441590923692e-02,7.475045543648038970e-01,1.975139844316310123e-01
1.763057423449705362e+09,-3.889216203500984737e+00,3.663523742168177735e-03,-3.434941051603186857e+00,1.017530652772567351e-01,7.457417795091746404e-01,1.968760872347909974e-01
1.763057423452698946e+09,-3.932121151836555306e+00,1.224271426620460179e-01,-3.571104888166072744e+00,1.210275741925092713e-01,7.479685687313539777e-01,1.960583309822487574e-01
1.763057423456702232e+09,-4.065828927419996575e+00,3.439099412220014695e-01,-3.689924907800253617e+00,1.585855738763921607e-01,7.670248738263288901e-01,1.937986254898308447e-01
1.763057423460711718e+09,-4.183094990258569013e+00,3.187761529370903291e-01,-3.646273253518297341e+00,1.556816504866893880e-01,7.869920357296535940e-01,1.942745695069297007e-01
1.763057423463709116e+09,-4.177123358729336822e+00,2.410000503093629454e-01,-3.620587948744200535e+00,1.429224132837693395e-01,7.860835569961523994e-01,1.964177410521859568e-01
1.763057423466733694e+09,-4.108195848604473177e+00,1.992226116021790783e-01,-3.541387329084083824e+00,1.364801672229093432e-01,7.775910389033993120e-01,1.982914276368224205e-01
1.763057423471702337e+09,-3.952433085344402741e+00,1.433942000634380598e-01,-3.311232610867933523e+00,1.243750695620918778e-01,7.614008004090591086e-01,2.018901973327402732e-01
1.763057423475698233e+09,-3.879126924916846075e+00,1.750828079460906017e-01,-3.107241883012617834e+00,1.258265742129392739e-01,7.581276143148342195e-01,2.036767241617915558e-01
1.763057423479063272e+09,-3.856781664595208436e+00,1.435095810002543215e-01,-2.968770343604226536e+00,1.201665047321342356e-01,7.604864938626459958e-01,2.040894970577154799e-01
1.763057423482699394e+09,-3.936787045358554060e+00,9.330086844650097022e-02,-2.931559472882325323e+00,1.126989818044093900e-01,7.755231766768133639e-01,2.039821519343588963e-01
1.763057423485704184e+09,-4.028428471507125685e+00,3.514714683417531627e-02,-2.949487754460411448e+00,1.036544731122637092e-01,7.882778184602254878e-01,2.036328365657406603e-01
1.763057423488760233e+09,-4.085827937308912361e+00,1.315127652734026514e-02,-2.997946855726005388e+00,9.918602544926946596e-02,7.942448458721754756e-01,2.040854323950729021e-01
1.763057423493703604e+09,-4.131221027189515560e+00,-4.311179496627973173e-02,-3.345355108857790860e+00,8.243820639560064945e-02,7.855733147671487560e-01,2.075725547673978599e-01
1.763057423497701168e+09,-4.034030323795161799e+00,-2.546301914658407120e-03,-3.363915785895431831e+00,8.730448349593589175e-02,7.703178711439203630e-01,2.087225106569102206e-01
1.763057423500715733e+09,-3.930378594234926304e+00,1.099096481465071523e-01,-3.194130604912082561e+00,1.083098802204025130e-01,7.616809161274983309e-01,2.068808615811154883e-01
1.763057423505727291e+09,-3.856912601982820821e+00,1.213059240872004230e-01,-3.005691166347837395e+00,1.148230189748058599e-01,7.592379655724154075e-01,2.059439254520951113e-01
1.763057423509712696e+09,-3.897139338460120062e+00,2.449250415813179066e-02,-2.992518618213055870e+00,1.017612522956360677e-01,7.674686280196439947e-01,2.072588514011020899e-01
1.763057423513716936e+09,-4.024153721057492916e+00,-1.074737043733635655e-01,-3.105976124583885944e+00,8.074137781971695016e-02,7.842639263492366952e-01,2.089934676427758209e-01
1.763057423517697573e+09,-4.199121428580158799e+00,-1.193163426534740446e-01,-3.317882852317729281e+00,7.912456275246722293e-02,8.049805968154630786e-01,2.092015317277340636e-01
1.763057423520703793e+09,-4.281017558485219254e+00,-8.800512080746669685e-02,-3.456689603701841307e+00,8.543175571100491972e-02,8.134332146917608863e-01,2.085387517601755003e-01
1.763057423524698496e+09,-4.294237781718549307e+00,-6.957831043091604328e-02,-3.381262219972561045e+00,9.140217759606038272e-02,8.202208850891395953e-01,2.080203553874082345e-01
1.763057423528687954e+09,-4.200561114721667266e+00,-9.528742209920700035e-02,-3.139292103374992315e+00,8.909709273582218370e-02,8.143343653629243617e-01,2.087680731694445679e-01
1.763057423532705307e+09,-4.102321107249665033e+00,-8.330276025090455061e-02,-3.028548403475857853e+00,9.150210222032642560e-02,8.035744018766672880e-01,2.093111888256382336e-01
1.763057423536700487e+09,-4.071956543821745989e+00,-3.441120570756354274e-03,-3.076197349229139899e+00,1.054196417132905045e-01,7.965858174413306125e-01,2.085639097389654639e-01
1.763057423540687561e+09,-4.113267057724032227e+00,-5.921085400781003066e-02,-3.112351731885957928e+00,9.496287810125772499e-02,7.998518094129751788e-01,2.096797340334071724e-01
1.763057423543681383e+09,-4.197023221611216215e+00,-1.200194626165037443e-01,-3.036739677443286656e+00,8.354553789254839935e-02,8.156987542807602187e-01,2.105382935704413760e-01
1.763057423547683716e+09,-4.306171417724558026e+00,-1.273724947489699444e-01,-2.958125610879787093e+00,8.089628222499301025e-02,8.374490695637480941e-01,2.108085235324241580e-01
1.763057423550678968e+09,-4.322237867841256076e+00,-9.016638612156291366e-02,-3.060683463913997926e+00,8.409554865647241029e-02,8.368603639899384605e-01,2.114187418252962691e-01
1.763057423553696871e+09,-4.264639056652488769e+00,-7.161841682202832460e-02,-3.035216784475361251e+00,8.734145226192245592e-02,8.285792072944097031e-01,2.112316973853546609e-01
1.763057423556704998e+09,-4.200013922224235863e+00,-6.329714921120002669e-02,-3.034138737502620309e+00,8.878267747966128720e-02,8.173511560104436136e-01,2.109562448979130367e-01
1.763057423561679125e+09,-4.127239576509696306e+00,-1.473232179205257730e-01,-3.144377432679968276e+00,7.313566148619310425e-02,8.004321157390003050e-01,2.127552678836803490e-01
1.763057423565687418e+09,-4.212793536325276200e+00,-2.412408160099677457e-01,-3.466333663228352790e+00,5.385492793095888325e-02,8.018716171811622884e-01,2.158005892237588874e-01
1.763057423570715189e+09,-4.454691690462209586e+00,-2.941710506299979322e-01,-3.902512414002312191e+00,4.019640895442320311e-02,8.242696400095803622e-01,2.176536096538264631e-01
1.763057423573790789e+09,-4.519157962910015591e+00,-2.167361180137903909e-01,-3.928746620847859194e+00,5.513339283520849593e-02,8.339905960881627278e-01,2.157995259690081713e-01
1.763057423577740669e+09,-4.458093665094486902e+00,-9.893035055555407520e-02,-3.836016139821739390e+00,7.899307438535518866e-02,8.284300537870712411e-01,2.128093943080461570e-01
1.763057423580746889e+09,-4.373308030658851209e+00,-3.370284494118410551e-02,-3.766471980580401446e+00,9.157026474057972099e-02,8.180302233895077046e-01,2.120739673704265527e-01
1.763057423583746910e+09,-4.300254289930212082e+00,1.394112422024772723e-02,-3.760446848884933413e+00,9.843229657123969689e-02,8.066252814090874024e-01,2.131322714186259237e-01
1.763057423587760448e+09,-4.233677257181025944e+00,2.074394388457046282e-02,-3.954361335698886482e+00,9.290141982709144985e-02,7.882115603962852601e-01,2.177989232269139652e-01
1.763057423591744661e+09,-4.217689145189299715e+00,-2.210443794404661627e-02,-3.903844562528488105e+00,8.255577662965743468e-02,7.882527374990988545e-01,2.218067343850870510e-01
1.763057423596714735e+09,-4.171151516673880622e+00,-1.806187811409026150e-02,-3.582615098264602338e+00,8.578093889059019983e-02,7.931259249971484016e-01,2.228300148826967697e-01
1.763057423600066185e+09,-4.160030117169958075e+00,8.408279519443137215e-03,-3.534659359275721613e+00,8.899464731261792771e-02,7.930515029427691598e-01,2.239390402775629507e-01
1.763057423605772972e+09,-4.063910395718406399e+00,7.825952540429441384e-02,-4.132235222268755059e+00,8.824786408071080834e-02,7.530036171312088911e-01,2.294461011113719529e-01
1.763057423609716892e+09,-4.025295319769981894e+00,2.074560258311772612e-02,-4.134739732821775426e+00,7.598252771869397348e-02,7.467408845714338383e-01,2.323551633224947843e-01
1.763057423612761259e+09,-4.064890319539596675e+00,-2.186419789277065442e-02,-4.113533848263588588e+00,6.672150300848968263e-02,7.537266802383302267e-01,2.347096925558441460e-01
1.763057423615692854e+09,-4.077651408935901500e+00,-1.505437752263904250e-01,-4.133427339799476741e+00,4.205491060581307422e-02,7.534672986880378565e-01,2.386688950334748260e-01
1.763057423618690729e+09,-3.998966024735219893e+00,-2.489818731018782205e-01,-4.190137038328105135e+00,2.499156831717604457e-02,7.376542360626138217e-01,2.423745272607999435e-01
1.763057423623683929e+09,-3.860084392620823923e+00,-1.649413644545529023e-01,-4.188284791082375058e+00,3.933485885714349539e-02,7.164542346496988179e-01,2.443612001620582563e-01
1.763057423627684593e+09,-3.826897540384830432e+00,-1.109087770607936063e-02,-3.866184844465662351e+00,6.863354475229395402e-02,7.259231694395141821e-01,2.425671610380578103e-01
1.763057423631689310e+09,-3.831674042042623629e+00,3.505679523832514605e-02,-3.618871406080471864e+00,7.778289523740726519e-02,7.369331924975460746e-01,2.424687745229159586e-01
1.763057423634702921e+09,-3.871232863165432914e+00,-2.970762182296379436e-03,-3.644287579526976462e+00,6.858483895486879034e-02,7.405833611012359041e-01,2.448673782219115136e-01
1.763057423637703180e+09,-3.926488349383678855e+00,-9.947473832354007672e-02,-3.746948289963513812e+00,4.657804146932546796e-02,7.441180679621572924e-01,2.488499385057867663e-01
1.763057423642680168e+09,-3.994032039520829525e+00,-1.616608323362647148e-01,-3.845121510660133968e+00,2.553764804878861511e-02,7.513858589092325957e-01,2.559115872310842588e-01
1.763057423646704912e+09,-4.092048612208635028e+00,-5.497261246903043658e-02,-3.708101635636342319e+00,3.872636790099496379e-02,7.747709737090917592e-01,2.586664306448812622e-01
1.763057423648686171e+09,-4.099498434818473314e+00,-4.226529167302880974e-02,-3.606146567980364370e+00,4.023010452339186721e-02,7.803496559641114327e-01,2.596549282586438356e-01
1.763057423651712179e+09,-4.110880883903102578e+00,-3.434754464957084918e-02,-3.516464593848325215e+00,4.002566503343515936e-02,7.853922782736103558e-01,2.610237446577144405e-01
1.763057423657727242e+09,-4.036179944702698030e+00,-1.090935902922156447e-01,-3.503881029167500216e+00,2.290058763213667636e-02,7.729209817610195321e-01,2.642174432301580556e-01
1.763057423661677122e+09,-3.988401161301483366e+00,-2.039191206568765069e-01,-3.545458113430052904e+00,2.547610284193185543e-03,7.646960434815744945e-01,2.670933897645826893e-01
1.763057423665701866e+09,-4.064798584118780589e+00,-2.889079614666306695e-01,-3.640870282046146933e+00,-1.699904392221484803e-02,7.742755747363376795e-01,2.711817024714527902e-01
1.763057423668702126e+09,-4.125639267157330536e+00,-2.816868343193179025e-01,-3.725308988311136549e+00,-1.858605607920744973e-02,7.822570224807358086e-01,2.737137350842363537e-01
1.763057423672689915e+09,-4.199174362185383202e+00,-2.062463488741666240e-01,-3.720518151623837699e+00,-5.827878397620703602e-03,7.958966709006300988e-01,2.751751228239117664e-01
1.763057423676712036e+09,-4.255522303701980924e+00,-2.239345444348687375e-01,-3.597035519628900779e+00,-6.490135474199718729e-03,8.105696595984123176e-01,2.768307687812750495e-01
1.763057423679724455e+09,-4.255206486573587021e+00,-2.881258436671990664e-01,-3.629013431940508738e+00,-1.727695527793462679e-02,8.100113200985049611e-01,2.792734825206722449e-01
1.763057423683727503e+09,-4.252228945472724675e+00,-3.451244078692292105e-01,-3.563186874288663653e+00,-2.510275714618411327e-02,8.123025562777406172e-01,2.815059559030806957e-01
1.763057423687719345e+09,-4.248840318545393124e+00,-2.563297996401248113e-01,-3.467427966522734106e+00,-9.772697056600214427e-03,8.154688613128373564e-01,2.811911530051712238e-01
1.763057423689708471e+09,-4.253007687598505449e+00,-1.736692918483710157e-01,-3.455140002542061772e+00,2.993126314272393299e-03,8.171105681005333965e-01,2.807412613592839556e-01
1.763057423695703745e+09,-4.290411533499993268e+00,-2.202169276688688837e-01,-3.434328898004472830e+00,-1.571937621575122609e-02,8.236331245122099354e-01,2.848799920754586101e-01
1.763057423698736191e+09,-4.349154612764554173e+00,-2.459505159430436516e-01,-3.430818675958320352e+00,-2.670226905231072242e-02,8.332765748992551069e-01,2.880304998480296419e-01
1.763057423700742960e+09,-4.374815035529975304e+00,-2.470653040290625158e-01,-3.377158599153581964e+00,-3.019721219284149730e-02,8.397842542264414289e-01,2.898950196902997933e-01
1.763057423706774473e+09,-4.350215233918171442e+00,-2.764440719956811621e-01,-3.236440007047058920e+00,-4.000622926798120399e-02,8.414926911693140221e-01,2.945922332008797939e-01
1.763057423709694624e+09,-4.314259412779969161e+00,-3.232287010231082447e-01,-3.252214907850226933e+00,-4.729635789873706808e-02,8.340433722264432026e-01,2.959624850074448754e-01
1.763057423712701321e+09,-4.281243238533480877e+00,-3.619636835177698075e-01,-3.267591153463942355e+00,-5.118667397419161130e-02,8.272792020195486318e-01,2.960334068859784007e-01
1.763057423716714382e+09,-4.282370607801982310e+00,-2.658293649950168591e-01,-3.184114981008094425e+00,-2.716830465886171248e-02,8.323488322462602174e-01,2.916636537059263401e-01
1.763057423720707893e+09,-4.307792298534248943e+00,-3.524080500751040068e-01,-3.254467737822180684e+00,-3.651881630115796917e-02,8.341441340439321728e-01,2.901387608193016776e-01
1.763057423724681854e+09,-4.343180186602804582e+00,-3.733288821106239275e-01,-3.189608742824834309e+00,-3.626017602524123778e-02,8.407498585445396522e-01,2.886165127769011463e-01
1.763057423729686737e+09,-4.244189422523763078e+00,-3.567767567065772139e-01,-3.160189210173508290e+00,-3.450238916079042401e-02,8.255209389729639691e-01,2.891297004096412548e-01
1.763057423733683348e+09,-4.245656040155038724e+00,-3.961772633659650378e-01,-3.288897901327404227e+00,-4.528197285499177549e-02,8.209897067353782996e-01,2.921978477983326883e-01
1.763057423737706184e+09,-4.335358789751873942e+00,-3.011554901408470264e-01,-3.257663111480183282e+00,-3.017691720600213998e-02,8.382530455907111211e-01,2.932195075692571318e-01
1.763057423740706682e+09,-4.381616207373119742e+00,-2.560751732092407806e-01,-3.295476660638978483e+00,-2.533019161671210343e-02,8.446108656959867567e-01,2.944974638616026374e-01
1.763057423744736433e+09,-4.332863924423832280e+00,-2.472692710450643261e-01,-3.213090644502904603e+00,-2.541660065954733788e-02,8.402432671557878985e-01,2.955739610751847990e-01
1.763057423747692347e+09,-4.267743038651412135e+00,-2.300712306781795835e-01,-3.140324135312851705e+00,-2.289431117976751043e-02,8.327294293516925849e-01,2.955617825613949257e-01
1.763057423752736330e+09,-4.085799265340252617e+00,-2.161388478887947551e-01,-2.964393455829529067e+00,-2.048832660271814737e-02,8.083282035753166506e-01,2.945051992991637446e-01
1.763057423754694462e+09,-3.994387338293262868e+00,-1.917001628999332741e-01,-2.920461314369782624e+00,-1.626734466724126527e-02,7.945912526333528403e-01,2.940234172465803764e-01
1.763057423759711027e+09,-3.869686504831198803e+00,-1.590583739971899169e-01,-2.836380269953300726e+00,-1.081974609871972325e-02,7.784995629139902507e-01,2.949565414674328867e-01
1.763057423764688492e+09,-3.916468429792184569e+00,-1.661636148184142681e-01,-3.094962720101055442e+00,-1.677940524129105035e-02,7.766372503807272842e-01,2.988369305169150114e-01
1.763057423767745256e+09,-3.955323229933908280e+00,-1.999176640956278617e-01,-3.373748457717581140e+00,-2.665824945138121904e-02,7.726648381267464671e-01,3.020439481524518355e-01
1.763057423770715714e+09,-4.017045470621451564e+00,-2.858716499247683229e-01,-3.577927198369575290e+00,-4.420174219152512435e-02,7.747619786013354437e-01,3.053175510571431439e-01
1.763057423774687767e+09,-4.058407151323375039e+00,-3.109654067536914979e-01,-3.600502988755259093e+00,-4.929737305371246353e-02,7.816268104570389674e-01,3.072418706348001294e-01
1.763057423778697968e+09,-3.978141491249215900e+00,-2.919555878118502701e-01,-3.408165957402287116e+00,-4.511997910814918161e-02,7.764070445679431831e-01,3.071935846152781813e-01
1.763057423782686472e+09,-3.883857574829465698e+00,-2.204722658667613022e-01,-3.282539432052633099e+00,-3.276243310864909719e-02,7.663240361738614670e-01,3.060323565654372580e-01
1.763057423786696196e+09,-3.802104526893271164e+00,-1.201342865181306702e-01,-3.296763870151614650e+00,-1.455599437942537919e-02,7.515776377688191401e-01,3.044825195082178637e-01
1.763057423789688587e+09,-3.775300076044706632e+00,-3.991379223908293056e-02,-3.464270800642680115e+00,-3.204637797778542643e-04,7.401384895242848483e-01,3.033478010110356449e-01
1.763057423792701960e+09,-3.777930384978280376e+00,-2.711502607650144100e-02,-3.572083022063695434e+00,3.995907076387376390e-03,7.355470081473159949e-01,3.027135044344863579e-01
1.763057423795714617e+09,-3.837921852779023535e+00,-1.450413931874455775e-01,-3.562524339513621463e+00,-1.265828634641459095e-02,7.447624103368198911e-01,3.036878001362569579e-01
1.763057423800684690e+09,-3.832980001621715260e+00,-2.443419814891616415e-01,-3.295930821731318350e+00,-2.249284462736438756e-02,7.554478705979023045e-01,3.042849135067122179e-01
1.763057423804711103e+09,-3.750104649126657197e+00,-3.135818170924326020e-01,-3.043488659254763640e+00,-3.333306486766698939e-02,7.526765759025613178e-01,3.061040874002539658e-01
1.763057423806688070e+09,-3.704973788866089190e+00,-2.931664350998002821e-01,-2.936354005582833882e+00,-3.022586654199554621e-02,7.501840972236674121e-01,3.067678655000897758e-01
1.763057423811687708e+09,-3.624516618686884684e+00,-2.351182054243937947e-01,-2.972008495118302562e+00,-2.527545954504375331e-02,7.358986240796459022e-01,3.091401945786803607e-01
1.763057423814712524e+09,-3.629346613677424838e+00,-8.666638446260614692e-02,-3.036052962834628666e+00,-1.872700022870100274e-03,7.345864326724531601e-01,3.089243507105525754e-01
1.763057423818701982e+09,-3.738219617507477555e+00,-4.552809541296828216e-03,-3.075753206154677954e+00,1.027056579401984700e-02,7.498770647133520262e-01,3.097792746562223476e-01
1.763057423822726965e+09,-3.882854018307778876e+00,-9.160817261936665679e-02,-2.932902327731104375e+00,-4.474530930931506362e-03,7.779318774512170576e-01,3.109533711353105745e-01
1.763057423826702595e+09,-3.963580425311975741e+00,-1.827339407548978778e-01,-2.860402197802853319e+00,-1.903339887583528275e-02,7.936338380624446964e-01,3.125098949431829309e-01
1.763057423830708504e+09,-4.013879834922245315e+00,-3.172080618975398059e-02,-2.945338663502584886e+00,8.924251532244914173e-03,8.004001667621084559e-01,3.094603466292735749e-01
1.763057423832717657e+09,-3.997995173719003592e+00,8.299003528557419296e-02,-2.992763421798890988e+00,3.138417985715209746e-02,7.969352280808361666e-01,3.064202411308796226e-01
1.763057423837703705e+09,-3.954068080597523238e+00,1.778980226084246608e-01,-3.199188979210284778e+00,5.263865182230365730e-02,7.822774695199312678e-01,3.020883835774382797e-01
1.763057423841693878e+09,-3.939806861692880524e+00,1.154178793389062374e-01,-3.356659350399102237e+00,4.294611131009687388e-02,7.717405894809549194e-01,3.022141999776019050e-01
1.763057423845706940e+09,-3.954352600266127560e+00,-2.331337965024598419e-02,-3.319269745712252195e+00,2.016872674449873143e-02,7.732458116865251752e-01,3.042422676663079084e-01
