time,Fx,Fy,Fz,Tx,Ty,Tz
1.763057289798246622e+09,-5.517971300649755495e-01,-1.000194715343376700e-01,-1.539387126964323560e+00,-5.076925649400902962e-01,2.510601218993578354e-01,2.622136314077591623e-01
1.763057289803193808e+09,-6.110646730745490363e-01,-8.724756855865337113e-02,-1.693334020246414218e+00,-5.078589867325328244e-01,2.567317227113222744e-01,2.620427320429317697e-01
1.763057289807516098e+09,-5.463838949231668574e-01,-1.036351151370731166e-01,-1.524846348650987338e+00,-5.081215480471366064e-01,2.502325084254539700e-01,2.606118359785611349e-01
1.763057289811196089e+09,-4.712317074471789602e-01,-1.281725655212984649e-01,-1.336720242758741906e+00,-5.091634602911934149e-01,2.424026696673305947e-01,2.589544410187492596e-01
1.763057289815251112e+09,-4.736631571302442056e-01,-1.257652423986551637e-01,-1.331525607685457135e+00,-5.077293409863512519e-01,2.425612519021400071e-01,2.572418817941669600e-01
1.763057289817306995e+09,-4.885335632682286100e-01,-1.339918458140815227e-01,-1.357198032887642070e+00,-5.089486994156240396e-01,2.441672004481670877e-01,2.564200227749798278e-01
1.763057289821223259e+09,-5.123741222801642126e-01,-1.241391219495716763e-01,-1.414689724782537628e+00,-5.072312895120354437e-01,2.466011070004271444e-01,2.549501897099104020e-01
1.763057289825248718e+09,-5.238763025794017647e-01,-1.198096888091893103e-01,-1.472386170142184092e+00,-5.067173007679881547e-01,2.468344030879914552e-01,2.539122328759453873e-01
1.763057289828355551e+09,-5.226339145529479424e-01,-1.134923739197003234e-01,-1.471485807505585885e+00,-5.055666321016756282e-01,2.466342781133442907e-01,2.536934294083419417e-01
1.763057289833188534e+09,-5.250116016634583938e-01,-1.047589590937862969e-01,-1.484273487396082336e+00,-5.053202518324578785e-01,2.471387536967147580e-01,2.552698966154657301e-01
1.763057289837195158e+09,-5.260328608401757533e-01,-1.094977785438979723e-01,-1.479037399326451840e+00,-5.069716023699366581e-01,2.478050520120059497e-01,2.572133709645721966e-01
1.763057289840206385e+09,-5.325451240572114386e-01,-1.200628988135160197e-01,-1.494961430202169428e+00,-5.095363157583764346e-01,2.485090802975442048e-01,2.583244950412313945e-01
1.763057289845184088e+09,-5.228714034536560140e-01,-1.147725568804139062e-01,-1.488613533256882393e+00,-5.090791330186077435e-01,2.466366516895164562e-01,2.584016294204342090e-01
1.763057289849189281e+09,-5.147058496467565858e-01,-1.092694956210063656e-01,-1.493772142562625360e+00,-5.084390571907164702e-01,2.445586905339636186e-01,2.576597031509444413e-01
1.763057289852207184e+09,-5.170677521878881411e-01,-1.204077872825226880e-01,-1.479994498304966433e+00,-5.105424765899352346e-01,2.450098916094303192e-01,2.573499625513236411e-01
1.763057289856174231e+09,-5.151284632372412631e-01,-1.236816950495243095e-01,-1.478777283122107766e+00,-5.119212111101058005e-01,2.448867162783206208e-01,2.578597385553375587e-01
1.763057289859195232e+09,-5.204407852483874386e-01,-1.211264777726639846e-01,-1.495697399050633480e+00,-5.121745586243238169e-01,2.456055715922037253e-01,2.585776522405018318e-01
1.763057289863185406e+09,-5.208727193074176309e-01,-1.220303265486587102e-01,-1.498631428668898646e+00,-5.131497028309013331e-01,2.462688442974396152e-01,2.601057292863427350e-01
1.763057289868191481e+09,-5.140955039378850566e-01,-1.236426553127923517e-01,-1.467566887039697843e+00,-5.145511469236173641e-01,2.467651189869297101e-01,2.625607542976921005e-01
1.763057289872192860e+09,-5.254733692527807642e-01,-1.286249680521460159e-01,-1.482401697310198996e+00,-5.166213298818065347e-01,2.486406841672423318e-01,2.638005095638650821e-01
1.763057289876175642e+09,-5.323680164969029072e-01,-1.276944394229783675e-01,-1.493696939483601938e+00,-5.165088517903820842e-01,2.497805873915660280e-01,2.636362027600450686e-01
1.763057289880189180e+09,-5.326105418463521479e-01,-1.352784344976395159e-01,-1.494882512128141050e+00,-5.167860738671614662e-01,2.496004818834832162e-01,2.621636872112476091e-01
1.763057289883190870e+09,-5.316910656244699940e-01,-1.355899404950081932e-01,-1.478603117159948743e+00,-5.156181438765217173e-01,2.493877810203352918e-01,2.601999275309165305e-01
1.763057289885194063e+09,-5.281245145718121980e-01,-1.276407105415644228e-01,-1.475499456552477939e+00,-5.132952241390447146e-01,2.483688202817995738e-01,2.586109668725574129e-01
1.763057289890182018e+09,-5.214490197533676596e-01,-1.043327601394380966e-01,-1.479832360772620481e+00,-5.067032554861967686e-01,2.454275271662672564e-01,2.546430332283920461e-01
1.763057289894184113e+09,-4.882866259151861232e-01,-1.214123682201079940e-01,-1.389481325629718267e+00,-5.062746896972132316e-01,2.411416789094970869e-01,2.521311734720800279e-01
1.763057289897245646e+09,-4.522025334270727837e-01,-1.239138661196488855e-01,-1.310012996633927784e+00,-5.042661074996624970e-01,2.368649045278372611e-01,2.506857532172426239e-01
1.763057289900221348e+09,-4.525039305040881032e-01,-1.207289240362091481e-01,-1.315150708496179766e+00,-5.028788712740908107e-01,2.366690755811694524e-01,2.500029823627375469e-01
1.763057289905245781e+09,-4.906228609420481002e-01,-1.038781261313469345e-01,-1.406756454004580936e+00,-5.007605071487707393e-01,2.405977104000858735e-01,2.495884448532081079e-01
1.763057289909351110e+09,-5.197687870711094060e-01,-1.156205486027301610e-01,-1.474645690306706447e+00,-5.036110778388912523e-01,2.437076884379175967e-01,2.498453597717074648e-01
1.763057289913187981e+09,-5.335817373152730303e-01,-1.124042856648620192e-01,-1.511362540657696041e+00,-5.033882908009156276e-01,2.451329879954356750e-01,2.498502745160212368e-01
1.763057289916205406e+09,-5.384451422377616314e-01,-1.028442157071591950e-01,-1.542000295410862920e+00,-5.019728808388833619e-01,2.451463867842660349e-01,2.499966893173872495e-01
1.763057289921189785e+09,-5.269675377126373794e-01,-8.721057739507971640e-02,-1.525469149967166871e+00,-4.990228556204598931e-01,2.437957205295713248e-01,2.510996742622161326e-01
1.763057289923211098e+09,-5.217959281721711307e-01,-8.323142839322855702e-02,-1.518917646938691135e+00,-4.983977965359918660e-01,2.431728922265091186e-01,2.519708611221427863e-01
1.763057289926208735e+09,-5.246360523498020401e-01,-1.013623536476172815e-01,-1.522438961052485107e+00,-5.020885435147298681e-01,2.436640389872729018e-01,2.539474452837323093e-01
1.763057289931186199e+09,-5.198167287428056005e-01,-1.134645297339702541e-01,-1.505699419295405850e+00,-5.053058850820761894e-01,2.436854484832405021e-01,2.570728939033240512e-01
1.763057289936188698e+09,-5.143440913865015007e-01,-1.105090305508512755e-01,-1.513297256439025462e+00,-5.056067277037237240e-01,2.423237520312230275e-01,2.586941781809942720e-01
1.763057289940205812e+09,-5.223820429806650401e-01,-1.248809447387940891e-01,-1.518048749673163167e+00,-5.081470988767292640e-01,2.431382521199144386e-01,2.590077985979375441e-01
1.763057289942182779e+09,-5.184904160017458352e-01,-1.262593103388331695e-01,-1.510430153244508800e+00,-5.082109621984717274e-01,2.425957304771262646e-01,2.588744179677814894e-01
1.763057289947180510e+09,-5.108328593592025291e-01,-1.259668429438690618e-01,-1.500781197499362563e+00,-5.079113035200460979e-01,2.414175616112409495e-01,2.584124021679941041e-01
1.763057289949203730e+09,-5.155651046927924863e-01,-1.232972800244514500e-01,-1.508109750312038866e+00,-5.076412049978588081e-01,2.420481274002546646e-01,2.582827563209241784e-01
1.763057289954184055e+09,-5.176864723126787249e-01,-1.226457491617978790e-01,-1.525315665784140462e+00,-5.082032013694302020e-01,2.421899501987507808e-01,2.586761132868803381e-01
1.763057289958192110e+09,-5.015451360143891035e-01,-1.194634047185801767e-01,-1.464839598773342910e+00,-5.077898677756763623e-01,2.415466584141961193e-01,2.595331695021068086e-01
1.763057289961183786e+09,-4.492443283713152824e-01,-1.389192275407394872e-01,-1.321107253355983113e+00,-5.096767166721652975e-01,2.370415587792925050e-01,2.601705824742500672e-01
1.763057289965180635e+09,-4.447568980574675424e-01,-1.363919720208066344e-01,-1.318259951836525445e+00,-5.096902796353995901e-01,2.369277001700526020e-01,2.612557638271491012e-01
1.763057289968199015e+09,-4.742475529685363234e-01,-1.427119798546398199e-01,-1.357877950577613513e+00,-5.116641389507868842e-01,2.410594380923908042e-01,2.618703926895944445e-01
1.763057289973180771e+09,-5.252452284713192698e-01,-1.307649256431798190e-01,-1.468822242133088318e+00,-5.110468681587808648e-01,2.469850497689860258e-01,2.620190979888114002e-01
1.763057289976182938e+09,-5.392539474747475303e-01,-1.071528967429333790e-01,-1.503399441481618748e+00,-5.072879278154768246e-01,2.487511415590406560e-01,2.618619001824320502e-01
1.763057289980177879e+09,-5.534086387267783680e-01,-1.017265840908879865e-01,-1.536994865801746935e+00,-5.070085972861527734e-01,2.509842055467079169e-01,2.622641884333776763e-01
1.763057289984207153e+09,-5.543172608737193530e-01,-9.318647541970948023e-02,-1.519065271998447209e+00,-5.058941699803203296e-01,2.523559773994589750e-01,2.632077340422384060e-01
1.763057289988178730e+09,-5.655618848702450574e-01,-1.015755136776047562e-01,-1.526990401219093796e+00,-5.083397434352070476e-01,2.548297800124646462e-01,2.648862386949373815e-01
1.763057289991241693e+09,-5.722603930420413487e-01,-1.149429548673462226e-01,-1.521288844115733951e+00,-5.110107806921606599e-01,2.566251775483097686e-01,2.658539544459550541e-01
1.763057289994191408e+09,-6.266889693414858797e-01,-9.901893431746829066e-02,-1.674420212406302122e+00,-5.105892560099429822e-01,2.619622397780929646e-01,2.667669644662120088e-01
1.763057289999218702e+09,-6.419110093068075562e-01,-8.825958753742396690e-02,-1.717690034242232100e+00,-5.093274720529817889e-01,2.633348771767194396e-01,2.664747780380483655e-01
1.763057290003215551e+09,-6.042824684011233183e-01,-1.140238384555067042e-01,-1.636542924029769086e+00,-5.116548361851965820e-01,2.584428052726163716e-01,2.646465638080221505e-01
1.763057290007218361e+09,-5.644652097569072824e-01,-1.071204628512744672e-01,-1.541122960241500417e+00,-5.082746109563236470e-01,2.532801325734588826e-01,2.620964939035519969e-01
1.763057290009267807e+09,-5.466743412148461490e-01,-1.077928651494113182e-01,-1.514286369393149201e+00,-5.075707574879693151e-01,2.505201770951717144e-01,2.610613406015132032e-01
1.763057290013237953e+09,-5.373906006961043369e-01,-1.143850020759030750e-01,-1.480113140572509201e+00,-5.075513348140668901e-01,2.491405537715505880e-01,2.596600225966386177e-01
1.763057290019235611e+09,-5.256944550000580696e-01,-1.188731637419523784e-01,-1.465953714526107010e+00,-5.069133330067780996e-01,2.465760419662695047e-01,2.577912134869661531e-01
1.763057290021241903e+09,-5.306497995255899935e-01,-1.302997839745718422e-01,-1.473922441450701282e+00,-5.085769928581937993e-01,2.468342882160133589e-01,2.572159341195947579e-01
1.763057290026200771e+09,-5.183380992964694567e-01,-9.240760468626262047e-02,-1.478071016422857653e+00,-5.008739881249124615e-01,2.439124621965773898e-01,2.548348701867161892e-01
1.763057290029194355e+09,-5.108469603978602613e-01,-8.543908954209467055e-02,-1.458316763958321660e+00,-4.986812130422941802e-01,2.429937942039875343e-01,2.533344412251963274e-01
1.763057290034200668e+09,-5.202441087726458191e-01,-1.030835511972116175e-01,-1.469496424121541134e+00,-5.010402515020375702e-01,2.443564579731613007e-01,2.517979580186577859e-01
1.763057290037250280e+09,-5.234027651607311427e-01,-1.059905823682717324e-01,-1.471520723021374044e+00,-5.013920355954220032e-01,2.449227207630316761e-01,2.514711881899562851e-01
1.763057290041179419e+09,-5.177257469146691049e-01,-1.095255593447006792e-01,-1.473862743019401567e+00,-5.020646546050423487e-01,2.438312830872941261e-01,2.519466181244979786e-01
1.763057290043192863e+09,-5.154901108845489910e-01,-1.099813936256586050e-01,-1.457802805878704477e+00,-5.022773928075212613e-01,2.439337836169416240e-01,2.525389116935888301e-01
1.763057290048195362e+09,-5.172743064963702952e-01,-1.044316286603659133e-01,-1.483406205203873229e+00,-5.030464056897316905e-01,2.440419647750178556e-01,2.549938360500816903e-01
1.763057290051193714e+09,-5.140453599424210651e-01,-1.133560030939832625e-01,-1.480265470263506300e+00,-5.056717709560535345e-01,2.437277515025527697e-01,2.566633673830546747e-01
1.763057290054215908e+09,-5.056117974615458310e-01,-1.074630547785389439e-01,-1.477785438895271364e+00,-5.054543472893564537e-01,2.423210236388952665e-01,2.577972173978227421e-01
1.763057290059179068e+09,-5.005285529278357126e-01,-1.192773267110683183e-01,-1.472614923209714100e+00,-5.081102895307316736e-01,2.411825899896075653e-01,2.586980795226538343e-01
1.763057290062184095e+09,-5.020365143411883446e-01,-1.343815473531688731e-01,-1.483096023761525162e+00,-5.109076693771200661e-01,2.407025006789500488e-01,2.588535167674618220e-01
1.763057290066217899e+09,-4.860693151823991531e-01,-1.201562106851307293e-01,-1.475008371545925012e+00,-5.080551366661131274e-01,2.375653345888306678e-01,2.583224287283476528e-01
1.763057290071196318e+09,-4.796029936794417026e-01,-1.324998864401391307e-01,-1.463740087940598622e+00,-5.103315763379853154e-01,2.365923077040478217e-01,2.584463607026072363e-01
1.763057290073242903e+09,-4.770639706661134460e-01,-1.289246244927871876e-01,-1.461270549768821869e+00,-5.100538133997234436e-01,2.364447593262915537e-01,2.587572133738438307e-01
1.763057290077234983e+09,-4.750861254697392733e-01,-1.299020053728700275e-01,-1.470784649462499871e+00,-5.110595542202487351e-01,2.364240333973109121e-01,2.597733440014242667e-01
1.763057290079196453e+09,-4.790832439481710336e-01,-1.373061562412881409e-01,-1.474600465753553857e+00,-5.128405590212632426e-01,2.374270003134839047e-01,2.604465476515925304e-01
1.763057290083207846e+09,-4.800062623957201957e-01,-1.405996229410796661e-01,-1.464340280362858460e+00,-5.139131327999345578e-01,2.386889538067678840e-01,2.613403636870973434e-01
1.763057290087205172e+09,-4.859590574961747400e-01,-1.403403638369530859e-01,-1.473095352689902438e+00,-5.143695603505435976e-01,2.400409148452318786e-01,2.618377383084601329e-01
1.763057290091184139e+09,-4.872082637201211042e-01,-1.492300465241594709e-01,-1.478881569664394879e+00,-5.157922966996397740e-01,2.402030683710187076e-01,2.615006013700282850e-01
1.763057290096184492e+09,-4.834441355505922910e-01,-1.314104112032608018e-01,-1.478819191398986987e+00,-5.116071557736543429e-01,2.390614802469716305e-01,2.596086447006947795e-01
1.763057290100199938e+09,-4.886335078435464219e-01,-1.292648357318431918e-01,-1.468622934626973464e+00,-5.096233456515022464e-01,2.393051258490423994e-01,2.574094293227622288e-01
1.763057290103193760e+09,-4.840833810073570942e-01,-1.035300029017495183e-01,-1.485491187630546550e+00,-5.040102131041085398e-01,2.374777911295444799e-01,2.553287104561486331e-01
1.763057290107225657e+09,-4.799227941150164267e-01,-1.029150700806913538e-01,-1.468318162876010469e+00,-5.024354753258356565e-01,2.365360726657720902e-01,2.533155383173466557e-01
1.763057290109251261e+09,-4.803180527195001770e-01,-1.075833557444858118e-01,-1.466846985058700259e+00,-5.028904484040214173e-01,2.363191523693011775e-01,2.527228041972894856e-01
1.763057290113279819e+09,-4.888565713775548383e-01,-1.082959259653251405e-01,-1.490960403839725279e+00,-5.031255455453070846e-01,2.366892455975585230e-01,2.521188858635414753e-01
1.763057290117249489e+09,-4.870102839487690516e-01,-1.248905651033762332e-01,-1.476280192627390075e+00,-5.059324905343040024e-01,2.366109999892100357e-01,2.521035598714557180e-01
1.763057290121241093e+09,-4.878484962468562225e-01,-1.379866029238424607e-01,-1.468532374471952062e+00,-5.078972347008489097e-01,2.366856764962308179e-01,2.515257459179418564e-01
1.763057290123196125e+09,-4.861220500080605245e-01,-1.285930086347755463e-01,-1.473379919562476603e+00,-5.061993340114893103e-01,2.361719911810576944e-01,2.508787925664467955e-01
1.763057290130182266e+09,-4.845821786455510316e-01,-1.022789790201843185e-01,-1.486048884536358416e+00,-5.010169699873572302e-01,2.352747455155762835e-01,2.486418199211802849e-01
1.763057290133189440e+09,-4.863885949680867293e-01,-1.156446318269208628e-01,-1.475638374932201957e+00,-5.031148122168241921e-01,2.360138212176257078e-01,2.483162853399328851e-01
1.763057290137196541e+09,-4.894797278670879881e-01,-1.051898407260495188e-01,-1.467664320039658188e+00,-5.012590986485675471e-01,2.371908807694429744e-01,2.479293749584801643e-01
1.763057290139193535e+09,-4.973567951652022034e-01,-1.007868211714101903e-01,-1.491669299114971814e+00,-5.009175344005626362e-01,2.381321261804989209e-01,2.479407970553867968e-01
1.763057290144234896e+09,-5.075970976051427108e-01,-9.861708822286689713e-02,-1.486630406106137947e+00,-5.007229314120481556e-01,2.406059646954901154e-01,2.476382514432820814e-01
1.763057290146186590e+09,-5.069513566788488301e-01,-1.012710301081705677e-01,-1.479450068527085271e+00,-5.011647932206533262e-01,2.408250414085545965e-01,2.474258562296533515e-01
1.763057290151188374e+09,-5.216831001102186782e-01,-1.080306775900889554e-01,-1.485137193843588665e+00,-5.022432742322034960e-01,2.429659296057196105e-01,2.463381445511337586e-01
1.763057290155178070e+09,-5.213541193984506661e-01,-1.058390886495906708e-01,-1.475606644112799515e+00,-5.009489629224780360e-01,2.427972834826014337e-01,2.451724257497499282e-01
1.763057290160191298e+09,-5.238220839940661566e-01,-7.490159817212325988e-02,-1.508041496946432636e+00,-4.949445321516616203e-01,2.417776585821211910e-01,2.439933991514841860e-01
1.763057290163181543e+09,-5.189195204146519469e-01,-7.495398975954027654e-02,-1.495747213656802632e+00,-4.947095069246787991e-01,2.410285487828287554e-01,2.441168001524617326e-01
1.763057290167186499e+09,-5.275365855782471192e-01,-1.110780207894890986e-01,-1.486636617975592323e+00,-5.009040961809916315e-01,2.422685705767471109e-01,2.448916540107932416e-01
1.763057290171179533e+09,-5.241959627306188585e-01,-1.068147923067094135e-01,-1.483575314132104639e+00,-4.997930498283648659e-01,2.410850903147622737e-01,2.449384767662634577e-01
1.763057290174180031e+09,-5.184517292954646805e-01,-9.199819764035817304e-02,-1.496565841338504121e+00,-4.968836425707550686e-01,2.393845917834913350e-01,2.447212039559527041e-01
1.763057290178192139e+09,-5.063111420682454566e-01,-7.574606016856963442e-02,-1.500601492891893152e+00,-4.935240688911022855e-01,2.368532468869789798e-01,2.441732795936280842e-01
1.763057290181182861e+09,-4.996974836076380488e-01,-9.119340601466613405e-02,-1.490185998343267260e+00,-4.957706736467422104e-01,2.357006502925613201e-01,2.439093357546545937e-01
1.763057290185185671e+09,-4.974282898264167918e-01,-1.020870455351711725e-01,-1.492312116995845761e+00,-4.978032965281257161e-01,2.350966259538749825e-01,2.439103998338832402e-01
1.763057290190181732e+09,-5.476009476266627818e-01,-8.910665224130238926e-02,-1.620343507157186558e+00,-4.983403505169169412e-01,2.407382030234217485e-01,2.451298624365949586e-01
1.763057290194184780e+09,-5.779805771991375352e-01,-7.486317998718437783e-02,-1.682340115354781451e+00,-4.973577612499965328e-01,2.448071043133129288e-01,2.462423067725611481e-01
1.763057290198176622e+09,-5.401942234547045807e-01,-8.827377101784587843e-02,-1.592601578234837723e+00,-4.982375760405006737e-01,2.410158794508493185e-01,2.466464867603932742e-01
1.763057290202219725e+09,-5.171402817873010926e-01,-9.811050898995021807e-02,-1.524102610889474629e+00,-4.986971116887258249e-01,2.388544366644734795e-01,2.466029593017654564e-01
1.763057290205246449e+09,-5.111903785345051077e-01,-1.073618713216275000e-01,-1.498667652599775302e+00,-4.997422029871774751e-01,2.383734357125006920e-01,2.461363266402936123e-01
1.763057290209240913e+09,-4.893895469676231014e-01,-9.774166730571888506e-02,-1.465411511505830600e+00,-4.974962136013720837e-01,2.354183829320342369e-01,2.450787654511294711e-01
1.763057290212347031e+09,-4.995034118014897717e-01,-1.164270030268036576e-01,-1.456530506720741691e+00,-5.010377867612197944e-01,2.373927419901606939e-01,2.451891688029439742e-01
1.763057290216192484e+09,-4.870563996456414024e-01,-1.103042530626875545e-01,-1.434416334890673994e+00,-5.007413958495666728e-01,2.364594444607044654e-01,2.461078473433697955e-01
1.763057290219199896e+09,-4.829891684884507486e-01,-8.197812317606362198e-02,-1.447642787415361676e+00,-4.967005701842899801e-01,2.358353122485788711e-01,2.470378278288760387e-01
1.763057290224201441e+09,-4.934433970001926295e-01,-9.856403338795159674e-02,-1.452728577767865348e+00,-5.008816048704554102e-01,2.378598365756956212e-01,2.487922595480434040e-01
1.763057290228202581e+09,-4.971209726077434610e-01,-1.136512608573277822e-01,-1.445845997216233858e+00,-5.038713011670248321e-01,2.390102729769483236e-01,2.494226634022286282e-01
1.763057290230185509e+09,-5.019450589712110000e-01,-1.105615927163812601e-01,-1.458580917264767018e+00,-5.037098036654371613e-01,2.396893307541648477e-01,2.495395607366855117e-01
1.763057290234265327e+09,-5.024538771105019341e-01,-1.127548812960950386e-01,-1.449147044840103593e+00,-5.040860574393928317e-01,2.402693220691271836e-01,2.492580739508206689e-01
1.763057290238197327e+09,-5.071697631557401387e-01,-1.095997959605255340e-01,-1.445809202501183499e+00,-5.033592986309637363e-01,2.412445891554369781e-01,2.485457702590069817e-01
1.763057290241243362e+09,-5.058719986385875611e-01,-1.081103194706204834e-01,-1.455867643515502685e+00,-5.029981743115563564e-01,2.409111564738238009e-01,2.480751092828177296e-01
1.763057290246223211e+09,-5.009729597492325048e-01,-9.039569078245522638e-02,-1.455634819249492118e+00,-4.999157332856750680e-01,2.401416992989230670e-01,2.479304208630142003e-01
1.763057290249222994e+09,-5.005587710905563537e-01,-9.073690491211866549e-02,-1.455015067209271207e+00,-5.000574871472233118e-01,2.399714988125049298e-01,2.480316864793952469e-01
1.763057290253258944e+09,-5.061042855619237724e-01,-1.032038272044861482e-01,-1.460085193125040925e+00,-5.023829069295459027e-01,2.404256870803703761e-01,2.481966918022067980e-01
1.763057290257187366e+09,-5.125535702860826159e-01,-9.571236700550185550e-02,-1.491324191588361048e+00,-5.018194210621795825e-01,2.407900893631785832e-01,2.489846739955206556e-01
1.763057290261173010e+09,-5.186402073312076366e-01,-1.201226264611452710e-01,-1.483552755309170079e+00,-5.068683282292635317e-01,2.424054981113680785e-01,2.505849742316118012e-01
1.763057290265178442e+09,-5.167123667159627676e-01,-1.121035448789597933e-01,-1.469579460161490658e+00,-5.063814076988685242e-01,2.429617380576368224e-01,2.522464228144862819e-01
1.763057290268195152e+09,-5.163754859096159056e-01,-1.062300586777867595e-01,-1.469619969034274165e+00,-5.061353875098654198e-01,2.433886675794405818e-01,2.538335654429908494e-01
1.763057290271179199e+09,-5.137243668712967448e-01,-9.902834569085239291e-02,-1.476030047178208404e+00,-5.058373299326721639e-01,2.433838236509159036e-01,2.557314980195688481e-01
1.763057290276171207e+09,-5.141410154819998635e-01,-1.139689829805241861e-01,-1.462399955664685169e+00,-5.104381523683870769e-01,2.450182421840240710e-01,2.596692439389903240e-01
1.763057290279189110e+09,-5.241906541863016189e-01,-1.152510846202126349e-01,-1.470211750918749338e+00,-5.124467777853382033e-01,2.474589411209304757e-01,2.622643111597899312e-01
1.763057290283180475e+09,-5.227810900884876100e-01,-1.184520832961921261e-01,-1.480314379170106998e+00,-5.147125183058632869e-01,2.480922730750408367e-01,2.652444269433960611e-01
1.763057290288175106e+09,-5.795747325908315872e-01,-1.035916499163534177e-01,-1.601963405608097135e+00,-5.148927175408779533e-01,2.552896080028172476e-01,2.678999078682873791e-01
1.763057290292176247e+09,-6.086482134031950819e-01,-1.124700810581579502e-01,-1.669544045218484651e+00,-5.175172906474932999e-01,2.586588450394596284e-01,2.688498479385320050e-01
1.763057290296174765e+09,-5.770180010641264845e-01,-1.124065648775811194e-01,-1.609092133650239953e+00,-5.162996006108820923e-01,2.549777356617635715e-01,2.683563699742808062e-01
1.763057290299174309e+09,-5.484306934957589030e-01,-1.202356227217489665e-01,-1.536264650731464565e+00,-5.160188505316919416e-01,2.518850039647730910e-01,2.675904301259959817e-01
1.763057290303175926e+09,-5.332695937143966392e-01,-1.212068474587132266e-01,-1.491107683587576727e+00,-5.151386218984655985e-01,2.504051500186320056e-01,2.670968874366014822e-01
1.763057290306175470e+09,-5.183953349149595935e-01,-1.204540180112265574e-01,-1.464458425772666939e+00,-5.144600798915125450e-01,2.486118098884067817e-01,2.670114478338195263e-01
1.763057290310180664e+09,-5.122619127284788743e-01,-1.217469280081449751e-01,-1.445044390110339805e+00,-5.142583868181967999e-01,2.479710486490366850e-01,2.671068856996062779e-01
1.763057290314194679e+09,-5.080460988958784840e-01,-1.261827937821873857e-01,-1.434812554172182120e+00,-5.144763985464970713e-01,2.472436990386734923e-01,2.669102870479254652e-01
1.763057290319230318e+09,-5.228909258651097680e-01,-1.427044250630888633e-01,-1.457052539318462125e+00,-5.176950627777363589e-01,2.487910181881624327e-01,2.668835682600962378e-01
1.763057290321251154e+09,-5.182910551306740832e-01,-1.436830295920498435e-01,-1.441589225504882554e+00,-5.177346315169030211e-01,2.483946955299556059e-01,2.667841557941547648e-01
1.763057290325316429e+09,-5.154833755903207582e-01,-1.413790363864294852e-01,-1.436246320676168864e+00,-5.173008514756569642e-01,2.480944078186929080e-01,2.667840154189214941e-01
1.763057290329279900e+09,-5.114705237804143545e-01,-1.353949740629981913e-01,-1.445050253470341550e+00,-5.175689188580433475e-01,2.478041804506296297e-01,2.687327101986727862e-01
1.763057290333244801e+09,-5.090151694274258620e-01,-1.427239407782123770e-01,-1.432518180572943445e+00,-5.198218633148132817e-01,2.479873441917275767e-01,2.703920077594194615e-01
1.763057290337271690e+09,-5.209076083522037326e-01,-1.503826944726908699e-01,-1.452441646428610067e+00,-5.215463428798233769e-01,2.493905426592733510e-01,2.709690770951235228e-01
1.763057290339191914e+09,-5.175451127068553259e-01,-1.416447420804124446e-01,-1.473113307352168722e+00,-5.198739631136433115e-01,2.481417493674303310e-01,2.705740197764938126e-01
1.763057290342180252e+09,-5.165382756932341834e-01,-1.231128867075013539e-01,-1.488164819221880375e+00,-5.159881410735589480e-01,2.472748241792074309e-01,2.693886472006216670e-01
1.763057290348175764e+09,-5.080090054958027457e-01,-1.256391413875988239e-01,-1.456501614899429198e+00,-5.138724499482159036e-01,2.458781989002452595e-01,2.668971284986731418e-01
1.763057290353181362e+09,-5.055645733644840156e-01,-1.284252917624744694e-01,-1.444531009964749702e+00,-5.132455626480322275e-01,2.452951326214219130e-01,2.661712622813434126e-01
1.763057290357172728e+09,-4.929179660864170809e-01,-1.502745317886496901e-01,-1.414402327194450359e+00,-5.166119483473566865e-01,2.440073709932146784e-01,2.669261586918599272e-01
1.763057290360167027e+09,-4.435692423753738178e-01,-1.582413761607209257e-01,-1.290809658640465374e+00,-5.166184043138487558e-01,2.391775308076137530e-01,2.673482139869953755e-01
1.763057290363173008e+09,-4.398297021367679749e-01,-1.635411930823035820e-01,-1.286294512399195566e+00,-5.179860753432565801e-01,2.388381502026986625e-01,2.682865785086512855e-01
1.763057290365176439e+09,-4.519513334667418780e-01,-1.646981007239360639e-01,-1.316032043676170771e+00,-5.190679681565121273e-01,2.401595821932926977e-01,2.689601772449449757e-01
1.763057290371185064e+09,-4.922300400077671001e-01,-1.484676353460435139e-01,-1.416437986864453213e+00,-5.191722781170364787e-01,2.445474742466852425e-01,2.700260444653869718e-01
1.763057290374174356e+09,-5.154216035401613105e-01,-1.501070217174817201e-01,-1.460645177460720756e+00,-5.202603413629041107e-01,2.473963785803103277e-01,2.698227462541163968e-01
1.763057290377279043e+09,-5.188416744091552957e-01,-1.468172318483044470e-01,-1.467109234393902728e+00,-5.193572692571769567e-01,2.477854606078861432e-01,2.688428502345301396e-01
1.763057290381219387e+09,-5.271694192236080490e-01,-1.137361366039075228e-01,-1.507248502176477212e+00,-5.134214457502759288e-01,2.480000093666963890e-01,2.673778287429038336e-01
1.763057290386189222e+09,-5.461678534101419569e-01,-1.332462567016295674e-01,-1.517171834324581914e+00,-5.165390832239913355e-01,2.509699282008687748e-01,2.666967695438179353e-01
1.763057290389226913e+09,-5.468093489627438020e-01,-1.342697386796743442e-01,-1.518264884326364861e+00,-5.163770715856159654e-01,2.512124200433554222e-01,2.663202519050358319e-01
